data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-55m-28s,1.5,29.0,1.0,8.5,40.0,0.7953988301841436,0.3976994150920718
2025-05-23--16h-55m-28s,1.0,30.0,0.0,9.0,40.0,0.7227342478134156,0.3217505543966422
2025-05-23--16h-55m-28s,1.0,30.0,0.0,9.0,40.0,0.7227342478134156,0.3217505543966422
2025-05-23--16h-55m-28s,2.5,59.0,1.0,17.5,80.0,0.759761932507315,0.3613671239067078
2025-05-23--16h-55m-28s,3.5,89.0,1.0,26.5,120.0,0.7475843496690209,0.34858156682111613
