data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--18h-07m-49s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-19--18h-07m-49s,2.0,31.0,5.0,2.0,40.0,0.759761932507315,0.5603246623469973,0.5603246623469973
2025-06-19--18h-07m-49s,1.0,34.0,4.0,1.0,40.0,0.6005941268660511,0.4579121519930089,0.4579121519930089
2025-06-19--18h-07m-49s,0.0,28.0,11.0,1.0,40.0,0.8298316245918765,,0.0
2025-06-19--18h-07m-49s,0.0,27.0,12.0,1.0,40.0,0.863211890069541,,0.0
2025-06-19--18h-07m-49s,1.0,29.0,10.0,0.0,40.0,0.759761932507315,0.29526881757654955,0.29526881757654955
2025-06-19--18h-07m-49s,0.0,35.0,4.0,1.0,40.0,0.5548110329800715,,0.0
2025-06-19--18h-07m-49s,0.0,31.0,8.0,1.0,40.0,0.7227342478134156,,0.0
2025-06-19--18h-07m-49s,1.0,28.0,11.0,0.0,40.0,0.7953988301841436,0.281156990838979,0.281156990838979
2025-06-19--18h-07m-49s,1.0,25.0,13.0,1.0,40.0,0.9272952180016122,0.25759838024523724,0.25759838024523724
2025-06-19--18h-07m-49s,0.0,31.0,9.0,0.0,40.0,0.6840812317953292,,0.0
2025-06-19--18h-07m-49s,0.0,24.0,16.0,0.0,40.0,0.9272952180016122,,0.0
2025-06-19--18h-07m-49s,0.0,32.0,8.0,0.0,40.0,0.6435011087932843,,0.0
2025-06-19--18h-07m-49s,2.0,27.0,10.0,1.0,40.0,0.863211890069541,0.41368176179966293,0.41368176179966293
2025-06-19--18h-07m-49s,0.0,29.0,8.0,3.0,40.0,0.863211890069541,,0.0
2025-06-19--18h-07m-49s,1.0,27.0,11.0,1.0,40.0,0.863211890069541,0.281156990838979,0.281156990838979
2025-06-19--18h-07m-49s,0.0,30.0,8.0,2.0,40.0,0.7953988301841436,,0.0
