data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-02m-11s,7.0,70.0,0.0,3.0,80.0
2025-05-30--20h-02m-11s,3.5,72.0,0.0,4.0,79.5
2025-05-30--20h-02m-11s,6.0,70.0,0.0,3.0,79.0
2025-05-30--20h-02m-11s,5.0,73.0,0.0,3.0,81.0
2025-05-30--20h-02m-11s,6.0,70.0,1.0,2.0,79.0
2025-05-30--20h-02m-11s,7.5,67.0,0.0,5.5,80.0
2025-05-30--20h-02m-11s,3.5,73.0,1.0,2.0,79.5
2025-05-30--20h-02m-11s,6.5,71.0,0.0,2.5,80.0
2025-05-30--20h-02m-11s,6.5,69.0,1.0,2.0,78.5
2025-05-30--20h-02m-11s,2.5,76.0,0.0,0.5,79.0
2025-05-30--20h-02m-11s,4.5,71.0,0.0,6.0,81.5
2025-05-30--20h-02m-11s,9.0,68.0,0.0,2.5,79.5
2025-05-30--20h-02m-11s,4.5,71.0,0.0,3.5,79.0
2025-05-30--20h-02m-11s,6.0,69.0,0.0,4.0,79.0
2025-05-30--20h-02m-11s,3.5,72.0,0.0,2.5,78.0
2025-05-30--20h-02m-11s,3.5,74.0,0.0,2.0,79.5
2025-05-30--20h-02m-11s,6.5,70.0,0.0,3.0,79.5
2025-05-30--20h-02m-11s,4.0,67.0,0.0,8.5,79.5
2025-05-30--20h-02m-11s,2.0,72.0,2.0,3.0,79.0
2025-05-30--20h-02m-11s,4.5,71.0,0.0,4.5,80.0
2025-05-30--20h-02m-11s,9.0,68.0,0.0,2.5,79.5
2025-05-30--20h-02m-11s,3.5,73.0,0.0,3.5,80.0
2025-05-30--20h-02m-11s,2.5,71.0,0.0,5.0,78.5
2025-05-30--20h-02m-11s,5.5,72.0,0.0,2.0,79.5
2025-05-30--20h-02m-11s,2.5,74.0,0.0,3.0,79.5
2025-05-30--20h-02m-11s,5.0,71.0,0.0,4.5,80.5
2025-05-30--20h-02m-11s,4.0,73.0,0.0,3.5,80.5
2025-05-30--20h-02m-11s,4.5,75.0,0.0,1.0,80.5
2025-05-30--20h-02m-11s,8.5,68.0,2.0,1.5,80.0
2025-05-30--20h-02m-11s,4.0,71.0,0.0,6.0,81.0
2025-05-30--20h-02m-11s,8.0,69.0,0.0,4.0,81.0
2025-05-30--20h-02m-11s,4.5,70.0,0.0,4.5,79.0
2025-05-30--20h-02m-11s,6.0,70.0,0.0,3.0,79.0
2025-05-30--20h-02m-11s,3.0,73.0,0.0,2.5,78.5
2025-05-30--20h-02m-11s,2.5,75.0,0.0,3.5,81.0
2025-05-30--20h-02m-11s,4.5,74.0,0.0,1.0,79.5
2025-05-30--20h-02m-11s,4.5,72.0,0.0,4.0,80.5
2025-05-30--20h-02m-11s,6.0,72.0,0.0,3.0,81.0
2025-05-30--20h-02m-11s,7.0,68.0,1.0,2.5,78.5
2025-05-30--20h-02m-11s,5.0,75.0,0.0,1.5,81.5
2025-05-30--20h-02m-11s,2.5,75.0,0.0,3.5,81.0
2025-05-30--20h-02m-11s,6.5,68.0,0.0,4.0,78.5
2025-05-30--20h-02m-11s,7.5,72.0,0.0,0.5,80.0
2025-05-30--20h-02m-11s,9.0,65.0,0.0,7.5,81.5
2025-05-30--20h-02m-11s,7.0,69.0,0.0,4.0,80.0
2025-05-30--20h-02m-11s,4.5,70.0,0.0,4.0,78.5
2025-05-30--20h-02m-11s,6.5,70.0,0.0,3.5,80.0
2025-05-30--20h-02m-11s,5.5,72.0,0.0,1.0,78.5
2025-05-30--20h-02m-11s,5.0,72.0,0.0,4.0,81.0
2025-05-30--20h-02m-11s,4.0,71.0,0.0,5.0,80.0
2025-05-30--20h-02m-11s,8.0,68.0,0.0,2.5,78.5
2025-05-30--20h-02m-11s,5.5,71.0,0.0,3.0,79.5
2025-05-30--20h-02m-11s,6.0,73.0,0.0,1.0,80.0
2025-05-30--20h-02m-11s,5.0,67.0,1.0,5.5,78.5
2025-05-30--20h-02m-11s,3.5,73.0,0.0,4.0,80.5
2025-05-30--20h-02m-11s,4.5,76.0,0.0,1.0,81.5
2025-05-30--20h-02m-11s,9.0,67.0,2.0,3.0,81.0
2025-05-30--20h-02m-11s,5.5,69.0,0.0,5.0,79.5
2025-05-30--20h-02m-11s,6.5,66.0,0.0,6.0,78.5
2025-05-30--20h-02m-11s,4.5,69.0,0.0,6.0,79.5
2025-05-30--20h-02m-11s,6.0,69.0,0.0,4.0,79.0
2025-05-30--20h-02m-11s,5.0,73.0,0.0,3.0,81.0
2025-05-30--20h-02m-11s,2.0,77.0,0.0,3.0,82.0
2025-05-30--20h-02m-11s,4.5,71.0,0.0,4.5,80.0
2025-05-30--20h-02m-11s,3.0,74.0,0.0,3.5,80.5
2025-05-30--20h-02m-11s,3.5,74.0,0.0,3.0,80.5
2025-05-30--20h-02m-11s,5.0,69.0,0.0,6.0,80.0
2025-05-30--20h-02m-11s,5.0,71.0,1.0,3.5,80.5
2025-05-30--20h-02m-11s,3.5,73.0,0.0,3.0,79.5
2025-05-30--20h-02m-11s,4.0,71.0,0.0,4.5,79.5
2025-05-30--20h-02m-11s,5.5,68.0,0.0,4.5,78.0
2025-05-30--20h-02m-11s,5.5,74.0,0.0,2.5,82.0
2025-05-30--20h-02m-11s,3.0,74.0,0.0,3.5,80.5
2025-05-30--20h-02m-11s,5.0,70.0,1.0,2.5,78.5
2025-05-30--20h-02m-11s,2.5,74.0,0.0,4.0,80.5
2025-05-30--20h-02m-11s,2.5,73.0,1.0,3.0,79.5
2025-05-30--20h-02m-11s,5.0,73.0,0.0,2.0,80.0
2025-05-30--20h-02m-11s,4.0,73.0,1.0,3.0,81.0
2025-05-30--20h-02m-11s,4.5,73.0,0.0,2.5,80.0
2025-05-30--20h-02m-11s,5.0,71.0,0.0,3.0,79.0
2025-05-30--20h-02m-11s,5.5,69.0,0.0,4.0,78.5
2025-05-30--20h-02m-11s,7.0,68.0,0.0,4.5,79.5
2025-05-30--20h-02m-11s,2.0,79.0,0.0,0.5,81.5
2025-05-30--20h-02m-11s,5.0,72.0,0.0,4.5,81.5
2025-05-30--20h-02m-11s,2.0,73.0,1.0,2.5,78.5
2025-05-30--20h-02m-11s,4.0,75.0,0.0,1.0,80.0
2025-05-30--20h-02m-11s,4.5,71.0,0.0,4.5,80.0
2025-05-30--20h-02m-11s,4.5,74.0,0.0,2.0,80.5
2025-05-30--20h-02m-11s,8.0,69.0,0.0,4.5,81.5
2025-05-30--20h-02m-11s,2.5,75.0,0.0,2.0,79.5
2025-05-30--20h-02m-11s,5.0,70.0,0.0,3.0,78.0
2025-05-30--20h-02m-11s,5.0,74.0,0.0,2.5,81.5
2025-05-30--20h-02m-11s,5.5,74.0,0.0,2.0,81.5
2025-05-30--20h-02m-11s,3.5,74.0,0.0,1.0,78.5
2025-05-30--20h-02m-11s,5.5,72.0,0.0,2.0,79.5
2025-05-30--20h-02m-11s,7.0,70.0,0.0,3.5,80.5
2025-05-30--20h-02m-11s,4.0,73.0,0.0,4.5,81.5
2025-05-30--20h-02m-11s,8.0,67.0,0.0,3.0,78.0
2025-05-30--20h-02m-11s,5.0,70.0,0.0,4.0,79.0
