data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-52m-37s,15.0,29.0,28.0,46.0,118.0
2025-06-01--00h-52m-37s,12.5,27.0,30.0,49.0,118.5
2025-06-01--00h-52m-37s,10.5,34.0,27.0,47.5,119.0
2025-06-01--00h-52m-37s,12.5,36.0,27.0,45.5,121.0
2025-06-01--00h-52m-37s,11.0,24.0,45.0,38.5,118.5
2025-06-01--00h-52m-37s,10.0,32.0,26.0,52.0,120.0
2025-06-01--00h-52m-37s,10.0,33.0,31.0,47.0,121.0
2025-06-01--00h-52m-37s,8.5,33.0,31.0,44.5,117.0
2025-06-01--00h-52m-37s,9.0,24.0,36.0,48.0,117.0
2025-06-01--00h-52m-37s,12.5,28.0,30.0,48.0,118.5
2025-06-01--00h-52m-37s,12.5,31.0,25.0,52.5,121.0
2025-06-01--00h-52m-37s,8.0,34.0,27.0,53.0,122.0
2025-06-01--00h-52m-37s,9.5,30.0,27.0,53.0,119.5
2025-06-01--00h-52m-37s,8.5,45.0,24.0,41.0,118.5
2025-06-01--00h-52m-37s,16.0,31.0,38.0,35.5,120.5
2025-06-01--00h-52m-37s,8.5,37.0,28.0,44.5,118.0
2025-06-01--00h-52m-37s,13.5,33.0,31.0,43.0,120.5
2025-06-01--00h-52m-37s,11.5,34.0,29.0,46.5,121.0
2025-06-01--00h-52m-37s,6.5,35.0,30.0,49.5,121.0
2025-06-01--00h-52m-37s,8.0,25.0,31.0,54.5,118.5
2025-06-01--00h-52m-37s,4.5,40.0,29.0,45.0,118.5
2025-06-01--00h-52m-37s,11.0,27.0,39.0,42.5,119.5
2025-06-01--00h-52m-37s,12.0,34.0,32.0,42.5,120.5
2025-06-01--00h-52m-37s,13.5,30.0,22.0,53.5,119.0
2025-06-01--00h-52m-37s,13.0,26.0,35.0,46.5,120.5
2025-06-01--00h-52m-37s,5.0,33.0,38.0,44.5,120.5
2025-06-01--00h-52m-37s,13.5,32.0,35.0,37.5,118.0
2025-06-01--00h-52m-37s,11.0,32.0,30.0,47.5,120.5
2025-06-01--00h-52m-37s,10.5,34.0,33.0,41.0,118.5
2025-06-01--00h-52m-37s,11.5,38.0,33.0,37.5,120.0
2025-06-01--00h-52m-37s,11.5,28.0,34.0,46.5,120.0
2025-06-01--00h-52m-37s,8.0,39.0,31.0,41.5,119.5
2025-06-01--00h-52m-37s,9.0,36.0,36.0,39.0,120.0
2025-06-01--00h-52m-37s,9.5,27.0,32.0,51.0,119.5
2025-06-01--00h-52m-37s,8.5,32.0,33.0,45.5,119.0
2025-06-01--00h-52m-37s,10.5,34.0,33.0,43.0,120.5
2025-06-01--00h-52m-37s,14.5,34.0,26.0,44.5,119.0
2025-06-01--00h-52m-37s,8.5,34.0,32.0,44.5,119.0
2025-06-01--00h-52m-37s,10.5,31.0,30.0,48.0,119.5
2025-06-01--00h-52m-37s,9.0,38.0,36.0,35.5,118.5
2025-06-01--00h-52m-37s,12.0,31.0,28.0,47.5,118.5
2025-06-01--00h-52m-37s,11.5,37.0,26.0,46.0,120.5
2025-06-01--00h-52m-37s,9.5,32.0,32.0,48.0,121.5
2025-06-01--00h-52m-37s,11.0,30.0,30.0,49.0,120.0
2025-06-01--00h-52m-37s,9.0,30.0,35.0,46.0,120.0
2025-06-01--00h-52m-37s,10.0,30.0,34.0,45.0,119.0
2025-06-01--00h-52m-37s,13.5,29.0,26.0,50.0,118.5
2025-06-01--00h-52m-37s,8.0,30.0,35.0,48.0,121.0
2025-06-01--00h-52m-37s,12.5,37.0,32.0,40.5,122.0
2025-06-01--00h-52m-37s,10.0,32.0,27.0,49.0,118.0
2025-06-01--00h-52m-37s,10.5,32.0,36.0,40.0,118.5
2025-06-01--00h-52m-37s,9.5,34.0,27.0,47.0,117.5
2025-06-01--00h-52m-37s,11.5,36.0,23.0,49.5,120.0
2025-06-01--00h-52m-37s,14.0,27.0,27.0,49.5,117.5
2025-06-01--00h-52m-37s,8.5,39.0,23.0,49.5,120.0
2025-06-01--00h-52m-37s,6.0,29.0,32.0,53.0,120.0
2025-06-01--00h-52m-37s,8.5,38.0,28.0,46.0,120.5
2025-06-01--00h-52m-37s,10.0,43.0,33.0,34.0,120.0
2025-06-01--00h-52m-37s,8.5,34.0,25.0,51.0,118.5
2025-06-01--00h-52m-37s,8.0,35.0,30.0,45.5,118.5
2025-06-01--00h-52m-37s,7.5,41.0,24.0,46.5,119.0
2025-06-01--00h-52m-37s,8.5,39.0,29.0,44.5,121.0
2025-06-01--00h-52m-37s,9.0,34.0,25.0,51.5,119.5
2025-06-01--00h-52m-37s,7.5,35.0,31.0,45.0,118.5
2025-06-01--00h-52m-37s,11.0,33.0,33.0,42.0,119.0
2025-06-01--00h-52m-37s,7.5,26.0,40.0,46.0,119.5
2025-06-01--00h-52m-37s,9.0,34.0,24.0,52.0,119.0
2025-06-01--00h-52m-37s,9.5,32.0,35.0,43.0,119.5
2025-06-01--00h-52m-37s,6.5,25.0,36.0,51.0,118.5
2025-06-01--00h-52m-37s,7.5,34.0,29.0,50.5,121.0
2025-06-01--00h-52m-37s,5.5,41.0,33.0,40.5,120.0
2025-06-01--00h-52m-37s,8.0,29.0,29.0,54.0,120.0
2025-06-01--00h-52m-37s,12.0,37.0,26.0,44.0,119.0
2025-06-01--00h-52m-37s,9.5,35.0,27.0,48.5,120.0
2025-06-01--00h-52m-37s,12.0,32.0,31.0,44.5,119.5
2025-06-01--00h-52m-37s,10.0,33.0,29.0,45.0,117.0
2025-06-01--00h-52m-37s,13.0,30.0,27.0,51.0,121.0
2025-06-01--00h-52m-37s,7.5,39.0,27.0,47.5,121.0
2025-06-01--00h-52m-37s,13.0,36.0,32.0,39.5,120.5
2025-06-01--00h-52m-37s,10.0,25.0,29.0,53.0,117.0
2025-06-01--00h-52m-37s,11.0,41.0,24.0,42.5,118.5
2025-06-01--00h-52m-37s,9.0,35.0,31.0,45.5,120.5
2025-06-01--00h-52m-37s,8.5,36.0,32.0,41.5,118.0
2025-06-01--00h-52m-37s,6.0,38.0,32.0,43.5,119.5
2025-06-01--00h-52m-37s,8.0,33.0,37.0,40.5,118.5
2025-06-01--00h-52m-37s,8.5,36.0,30.0,44.5,119.0
2025-06-01--00h-52m-37s,13.5,34.0,27.0,45.5,120.0
2025-06-01--00h-52m-37s,10.0,36.0,23.0,50.5,119.5
2025-06-01--00h-52m-37s,8.5,42.0,24.0,45.5,120.0
2025-06-01--00h-52m-37s,7.5,40.0,33.0,37.5,118.0
2025-06-01--00h-52m-37s,9.0,39.0,30.0,40.5,118.5
2025-06-01--00h-52m-37s,11.0,33.0,31.0,46.0,121.0
2025-06-01--00h-52m-37s,9.5,42.0,31.0,39.0,121.5
2025-06-01--00h-52m-37s,7.0,32.0,26.0,53.5,118.5
2025-06-01--00h-52m-37s,11.0,38.0,21.0,50.0,120.0
2025-06-01--00h-52m-37s,11.0,25.0,36.0,48.5,120.5
2025-06-01--00h-52m-37s,10.0,28.0,39.0,44.5,121.5
2025-06-01--00h-52m-37s,10.0,40.0,25.0,44.0,119.0
2025-06-01--00h-52m-37s,10.0,34.0,33.0,41.0,118.0
2025-06-01--00h-52m-37s,10.0,32.0,30.0,47.0,119.0
2025-06-01--00h-52m-37s,9.5,34.0,33.0,43.5,120.0
2025-06-01--00h-52m-37s,7.0,26.0,43.0,41.5,117.5
2025-06-01--00h-52m-37s,10.5,36.0,24.0,48.5,119.0
2025-06-01--00h-52m-37s,7.5,37.0,31.0,44.0,119.5
2025-06-01--00h-52m-37s,14.0,31.0,24.0,49.5,118.5
2025-06-01--00h-52m-37s,11.0,37.0,30.0,41.5,119.5
2025-06-01--00h-52m-37s,9.5,36.0,29.0,45.5,120.0
2025-06-01--00h-52m-37s,9.0,27.0,41.0,42.0,119.0
2025-06-01--00h-52m-37s,11.0,22.0,32.0,52.5,117.5
2025-06-01--00h-52m-37s,11.5,32.0,30.0,47.0,120.5
2025-06-01--00h-52m-37s,6.0,35.0,37.0,43.5,121.5
2025-06-01--00h-52m-37s,9.0,31.0,36.0,41.5,117.5
2025-06-01--00h-52m-37s,13.5,33.0,27.0,44.5,118.0
2025-06-01--00h-52m-37s,10.5,37.0,26.0,46.5,120.0
2025-06-01--00h-52m-37s,11.0,35.0,31.0,43.0,120.0
2025-06-01--00h-52m-37s,11.0,34.0,21.0,52.5,118.5
2025-06-01--00h-52m-37s,10.5,38.0,31.0,41.0,120.5
2025-06-01--00h-52m-37s,9.5,38.0,22.0,48.5,118.0
2025-06-01--00h-52m-37s,9.0,28.0,36.0,48.5,121.5
2025-06-01--00h-52m-37s,8.5,36.0,31.0,44.5,120.0
2025-06-01--00h-52m-37s,12.0,33.0,30.0,43.5,118.5
2025-06-01--00h-52m-37s,14.5,27.0,30.0,47.5,119.0
2025-06-01--00h-52m-37s,10.5,37.0,35.0,36.5,119.0
2025-06-01--00h-52m-37s,9.5,36.0,27.0,49.5,122.0
2025-06-01--00h-52m-37s,14.5,26.0,29.0,49.5,119.0
2025-06-01--00h-52m-37s,12.5,30.0,33.0,44.0,119.5
2025-06-01--00h-52m-37s,11.0,34.0,29.0,46.0,120.0
2025-06-01--00h-52m-37s,10.5,36.0,30.0,42.0,118.5
2025-06-01--00h-52m-37s,11.5,29.0,33.0,45.5,119.0
2025-06-01--00h-52m-37s,10.5,39.0,22.0,49.5,121.0
2025-06-01--00h-52m-37s,10.5,33.0,28.0,48.5,120.0
2025-06-01--00h-52m-37s,12.5,32.0,31.0,44.0,119.5
2025-06-01--00h-52m-37s,11.0,31.0,29.0,50.0,121.0
2025-06-01--00h-52m-37s,10.0,36.0,36.0,39.0,121.0
2025-06-01--00h-52m-37s,12.5,48.0,23.0,39.5,123.0
2025-06-01--00h-52m-37s,10.0,35.0,30.0,42.5,117.5
2025-06-01--00h-52m-37s,16.0,30.0,26.0,49.5,121.5
2025-06-01--00h-52m-37s,11.5,32.0,31.0,43.0,117.5
2025-06-01--00h-52m-37s,12.5,36.0,29.0,43.0,120.5
2025-06-01--00h-52m-37s,9.0,31.0,39.0,42.0,121.0
2025-06-01--00h-52m-37s,10.0,32.0,30.0,46.5,118.5
2025-06-01--00h-52m-37s,12.0,28.0,31.0,47.5,118.5
2025-06-01--00h-52m-37s,11.0,34.0,33.0,41.5,119.5
2025-06-01--00h-52m-37s,10.0,30.0,32.0,47.5,119.5
2025-06-01--00h-52m-37s,11.5,37.0,27.0,42.0,117.5
