data_dir,C,DB_H,DB_V,SB,N
2025-06-01--00h-52m-37s,24.5,48.0,51.0,73.5,197.0
2025-06-01--00h-52m-37s,20.5,56.0,38.0,84.0,198.5
2025-06-01--00h-52m-37s,16.5,46.0,68.0,69.0,199.5
2025-06-01--00h-52m-37s,14.5,58.0,47.0,81.5,201.0
2025-06-01--00h-52m-37s,17.0,52.0,50.0,77.0,196.0
2025-06-01--00h-52m-37s,18.5,40.0,57.0,81.0,196.5
2025-06-01--00h-52m-37s,18.0,51.0,45.0,89.0,203.0
2025-06-01--00h-52m-37s,15.5,60.0,41.0,82.0,198.5
2025-06-01--00h-52m-37s,21.0,60.0,55.0,64.0,200.0
2025-06-01--00h-52m-37s,17.0,62.0,45.0,74.5,198.5
2025-06-01--00h-52m-37s,18.5,51.0,56.0,76.5,202.0
2025-06-01--00h-52m-37s,12.5,51.0,48.0,87.0,198.5
2025-06-01--00h-52m-37s,12.0,55.0,56.0,75.0,198.0
2025-06-01--00h-52m-37s,22.5,55.0,51.0,72.5,201.0
2025-06-01--00h-52m-37s,19.5,47.0,50.0,82.5,199.0
2025-06-01--00h-52m-37s,14.0,51.0,65.0,69.5,199.5
2025-06-01--00h-52m-37s,20.0,58.0,48.0,72.5,198.5
2025-06-01--00h-52m-37s,17.5,60.0,56.0,66.0,199.5
2025-06-01--00h-52m-37s,16.5,54.0,56.0,73.5,200.0
2025-06-01--00h-52m-37s,15.0,56.0,54.0,74.5,199.5
2025-06-01--00h-52m-37s,15.0,52.0,56.0,75.5,198.5
2025-06-01--00h-52m-37s,18.5,59.0,52.0,70.0,199.5
2025-06-01--00h-52m-37s,18.5,54.0,48.0,78.5,199.0
2025-06-01--00h-52m-37s,16.0,58.0,57.0,67.0,198.0
2025-06-01--00h-52m-37s,20.0,60.0,46.0,73.0,199.0
2025-06-01--00h-52m-37s,18.0,47.0,49.0,87.0,201.0
2025-06-01--00h-52m-37s,15.0,53.0,56.0,76.5,200.5
2025-06-01--00h-52m-37s,19.5,47.0,51.0,81.0,198.5
2025-06-01--00h-52m-37s,18.0,50.0,56.0,77.0,201.0
2025-06-01--00h-52m-37s,16.5,61.0,47.0,74.5,199.0
2025-06-01--00h-52m-37s,18.5,54.0,52.0,72.5,197.0
2025-06-01--00h-52m-37s,17.5,61.0,42.0,78.0,198.5
2025-06-01--00h-52m-37s,18.0,53.0,42.0,85.0,198.0
2025-06-01--00h-52m-37s,12.0,50.0,53.0,84.5,199.5
2025-06-01--00h-52m-37s,13.5,69.0,52.0,65.5,200.0
2025-06-01--00h-52m-37s,15.5,60.0,43.0,79.5,198.0
2025-06-01--00h-52m-37s,12.0,66.0,41.0,80.5,199.5
2025-06-01--00h-52m-37s,17.5,58.0,50.0,73.5,199.0
2025-06-01--00h-52m-37s,14.0,58.0,51.0,75.5,198.5
2025-06-01--00h-52m-37s,11.5,47.0,58.0,82.5,199.0
2025-06-01--00h-52m-37s,16.0,56.0,49.0,77.0,198.0
2025-06-01--00h-52m-37s,12.5,48.0,57.0,83.0,200.5
2025-06-01--00h-52m-37s,12.0,59.0,51.0,78.0,200.0
2025-06-01--00h-52m-37s,18.5,61.0,42.0,76.5,198.0
2025-06-01--00h-52m-37s,16.5,54.0,53.0,77.0,200.5
2025-06-01--00h-52m-37s,17.0,51.0,49.0,81.5,198.5
2025-06-01--00h-52m-37s,17.5,64.0,43.0,76.0,200.5
2025-06-01--00h-52m-37s,19.0,48.0,52.0,78.5,197.5
2025-06-01--00h-52m-37s,18.5,65.0,44.0,72.0,199.5
2025-06-01--00h-52m-37s,11.5,55.0,61.0,70.0,197.5
2025-06-01--00h-52m-37s,12.5,63.0,51.0,71.5,198.0
2025-06-01--00h-52m-37s,18.5,61.0,48.0,71.0,198.5
2025-06-01--00h-52m-37s,17.5,59.0,41.0,83.0,200.5
2025-06-01--00h-52m-37s,12.0,68.0,48.0,69.5,197.5
2025-06-01--00h-52m-37s,15.0,59.0,53.0,72.5,199.5
2025-06-01--00h-52m-37s,16.5,67.0,43.0,74.0,200.5
2025-06-01--00h-52m-37s,16.0,58.0,43.0,82.5,199.5
2025-06-01--00h-52m-37s,17.5,45.0,61.0,77.5,201.0
2025-06-01--00h-52m-37s,16.0,61.0,48.0,74.0,199.0
2025-06-01--00h-52m-37s,17.5,53.0,54.0,73.5,198.0
2025-06-01--00h-52m-37s,14.0,51.0,60.0,73.0,198.0
2025-06-01--00h-52m-37s,16.5,57.0,50.0,74.0,197.5
2025-06-01--00h-52m-37s,18.0,56.0,45.0,80.0,199.0
2025-06-01--00h-52m-37s,16.5,59.0,52.0,72.0,199.5
2025-06-01--00h-52m-37s,18.0,50.0,59.0,71.0,198.0
2025-06-01--00h-52m-37s,17.5,45.0,51.0,85.5,199.0
2025-06-01--00h-52m-37s,11.0,55.0,60.0,74.0,200.0
2025-06-01--00h-52m-37s,20.0,55.0,48.0,73.0,196.0
2025-06-01--00h-52m-37s,19.0,61.0,49.0,72.0,201.0
