data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-01--00h-52m-37s,4.5,10.0,10.0,14.5,39.0,,1.5707963267948966,0.5082672461712843
2025-06-01--00h-52m-37s,5.0,11.0,7.0,16.5,39.5,,1.4693566241812164,0.503213103063515
2025-06-01--00h-52m-37s,5.5,8.0,11.0,15.0,39.5,,1.646818900604835,0.5444758101829856
2025-06-01--00h-52m-37s,5.5,9.0,12.0,13.5,40.0,,1.6458668178716132,0.5680954005937647
2025-06-01--00h-52m-37s,4.0,10.0,11.0,14.0,39.0,,1.5964401629350142,0.49088267828931137
2025-06-01--00h-52m-37s,3.0,8.0,7.0,21.5,39.5,,1.545477166002274,0.3574932890184393
2025-06-01--00h-52m-37s,5.5,11.0,7.0,16.0,39.5,,1.4693566241812164,0.5302865280287725
2025-06-01--00h-52m-37s,2.5,10.0,9.0,18.5,40.0,,1.5457937218955355,0.35227370922642254
2025-06-01--00h-52m-37s,2.5,13.0,11.0,13.0,39.5,,1.5201417558761694,0.41327380849445355
2025-06-01--00h-52m-37s,7.0,14.0,4.0,15.0,40.0,,1.318116071652818,0.5993138964172853
2025-06-01--00h-52m-37s,1.0,12.0,12.0,15.0,40.0,,1.5707963267948966,0.25268025514207865
2025-06-01--00h-52m-37s,4.5,10.0,11.0,15.5,41.0,,1.5951889895725517,0.4942160444630766
2025-06-01--00h-52m-37s,4.0,8.0,16.0,11.5,39.5,,1.7747387821580296,0.5328618685245151
2025-06-01--00h-52m-37s,2.0,9.0,14.0,14.5,39.5,,1.697719105693102,0.35560258298053327
2025-06-01--00h-52m-37s,5.0,7.0,15.0,12.5,39.5,,1.7747387821580296,0.5639426413606289
2025-06-01--00h-52m-37s,3.5,13.0,9.0,13.5,39.0,,1.468051548929302,0.47096070064992246
2025-06-01--00h-52m-37s,2.5,11.0,9.0,18.0,40.5,,1.521393517472283,0.35673338851409375
2025-06-01--00h-52m-37s,4.0,8.0,8.0,20.5,40.5,,1.5707963267948966,0.41595208695010755
2025-06-01--00h-52m-37s,3.0,11.0,12.0,15.0,41.0,,1.5951889895725517,0.4205343352839651
2025-06-01--00h-52m-37s,1.5,15.0,9.0,14.5,40.0,,1.4202280540182106,0.31118424427751035
2025-06-01--00h-52m-37s,5.5,7.0,10.0,17.5,40.0,,1.6458668178716132,0.5109540275759011
2025-06-01--00h-52m-37s,2.5,11.0,12.0,13.5,39.0,,1.5964401629350142,0.4063777806843303
2025-06-01--00h-52m-37s,2.0,11.0,8.0,18.0,39.0,,1.493797186138073,0.3217505543966422
2025-06-01--00h-52m-37s,4.0,11.0,11.0,13.0,39.0,,1.5707963267948966,0.5064446434135005
2025-06-01--00h-52m-37s,3.0,12.0,9.0,15.0,39.0,,1.493797186138073,0.4205343352839651
2025-06-01--00h-52m-37s,3.5,6.0,12.0,17.5,39.0,,1.7252559252790807,0.4205343352839651
2025-06-01--00h-52m-37s,2.5,6.0,15.0,15.5,39.0,,1.803664505052979,0.3818932481989158
2025-06-01--00h-52m-37s,5.5,12.0,7.0,15.0,39.5,,1.443873547896691,0.5444758101829856
2025-06-01--00h-52m-37s,2.0,6.0,11.0,21.0,40.0,,1.696124157962962,0.29933402641777124
2025-06-01--00h-52m-37s,5.0,10.0,12.0,12.0,39.0,,1.6221008820590965,0.573203309100855
2025-06-01--00h-52m-37s,4.0,13.0,6.0,18.0,41.0,,1.399224094712437,0.4405106630046985
2025-06-01--00h-52m-37s,3.0,7.0,10.0,19.5,39.5,,1.646818900604835,0.37379217483451044
2025-06-01--00h-52m-37s,5.5,11.0,9.0,15.0,40.5,,1.521393517472283,0.5444758101829856
2025-06-01--00h-52m-37s,2.5,10.0,11.0,17.5,41.0,,1.5951889895725517,0.3613671239067078
2025-06-01--00h-52m-37s,3.0,10.0,9.0,19.0,41.0,,1.5464036640172414,0.37822819233418564
