data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-25m-32s,50.5,62.0,8.0,0.5,121.0
2025-05-31--19h-25m-32s,49.0,61.0,10.0,0.0,120.0
2025-05-31--19h-25m-32s,51.0,53.0,17.0,0.5,121.5
2025-05-31--19h-25m-32s,47.5,69.0,4.0,0.0,120.5
2025-05-31--19h-25m-32s,55.5,56.0,9.0,0.0,120.5
2025-05-31--19h-25m-32s,49.0,60.0,11.0,0.5,120.5
2025-05-31--19h-25m-32s,48.5,62.0,8.0,1.0,119.5
2025-05-31--19h-25m-32s,49.0,65.0,5.0,1.0,120.0
2025-05-31--19h-25m-32s,44.5,57.0,15.0,1.5,118.0
2025-05-31--19h-25m-32s,52.5,59.0,9.0,1.5,122.0
2025-05-31--19h-25m-32s,45.0,65.0,10.0,0.5,120.5
2025-05-31--19h-25m-32s,48.5,63.0,10.0,0.5,122.0
2025-05-31--19h-25m-32s,50.0,64.0,3.0,1.0,118.0
2025-05-31--19h-25m-32s,52.0,53.0,12.0,1.0,118.0
2025-05-31--19h-25m-32s,51.5,59.0,9.0,0.5,120.0
2025-05-31--19h-25m-32s,53.5,52.0,13.0,0.5,119.0
2025-05-31--19h-25m-32s,48.5,63.0,10.0,0.5,122.0
2025-05-31--19h-25m-32s,44.5,66.0,8.0,0.5,119.0
2025-05-31--19h-25m-32s,48.0,62.0,10.0,1.5,121.5
2025-05-31--19h-25m-32s,42.0,64.0,14.0,0.5,120.5
2025-05-31--19h-25m-32s,51.0,57.0,10.0,1.0,119.0
2025-05-31--19h-25m-32s,45.5,61.0,12.0,0.5,119.0
2025-05-31--19h-25m-32s,37.0,67.0,16.0,0.5,120.5
2025-05-31--19h-25m-32s,46.5,66.0,7.0,0.0,119.5
2025-05-31--19h-25m-32s,55.5,52.0,11.0,1.5,120.0
2025-05-31--19h-25m-32s,45.5,70.0,6.0,0.5,122.0
2025-05-31--19h-25m-32s,57.0,48.0,11.0,1.0,117.0
2025-05-31--19h-25m-32s,49.0,58.0,10.0,1.0,118.0
2025-05-31--19h-25m-32s,52.0,61.0,6.0,0.5,119.5
2025-05-31--19h-25m-32s,41.5,63.0,14.0,0.5,119.0
2025-05-31--19h-25m-32s,55.0,51.0,14.0,0.0,120.0
2025-05-31--19h-25m-32s,47.0,63.0,11.0,0.0,121.0
2025-05-31--19h-25m-32s,48.5,61.0,12.0,0.0,121.5
2025-05-31--19h-25m-32s,46.5,59.0,12.0,0.5,118.0
2025-05-31--19h-25m-32s,55.0,59.0,9.0,0.0,123.0
2025-05-31--19h-25m-32s,42.5,61.0,17.0,0.5,121.0
2025-05-31--19h-25m-32s,47.5,67.0,6.0,1.0,121.5
2025-05-31--19h-25m-32s,40.5,68.0,10.0,0.5,119.0
2025-05-31--19h-25m-32s,49.0,62.0,7.0,1.0,119.0
2025-05-31--19h-25m-32s,44.0,62.0,13.0,0.5,119.5
2025-05-31--19h-25m-32s,45.5,64.0,9.0,1.5,120.0
2025-05-31--19h-25m-32s,48.0,59.0,11.0,0.0,118.0
2025-05-31--19h-25m-32s,47.0,61.0,12.0,1.0,121.0
2025-05-31--19h-25m-32s,48.5,63.0,7.0,0.5,119.0
2025-05-31--19h-25m-32s,54.0,50.0,15.0,2.0,121.0
2025-05-31--19h-25m-32s,49.5,57.0,11.0,0.0,117.5
2025-05-31--19h-25m-32s,48.0,64.0,7.0,0.0,119.0
2025-05-31--19h-25m-32s,51.5,55.0,11.0,0.0,117.5
2025-05-31--19h-25m-32s,44.0,68.0,8.0,0.5,120.5
2025-05-31--19h-25m-32s,56.5,54.0,7.0,0.5,118.0
2025-05-31--19h-25m-32s,44.0,63.0,11.0,1.0,119.0
2025-05-31--19h-25m-32s,49.0,60.0,8.0,0.5,117.5
2025-05-31--19h-25m-32s,46.5,62.0,10.0,2.0,120.5
2025-05-31--19h-25m-32s,45.0,63.0,10.0,1.0,119.0
2025-05-31--19h-25m-32s,49.5,61.0,7.0,1.0,118.5
2025-05-31--19h-25m-32s,50.5,62.0,4.0,1.0,117.5
2025-05-31--19h-25m-32s,42.0,64.0,11.0,0.5,117.5
2025-05-31--19h-25m-32s,48.0,61.0,10.0,0.0,119.0
2025-05-31--19h-25m-32s,46.0,68.0,6.0,1.0,121.0
2025-05-31--19h-25m-32s,49.0,63.0,8.0,1.5,121.5
2025-05-31--19h-25m-32s,46.0,59.0,14.0,0.5,119.5
2025-05-31--19h-25m-32s,43.0,62.0,16.0,0.0,121.0
2025-05-31--19h-25m-32s,48.0,64.0,7.0,0.0,119.0
2025-05-31--19h-25m-32s,46.5,64.0,8.0,0.5,119.0
2025-05-31--19h-25m-32s,42.0,73.0,6.0,0.0,121.0
2025-05-31--19h-25m-32s,41.5,68.0,11.0,0.5,121.0
2025-05-31--19h-25m-32s,54.0,56.0,7.0,0.5,117.5
2025-05-31--19h-25m-32s,45.0,66.0,10.0,0.5,121.5
2025-05-31--19h-25m-32s,50.5,58.0,11.0,0.5,120.0
2025-05-31--19h-25m-32s,50.5,62.0,6.0,1.0,119.5
2025-05-31--19h-25m-32s,57.0,53.0,11.0,0.0,121.0
2025-05-31--19h-25m-32s,55.0,59.0,6.0,1.0,121.0
2025-05-31--19h-25m-32s,48.0,59.0,11.0,1.0,119.0
2025-05-31--19h-25m-32s,50.0,59.0,10.0,0.5,119.5
2025-05-31--19h-25m-32s,45.0,59.0,14.0,1.0,119.0
2025-05-31--19h-25m-32s,49.5,59.0,11.0,0.0,119.5
2025-05-31--19h-25m-32s,46.0,63.0,10.0,0.5,119.5
2025-05-31--19h-25m-32s,43.0,62.0,13.0,2.0,120.0
2025-05-31--19h-25m-32s,52.0,56.0,11.0,0.5,119.5
2025-05-31--19h-25m-32s,49.0,63.0,7.0,0.0,119.0
2025-05-31--19h-25m-32s,50.0,59.0,11.0,0.0,120.0
2025-05-31--19h-25m-32s,47.5,60.0,12.0,0.0,119.5
2025-05-31--19h-25m-32s,51.5,49.0,18.0,1.0,119.5
2025-05-31--19h-25m-32s,50.0,60.0,9.0,0.0,119.0
2025-05-31--19h-25m-32s,53.5,58.0,8.0,1.0,120.5
2025-05-31--19h-25m-32s,51.0,63.0,5.0,0.0,119.0
2025-05-31--19h-25m-32s,51.5,60.0,6.0,1.5,119.0
2025-05-31--19h-25m-32s,48.0,57.0,14.0,0.5,119.5
2025-05-31--19h-25m-32s,43.0,62.0,14.0,0.5,119.5
2025-05-31--19h-25m-32s,48.5,57.0,14.0,0.0,119.5
2025-05-31--19h-25m-32s,52.5,52.0,15.0,0.0,119.5
2025-05-31--19h-25m-32s,49.0,66.0,4.0,1.0,120.0
2025-05-31--19h-25m-32s,51.5,58.0,9.0,0.5,119.0
2025-05-31--19h-25m-32s,47.5,59.0,10.0,0.5,117.0
2025-05-31--19h-25m-32s,42.5,60.0,17.0,0.5,120.0
2025-05-31--19h-25m-32s,52.0,56.0,11.0,0.0,119.0
2025-05-31--19h-25m-32s,43.0,60.0,16.0,0.5,119.5
2025-05-31--19h-25m-32s,44.0,63.0,14.0,0.5,121.5
2025-05-31--19h-25m-32s,40.5,66.0,13.0,0.0,119.5
2025-05-31--19h-25m-32s,51.0,56.0,12.0,0.0,119.0
2025-05-31--19h-25m-32s,52.5,55.0,12.0,1.0,120.5
2025-05-31--19h-25m-32s,39.5,68.0,13.0,0.0,120.5
2025-05-31--19h-25m-32s,49.5,65.0,3.0,1.5,119.0
2025-05-31--19h-25m-32s,44.0,63.0,13.0,0.5,120.5
2025-05-31--19h-25m-32s,57.0,49.0,13.0,1.0,120.0
2025-05-31--19h-25m-32s,43.5,64.0,12.0,0.5,120.0
2025-05-31--19h-25m-32s,48.5,60.0,9.0,0.0,117.5
2025-05-31--19h-25m-32s,50.0,57.0,12.0,0.5,119.5
2025-05-31--19h-25m-32s,50.5,60.0,7.0,0.5,118.0
2025-05-31--19h-25m-32s,49.5,55.0,15.0,0.5,120.0
2025-05-31--19h-25m-32s,41.5,62.0,16.0,0.5,120.0
2025-05-31--19h-25m-32s,48.5,58.0,13.0,1.0,120.5
2025-05-31--19h-25m-32s,50.5,49.0,19.0,0.5,119.0
2025-05-31--19h-25m-32s,48.0,55.0,15.0,1.0,119.0
2025-05-31--19h-25m-32s,54.5,49.0,15.0,0.0,118.5
2025-05-31--19h-25m-32s,53.0,55.0,13.0,0.5,121.5
2025-05-31--19h-25m-32s,42.5,61.0,15.0,0.5,119.0
2025-05-31--19h-25m-32s,57.0,54.0,10.0,1.0,122.0
2025-05-31--19h-25m-32s,52.5,57.0,11.0,0.0,120.5
2025-05-31--19h-25m-32s,52.5,56.0,11.0,0.5,120.0
2025-05-31--19h-25m-32s,39.5,68.0,13.0,0.5,121.0
2025-05-31--19h-25m-32s,55.0,59.0,4.0,1.0,119.0
2025-05-31--19h-25m-32s,41.0,68.0,12.0,0.5,121.5
2025-05-31--19h-25m-32s,48.0,63.0,9.0,1.0,121.0
2025-05-31--19h-25m-32s,53.0,55.0,11.0,0.5,119.5
2025-05-31--19h-25m-32s,48.0,60.0,9.0,1.5,118.5
2025-05-31--19h-25m-32s,53.0,58.0,9.0,1.0,121.0
2025-05-31--19h-25m-32s,46.5,57.0,16.0,0.5,120.0
2025-05-31--19h-25m-32s,54.0,58.0,8.0,0.5,120.5
2025-05-31--19h-25m-32s,50.5,60.0,11.0,0.0,121.5
2025-05-31--19h-25m-32s,42.0,66.0,11.0,0.0,119.0
2025-05-31--19h-25m-32s,51.0,60.0,9.0,0.0,120.0
2025-05-31--19h-25m-32s,51.5,59.0,7.0,0.5,118.0
2025-05-31--19h-25m-32s,52.5,60.0,7.0,0.5,120.0
2025-05-31--19h-25m-32s,50.0,64.0,6.0,0.0,120.0
2025-05-31--19h-25m-32s,45.0,65.0,10.0,1.5,121.5
2025-05-31--19h-25m-32s,52.0,59.0,9.0,0.0,120.0
2025-05-31--19h-25m-32s,47.0,63.0,9.0,0.5,119.5
2025-05-31--19h-25m-32s,54.5,53.0,12.0,0.5,120.0
2025-05-31--19h-25m-32s,46.0,66.0,10.0,0.0,122.0
2025-05-31--19h-25m-32s,45.5,66.0,8.0,0.5,120.0
2025-05-31--19h-25m-32s,54.5,56.0,7.0,1.0,118.5
2025-05-31--19h-25m-32s,54.0,53.0,11.0,1.0,119.0
2025-05-31--19h-25m-32s,46.0,65.0,10.0,0.5,121.5
2025-05-31--19h-25m-32s,39.0,74.0,6.0,0.5,119.5
2025-05-31--19h-25m-32s,42.0,66.0,11.0,0.0,119.0
2025-05-31--19h-25m-32s,46.5,66.0,8.0,0.0,120.5
2025-05-31--19h-25m-32s,51.0,59.0,9.0,0.0,119.0
2025-05-31--19h-25m-32s,48.5,61.0,10.0,0.5,120.0
2025-05-31--19h-25m-32s,46.5,60.0,12.0,1.0,119.5
