detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
1,2,SB,1,0,2025-05-23--16h-54m-59s-324144
4,9,C,1,0,2025-05-23--16h-54m-59s-324144
4,12,C,1,0,2025-05-23--16h-54m-59s-324144
4,11,C,1,0,2025-05-23--16h-54m-59s-324144
4,10,C,1,0,2025-05-23--16h-54m-59s-324144
4,7,SB,1,0,2025-05-23--16h-54m-59s-324144
7,9,C,1,0,2025-05-23--16h-54m-59s-324144
7,12,C,1,0,2025-05-23--16h-54m-59s-324144
7,11,C,1,0,2025-05-23--16h-54m-59s-324144
7,10,C,1,0,2025-05-23--16h-54m-59s-324144
2,9,C,1,0,2025-05-23--16h-54m-59s-324144
2,12,C,1,0,2025-05-23--16h-54m-59s-324144
2,11,C,1,0,2025-05-23--16h-54m-59s-324144
2,10,C,1,0,2025-05-23--16h-54m-59s-324144
2,4,SB,1,0,2025-05-23--16h-54m-59s-324144
2,7,DB_V,1,0,2025-05-23--16h-54m-59s-324144
9,12,DB_H,2,0,2025-05-23--16h-54m-59s-344171
9,11,SB,2,0,2025-05-23--16h-54m-59s-344171
9,10,SB,2,0,2025-05-23--16h-54m-59s-344171
11,12,SB,2,1,2025-05-23--16h-54m-59s-344171
10,12,SB,2,0,2025-05-23--16h-54m-59s-344171
10,11,DB_V,2,0,2025-05-23--16h-54m-59s-344171
1,9,C,2,0,2025-05-23--16h-54m-59s-344171
1,12,C,2,0,2025-05-23--16h-54m-59s-344171
1,11,C,2,0,2025-05-23--16h-54m-59s-344171
1,10,C,2,0,2025-05-23--16h-54m-59s-344171
1,4,DB_H,2,0,2025-05-23--16h-54m-59s-344171
1,7,SB,2,0,2025-05-23--16h-54m-59s-344171
1,2,SB,2,0,2025-05-23--16h-54m-59s-344171
4,9,C,2,0,2025-05-23--16h-54m-59s-344171
4,12,C,2,0,2025-05-23--16h-54m-59s-344171
4,11,C,2,0,2025-05-23--16h-54m-59s-344171
4,10,C,2,0,2025-05-23--16h-54m-59s-344171
4,7,SB,2,0,2025-05-23--16h-54m-59s-344171
7,9,C,2,0,2025-05-23--16h-54m-59s-344171
7,12,C,2,0,2025-05-23--16h-54m-59s-344171
7,11,C,2,0,2025-05-23--16h-54m-59s-344171
7,10,C,2,0,2025-05-23--16h-54m-59s-344171
2,9,C,2,0,2025-05-23--16h-54m-59s-344171
2,12,C,2,0,2025-05-23--16h-54m-59s-344171
2,11,C,2,0,2025-05-23--16h-54m-59s-344171
2,10,C,2,0,2025-05-23--16h-54m-59s-344171
2,4,SB,2,0,2025-05-23--16h-54m-59s-344171
2,7,DB_V,2,0,2025-05-23--16h-54m-59s-344171
9,12,DB_H,3,0,2025-05-23--16h-54m-59s-364905
9,11,SB,3,0,2025-05-23--16h-54m-59s-364905
9,10,SB,3,0,2025-05-23--16h-54m-59s-364905
11,12,SB,3,0,2025-05-23--16h-54m-59s-364905
10,12,SB,3,0,2025-05-23--16h-54m-59s-364905
10,11,DB_V,3,0,2025-05-23--16h-54m-59s-364905
1,9,C,3,0,2025-05-23--16h-54m-59s-364905
1,12,C,3,0,2025-05-23--16h-54m-59s-364905
1,11,C,3,0,2025-05-23--16h-54m-59s-364905
1,10,C,3,0,2025-05-23--16h-54m-59s-364905
1,4,DB_H,3,2,2025-05-23--16h-54m-59s-364905
1,7,SB,3,0,2025-05-23--16h-54m-59s-364905
1,2,SB,3,0,2025-05-23--16h-54m-59s-364905
4,9,C,3,0,2025-05-23--16h-54m-59s-364905
4,12,C,3,0,2025-05-23--16h-54m-59s-364905
4,11,C,3,0,2025-05-23--16h-54m-59s-364905
4,10,C,3,0,2025-05-23--16h-54m-59s-364905
4,7,SB,3,0,2025-05-23--16h-54m-59s-364905
7,9,C,3,0,2025-05-23--16h-54m-59s-364905
7,12,C,3,0,2025-05-23--16h-54m-59s-364905
7,11,C,3,0,2025-05-23--16h-54m-59s-364905
7,10,C,3,0,2025-05-23--16h-54m-59s-364905
2,9,C,3,0,2025-05-23--16h-54m-59s-364905
2,12,C,3,0,2025-05-23--16h-54m-59s-364905
2,11,C,3,0,2025-05-23--16h-54m-59s-364905
2,10,C,3,0,2025-05-23--16h-54m-59s-364905
2,4,SB,3,0,2025-05-23--16h-54m-59s-364905
2,7,DB_V,3,0,2025-05-23--16h-54m-59s-364905
9,12,DB_H,5,1,2025-05-23--16h-54m-59s-401813
9,11,SB,5,0,2025-05-23--16h-54m-59s-401813
9,10,SB,5,0,2025-05-23--16h-54m-59s-401813
11,12,SB,5,0,2025-05-23--16h-54m-59s-401813
10,12,SB,5,0,2025-05-23--16h-54m-59s-401813
10,11,DB_V,5,0,2025-05-23--16h-54m-59s-401813
1,9,C,5,0,2025-05-23--16h-54m-59s-401813
1,12,C,5,0,2025-05-23--16h-54m-59s-401813
1,11,C,5,0,2025-05-23--16h-54m-59s-401813
1,10,C,5,0,2025-05-23--16h-54m-59s-401813
1,4,DB_H,5,0,2025-05-23--16h-54m-59s-401813
1,7,SB,5,0,2025-05-23--16h-54m-59s-401813
1,2,SB,5,0,2025-05-23--16h-54m-59s-401813
4,9,C,5,0,2025-05-23--16h-54m-59s-401813
4,12,C,5,0,2025-05-23--16h-54m-59s-401813
4,11,C,5,0,2025-05-23--16h-54m-59s-401813
4,10,C,5,0,2025-05-23--16h-54m-59s-401813
4,7,SB,5,0,2025-05-23--16h-54m-59s-401813
7,9,C,5,0,2025-05-23--16h-54m-59s-401813
7,12,C,5,0,2025-05-23--16h-54m-59s-401813
7,11,C,5,0,2025-05-23--16h-54m-59s-401813
7,10,C,5,0,2025-05-23--16h-54m-59s-401813
2,9,C,5,0,2025-05-23--16h-54m-59s-401813
2,12,C,5,0,2025-05-23--16h-54m-59s-401813
2,11,C,5,0,2025-05-23--16h-54m-59s-401813
2,10,C,5,0,2025-05-23--16h-54m-59s-401813
2,4,SB,5,0,2025-05-23--16h-54m-59s-401813
2,7,DB_V,5,0,2025-05-23--16h-54m-59s-401813
9,12,DB_H,6,2,2025-05-23--16h-54m-59s-419780
9,11,SB,6,0,2025-05-23--16h-54m-59s-419780
9,10,SB,6,0,2025-05-23--16h-54m-59s-419780
11,12,SB,6,0,2025-05-23--16h-54m-59s-419780
10,12,SB,6,0,2025-05-23--16h-54m-59s-419780
10,11,DB_V,6,0,2025-05-23--16h-54m-59s-419780
1,9,C,6,0,2025-05-23--16h-54m-59s-419780
1,12,C,6,0,2025-05-23--16h-54m-59s-419780
1,11,C,6,0,2025-05-23--16h-54m-59s-419780
1,10,C,6,0,2025-05-23--16h-54m-59s-419780
1,4,DB_H,6,0,2025-05-23--16h-54m-59s-419780
1,7,SB,6,0,2025-05-23--16h-54m-59s-419780
1,2,SB,6,0,2025-05-23--16h-54m-59s-419780
4,9,C,6,0,2025-05-23--16h-54m-59s-419780
4,12,C,6,0,2025-05-23--16h-54m-59s-419780
4,11,C,6,0,2025-05-23--16h-54m-59s-419780
4,10,C,6,0,2025-05-23--16h-54m-59s-419780
4,7,SB,6,0,2025-05-23--16h-54m-59s-419780
7,9,C,6,0,2025-05-23--16h-54m-59s-419780
7,12,C,6,0,2025-05-23--16h-54m-59s-419780
7,11,C,6,0,2025-05-23--16h-54m-59s-419780
7,10,C,6,0,2025-05-23--16h-54m-59s-419780
2,9,C,6,0,2025-05-23--16h-54m-59s-419780
2,12,C,6,0,2025-05-23--16h-54m-59s-419780
2,11,C,6,0,2025-05-23--16h-54m-59s-419780
2,10,C,6,0,2025-05-23--16h-54m-59s-419780
2,4,SB,6,0,2025-05-23--16h-54m-59s-419780
2,7,DB_V,6,0,2025-05-23--16h-54m-59s-419780
9,12,DB_H,7,1,2025-05-23--16h-54m-59s-437754
9,11,SB,7,0,2025-05-23--16h-54m-59s-437754
9,10,SB,7,0,2025-05-23--16h-54m-59s-437754
11,12,SB,7,0,2025-05-23--16h-54m-59s-437754
10,12,SB,7,0,2025-05-23--16h-54m-59s-437754
10,11,DB_V,7,0,2025-05-23--16h-54m-59s-437754
1,9,C,7,0,2025-05-23--16h-54m-59s-437754
1,12,C,7,0,2025-05-23--16h-54m-59s-437754
1,11,C,7,0,2025-05-23--16h-54m-59s-437754
1,10,C,7,0,2025-05-23--16h-54m-59s-437754
1,4,DB_H,7,2,2025-05-23--16h-54m-59s-437754
1,7,SB,7,0,2025-05-23--16h-54m-59s-437754
1,2,SB,7,0,2025-05-23--16h-54m-59s-437754
4,9,C,7,0,2025-05-23--16h-54m-59s-437754
4,12,C,7,0,2025-05-23--16h-54m-59s-437754
4,11,C,7,0,2025-05-23--16h-54m-59s-437754
4,10,C,7,0,2025-05-23--16h-54m-59s-437754
4,7,SB,7,0,2025-05-23--16h-54m-59s-437754
7,9,C,7,0,2025-05-23--16h-54m-59s-437754
7,12,C,7,0,2025-05-23--16h-54m-59s-437754
7,11,C,7,0,2025-05-23--16h-54m-59s-437754
7,10,C,7,0,2025-05-23--16h-54m-59s-437754
2,9,C,7,0,2025-05-23--16h-54m-59s-437754
2,12,C,7,0,2025-05-23--16h-54m-59s-437754
2,11,C,7,0,2025-05-23--16h-54m-59s-437754
2,10,C,7,0,2025-05-23--16h-54m-59s-437754
2,4,SB,7,0,2025-05-23--16h-54m-59s-437754
2,7,DB_V,7,0,2025-05-23--16h-54m-59s-437754
9,12,DB_H,8,0,2025-05-23--16h-54m-59s-455791
9,11,SB,8,0,2025-05-23--16h-54m-59s-455791
9,10,SB,8,0,2025-05-23--16h-54m-59s-455791
11,12,SB,8,0,2025-05-23--16h-54m-59s-455791
10,12,SB,8,0,2025-05-23--16h-54m-59s-455791
10,11,DB_V,8,0,2025-05-23--16h-54m-59s-455791
1,9,C,8,0,2025-05-23--16h-54m-59s-455791
1,12,C,8,0,2025-05-23--16h-54m-59s-455791
1,11,C,8,0,2025-05-23--16h-54m-59s-455791
1,10,C,8,0,2025-05-23--16h-54m-59s-455791
1,4,DB_H,8,2,2025-05-23--16h-54m-59s-455791
1,7,SB,8,0,2025-05-23--16h-54m-59s-455791
1,2,SB,8,0,2025-05-23--16h-54m-59s-455791
4,9,C,8,0,2025-05-23--16h-54m-59s-455791
4,12,C,8,0,2025-05-23--16h-54m-59s-455791
4,11,C,8,0,2025-05-23--16h-54m-59s-455791
4,10,C,8,0,2025-05-23--16h-54m-59s-455791
4,7,SB,8,0,2025-05-23--16h-54m-59s-455791
7,9,C,8,0,2025-05-23--16h-54m-59s-455791
7,12,C,8,0,2025-05-23--16h-54m-59s-455791
7,11,C,8,0,2025-05-23--16h-54m-59s-455791
7,10,C,8,0,2025-05-23--16h-54m-59s-455791
2,9,C,8,0,2025-05-23--16h-54m-59s-455791
2,12,C,8,0,2025-05-23--16h-54m-59s-455791
2,11,C,8,0,2025-05-23--16h-54m-59s-455791
2,10,C,8,0,2025-05-23--16h-54m-59s-455791
2,4,SB,8,0,2025-05-23--16h-54m-59s-455791
2,7,DB_V,8,0,2025-05-23--16h-54m-59s-455791
9,12,DB_H,10,1,2025-05-23--16h-54m-59s-491669
9,11,SB,10,0,2025-05-23--16h-54m-59s-491669
9,10,SB,10,0,2025-05-23--16h-54m-59s-491669
11,12,SB,10,0,2025-05-23--16h-54m-59s-491669
10,12,SB,10,0,2025-05-23--16h-54m-59s-491669
10,11,DB_V,10,0,2025-05-23--16h-54m-59s-491669
1,9,C,10,0,2025-05-23--16h-54m-59s-491669
1,12,C,10,0,2025-05-23--16h-54m-59s-491669
1,11,C,10,0,2025-05-23--16h-54m-59s-491669
1,10,C,10,0,2025-05-23--16h-54m-59s-491669
1,4,DB_H,10,0,2025-05-23--16h-54m-59s-491669
1,7,SB,10,0,2025-05-23--16h-54m-59s-491669
1,2,SB,10,0,2025-05-23--16h-54m-59s-491669
4,9,C,10,0,2025-05-23--16h-54m-59s-491669
4,12,C,10,0,2025-05-23--16h-54m-59s-491669
4,11,C,10,0,2025-05-23--16h-54m-59s-491669
4,10,C,10,0,2025-05-23--16h-54m-59s-491669
4,7,SB,10,0,2025-05-23--16h-54m-59s-491669
7,9,C,10,0,2025-05-23--16h-54m-59s-491669
7,12,C,10,0,2025-05-23--16h-54m-59s-491669
7,11,C,10,0,2025-05-23--16h-54m-59s-491669
7,10,C,10,0,2025-05-23--16h-54m-59s-491669
2,9,C,10,0,2025-05-23--16h-54m-59s-491669
2,12,C,10,0,2025-05-23--16h-54m-59s-491669
2,11,C,10,0,2025-05-23--16h-54m-59s-491669
2,10,C,10,0,2025-05-23--16h-54m-59s-491669
2,4,SB,10,0,2025-05-23--16h-54m-59s-491669
2,7,DB_V,10,0,2025-05-23--16h-54m-59s-491669
9,12,DB_H,11,0,2025-05-23--16h-54m-59s-512133
9,11,SB,11,0,2025-05-23--16h-54m-59s-512133
9,10,SB,11,0,2025-05-23--16h-54m-59s-512133
11,12,SB,11,0,2025-05-23--16h-54m-59s-512133
10,12,SB,11,0,2025-05-23--16h-54m-59s-512133
10,11,DB_V,11,0,2025-05-23--16h-54m-59s-512133
1,9,C,11,0,2025-05-23--16h-54m-59s-512133
1,12,C,11,0,2025-05-23--16h-54m-59s-512133
1,11,C,11,0,2025-05-23--16h-54m-59s-512133
1,10,C,11,0,2025-05-23--16h-54m-59s-512133
1,4,DB_H,11,1,2025-05-23--16h-54m-59s-512133
1,7,SB,11,0,2025-05-23--16h-54m-59s-512133
1,2,SB,11,0,2025-05-23--16h-54m-59s-512133
4,9,C,11,0,2025-05-23--16h-54m-59s-512133
4,12,C,11,0,2025-05-23--16h-54m-59s-512133
4,11,C,11,0,2025-05-23--16h-54m-59s-512133
4,10,C,11,0,2025-05-23--16h-54m-59s-512133
4,7,SB,11,0,2025-05-23--16h-54m-59s-512133
7,9,C,11,0,2025-05-23--16h-54m-59s-512133
7,12,C,11,0,2025-05-23--16h-54m-59s-512133
7,11,C,11,0,2025-05-23--16h-54m-59s-512133
7,10,C,11,0,2025-05-23--16h-54m-59s-512133
2,9,C,11,0,2025-05-23--16h-54m-59s-512133
2,12,C,11,0,2025-05-23--16h-54m-59s-512133
2,11,C,11,0,2025-05-23--16h-54m-59s-512133
2,10,C,11,0,2025-05-23--16h-54m-59s-512133
2,4,SB,11,0,2025-05-23--16h-54m-59s-512133
2,7,DB_V,11,0,2025-05-23--16h-54m-59s-512133
9,12,DB_H,13,0,2025-05-23--16h-54m-59s-549555
9,11,SB,13,0,2025-05-23--16h-54m-59s-549555
9,10,SB,13,0,2025-05-23--16h-54m-59s-549555
11,12,SB,13,1,2025-05-23--16h-54m-59s-549555
10,12,SB,13,0,2025-05-23--16h-54m-59s-549555
10,11,DB_V,13,0,2025-05-23--16h-54m-59s-549555
1,9,C,13,0,2025-05-23--16h-54m-59s-549555
1,12,C,13,0,2025-05-23--16h-54m-59s-549555
1,11,C,13,0,2025-05-23--16h-54m-59s-549555
1,10,C,13,0,2025-05-23--16h-54m-59s-549555
1,4,DB_H,13,2,2025-05-23--16h-54m-59s-549555
1,7,SB,13,1,2025-05-23--16h-54m-59s-549555
1,2,SB,13,0,2025-05-23--16h-54m-59s-549555
4,9,C,13,0,2025-05-23--16h-54m-59s-549555
4,12,C,13,0,2025-05-23--16h-54m-59s-549555
4,11,C,13,0,2025-05-23--16h-54m-59s-549555
4,10,C,13,0,2025-05-23--16h-54m-59s-549555
4,7,SB,13,0,2025-05-23--16h-54m-59s-549555
7,9,C,13,0,2025-05-23--16h-54m-59s-549555
7,12,C,13,0,2025-05-23--16h-54m-59s-549555
7,11,C,13,0,2025-05-23--16h-54m-59s-549555
7,10,C,13,0,2025-05-23--16h-54m-59s-549555
2,9,C,13,0,2025-05-23--16h-54m-59s-549555
2,12,C,13,0,2025-05-23--16h-54m-59s-549555
2,11,C,13,0,2025-05-23--16h-54m-59s-549555
2,10,C,13,0,2025-05-23--16h-54m-59s-549555
2,4,SB,13,0,2025-05-23--16h-54m-59s-549555
2,7,DB_V,13,0,2025-05-23--16h-54m-59s-549555
9,12,DB_H,14,1,2025-05-23--16h-54m-59s-568514
9,11,SB,14,0,2025-05-23--16h-54m-59s-568514
9,10,SB,14,0,2025-05-23--16h-54m-59s-568514
11,12,SB,14,1,2025-05-23--16h-54m-59s-568514
10,12,SB,14,0,2025-05-23--16h-54m-59s-568514
10,11,DB_V,14,0,2025-05-23--16h-54m-59s-568514
1,9,C,14,0,2025-05-23--16h-54m-59s-568514
1,12,C,14,0,2025-05-23--16h-54m-59s-568514
1,11,C,14,0,2025-05-23--16h-54m-59s-568514
1,10,C,14,0,2025-05-23--16h-54m-59s-568514
1,4,DB_H,14,0,2025-05-23--16h-54m-59s-568514
1,7,SB,14,0,2025-05-23--16h-54m-59s-568514
1,2,SB,14,0,2025-05-23--16h-54m-59s-568514
4,9,C,14,0,2025-05-23--16h-54m-59s-568514
4,12,C,14,1,2025-05-23--16h-54m-59s-568514
4,11,C,14,0,2025-05-23--16h-54m-59s-568514
4,10,C,14,0,2025-05-23--16h-54m-59s-568514
4,7,SB,14,0,2025-05-23--16h-54m-59s-568514
7,9,C,14,0,2025-05-23--16h-54m-59s-568514
7,12,C,14,0,2025-05-23--16h-54m-59s-568514
7,11,C,14,0,2025-05-23--16h-54m-59s-568514
7,10,C,14,0,2025-05-23--16h-54m-59s-568514
2,9,C,14,0,2025-05-23--16h-54m-59s-568514
2,12,C,14,0,2025-05-23--16h-54m-59s-568514
2,11,C,14,0,2025-05-23--16h-54m-59s-568514
2,10,C,14,0,2025-05-23--16h-54m-59s-568514
2,4,SB,14,0,2025-05-23--16h-54m-59s-568514
2,7,DB_V,14,0,2025-05-23--16h-54m-59s-568514
9,12,DB_H,15,1,2025-05-23--16h-54m-59s-587321
9,11,SB,15,0,2025-05-23--16h-54m-59s-587321
9,10,SB,15,0,2025-05-23--16h-54m-59s-587321
11,12,SB,15,0,2025-05-23--16h-54m-59s-587321
10,12,SB,15,0,2025-05-23--16h-54m-59s-587321
10,11,DB_V,15,0,2025-05-23--16h-54m-59s-587321
1,9,C,15,0,2025-05-23--16h-54m-59s-587321
1,12,C,15,0,2025-05-23--16h-54m-59s-587321
1,11,C,15,0,2025-05-23--16h-54m-59s-587321
1,10,C,15,0,2025-05-23--16h-54m-59s-587321
1,4,DB_H,15,2,2025-05-23--16h-54m-59s-587321
1,7,SB,15,0,2025-05-23--16h-54m-59s-587321
1,2,SB,15,0,2025-05-23--16h-54m-59s-587321
4,9,C,15,0,2025-05-23--16h-54m-59s-587321
4,12,C,15,0,2025-05-23--16h-54m-59s-587321
4,11,C,15,0,2025-05-23--16h-54m-59s-587321
4,10,C,15,0,2025-05-23--16h-54m-59s-587321
4,7,SB,15,0,2025-05-23--16h-54m-59s-587321
7,9,C,15,0,2025-05-23--16h-54m-59s-587321
7,12,C,15,0,2025-05-23--16h-54m-59s-587321
7,11,C,15,0,2025-05-23--16h-54m-59s-587321
7,10,C,15,0,2025-05-23--16h-54m-59s-587321
2,9,C,15,0,2025-05-23--16h-54m-59s-587321
2,12,C,15,0,2025-05-23--16h-54m-59s-587321
2,11,C,15,0,2025-05-23--16h-54m-59s-587321
2,10,C,15,0,2025-05-23--16h-54m-59s-587321
2,4,SB,15,0,2025-05-23--16h-54m-59s-587321
2,7,DB_V,15,0,2025-05-23--16h-54m-59s-587321
9,12,DB_H,16,0,2025-05-23--16h-54m-59s-607571
9,11,SB,16,0,2025-05-23--16h-54m-59s-607571
9,10,SB,16,1,2025-05-23--16h-54m-59s-607571
11,12,SB,16,0,2025-05-23--16h-54m-59s-607571
10,12,SB,16,0,2025-05-23--16h-54m-59s-607571
10,11,DB_V,16,0,2025-05-23--16h-54m-59s-607571
1,9,C,16,0,2025-05-23--16h-54m-59s-607571
1,12,C,16,0,2025-05-23--16h-54m-59s-607571
1,11,C,16,0,2025-05-23--16h-54m-59s-607571
1,10,C,16,0,2025-05-23--16h-54m-59s-607571
1,4,DB_H,16,1,2025-05-23--16h-54m-59s-607571
1,7,SB,16,0,2025-05-23--16h-54m-59s-607571
1,2,SB,16,0,2025-05-23--16h-54m-59s-607571
4,9,C,16,0,2025-05-23--16h-54m-59s-607571
4,12,C,16,0,2025-05-23--16h-54m-59s-607571
4,11,C,16,0,2025-05-23--16h-54m-59s-607571
4,10,C,16,0,2025-05-23--16h-54m-59s-607571
4,7,SB,16,0,2025-05-23--16h-54m-59s-607571
7,9,C,16,0,2025-05-23--16h-54m-59s-607571
7,12,C,16,0,2025-05-23--16h-54m-59s-607571
7,11,C,16,0,2025-05-23--16h-54m-59s-607571
7,10,C,16,0,2025-05-23--16h-54m-59s-607571
2,9,C,16,0,2025-05-23--16h-54m-59s-607571
2,12,C,16,0,2025-05-23--16h-54m-59s-607571
2,11,C,16,0,2025-05-23--16h-54m-59s-607571
2,10,C,16,0,2025-05-23--16h-54m-59s-607571
2,4,SB,16,0,2025-05-23--16h-54m-59s-607571
2,7,DB_V,16,0,2025-05-23--16h-54m-59s-607571
9,12,DB_H,17,1,2025-05-23--16h-54m-59s-626534
9,11,SB,17,0,2025-05-23--16h-54m-59s-626534
9,10,SB,17,0,2025-05-23--16h-54m-59s-626534
11,12,SB,17,0,2025-05-23--16h-54m-59s-626534
10,12,SB,17,0,2025-05-23--16h-54m-59s-626534
10,11,DB_V,17,0,2025-05-23--16h-54m-59s-626534
1,9,C,17,0,2025-05-23--16h-54m-59s-626534
1,12,C,17,0,2025-05-23--16h-54m-59s-626534
1,11,C,17,0,2025-05-23--16h-54m-59s-626534
1,10,C,17,0,2025-05-23--16h-54m-59s-626534
1,4,DB_H,17,0,2025-05-23--16h-54m-59s-626534
1,7,SB,17,0,2025-05-23--16h-54m-59s-626534
1,2,SB,17,0,2025-05-23--16h-54m-59s-626534
4,9,C,17,0,2025-05-23--16h-54m-59s-626534
4,12,C,17,0,2025-05-23--16h-54m-59s-626534
4,11,C,17,0,2025-05-23--16h-54m-59s-626534
4,10,C,17,0,2025-05-23--16h-54m-59s-626534
4,7,SB,17,0,2025-05-23--16h-54m-59s-626534
7,9,C,17,0,2025-05-23--16h-54m-59s-626534
7,12,C,17,0,2025-05-23--16h-54m-59s-626534
7,11,C,17,0,2025-05-23--16h-54m-59s-626534
7,10,C,17,0,2025-05-23--16h-54m-59s-626534
2,9,C,17,0,2025-05-23--16h-54m-59s-626534
2,12,C,17,0,2025-05-23--16h-54m-59s-626534
2,11,C,17,0,2025-05-23--16h-54m-59s-626534
2,10,C,17,0,2025-05-23--16h-54m-59s-626534
2,4,SB,17,0,2025-05-23--16h-54m-59s-626534
2,7,DB_V,17,0,2025-05-23--16h-54m-59s-626534
9,12,DB_H,18,1,2025-05-23--16h-54m-59s-646506
9,11,SB,18,0,2025-05-23--16h-54m-59s-646506
9,10,SB,18,0,2025-05-23--16h-54m-59s-646506
11,12,SB,18,0,2025-05-23--16h-54m-59s-646506
10,12,SB,18,0,2025-05-23--16h-54m-59s-646506
10,11,DB_V,18,0,2025-05-23--16h-54m-59s-646506
1,9,C,18,0,2025-05-23--16h-54m-59s-646506
1,12,C,18,0,2025-05-23--16h-54m-59s-646506
1,11,C,18,0,2025-05-23--16h-54m-59s-646506
1,10,C,18,0,2025-05-23--16h-54m-59s-646506
1,4,DB_H,18,1,2025-05-23--16h-54m-59s-646506
1,7,SB,18,0,2025-05-23--16h-54m-59s-646506
1,2,SB,18,0,2025-05-23--16h-54m-59s-646506
4,9,C,18,0,2025-05-23--16h-54m-59s-646506
4,12,C,18,0,2025-05-23--16h-54m-59s-646506
4,11,C,18,0,2025-05-23--16h-54m-59s-646506
4,10,C,18,0,2025-05-23--16h-54m-59s-646506
4,7,SB,18,0,2025-05-23--16h-54m-59s-646506
7,9,C,18,0,2025-05-23--16h-54m-59s-646506
7,12,C,18,0,2025-05-23--16h-54m-59s-646506
7,11,C,18,0,2025-05-23--16h-54m-59s-646506
7,10,C,18,0,2025-05-23--16h-54m-59s-646506
2,9,C,18,0,2025-05-23--16h-54m-59s-646506
2,12,C,18,0,2025-05-23--16h-54m-59s-646506
2,11,C,18,0,2025-05-23--16h-54m-59s-646506
2,10,C,18,0,2025-05-23--16h-54m-59s-646506
2,4,SB,18,0,2025-05-23--16h-54m-59s-646506
2,7,DB_V,18,0,2025-05-23--16h-54m-59s-646506
9,12,DB_H,19,1,2025-05-23--16h-54m-59s-668228
9,11,SB,19,0,2025-05-23--16h-54m-59s-668228
9,10,SB,19,0,2025-05-23--16h-54m-59s-668228
11,12,SB,19,1,2025-05-23--16h-54m-59s-668228
10,12,SB,19,0,2025-05-23--16h-54m-59s-668228
10,11,DB_V,19,0,2025-05-23--16h-54m-59s-668228
1,9,C,19,0,2025-05-23--16h-54m-59s-668228
1,12,C,19,0,2025-05-23--16h-54m-59s-668228
1,11,C,19,0,2025-05-23--16h-54m-59s-668228
1,10,C,19,0,2025-05-23--16h-54m-59s-668228
1,4,DB_H,19,1,2025-05-23--16h-54m-59s-668228
1,7,SB,19,0,2025-05-23--16h-54m-59s-668228
1,2,SB,19,0,2025-05-23--16h-54m-59s-668228
4,9,C,19,0,2025-05-23--16h-54m-59s-668228
4,12,C,19,0,2025-05-23--16h-54m-59s-668228
4,11,C,19,0,2025-05-23--16h-54m-59s-668228
4,10,C,19,0,2025-05-23--16h-54m-59s-668228
4,7,SB,19,0,2025-05-23--16h-54m-59s-668228
7,9,C,19,0,2025-05-23--16h-54m-59s-668228
7,12,C,19,0,2025-05-23--16h-54m-59s-668228
