data_dir,C,DB_H,DB_V,SB,N
2025-05-31--20h-10m-35s,40.0,2.0,155.0,0.5,197.5
2025-05-31--20h-10m-35s,34.5,1.0,161.0,0.5,197.0
2025-05-31--20h-10m-35s,36.0,4.0,160.0,0.0,200.0
2025-05-31--20h-10m-35s,31.5,3.0,163.0,0.5,198.0
2025-05-31--20h-10m-35s,42.0,0.0,155.0,1.5,198.5
2025-05-31--20h-10m-35s,39.0,1.0,159.0,0.5,199.5
2025-05-31--20h-10m-35s,35.0,1.0,162.0,1.5,199.5
2025-05-31--20h-10m-35s,37.0,5.0,156.0,0.0,198.0
2025-05-31--20h-10m-35s,36.5,4.0,157.0,0.5,198.0
2025-05-31--20h-10m-35s,37.0,3.0,157.0,2.0,199.0
2025-05-31--20h-10m-35s,30.0,3.0,165.0,0.5,198.5
2025-05-31--20h-10m-35s,41.5,3.0,154.0,0.0,198.5
2025-05-31--20h-10m-35s,34.5,4.0,161.0,0.5,200.0
2025-05-31--20h-10m-35s,35.5,1.0,163.0,0.5,200.0
2025-05-31--20h-10m-35s,43.5,3.0,153.0,1.0,200.5
2025-05-31--20h-10m-35s,34.5,4.0,158.0,1.0,197.5
2025-05-31--20h-10m-35s,38.0,4.0,157.0,1.0,200.0
2025-05-31--20h-10m-35s,40.0,4.0,159.0,0.0,203.0
2025-05-31--20h-10m-35s,35.5,1.0,161.0,0.0,197.5
2025-05-31--20h-10m-35s,32.5,2.0,163.0,0.5,198.0
2025-05-31--20h-10m-35s,36.5,4.0,158.0,0.0,198.5
2025-05-31--20h-10m-35s,32.0,1.0,165.0,1.0,199.0
2025-05-31--20h-10m-35s,42.0,1.0,159.0,0.5,202.5
2025-05-31--20h-10m-35s,37.0,2.0,159.0,0.0,198.0
2025-05-31--20h-10m-35s,38.5,1.0,160.0,1.0,200.5
2025-05-31--20h-10m-35s,39.0,2.0,157.0,0.5,198.5
2025-05-31--20h-10m-35s,40.0,3.0,157.0,0.5,200.5
2025-05-31--20h-10m-35s,33.0,0.0,165.0,0.5,198.5
2025-05-31--20h-10m-35s,38.0,2.0,158.0,1.5,199.5
2025-05-31--20h-10m-35s,39.5,1.0,159.0,1.0,200.5
2025-05-31--20h-10m-35s,33.5,2.0,165.0,0.0,200.5
2025-05-31--20h-10m-35s,36.5,3.0,160.0,0.0,199.5
2025-05-31--20h-10m-35s,35.0,2.0,163.0,0.5,200.5
2025-05-31--20h-10m-35s,36.5,2.0,161.0,1.0,200.5
2025-05-31--20h-10m-35s,42.5,1.0,157.0,1.0,201.5
2025-05-31--20h-10m-35s,35.5,1.0,161.0,1.0,198.5
