data_dir,C,DB_H,DB_V,SB,N
2025-05-30--14h-57m-52s,2.0,151.0,0.0,7.0,160.0
2025-05-30--14h-57m-52s,4.0,146.0,0.0,10.0,160.0
2025-05-30--14h-57m-52s,5.5,142.0,0.0,12.5,160.0
2025-05-30--14h-57m-52s,4.5,142.0,1.0,11.5,159.0
2025-05-30--14h-57m-52s,3.0,148.0,1.0,8.0,160.0
2025-05-30--14h-57m-52s,2.5,151.0,0.0,8.5,162.0
2025-05-30--14h-57m-52s,3.0,149.0,1.0,7.5,160.5
2025-05-30--14h-57m-52s,3.5,148.0,0.0,9.5,161.0
2025-05-30--14h-57m-52s,2.5,147.0,1.0,9.0,159.5
2025-05-30--14h-57m-52s,1.5,144.0,0.0,11.5,157.0
2025-05-30--14h-57m-52s,3.0,147.0,1.0,8.5,159.5
2025-05-30--14h-57m-52s,2.5,146.0,0.0,12.5,161.0
2025-05-30--14h-57m-52s,5.0,150.0,0.0,5.5,160.5
2025-05-30--14h-57m-52s,2.0,147.0,0.0,11.0,160.0
2025-05-30--14h-57m-52s,2.0,149.0,0.0,8.5,159.5
2025-05-30--14h-57m-52s,2.5,144.0,0.0,11.0,157.5
2025-05-30--14h-57m-52s,1.5,147.0,0.0,10.5,159.0
2025-05-30--14h-57m-52s,1.5,146.0,0.0,12.5,160.0
2025-05-30--14h-57m-52s,6.0,145.0,1.0,8.5,160.5
2025-05-30--14h-57m-52s,2.0,148.0,0.0,10.5,160.5
2025-05-30--14h-57m-52s,3.5,147.0,0.0,9.0,159.5
2025-05-30--14h-57m-52s,3.5,144.0,2.0,10.5,160.0
2025-05-30--14h-57m-52s,2.0,150.0,0.0,8.0,160.0
2025-05-30--14h-57m-52s,4.0,146.0,0.0,8.0,158.0
2025-05-30--14h-57m-52s,3.5,144.0,0.0,16.0,163.5
2025-05-30--14h-57m-52s,3.5,149.0,0.0,8.5,161.0
2025-05-30--14h-57m-52s,0.5,150.0,0.0,8.0,158.5
2025-05-30--14h-57m-52s,4.0,144.0,0.0,14.0,162.0
2025-05-30--14h-57m-52s,4.0,145.0,0.0,11.0,160.0
2025-05-30--14h-57m-52s,2.0,150.0,0.0,9.5,161.5
2025-05-30--14h-57m-52s,1.0,148.0,0.0,12.0,161.0
2025-05-30--14h-57m-52s,5.0,141.0,0.0,12.5,158.5
2025-05-30--14h-57m-52s,3.0,151.0,0.0,5.5,159.5
2025-05-30--14h-57m-52s,3.0,140.0,0.0,14.0,157.0
2025-05-30--14h-57m-52s,1.0,149.0,0.0,8.5,158.5
2025-05-30--14h-57m-52s,4.0,142.0,0.0,10.5,156.5
2025-05-30--14h-57m-52s,5.5,148.0,0.0,5.5,159.0
2025-05-30--14h-57m-52s,2.5,149.0,0.0,9.5,161.0
2025-05-30--14h-57m-52s,6.0,145.0,0.0,8.5,159.5
2025-05-30--14h-57m-52s,2.0,150.0,1.0,8.0,161.0
2025-05-30--14h-57m-52s,1.5,145.0,1.0,10.5,158.0
2025-05-30--14h-57m-52s,3.0,147.0,0.0,13.0,163.0
2025-05-30--14h-57m-52s,4.0,149.0,0.0,6.5,159.5
2025-05-30--14h-57m-52s,3.0,146.0,0.0,10.0,159.0
2025-05-30--14h-57m-52s,1.5,145.0,0.0,11.0,157.5
2025-05-30--14h-57m-52s,2.0,145.0,0.0,11.0,158.0
2025-05-30--14h-57m-52s,2.0,147.0,2.0,10.5,161.5
2025-05-30--14h-57m-52s,3.0,147.0,0.0,10.5,160.5
2025-05-30--14h-57m-52s,1.5,152.0,0.0,7.0,160.5
2025-05-30--14h-57m-52s,2.5,149.0,0.0,10.0,161.5
2025-05-30--14h-57m-52s,4.5,142.0,0.0,10.5,157.0
2025-05-30--14h-57m-52s,4.0,145.0,0.0,9.5,158.5
2025-05-30--14h-57m-52s,4.0,148.0,0.0,9.0,161.0
2025-05-30--14h-57m-52s,4.5,148.0,0.0,7.0,159.5
2025-05-30--14h-57m-52s,2.0,152.0,0.0,7.5,161.5
2025-05-30--14h-57m-52s,2.5,149.0,0.0,8.0,159.5
2025-05-30--14h-57m-52s,2.5,144.0,0.0,11.5,158.0
2025-05-30--14h-57m-52s,5.0,148.0,0.0,8.0,161.0
2025-05-30--14h-57m-52s,1.5,151.0,0.0,9.0,161.5
2025-05-30--14h-57m-52s,2.0,143.0,0.0,13.0,158.0
