data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-27m-01s,2.0,22.0,50.0,46.0,120.0,1.8099563412698831,0.20259184530918437
2025-05-23--18h-27m-01s,1.0,30.0,39.0,50.0,120.0,1.6470122253008406,0.13842474257494095
2025-05-23--18h-27m-01s,1.0,19.0,46.0,54.0,120.0,1.8012573642211054,0.1332621022149375
2025-05-23--18h-27m-01s,4.5,28.0,34.0,53.5,120.0,1.6215795731084166,0.2782890178083984
2025-05-23--18h-27m-01s,1.0,27.0,39.0,53.0,120.0,1.6724943807255575,0.13449844940806335
2025-05-23--18h-27m-01s,5.0,25.0,38.0,52.0,120.0,1.6810023530175744,0.2964674670288038
2025-05-23--18h-27m-01s,2.5,27.0,42.0,48.5,120.0,1.6980429924657525,0.22003663896385328
2025-05-23--18h-27m-01s,2.5,28.0,39.0,50.5,120.0,1.663993789208447,0.21577211314090944
2025-05-23--18h-27m-01s,3.0,26.0,42.0,49.0,120.0,1.7065769496891914,0.23908933466398485
2025-05-23--18h-27m-01s,1.5,21.0,45.0,52.5,120.0,1.7752637289419442,0.16500025197837404
2025-05-23--18h-27m-01s,0.5,19.0,43.0,57.5,120.0,1.7752637289419442,0.09160496226972814
2025-05-23--18h-27m-01s,0.0,20.0,46.0,54.0,120.0,1.7925761065488726,0.0
2025-05-23--18h-27m-01s,2.5,27.0,38.0,52.5,120.0,1.663993789208447,0.2117463452419459
2025-05-23--18h-27m-01s,2.5,20.0,45.0,52.5,120.0,1.783911810040587,0.2117463452419459
2025-05-23--18h-27m-01s,2.0,28.0,35.0,55.0,120.0,1.6300526568304523,0.18568919523836983
2025-05-23--18h-27m-01s,5.5,12.0,37.0,65.5,120.0,1.783911810040587,0.27806486942731834
2025-05-23--18h-27m-01s,1.5,33.0,34.0,51.5,120.0,1.5792566646092137,0.16656530665531105
2025-05-23--18h-27m-01s,1.0,22.0,45.0,52.0,120.0,1.7666311292903898,0.13576985960762408
2025-05-23--18h-27m-01s,3.5,24.0,38.0,54.5,120.0,1.689518342885337,0.24464343154311227
2025-05-23--18h-27m-01s,1.5,24.0,38.0,56.5,120.0,1.689518342885337,0.15915407962646913
2025-05-23--18h-27m-01s,1.5,25.0,41.0,52.5,120.0,1.7065769496891914,0.16500025197837404
2025-05-23--18h-27m-01s,3.0,25.0,40.0,52.0,120.0,1.6980429924657525,0.2323428049491524
2025-05-23--18h-27m-01s,2.0,17.0,40.0,61.0,120.0,1.7666311292903898,0.17651896415861074
2025-05-23--18h-27m-01s,0.5,22.0,46.0,51.5,120.0,1.7752637289419442,0.09676272183653946
2025-05-23--18h-27m-01s,1.5,21.0,38.0,59.5,120.0,1.71512086874785,0.1551556405961869
2025-05-23--18h-27m-01s,1.0,18.0,43.0,58.0,120.0,1.783911810040587,0.12863711981047224
2025-05-23--18h-27m-01s,1.5,16.0,46.0,56.5,120.0,1.8274105528289257,0.15915407962646913
2025-05-23--18h-27m-01s,1.5,25.0,47.0,46.5,120.0,1.7580132882737547,0.1751187949816745
2025-05-23--18h-27m-01s,4.5,14.0,42.0,59.5,120.0,1.8099563412698831,0.26456436004647155
2025-05-23--18h-27m-01s,1.5,17.0,45.0,56.5,120.0,1.8099563412698831,0.15915407962646913
2025-05-23--18h-27m-01s,1.5,26.0,43.0,49.5,120.0,1.71512086874785,0.1698338530039141
2025-05-23--18h-27m-01s,1.5,22.0,54.0,42.5,120.0,1.8449450831852696,0.1829995451940252
2025-05-23--18h-27m-01s,3.5,20.0,41.0,55.5,120.0,1.7494094936123683,0.2425155800867556
2025-05-23--18h-27m-01s,2.5,22.0,55.0,40.5,120.0,1.8537445165690392,0.24003401379744446
2025-05-23--18h-27m-01s,3.5,27.0,44.0,45.5,120.0,1.71512086874785,0.2667111521503259
2025-05-23--18h-27m-01s,0.0,22.0,46.0,52.0,120.0,1.7752637289419442,0.0
2025-05-23--18h-27m-01s,1.0,26.0,44.0,49.0,120.0,1.7236754105760652,0.13981195308489874
2025-05-23--18h-27m-01s,2.0,29.0,39.0,50.0,120.0,1.6554999465541043,0.1945306253576709
2025-05-23--18h-27m-01s,0.5,23.0,39.0,57.5,120.0,1.7065769496891914,0.09160496226972814
2025-05-23--18h-27m-01s,2.5,21.0,40.0,56.5,120.0,1.732241243343613,0.20432776709119901
2025-05-23--18h-27m-01s,1.0,31.0,40.0,48.0,120.0,1.6470122253008406,0.14124172422887313
2025-05-23--18h-27m-01s,2.5,18.0,43.0,56.5,120.0,1.783911810040587,0.20432776709119901
2025-05-23--18h-27m-01s,0.5,20.0,52.0,47.5,120.0,1.8449450831852696,0.1007281821213133
2025-05-23--18h-27m-01s,2.0,26.0,41.0,51.0,120.0,1.6980429924657525,0.19266132238369268
2025-05-23--18h-27m-01s,3.0,28.0,63.0,66.0,160.0,1.7947448014582768,0.20701741667234583
2025-05-23--18h-27m-01s,2.5,26.0,59.0,72.5,160.0,1.7817482984381856,0.18093000192997485
2025-05-23--18h-27m-01s,2.5,38.0,48.0,71.5,160.0,1.6342907582654644,0.18216323758463004
2025-05-23--18h-27m-01s,3.5,25.0,60.0,71.5,160.0,1.7947448014582768,0.21459852364171772
2025-05-23--18h-27m-01s,2.5,26.0,58.0,73.5,160.0,1.7752637289419442,0.17972148102579336
2025-05-23--18h-27m-01s,1.5,30.0,60.0,68.5,160.0,1.7623204087099549,0.14475616400732064
2025-05-23--18h-27m-01s,2.5,28.0,55.0,74.5,160.0,1.7429654426764079,0.17853686017772522
2025-05-23--18h-27m-01s,3.5,24.0,63.0,69.5,160.0,1.8208561568899924,0.21756917520920765
2025-05-23--18h-27m-01s,2.5,32.0,61.0,64.5,160.0,1.7558610503632006,0.1915652828418593
2025-05-23--18h-27m-01s,1.5,38.0,53.0,67.5,160.0,1.6661182797771696,0.14580946590508773
2025-05-23--18h-27m-01s,4.0,32.0,51.0,73.0,160.0,1.6916486682251706,0.22663532282951823
2025-05-23--18h-27m-01s,2.0,34.0,54.0,70.0,160.0,1.6980429924657525,0.16500025197837404
2025-05-23--18h-27m-01s,5.0,36.0,54.0,65.0,160.0,1.685259305751304,0.26671115215032587
2025-05-23--18h-27m-01s,4.5,34.0,50.0,71.5,160.0,1.6724943807255575,0.24228256513934812
2025-05-23--18h-27m-01s,3.5,36.0,57.0,63.5,160.0,1.704442552127147,0.22728079303400145
2025-05-23--18h-27m-01s,1.5,24.0,64.0,70.5,160.0,1.8274105528289257,0.14271627789194302
2025-05-23--18h-27m-01s,0.5,28.0,53.0,78.5,160.0,1.730098689799374,0.07845901290442318
2025-05-23--18h-27m-01s,2.5,35.0,55.0,67.5,160.0,1.6980429924657525,0.18736105494478963
2025-05-23--18h-27m-01s,3.0,30.0,57.0,70.0,160.0,1.7429654426764079,0.20117855914658042
2025-05-23--18h-27m-01s,5.5,27.0,49.0,78.5,160.0,1.710847622844456,0.2550745406565745
2025-05-23--18h-27m-01s,3.0,36.0,45.0,76.0,160.0,1.6279340104128517,0.19327842231850909
2025-05-23--18h-27m-01s,2.0,33.0,55.0,70.0,160.0,1.710847622844456,0.16500025197837404
2025-05-23--18h-27m-01s,4.0,31.0,53.0,72.0,160.0,1.710847622844456,0.2281500639200517
2025-05-23--18h-27m-01s,1.5,31.0,54.0,73.5,160.0,1.7172584823473789,0.13981195308489874
2025-05-23--18h-27m-01s,3.0,30.0,54.0,73.0,160.0,1.7236754105760652,0.1971098350241604
2025-05-23--18h-27m-01s,2.0,25.0,58.0,75.0,160.0,1.7817482984381856,0.15950140824011116
2025-05-23--18h-27m-01s,2.0,30.0,52.0,76.0,160.0,1.710847622844456,0.15846617593887855
2025-05-23--18h-27m-01s,2.0,24.0,59.0,75.0,160.0,1.7947448014582768,0.15950140824011116
2025-05-23--18h-27m-01s,2.0,30.0,60.0,68.0,160.0,1.7623204087099549,0.1673647224480998
2025-05-23--18h-27m-01s,4.5,19.0,59.0,77.5,160.0,1.8274105528289257,0.23306432885299802
2025-05-23--18h-27m-01s,1.5,22.0,62.0,74.5,160.0,1.8274105528289257,0.1388825478956717
2025-05-23--18h-27m-01s,2.0,37.0,60.0,61.0,160.0,1.7172584823473789,0.17651896415861074
2025-05-23--18h-27m-01s,4.5,26.0,61.0,68.5,160.0,1.7947448014582768,0.2473218451223904
2025-05-23--18h-27m-01s,3.0,36.0,66.0,55.0,160.0,1.7623204087099549,0.22613707585543844
2025-05-23--18h-27m-01s,3.0,27.0,64.0,66.0,160.0,1.8077798938635936,0.20701741667234583
2025-05-23--18h-27m-01s,1.0,34.0,59.0,66.0,160.0,1.730098689799374,0.12066963277740397
2025-05-23--18h-27m-01s,2.0,36.0,50.0,72.0,160.0,1.6597460635890153,0.16273325031333866
2025-05-23--18h-27m-01s,1.5,30.0,52.0,76.5,160.0,1.710847622844456,0.13707802215225556
2025-05-23--18h-27m-01s,2.5,38.0,56.0,63.5,160.0,1.685259305751304,0.19303087144308037
2025-05-23--18h-27m-01s,2.5,24.0,58.0,75.5,160.0,1.7882418850429336,0.17737536180345062
2025-05-23--18h-27m-01s,2.0,29.0,67.0,62.0,160.0,1.8143127150785638,0.1751187949816745
2025-05-23--18h-27m-01s,4.0,34.0,82.0,80.0,200.0,1.8169287987567055,0.21681495800151976
2025-05-23--18h-27m-01s,3.0,37.0,65.0,95.0,200.0,1.7134112563654773,0.17330270758036456
2025-05-23--18h-27m-01s,4.0,38.0,70.0,88.0,200.0,1.7339558241480435,0.20701741667234583
2025-05-23--18h-27m-01s,3.0,34.0,71.0,92.0,200.0,1.759735710122512,0.17604851572694186
2025-05-23--18h-27m-01s,2.5,37.0,75.0,85.5,200.0,1.7649064033370478,0.16688369606430387
2025-05-23--18h-27m-01s,3.5,32.0,72.0,92.5,200.0,1.7752637289419442,0.18932819194931425
2025-05-23--18h-27m-01s,3.0,35.0,79.0,83.0,200.0,1.796046532104579,0.18514177697528722
2025-05-23--18h-27m-01s,2.5,48.0,66.0,83.5,200.0,1.6622945009086698,0.16883315066247506
2025-05-23--18h-27m-01s,5.0,39.0,66.0,90.0,200.0,1.7082849155043793,0.2281500639200517
2025-05-23--18h-27m-01s,4.5,45.0,61.0,89.5,200.0,1.6521041584828604,0.21740089113395356
2025-05-23--18h-27m-01s,5.0,41.0,69.0,85.0,200.0,1.7134112563654773,0.23452778043728156
2025-05-23--18h-27m-01s,4.5,47.0,70.0,78.5,200.0,1.68781447276365,0.23162794268685558
2025-05-23--18h-27m-01s,1.5,32.0,75.0,91.5,200.0,1.7908419143933365,0.12546796387075923
2025-05-23--18h-27m-01s,1.0,39.0,73.0,87.0,200.0,1.744253666495318,0.1052248796686404
2025-05-23--18h-27m-01s,4.5,36.0,69.0,90.5,200.0,1.7391024929738013,0.2162337379880803
2025-05-23--18h-27m-01s,6.0,37.0,61.0,96.0,200.0,1.6929271274026403,0.2414722726357701
2025-05-23--18h-27m-01s,3.5,42.0,59.0,95.5,200.0,1.6571982053547083,0.1864002071079268
2025-05-23--18h-27m-01s,4.0,40.0,69.0,87.0,200.0,1.7185413734967427,0.20816988727320182
2025-05-23--18h-27m-01s,2.5,43.0,65.0,89.5,200.0,1.682704889116393,0.16317917502787377
2025-05-23--18h-27m-01s,3.5,36.0,68.0,92.5,200.0,1.7339558241480435,0.18932819194931425
2025-05-23--18h-27m-01s,2.5,34.0,72.0,91.5,200.0,1.7649064033370478,0.161417097306317
2025-05-23--18h-27m-01s,2.0,36.0,65.0,97.0,200.0,1.7185413734967427,0.14052138341909606
2025-05-23--18h-27m-01s,2.5,33.0,74.0,90.5,200.0,1.7804506731110017,0.16229096173532012
2025-05-23--18h-27m-01s,5.5,25.0,77.0,92.5,200.0,1.8379212169328039,0.23574588162917343
2025-05-23--18h-27m-01s,2.0,30.0,78.0,90.0,200.0,1.8169287987567055,0.14580946590508773
2025-05-23--18h-27m-01s,4.5,38.0,74.0,83.5,200.0,1.7545701243940846,0.22482431953628595
2025-05-23--18h-27m-01s,4.0,39.0,86.0,71.0,200.0,1.8116983306453844,0.22969559628607353
2025-05-23--18h-27m-01s,3.5,41.0,75.0,80.5,200.0,1.744253666495318,0.20259184530918437
2025-05-23--18h-27m-01s,2.0,42.0,71.0,85.0,200.0,1.7185413734967427,0.14997446855979982
2025-05-23--18h-27m-01s,1.5,44.0,66.0,88.5,200.0,1.682704889116393,0.1275542022657153
2025-05-23--18h-27m-01s,3.5,47.0,63.0,86.5,200.0,1.6521041584828604,0.19562353977039523
2025-05-23--18h-27m-01s,2.5,29.0,75.0,93.5,200.0,1.8064745750607403,0.15971090016299946
2025-05-23--18h-27m-01s,2.5,40.0,78.0,79.5,200.0,1.7649064033370478,0.17294622424642833
