data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-03m-56s,5.0,75.0,108.0,12.0,200.0
2025-06-03--17h-03m-56s,5.0,82.0,95.0,18.0,200.0
2025-06-03--17h-03m-56s,6.0,58.0,122.0,14.0,200.0
2025-06-03--17h-03m-56s,7.0,65.0,123.0,5.0,200.0
2025-06-03--17h-03m-56s,7.0,64.0,115.0,14.0,200.0
2025-06-03--17h-03m-56s,4.0,71.0,112.0,13.0,200.0
2025-06-03--17h-03m-56s,9.0,74.0,110.0,7.0,200.0
2025-06-03--17h-03m-56s,11.0,74.0,105.0,10.0,200.0
2025-06-03--17h-03m-56s,2.0,80.0,108.0,10.0,200.0
2025-06-03--17h-03m-56s,8.0,65.0,116.0,11.0,200.0
2025-06-03--17h-03m-56s,8.0,69.0,111.0,12.0,200.0
2025-06-03--17h-03m-56s,9.0,63.0,119.0,9.0,200.0
2025-06-03--17h-03m-56s,4.0,83.0,105.0,8.0,200.0
2025-06-03--17h-03m-56s,11.0,69.0,106.0,14.0,200.0
2025-06-03--17h-03m-56s,9.0,63.0,120.0,8.0,200.0
2025-06-03--17h-03m-56s,7.0,61.0,116.0,16.0,200.0
2025-06-03--17h-03m-56s,13.0,67.0,112.0,8.0,200.0
2025-06-03--17h-03m-56s,7.0,74.0,106.0,13.0,200.0
2025-06-03--17h-03m-56s,5.0,71.0,111.0,13.0,200.0
2025-06-03--17h-03m-56s,7.0,83.0,107.0,3.0,200.0
2025-06-03--17h-03m-56s,7.0,76.0,109.0,8.0,200.0
2025-06-03--17h-03m-56s,6.0,72.0,111.0,11.0,200.0
2025-06-03--17h-03m-56s,3.0,82.0,107.0,8.0,200.0
2025-06-03--17h-03m-56s,5.0,73.0,108.0,14.0,200.0
2025-06-03--17h-03m-56s,7.0,74.0,113.0,6.0,200.0
2025-06-03--17h-03m-56s,5.0,65.0,114.0,16.0,200.0
2025-06-03--17h-03m-56s,5.0,70.0,109.0,16.0,200.0
2025-06-03--17h-03m-56s,8.0,69.0,108.0,15.0,200.0
2025-06-03--17h-03m-56s,3.0,71.0,119.0,7.0,200.0
2025-06-03--17h-03m-56s,6.0,72.0,108.0,14.0,200.0
2025-06-03--17h-03m-56s,5.0,80.0,104.0,11.0,200.0
2025-06-03--17h-03m-56s,13.0,62.0,113.0,12.0,200.0
2025-06-03--17h-03m-56s,9.0,82.0,92.0,17.0,200.0
2025-06-03--17h-03m-56s,6.0,71.0,113.0,10.0,200.0
2025-06-03--17h-03m-56s,8.0,57.0,118.0,17.0,200.0
2025-06-03--17h-03m-56s,8.0,77.0,101.0,14.0,200.0
2025-06-03--17h-03m-56s,8.0,59.0,125.0,8.0,200.0
2025-06-03--17h-03m-56s,9.0,65.0,114.0,12.0,200.0
2025-06-03--17h-03m-56s,9.0,80.0,104.0,7.0,200.0
2025-06-03--17h-03m-56s,12.0,58.0,116.0,14.0,200.0
2025-06-03--17h-03m-56s,11.0,74.0,99.0,16.0,200.0
2025-06-03--17h-03m-56s,4.0,71.0,115.0,10.0,200.0
2025-06-03--17h-03m-56s,10.0,72.0,108.0,10.0,200.0
2025-06-03--17h-03m-56s,5.0,75.0,108.0,12.0,200.0
2025-06-03--17h-03m-56s,8.0,72.0,106.0,14.0,200.0
2025-06-03--17h-03m-56s,6.0,70.0,109.0,15.0,200.0
2025-06-03--17h-03m-56s,4.0,79.0,104.0,13.0,200.0
2025-06-03--17h-03m-56s,8.0,77.0,102.0,13.0,200.0
