data_dir,C',SB,VV,HH,N
2025-06-03--17h-03m-56s,3.0,62.0,82.0,13.0,160.0
2025-06-03--17h-03m-56s,3.0,69.0,78.0,10.0,160.0
2025-06-03--17h-03m-56s,0.0,61.0,84.0,15.0,160.0
2025-06-03--17h-03m-56s,2.0,45.0,104.0,9.0,160.0
2025-06-03--17h-03m-56s,1.0,51.0,101.0,7.0,160.0
2025-06-03--17h-03m-56s,1.0,53.0,102.0,4.0,160.0
2025-06-03--17h-03m-56s,1.0,52.0,93.0,14.0,160.0
2025-06-03--17h-03m-56s,2.0,60.0,86.0,12.0,160.0
2025-06-03--17h-03m-56s,3.0,58.0,94.0,5.0,160.0
2025-06-03--17h-03m-56s,3.0,60.0,89.0,8.0,160.0
2025-06-03--17h-03m-56s,2.0,64.0,85.0,9.0,160.0
2025-06-03--17h-03m-56s,1.0,64.0,85.0,10.0,160.0
2025-06-03--17h-03m-56s,2.0,47.0,103.0,8.0,160.0
2025-06-03--17h-03m-56s,1.0,53.0,95.0,11.0,160.0
2025-06-03--17h-03m-56s,3.0,46.0,102.0,9.0,160.0
2025-06-03--17h-03m-56s,2.0,66.0,84.0,8.0,160.0
2025-06-03--17h-03m-56s,3.0,64.0,84.0,9.0,160.0
2025-06-03--17h-03m-56s,1.0,54.0,97.0,8.0,160.0
2025-06-03--17h-03m-56s,2.0,48.0,102.0,8.0,160.0
2025-06-03--17h-03m-56s,1.0,50.0,94.0,15.0,160.0
2025-06-03--17h-03m-56s,2.0,50.0,100.0,8.0,160.0
2025-06-03--17h-03m-56s,6.0,55.0,89.0,10.0,160.0
2025-06-03--17h-03m-56s,2.0,62.0,85.0,11.0,160.0
2025-06-03--17h-03m-56s,1.0,56.0,94.0,9.0,160.0
2025-06-03--17h-03m-56s,2.0,65.0,91.0,2.0,160.0
2025-06-03--17h-03m-56s,1.0,65.0,88.0,6.0,160.0
2025-06-03--17h-03m-56s,0.0,59.0,89.0,12.0,160.0
2025-06-03--17h-03m-56s,3.0,61.0,93.0,3.0,160.0
2025-06-03--17h-03m-56s,0.0,63.0,89.0,8.0,160.0
2025-06-03--17h-03m-56s,1.0,56.0,90.0,13.0,160.0
2025-06-03--17h-03m-56s,4.0,63.0,87.0,6.0,160.0
2025-06-03--17h-03m-56s,1.0,54.0,95.0,10.0,160.0
