data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-03m-56s,5.0,62.0,80.0,13.0,160.0
2025-06-03--17h-03m-56s,5.0,69.0,76.0,10.0,160.0
2025-06-03--17h-03m-56s,2.0,61.0,82.0,15.0,160.0
2025-06-03--17h-03m-56s,5.0,45.0,101.0,9.0,160.0
2025-06-03--17h-03m-56s,5.0,51.0,99.0,5.0,160.0
2025-06-03--17h-03m-56s,4.0,53.0,99.0,4.0,160.0
2025-06-03--17h-03m-56s,5.0,52.0,90.0,13.0,160.0
2025-06-03--17h-03m-56s,5.0,60.0,83.0,12.0,160.0
2025-06-03--17h-03m-56s,8.0,58.0,89.0,5.0,160.0
2025-06-03--17h-03m-56s,7.0,60.0,85.0,8.0,160.0
2025-06-03--17h-03m-56s,6.0,64.0,82.0,8.0,160.0
2025-06-03--17h-03m-56s,5.0,64.0,81.0,10.0,160.0
2025-06-03--17h-03m-56s,3.0,47.0,102.0,8.0,160.0
2025-06-03--17h-03m-56s,8.0,53.0,90.0,9.0,160.0
2025-06-03--17h-03m-56s,5.0,46.0,100.0,9.0,160.0
2025-06-03--17h-03m-56s,4.0,66.0,84.0,6.0,160.0
2025-06-03--17h-03m-56s,9.0,64.0,79.0,8.0,160.0
2025-06-03--17h-03m-56s,9.0,54.0,89.0,8.0,160.0
2025-06-03--17h-03m-56s,6.0,48.0,98.0,8.0,160.0
2025-06-03--17h-03m-56s,6.0,50.0,89.0,15.0,160.0
2025-06-03--17h-03m-56s,9.0,50.0,94.0,7.0,160.0
2025-06-03--17h-03m-56s,9.0,55.0,88.0,8.0,160.0
2025-06-03--17h-03m-56s,3.0,62.0,84.0,11.0,160.0
2025-06-03--17h-03m-56s,5.0,56.0,90.0,9.0,160.0
2025-06-03--17h-03m-56s,7.0,65.0,86.0,2.0,160.0
2025-06-03--17h-03m-56s,2.0,65.0,87.0,6.0,160.0
2025-06-03--17h-03m-56s,6.0,59.0,84.0,11.0,160.0
2025-06-03--17h-03m-56s,6.0,61.0,90.0,3.0,160.0
2025-06-03--17h-03m-56s,2.0,63.0,87.0,8.0,160.0
2025-06-03--17h-03m-56s,3.0,56.0,89.0,12.0,160.0
2025-06-03--17h-03m-56s,8.0,63.0,83.0,6.0,160.0
2025-06-03--17h-03m-56s,4.0,54.0,93.0,9.0,160.0
2025-06-03--17h-03m-56s,3.0,53.0,90.0,14.0,160.0
2025-06-03--17h-03m-56s,4.0,56.0,89.0,11.0,160.0
2025-06-03--17h-03m-56s,8.0,51.0,90.0,11.0,160.0
2025-06-03--17h-03m-56s,2.0,62.0,88.0,8.0,160.0
2025-06-03--17h-03m-56s,3.0,56.0,87.0,14.0,160.0
2025-06-03--17h-03m-56s,5.0,60.0,92.0,3.0,160.0
2025-06-03--17h-03m-56s,4.0,63.0,82.0,11.0,160.0
2025-06-03--17h-03m-56s,10.0,52.0,88.0,10.0,160.0
2025-06-03--17h-03m-56s,8.0,63.0,76.0,13.0,160.0
2025-06-03--17h-03m-56s,8.0,54.0,88.0,10.0,160.0
2025-06-03--17h-03m-56s,4.0,57.0,89.0,10.0,160.0
2025-06-03--17h-03m-56s,6.0,46.0,95.0,13.0,160.0
2025-06-03--17h-03m-56s,8.0,66.0,75.0,11.0,160.0
2025-06-03--17h-03m-56s,6.0,48.0,98.0,8.0,160.0
2025-06-03--17h-03m-56s,7.0,51.0,93.0,9.0,160.0
2025-06-03--17h-03m-56s,7.0,52.0,94.0,7.0,160.0
2025-06-03--17h-03m-56s,6.0,64.0,84.0,6.0,160.0
2025-06-03--17h-03m-56s,10.0,44.0,96.0,10.0,160.0
2025-06-03--17h-03m-56s,10.0,59.0,76.0,15.0,160.0
2025-06-03--17h-03m-56s,3.0,51.0,96.0,10.0,160.0
2025-06-03--17h-03m-56s,8.0,65.0,81.0,6.0,160.0
2025-06-03--17h-03m-56s,6.0,56.0,89.0,9.0,160.0
2025-06-03--17h-03m-56s,5.0,55.0,89.0,11.0,160.0
2025-06-03--17h-03m-56s,3.0,66.0,82.0,9.0,160.0
2025-06-03--17h-03m-56s,8.0,55.0,86.0,11.0,160.0
2025-06-03--17h-03m-56s,3.0,55.0,92.0,10.0,160.0
2025-06-03--17h-03m-56s,4.0,65.0,78.0,13.0,160.0
2025-06-03--17h-03m-56s,7.0,62.0,80.0,11.0,160.0
2025-06-03--17h-03m-56s,4.0,69.0,79.0,8.0,160.0
2025-06-03--17h-03m-56s,3.0,51.0,99.0,7.0,160.0
2025-06-03--17h-03m-56s,10.0,42.0,99.0,9.0,160.0
2025-06-03--17h-03m-56s,9.0,62.0,78.0,11.0,160.0
2025-06-03--17h-03m-56s,3.0,48.0,94.0,15.0,160.0
2025-06-03--17h-03m-56s,7.0,49.0,91.0,13.0,160.0
2025-06-03--17h-03m-56s,7.0,56.0,89.0,8.0,160.0
2025-06-03--17h-03m-56s,5.0,59.0,90.0,6.0,160.0
2025-06-03--17h-03m-56s,5.0,60.0,83.0,12.0,160.0
2025-06-03--17h-03m-56s,6.0,62.0,82.0,10.0,160.0
2025-06-03--17h-03m-56s,6.0,59.0,87.0,8.0,160.0
2025-06-03--17h-03m-56s,6.0,56.0,95.0,3.0,160.0
2025-06-03--17h-03m-56s,7.0,53.0,88.0,12.0,160.0
2025-06-03--17h-03m-56s,2.0,62.0,82.0,14.0,160.0
2025-06-03--17h-03m-56s,3.0,49.0,94.0,14.0,160.0
2025-06-03--17h-03m-56s,5.0,51.0,95.0,9.0,160.0
2025-06-03--17h-03m-56s,12.0,47.0,91.0,10.0,160.0
2025-06-03--17h-03m-56s,9.0,60.0,81.0,10.0,160.0
2025-06-03--17h-03m-56s,7.0,48.0,98.0,7.0,160.0
2025-06-03--17h-03m-56s,1.0,52.0,93.0,14.0,160.0
2025-06-03--17h-03m-56s,7.0,55.0,90.0,8.0,160.0
2025-06-03--17h-03m-56s,5.0,53.0,96.0,6.0,160.0
2025-06-03--17h-03m-56s,5.0,59.0,91.0,5.0,160.0
2025-06-03--17h-03m-56s,6.0,58.0,86.0,10.0,160.0
2025-06-03--17h-03m-56s,4.0,64.0,85.0,7.0,160.0
2025-06-03--17h-03m-56s,5.0,57.0,91.0,7.0,160.0
2025-06-03--17h-03m-56s,6.0,60.0,89.0,5.0,160.0
2025-06-03--17h-03m-56s,0.0,67.0,86.0,7.0,160.0
2025-06-03--17h-03m-56s,10.0,49.0,95.0,6.0,160.0
2025-06-03--17h-03m-56s,4.0,45.0,103.0,8.0,160.0
2025-06-03--17h-03m-56s,5.0,51.0,90.0,14.0,160.0
2025-06-03--17h-03m-56s,7.0,53.0,92.0,8.0,160.0
2025-06-03--17h-03m-56s,6.0,62.0,81.0,11.0,160.0
2025-06-03--17h-03m-56s,5.0,59.0,89.0,7.0,160.0
