data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-03m-56s,1.0,38.0,34.0,7.0,80.0
2025-06-03--17h-03m-56s,4.0,24.0,46.0,6.0,80.0
2025-06-03--17h-03m-56s,1.0,35.0,42.0,2.0,80.0
2025-06-03--17h-03m-56s,4.0,34.0,34.0,8.0,80.0
2025-06-03--17h-03m-56s,1.0,33.0,41.0,5.0,80.0
2025-06-03--17h-03m-56s,1.0,28.0,41.0,10.0,80.0
2025-06-03--17h-03m-56s,2.0,23.0,49.0,6.0,80.0
2025-06-03--17h-03m-56s,3.0,22.0,52.0,3.0,80.0
2025-06-03--17h-03m-56s,1.0,26.0,52.0,1.0,80.0
2025-06-03--17h-03m-56s,4.0,25.0,47.0,4.0,80.0
2025-06-03--17h-03m-56s,2.0,24.0,53.0,1.0,80.0
2025-06-03--17h-03m-56s,2.0,29.0,46.0,3.0,80.0
2025-06-03--17h-03m-56s,5.0,25.0,40.0,10.0,80.0
2025-06-03--17h-03m-56s,0.0,27.0,50.0,3.0,80.0
2025-06-03--17h-03m-56s,2.0,30.0,40.0,8.0,80.0
2025-06-03--17h-03m-56s,3.0,30.0,43.0,4.0,80.0
2025-06-03--17h-03m-56s,4.0,27.0,45.0,4.0,80.0
2025-06-03--17h-03m-56s,4.0,31.0,44.0,1.0,80.0
2025-06-03--17h-03m-56s,4.0,31.0,41.0,4.0,80.0
2025-06-03--17h-03m-56s,3.0,29.0,44.0,4.0,80.0
2025-06-03--17h-03m-56s,4.0,28.0,42.0,6.0,80.0
2025-06-03--17h-03m-56s,2.0,36.0,40.0,2.0,80.0
2025-06-03--17h-03m-56s,0.0,30.0,46.0,4.0,80.0
2025-06-03--17h-03m-56s,5.0,34.0,35.0,6.0,80.0
2025-06-03--17h-03m-56s,2.0,20.0,54.0,4.0,80.0
2025-06-03--17h-03m-56s,1.0,27.0,48.0,4.0,80.0
2025-06-03--17h-03m-56s,5.0,23.0,49.0,3.0,80.0
2025-06-03--17h-03m-56s,3.0,30.0,41.0,6.0,80.0
2025-06-03--17h-03m-56s,1.0,20.0,54.0,5.0,80.0
2025-06-03--17h-03m-56s,4.0,26.0,46.0,4.0,80.0
2025-06-03--17h-03m-56s,4.0,37.0,38.0,1.0,80.0
2025-06-03--17h-03m-56s,0.0,29.0,46.0,5.0,80.0
2025-06-03--17h-03m-56s,4.0,34.0,40.0,2.0,80.0
2025-06-03--17h-03m-56s,5.0,30.0,39.0,6.0,80.0
2025-06-03--17h-03m-56s,6.0,23.0,45.0,6.0,80.0
2025-06-03--17h-03m-56s,3.0,31.0,44.0,2.0,80.0
2025-06-03--17h-03m-56s,5.0,22.0,46.0,7.0,80.0
2025-06-03--17h-03m-56s,1.0,26.0,52.0,1.0,80.0
2025-06-03--17h-03m-56s,3.0,26.0,46.0,5.0,80.0
2025-06-03--17h-03m-56s,3.0,24.0,43.0,10.0,80.0
2025-06-03--17h-03m-56s,4.0,19.0,54.0,3.0,80.0
2025-06-03--17h-03m-56s,5.0,31.0,40.0,4.0,80.0
2025-06-03--17h-03m-56s,5.0,28.0,45.0,2.0,80.0
2025-06-03--17h-03m-56s,4.0,27.0,43.0,6.0,80.0
2025-06-03--17h-03m-56s,2.0,32.0,41.0,5.0,80.0
2025-06-03--17h-03m-56s,1.0,30.0,43.0,6.0,80.0
2025-06-03--17h-03m-56s,3.0,31.0,41.0,5.0,80.0
2025-06-03--17h-03m-56s,2.0,25.0,49.0,4.0,80.0
2025-06-03--17h-03m-56s,2.0,37.0,41.0,0.0,80.0
2025-06-03--17h-03m-56s,5.0,28.0,45.0,2.0,80.0
2025-06-03--17h-03m-56s,1.0,38.0,38.0,3.0,80.0
2025-06-03--17h-03m-56s,1.0,27.0,49.0,3.0,80.0
2025-06-03--17h-03m-56s,5.0,29.0,43.0,3.0,80.0
2025-06-03--17h-03m-56s,1.0,30.0,41.0,8.0,80.0
2025-06-03--17h-03m-56s,4.0,28.0,47.0,1.0,80.0
2025-06-03--17h-03m-56s,2.0,33.0,43.0,2.0,80.0
2025-06-03--17h-03m-56s,1.0,29.0,47.0,3.0,80.0
2025-06-03--17h-03m-56s,1.0,34.0,40.0,5.0,80.0
2025-06-03--17h-03m-56s,2.0,30.0,40.0,8.0,80.0
2025-06-03--17h-03m-56s,1.0,26.0,49.0,4.0,80.0
2025-06-03--17h-03m-56s,5.0,31.0,41.0,3.0,80.0
2025-06-03--17h-03m-56s,3.0,32.0,42.0,3.0,80.0
