data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-32m-40s,5.5,20.0,18.0,37.5,81.0
2025-05-31--04h-32m-40s,4.0,23.0,20.0,32.0,79.0
2025-05-31--04h-32m-40s,4.0,24.0,20.0,33.0,81.0
2025-05-31--04h-32m-40s,6.5,19.0,20.0,33.5,79.0
2025-05-31--04h-32m-40s,8.0,14.0,27.0,31.5,80.5
2025-05-31--04h-32m-40s,5.0,23.0,22.0,30.0,80.0
2025-05-31--04h-32m-40s,3.5,22.0,26.0,27.0,78.5
2025-05-31--04h-32m-40s,6.5,26.0,23.0,25.5,81.0
2025-05-31--04h-32m-40s,5.0,17.0,20.0,38.5,80.5
2025-05-31--04h-32m-40s,3.5,24.0,18.0,33.0,78.5
2025-05-31--04h-32m-40s,6.5,24.0,24.0,25.0,79.5
2025-05-31--04h-32m-40s,5.0,16.0,31.0,27.0,79.0
2025-05-31--04h-32m-40s,2.0,21.0,16.0,41.0,80.0
2025-05-31--04h-32m-40s,4.0,19.0,17.0,38.5,78.5
2025-05-31--04h-32m-40s,4.0,22.0,22.0,33.5,81.5
2025-05-31--04h-32m-40s,4.5,31.0,19.0,25.0,79.5
2025-05-31--04h-32m-40s,5.5,15.0,16.0,43.0,79.5
2025-05-31--04h-32m-40s,3.5,24.0,17.0,36.0,80.5
2025-05-31--04h-32m-40s,6.0,23.0,25.0,24.0,78.0
2025-05-31--04h-32m-40s,4.0,14.0,18.0,43.5,79.5
2025-05-31--04h-32m-40s,2.5,23.0,19.0,35.0,79.5
2025-05-31--04h-32m-40s,6.0,21.0,20.0,32.5,79.5
2025-05-31--04h-32m-40s,4.0,26.0,21.0,27.5,78.5
2025-05-31--04h-32m-40s,5.5,20.0,21.0,32.5,79.0
2025-05-31--04h-32m-40s,5.0,17.0,26.0,31.0,79.0
2025-05-31--04h-32m-40s,4.0,22.0,20.0,33.5,79.5
2025-05-31--04h-32m-40s,6.0,22.0,18.0,34.0,80.0
2025-05-31--04h-32m-40s,4.5,20.0,15.0,40.0,79.5
2025-05-31--04h-32m-40s,4.0,20.0,22.0,32.5,78.5
2025-05-31--04h-32m-40s,5.5,23.0,18.0,34.0,80.5
2025-05-31--04h-32m-40s,4.0,22.0,27.0,28.0,81.0
2025-05-31--04h-32m-40s,4.0,26.0,18.0,30.5,78.5
2025-05-31--04h-32m-40s,3.5,28.0,17.0,31.0,79.5
2025-05-31--04h-32m-40s,8.0,23.0,18.0,31.5,80.5
2025-05-31--04h-32m-40s,4.5,26.0,22.0,29.0,81.5
2025-05-31--04h-32m-40s,5.5,21.0,18.0,36.0,80.5
2025-05-31--04h-32m-40s,6.0,22.0,21.0,29.5,78.5
2025-05-31--04h-32m-40s,4.0,20.0,23.0,32.5,79.5
2025-05-31--04h-32m-40s,4.5,24.0,23.0,27.5,79.0
2025-05-31--04h-32m-40s,3.5,20.0,21.0,34.5,79.0
2025-05-31--04h-32m-40s,6.5,18.0,21.0,35.0,80.5
2025-05-31--04h-32m-40s,5.5,23.0,14.0,36.0,78.5
2025-05-31--04h-32m-40s,4.0,24.0,17.0,35.0,80.0
2025-05-31--04h-32m-40s,2.0,23.0,23.0,33.5,81.5
2025-05-31--04h-32m-40s,2.0,23.0,26.0,28.0,79.0
2025-05-31--04h-32m-40s,8.0,24.0,15.0,32.5,79.5
2025-05-31--04h-32m-40s,4.5,21.0,17.0,36.5,79.0
2025-05-31--04h-32m-40s,3.0,23.0,20.0,33.0,79.0
2025-05-31--04h-32m-40s,3.0,21.0,25.0,31.0,80.0
2025-05-31--04h-32m-40s,6.5,25.0,13.0,36.0,80.5
2025-05-31--04h-32m-40s,3.5,24.0,17.0,34.5,79.0
2025-05-31--04h-32m-40s,7.5,23.0,15.0,33.0,78.5
2025-05-31--04h-32m-40s,4.0,26.0,22.0,27.5,79.5
2025-05-31--04h-32m-40s,3.0,26.0,21.0,30.5,80.5
2025-05-31--04h-32m-40s,3.5,20.0,20.0,35.5,79.0
2025-05-31--04h-32m-40s,5.0,18.0,18.0,40.5,81.5
2025-05-31--04h-32m-40s,6.5,18.0,15.0,39.0,78.5
2025-05-31--04h-32m-40s,7.0,16.0,24.0,32.0,79.0
2025-05-31--04h-32m-40s,9.5,20.0,21.0,28.0,78.5
2025-05-31--04h-32m-40s,5.5,22.0,22.0,30.5,80.0
2025-05-31--04h-32m-40s,3.0,22.0,20.0,34.0,79.0
2025-05-31--04h-32m-40s,11.0,16.0,19.0,33.0,79.0
2025-05-31--04h-32m-40s,3.0,21.0,20.0,34.0,78.0
