data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-32m-40s,9.5,43.0,38.0,69.5,160.0
2025-05-31--04h-32m-40s,10.5,43.0,40.0,66.5,160.0
2025-05-31--04h-32m-40s,13.0,37.0,49.0,61.5,160.5
2025-05-31--04h-32m-40s,10.0,48.0,49.0,52.5,159.5
2025-05-31--04h-32m-40s,8.5,41.0,38.0,71.5,159.0
2025-05-31--04h-32m-40s,11.5,40.0,55.0,52.0,158.5
2025-05-31--04h-32m-40s,6.0,40.0,33.0,79.5,158.5
2025-05-31--04h-32m-40s,8.5,53.0,41.0,58.5,161.0
2025-05-31--04h-32m-40s,9.0,39.0,33.0,79.0,160.0
2025-05-31--04h-32m-40s,10.0,37.0,43.0,67.5,157.5
2025-05-31--04h-32m-40s,8.5,44.0,39.0,67.5,159.0
2025-05-31--04h-32m-40s,9.5,46.0,42.0,60.0,157.5
2025-05-31--04h-32m-40s,9.0,39.0,46.0,64.5,158.5
2025-05-31--04h-32m-40s,10.5,42.0,33.0,74.0,159.5
2025-05-31--04h-32m-40s,9.5,43.0,40.0,66.5,159.0
2025-05-31--04h-32m-40s,8.0,48.0,45.0,58.5,159.5
2025-05-31--04h-32m-40s,11.5,51.0,35.0,62.5,160.0
2025-05-31--04h-32m-40s,10.0,47.0,40.0,65.0,162.0
2025-05-31--04h-32m-40s,10.0,42.0,44.0,62.0,158.0
2025-05-31--04h-32m-40s,8.0,44.0,44.0,62.0,158.0
2025-05-31--04h-32m-40s,12.0,41.0,35.0,71.0,159.0
2025-05-31--04h-32m-40s,6.0,47.0,40.0,68.5,161.5
2025-05-31--04h-32m-40s,10.0,47.0,41.0,60.5,158.5
2025-05-31--04h-32m-40s,7.5,44.0,37.0,69.5,158.0
2025-05-31--04h-32m-40s,9.5,46.0,38.0,67.0,160.5
2025-05-31--04h-32m-40s,11.0,47.0,32.0,67.5,157.5
2025-05-31--04h-32m-40s,7.0,52.0,43.0,58.0,160.0
2025-05-31--04h-32m-40s,8.5,38.0,38.0,76.0,160.5
2025-05-31--04h-32m-40s,13.5,34.0,39.0,71.0,157.5
2025-05-31--04h-32m-40s,15.0,42.0,43.0,58.5,158.5
2025-05-31--04h-32m-40s,14.0,38.0,39.0,67.0,158.0
2025-05-31--04h-32m-40s,9.0,41.0,44.0,64.0,158.0
2025-05-31--04h-32m-40s,9.5,49.0,38.0,65.0,161.5
2025-05-31--04h-32m-40s,10.5,42.0,39.0,67.5,159.0
2025-05-31--04h-32m-40s,6.5,48.0,47.0,55.5,157.0
2025-05-31--04h-32m-40s,10.0,39.0,51.0,60.0,160.0
2025-05-31--04h-32m-40s,9.5,49.0,31.0,69.5,159.0
2025-05-31--04h-32m-40s,9.5,42.0,42.0,66.0,159.5
2025-05-31--04h-32m-40s,11.0,43.0,32.0,73.0,159.0
2025-05-31--04h-32m-40s,9.0,35.0,36.0,78.5,158.5
2025-05-31--04h-32m-40s,12.0,43.0,40.0,63.0,158.0
2025-05-31--04h-32m-40s,9.0,41.0,33.0,78.5,161.5
2025-05-31--04h-32m-40s,11.0,48.0,44.0,55.0,158.0
2025-05-31--04h-32m-40s,11.5,45.0,35.0,69.0,160.5
2025-05-31--04h-32m-40s,11.0,39.0,43.0,66.5,159.5
2025-05-31--04h-32m-40s,12.5,38.0,50.0,60.0,160.5
2025-05-31--04h-32m-40s,12.0,43.0,44.0,59.5,158.5
2025-05-31--04h-32m-40s,10.5,45.0,43.0,64.0,162.5
2025-05-31--04h-32m-40s,9.5,51.0,39.0,60.0,159.5
2025-05-31--04h-32m-40s,11.5,56.0,32.0,61.0,160.5
2025-05-31--04h-32m-40s,10.5,43.0,46.0,57.0,156.5
2025-05-31--04h-32m-40s,7.5,47.0,46.0,62.0,162.5
2025-05-31--04h-32m-40s,10.5,41.0,48.0,59.0,158.5
2025-05-31--04h-32m-40s,8.0,53.0,30.0,70.5,161.5
2025-05-31--04h-32m-40s,11.5,40.0,44.0,63.0,158.5
2025-05-31--04h-32m-40s,9.5,44.0,44.0,62.0,159.5
2025-05-31--04h-32m-40s,10.5,48.0,44.0,55.0,157.5
2025-05-31--04h-32m-40s,6.5,47.0,45.0,60.5,159.0
2025-05-31--04h-32m-40s,10.0,40.0,35.0,75.5,160.5
2025-05-31--04h-32m-40s,9.0,48.0,36.0,65.0,158.0
2025-05-31--04h-32m-40s,8.5,60.0,40.0,51.5,160.0
2025-05-31--04h-32m-40s,11.0,35.0,51.0,62.5,159.5
2025-05-31--04h-32m-40s,9.5,42.0,44.0,65.5,161.0
2025-05-31--04h-32m-40s,11.5,50.0,35.0,63.0,159.5
2025-05-31--04h-32m-40s,10.0,45.0,39.0,67.5,161.5
2025-05-31--04h-32m-40s,13.5,40.0,39.0,64.0,156.5
2025-05-31--04h-32m-40s,7.5,34.0,44.0,75.0,160.5
2025-05-31--04h-32m-40s,9.0,51.0,39.0,62.0,161.0
2025-05-31--04h-32m-40s,6.5,43.0,36.0,76.5,162.0
2025-05-31--04h-32m-40s,5.5,47.0,35.0,74.0,161.5
2025-05-31--04h-32m-40s,11.0,45.0,37.0,66.5,159.5
2025-05-31--04h-32m-40s,11.5,35.0,46.0,66.5,159.0
2025-05-31--04h-32m-40s,7.0,53.0,41.0,60.0,161.0
2025-05-31--04h-32m-40s,12.5,39.0,31.0,75.0,157.5
2025-05-31--04h-32m-40s,12.5,53.0,44.0,50.0,159.5
2025-05-31--04h-32m-40s,10.5,45.0,48.0,54.5,158.0
2025-05-31--04h-32m-40s,8.5,38.0,49.0,62.5,158.0
2025-05-31--04h-32m-40s,14.5,47.0,38.0,61.0,160.5
2025-05-31--04h-32m-40s,12.5,50.0,42.0,56.0,160.5
2025-05-31--04h-32m-40s,7.0,40.0,46.0,65.0,158.0
2025-05-31--04h-32m-40s,11.0,40.0,39.0,68.5,158.5
2025-05-31--04h-32m-40s,9.0,53.0,38.0,58.5,158.5
2025-05-31--04h-32m-40s,11.0,44.0,37.0,65.5,157.5
2025-05-31--04h-32m-40s,9.5,45.0,39.0,64.0,157.5
2025-05-31--04h-32m-40s,12.0,44.0,43.0,60.5,159.5
2025-05-31--04h-32m-40s,13.0,41.0,46.0,57.5,157.5
2025-05-31--04h-32m-40s,12.0,40.0,42.0,63.5,157.5
2025-05-31--04h-32m-40s,7.5,44.0,42.0,64.5,158.0
2025-05-31--04h-32m-40s,7.0,38.0,53.0,60.5,158.5
2025-05-31--04h-32m-40s,12.0,36.0,36.0,75.0,159.0
2025-05-31--04h-32m-40s,8.5,44.0,43.0,64.5,160.0
2025-05-31--04h-32m-40s,10.5,34.0,45.0,71.5,161.0
