data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-32m-50s,6.0,0.0,105.0,8.5,119.5
2025-05-30--21h-32m-50s,5.5,0.0,108.0,7.5,121.0
2025-05-30--21h-32m-50s,6.0,1.0,107.0,6.5,120.5
2025-05-30--21h-32m-50s,7.5,0.0,108.0,5.0,120.5
2025-05-30--21h-32m-50s,7.5,0.0,109.0,3.0,119.5
2025-05-30--21h-32m-50s,8.5,0.0,104.0,7.5,120.0
2025-05-30--21h-32m-50s,10.0,0.0,104.0,6.0,120.0
2025-05-30--21h-32m-50s,4.5,1.0,107.0,6.0,118.5
2025-05-30--21h-32m-50s,8.0,0.0,107.0,5.5,120.5
2025-05-30--21h-32m-50s,7.5,0.0,106.0,4.5,118.0
2025-05-30--21h-32m-50s,6.0,0.0,112.0,4.0,122.0
2025-05-30--21h-32m-50s,8.5,0.0,106.0,4.0,118.5
2025-05-30--21h-32m-50s,5.5,0.0,108.0,7.0,120.5
2025-05-30--21h-32m-50s,7.0,0.0,108.0,4.5,119.5
2025-05-30--21h-32m-50s,5.5,0.0,107.0,8.5,121.0
2025-05-30--21h-32m-50s,8.5,0.0,104.0,9.0,121.5
2025-05-30--21h-32m-50s,10.0,0.0,108.0,3.0,121.0
2025-05-30--21h-32m-50s,6.5,1.0,108.0,3.0,118.5
2025-05-30--21h-32m-50s,9.0,0.0,107.0,6.5,122.5
2025-05-30--21h-32m-50s,6.0,0.0,108.0,5.0,119.0
2025-05-30--21h-32m-50s,2.5,0.0,109.0,7.0,118.5
2025-05-30--21h-32m-50s,7.0,1.0,104.0,7.5,119.5
2025-05-30--21h-32m-50s,8.5,0.0,106.0,5.0,119.5
2025-05-30--21h-32m-50s,7.5,1.0,104.0,6.5,119.0
2025-05-30--21h-32m-50s,4.0,0.0,110.0,7.0,121.0
2025-05-30--21h-32m-50s,5.0,0.0,108.0,6.0,119.0
2025-05-30--21h-32m-50s,6.5,0.0,111.0,2.5,120.0
2025-05-30--21h-32m-50s,11.0,1.0,103.0,4.0,119.0
2025-05-30--21h-32m-50s,7.0,0.0,108.0,5.0,120.0
2025-05-30--21h-32m-50s,4.5,0.0,110.0,5.5,120.0
2025-05-30--21h-32m-50s,8.5,1.0,102.0,8.0,119.5
2025-05-30--21h-32m-50s,6.5,0.0,108.0,5.0,119.5
2025-05-30--21h-32m-50s,8.0,0.0,106.0,5.0,119.0
2025-05-30--21h-32m-50s,7.5,0.0,104.0,7.0,118.5
2025-05-30--21h-32m-50s,11.5,0.0,104.0,5.0,120.5
2025-05-30--21h-32m-50s,7.0,0.0,109.0,4.5,120.5
2025-05-30--21h-32m-50s,6.0,0.0,108.0,6.5,120.5
2025-05-30--21h-32m-50s,7.0,0.0,108.0,5.5,120.5
2025-05-30--21h-32m-50s,9.0,1.0,105.0,7.0,122.0
2025-05-30--21h-32m-50s,7.0,0.0,109.0,4.5,120.5
2025-05-30--21h-32m-50s,11.0,0.0,106.0,2.0,119.0
2025-05-30--21h-32m-50s,5.5,1.0,110.0,4.0,120.5
2025-05-30--21h-32m-50s,6.0,0.0,108.0,6.0,120.0
2025-05-30--21h-32m-50s,7.0,0.0,108.0,5.5,120.5
2025-05-30--21h-32m-50s,7.0,1.0,105.0,6.0,119.0
2025-05-30--21h-32m-50s,10.0,0.0,104.0,5.0,119.0
2025-05-30--21h-32m-50s,7.5,1.0,107.0,6.0,121.5
2025-05-30--21h-32m-50s,8.5,0.0,104.0,6.5,119.0
2025-05-30--21h-32m-50s,7.0,0.0,106.0,5.0,118.0
2025-05-30--21h-32m-50s,5.0,0.0,109.0,5.5,119.5
2025-05-30--21h-32m-50s,7.0,0.0,106.0,5.0,118.0
2025-05-30--21h-32m-50s,5.0,0.0,108.0,8.0,121.0
2025-05-30--21h-32m-50s,7.5,0.0,106.0,4.0,117.5
2025-05-30--21h-32m-50s,8.5,1.0,106.0,4.0,119.5
2025-05-30--21h-32m-50s,9.0,1.0,104.0,7.5,121.5
2025-05-30--21h-32m-50s,11.0,1.0,100.0,8.0,120.0
2025-05-30--21h-32m-50s,8.0,0.0,105.0,6.5,119.5
2025-05-30--21h-32m-50s,7.0,1.0,107.0,6.5,121.5
2025-05-30--21h-32m-50s,8.5,0.0,103.0,7.0,118.5
2025-05-30--21h-32m-50s,6.5,2.0,106.0,5.0,119.5
2025-05-30--21h-32m-50s,10.0,0.0,104.0,6.0,120.0
2025-05-30--21h-32m-50s,11.0,0.0,102.0,7.0,120.0
2025-05-30--21h-32m-50s,7.5,0.0,106.0,5.0,118.5
2025-05-30--21h-32m-50s,6.5,1.0,108.0,6.5,122.0
2025-05-30--21h-32m-50s,4.0,0.0,107.0,7.5,118.5
2025-05-30--21h-32m-50s,4.0,1.0,110.0,7.0,122.0
2025-05-30--21h-32m-50s,7.5,0.0,109.0,3.0,119.5
2025-05-30--21h-32m-50s,7.5,0.0,111.0,2.5,121.0
2025-05-30--21h-32m-50s,9.0,0.0,101.0,8.5,118.5
2025-05-30--21h-32m-50s,9.5,0.0,104.0,6.0,119.5
2025-05-30--21h-32m-50s,7.5,1.0,104.0,7.0,119.5
2025-05-30--21h-32m-50s,7.5,1.0,105.0,7.0,120.5
2025-05-30--21h-32m-50s,5.5,2.0,106.0,6.5,120.0
