data_dir,C,DB_H,DB_V,SB,N
2025-05-29--05h-16m-29s,5.5,153.0,5.0,36.5,200.0
2025-05-29--05h-16m-29s,3.5,152.0,7.0,37.5,200.0
2025-05-29--05h-16m-29s,7.0,144.0,6.0,43.0,200.0
2025-05-29--05h-16m-29s,6.0,148.0,0.0,46.0,200.0
2025-05-29--05h-16m-29s,2.5,152.0,4.0,41.5,200.0
2025-05-29--05h-16m-29s,3.5,156.0,3.0,37.5,200.0
2025-05-29--05h-16m-29s,4.5,143.0,3.0,49.5,200.0
2025-05-29--05h-16m-29s,4.5,154.0,5.0,36.5,200.0
2025-05-29--05h-16m-29s,6.0,148.0,2.0,44.0,200.0
2025-05-29--05h-16m-29s,6.5,142.0,8.0,43.5,200.0
2025-05-29--05h-16m-29s,2.0,157.0,3.0,38.0,200.0
2025-05-29--05h-16m-29s,4.5,151.0,7.0,37.5,200.0
2025-05-29--05h-16m-29s,5.0,147.0,4.0,44.0,200.0
2025-05-29--05h-16m-29s,3.0,151.0,2.0,44.0,200.0
2025-05-29--05h-16m-29s,3.0,147.0,4.0,46.0,200.0
2025-05-29--05h-16m-29s,3.0,156.0,5.0,36.0,200.0
2025-05-29--05h-16m-29s,5.5,154.0,6.0,34.5,200.0
2025-05-29--05h-16m-29s,6.5,147.0,7.0,39.5,200.0
2025-05-29--05h-16m-29s,3.0,150.0,5.0,42.0,200.0
2025-05-29--05h-16m-29s,5.0,147.0,7.0,41.0,200.0
2025-05-29--05h-16m-29s,4.0,136.0,15.0,45.0,200.0
2025-05-29--05h-16m-29s,5.5,154.0,3.0,37.5,200.0
2025-05-29--05h-16m-29s,3.5,145.0,7.0,44.5,200.0
2025-05-29--05h-16m-29s,3.0,157.0,4.0,36.0,200.0
2025-05-29--05h-16m-29s,2.5,152.0,7.0,38.5,200.0
2025-05-29--05h-16m-29s,4.5,152.0,3.0,40.5,200.0
2025-05-29--05h-16m-29s,5.0,152.0,4.0,39.0,200.0
2025-05-29--05h-16m-29s,7.0,149.0,5.0,39.0,200.0
2025-05-29--05h-16m-29s,4.0,152.0,4.0,40.0,200.0
2025-05-29--05h-16m-29s,6.5,150.0,3.0,40.5,200.0
2025-05-29--05h-16m-29s,4.0,146.0,7.0,43.0,200.0
2025-05-29--05h-16m-29s,10.5,138.0,3.0,48.5,200.0
2025-05-29--05h-16m-29s,6.0,152.0,6.0,36.0,200.0
2025-05-29--05h-16m-29s,2.0,152.0,7.0,39.0,200.0
