data_dir,C,DB_H,DB_V,SB,N
2025-05-29--05h-16m-29s,3.0,90.0,3.0,24.0,120.0
2025-05-29--05h-16m-29s,3.5,92.0,4.0,20.5,120.0
2025-05-29--05h-16m-29s,1.5,95.0,3.0,20.5,120.0
2025-05-29--05h-16m-29s,5.5,83.0,3.0,28.5,120.0
2025-05-29--05h-16m-29s,2.5,89.0,5.0,23.5,120.0
2025-05-29--05h-16m-29s,3.5,94.0,0.0,22.5,120.0
2025-05-29--05h-16m-29s,4.0,86.0,0.0,30.0,120.0
2025-05-29--05h-16m-29s,1.0,87.0,3.0,29.0,120.0
2025-05-29--05h-16m-29s,1.0,94.0,2.0,23.0,120.0
2025-05-29--05h-16m-29s,2.5,95.0,2.0,20.5,120.0
2025-05-29--05h-16m-29s,2.5,85.0,1.0,31.5,120.0
2025-05-29--05h-16m-29s,2.0,88.0,2.0,28.0,120.0
2025-05-29--05h-16m-29s,3.5,91.0,4.0,21.5,120.0
2025-05-29--05h-16m-29s,3.5,93.0,1.0,22.5,120.0
2025-05-29--05h-16m-29s,3.5,88.0,2.0,26.5,120.0
2025-05-29--05h-16m-29s,4.5,86.0,3.0,26.5,120.0
2025-05-29--05h-16m-29s,3.0,89.0,6.0,22.0,120.0
2025-05-29--05h-16m-29s,0.5,94.0,2.0,23.5,120.0
2025-05-29--05h-16m-29s,2.5,91.0,3.0,23.5,120.0
2025-05-29--05h-16m-29s,2.5,90.0,4.0,23.5,120.0
2025-05-29--05h-16m-29s,2.0,90.0,2.0,26.0,120.0
2025-05-29--05h-16m-29s,4.0,86.0,3.0,27.0,120.0
2025-05-29--05h-16m-29s,1.0,93.0,0.0,26.0,120.0
2025-05-29--05h-16m-29s,3.0,88.0,2.0,27.0,120.0
2025-05-29--05h-16m-29s,1.0,88.0,3.0,28.0,120.0
2025-05-29--05h-16m-29s,3.0,97.0,0.0,20.0,120.0
2025-05-29--05h-16m-29s,0.5,91.0,5.0,23.5,120.0
2025-05-29--05h-16m-29s,4.0,90.0,6.0,20.0,120.0
2025-05-29--05h-16m-29s,3.5,91.0,4.0,21.5,120.0
2025-05-29--05h-16m-29s,4.0,88.0,3.0,25.0,120.0
2025-05-29--05h-16m-29s,1.5,92.0,3.0,23.5,120.0
2025-05-29--05h-16m-29s,2.5,86.0,2.0,29.5,120.0
2025-05-29--05h-16m-29s,2.0,90.0,6.0,22.0,120.0
2025-05-29--05h-16m-29s,3.0,86.0,10.0,21.0,120.0
2025-05-29--05h-16m-29s,3.0,79.0,6.0,32.0,120.0
2025-05-29--05h-16m-29s,4.5,92.0,2.0,21.5,120.0
2025-05-29--05h-16m-29s,1.5,88.0,4.0,26.5,120.0
2025-05-29--05h-16m-29s,0.0,93.0,4.0,23.0,120.0
2025-05-29--05h-16m-29s,5.0,89.0,2.0,24.0,120.0
2025-05-29--05h-16m-29s,1.0,94.0,2.0,23.0,120.0
2025-05-29--05h-16m-29s,2.0,94.0,4.0,20.0,120.0
2025-05-29--05h-16m-29s,0.5,90.0,4.0,25.5,120.0
2025-05-29--05h-16m-29s,3.0,89.0,0.0,28.0,120.0
2025-05-29--05h-16m-29s,3.0,89.0,5.0,23.0,120.0
2025-05-29--05h-16m-29s,3.5,94.0,1.0,21.5,120.0
2025-05-29--05h-16m-29s,3.0,93.0,3.0,21.0,120.0
2025-05-29--05h-16m-29s,5.0,88.0,3.0,24.0,120.0
2025-05-29--05h-16m-29s,2.5,87.0,3.0,27.5,120.0
2025-05-29--05h-16m-29s,4.0,92.0,0.0,24.0,120.0
2025-05-29--05h-16m-29s,3.0,91.0,3.0,23.0,120.0
2025-05-29--05h-16m-29s,2.5,87.0,4.0,26.5,120.0
2025-05-29--05h-16m-29s,3.0,87.0,3.0,27.0,120.0
2025-05-29--05h-16m-29s,7.0,83.0,3.0,27.0,120.0
2025-05-29--05h-16m-29s,3.5,91.0,1.0,24.5,120.0
2025-05-29--05h-16m-29s,4.5,88.0,5.0,22.5,120.0
2025-05-29--05h-16m-29s,1.0,91.0,3.0,25.0,120.0
2025-05-29--05h-16m-29s,1.5,92.0,4.0,22.5,120.0
