data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-13m-17s,3.0,69.0,0.0,7.0,79.0
2025-05-30--20h-13m-17s,6.0,67.0,3.0,3.0,79.0
2025-05-30--20h-13m-17s,4.0,68.0,1.0,6.0,79.0
2025-05-30--20h-13m-17s,8.0,63.0,3.0,5.5,79.5
2025-05-30--20h-13m-17s,9.5,63.0,1.0,5.5,79.0
2025-05-30--20h-13m-17s,6.5,66.0,0.0,7.5,80.0
2025-05-30--20h-13m-17s,8.5,69.0,0.0,4.0,81.5
2025-05-30--20h-13m-17s,6.0,66.0,0.0,7.5,79.5
2025-05-30--20h-13m-17s,6.0,70.0,0.0,5.0,81.0
2025-05-30--20h-13m-17s,14.0,58.0,1.0,6.0,79.0
2025-05-30--20h-13m-17s,6.0,70.0,1.0,4.0,81.0
2025-05-30--20h-13m-17s,6.0,67.0,1.0,7.0,81.0
2025-05-30--20h-13m-17s,6.0,67.0,0.0,8.5,81.5
2025-05-30--20h-13m-17s,6.5,69.0,2.0,1.5,79.0
2025-05-30--20h-13m-17s,9.0,66.0,1.0,6.0,82.0
2025-05-30--20h-13m-17s,9.0,63.0,0.0,7.5,79.5
2025-05-30--20h-13m-17s,4.5,73.0,0.0,2.0,79.5
2025-05-30--20h-13m-17s,5.0,67.0,2.0,6.5,80.5
2025-05-30--20h-13m-17s,4.0,69.0,0.0,7.5,80.5
2025-05-30--20h-13m-17s,8.0,67.0,0.0,4.0,79.0
2025-05-30--20h-13m-17s,6.0,68.0,1.0,6.0,81.0
2025-05-30--20h-13m-17s,6.5,63.0,3.0,6.5,79.0
2025-05-30--20h-13m-17s,6.0,65.0,1.0,7.0,79.0
2025-05-30--20h-13m-17s,6.5,69.0,1.0,3.5,80.0
2025-05-30--20h-13m-17s,8.5,60.0,0.0,9.5,78.0
2025-05-30--20h-13m-17s,7.0,65.0,1.0,6.5,79.5
2025-05-30--20h-13m-17s,9.0,65.0,2.0,5.0,81.0
2025-05-30--20h-13m-17s,8.5,68.0,0.0,4.5,81.0
2025-05-30--20h-13m-17s,9.5,60.0,0.0,9.0,78.5
2025-05-30--20h-13m-17s,8.0,64.0,1.0,7.5,80.5
2025-05-30--20h-13m-17s,6.0,70.0,1.0,4.5,81.5
2025-05-30--20h-13m-17s,4.0,70.0,1.0,5.0,80.0
2025-05-30--20h-13m-17s,5.0,69.0,3.0,3.0,80.0
2025-05-30--20h-13m-17s,5.5,69.0,0.0,6.5,81.0
2025-05-30--20h-13m-17s,7.0,63.0,0.0,9.0,79.0
2025-05-30--20h-13m-17s,7.5,66.0,0.0,6.5,80.0
2025-05-30--20h-13m-17s,5.0,66.0,0.0,8.0,79.0
2025-05-30--20h-13m-17s,5.5,68.0,1.0,4.0,78.5
2025-05-30--20h-13m-17s,5.5,65.0,2.0,7.5,80.0
2025-05-30--20h-13m-17s,7.5,69.0,0.0,2.5,79.0
2025-05-30--20h-13m-17s,8.0,64.0,1.0,6.0,79.0
2025-05-30--20h-13m-17s,6.5,69.0,0.0,5.0,80.5
2025-05-30--20h-13m-17s,9.0,68.0,0.0,3.5,80.5
2025-05-30--20h-13m-17s,7.0,67.0,0.0,6.0,80.0
