data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-13m-17s,10.0,172.0,3.0,12.5,197.5
2025-05-30--20h-13m-17s,20.5,158.0,5.0,14.5,198.0
2025-05-30--20h-13m-17s,17.5,170.0,0.0,14.0,201.5
2025-05-30--20h-13m-17s,23.5,159.0,1.0,16.0,199.5
2025-05-30--20h-13m-17s,14.5,170.0,2.0,16.5,203.0
2025-05-30--20h-13m-17s,19.0,169.0,3.0,10.5,201.5
2025-05-30--20h-13m-17s,16.5,169.0,1.0,13.5,200.0
2025-05-30--20h-13m-17s,14.0,170.0,1.0,14.0,199.0
2025-05-30--20h-13m-17s,15.5,164.0,4.0,16.0,199.5
2025-05-30--20h-13m-17s,18.0,161.0,2.0,16.5,197.5
2025-05-30--20h-13m-17s,21.0,164.0,3.0,13.0,201.0
2025-05-30--20h-13m-17s,21.0,158.0,1.0,19.5,199.5
2025-05-30--20h-13m-17s,11.5,175.0,5.0,11.0,202.5
2025-05-30--20h-13m-17s,16.0,166.0,0.0,17.0,199.0
2025-05-30--20h-13m-17s,15.5,164.0,1.0,18.0,198.5
2025-05-30--20h-13m-17s,15.5,170.0,2.0,10.5,198.0
2025-05-30--20h-13m-17s,17.5,168.0,1.0,13.0,199.5
2025-05-30--20h-13m-17s,23.0,165.0,0.0,12.0,200.0
2025-05-30--20h-13m-17s,21.5,166.0,3.0,10.0,200.5
2025-05-30--20h-13m-17s,15.5,172.0,0.0,11.5,199.0
2025-05-30--20h-13m-17s,21.0,159.0,4.0,14.5,198.5
2025-05-30--20h-13m-17s,22.5,160.0,2.0,15.0,199.5
2025-05-30--20h-13m-17s,17.0,169.0,0.0,14.5,200.5
2025-05-30--20h-13m-17s,15.0,173.0,1.0,13.5,202.5
2025-05-30--20h-13m-17s,22.5,168.0,2.0,11.5,204.0
2025-05-30--20h-13m-17s,21.0,161.0,1.0,15.0,198.0
2025-05-30--20h-13m-17s,13.5,171.0,2.0,13.0,199.5
2025-05-30--20h-13m-17s,17.5,164.0,1.0,14.0,196.5
2025-05-30--20h-13m-17s,18.0,162.0,1.0,15.0,196.0
2025-05-30--20h-13m-17s,17.0,164.0,2.0,17.0,200.0
2025-05-30--20h-13m-17s,18.5,166.0,2.0,13.0,199.5
2025-05-30--20h-13m-17s,15.5,165.0,1.0,17.0,198.5
2025-05-30--20h-13m-17s,16.0,162.0,2.0,18.5,198.5
2025-05-30--20h-13m-17s,18.5,164.0,3.0,14.5,200.0
2025-05-30--20h-13m-17s,22.0,164.0,0.0,12.5,198.5
2025-05-30--20h-13m-17s,20.0,165.0,1.0,13.0,199.0
2025-05-30--20h-13m-17s,23.5,160.0,3.0,13.5,200.0
2025-05-30--20h-13m-17s,15.5,163.0,1.0,20.5,200.0
2025-05-30--20h-13m-17s,16.0,167.0,2.0,14.0,199.0
2025-05-30--20h-13m-17s,17.0,172.0,0.0,13.5,202.5
2025-05-30--20h-13m-17s,14.0,167.0,0.0,16.0,197.0
2025-05-30--20h-13m-17s,17.0,163.0,4.0,14.5,198.5
2025-05-30--20h-13m-17s,23.0,158.0,2.0,14.0,197.0
2025-05-30--20h-13m-17s,18.5,169.0,1.0,11.0,199.5
2025-05-30--20h-13m-17s,25.5,159.0,1.0,15.5,201.0
2025-05-30--20h-13m-17s,17.5,169.0,2.0,10.5,199.0
2025-05-30--20h-13m-17s,18.0,168.0,1.0,12.5,199.5
2025-05-30--20h-13m-17s,14.0,169.0,1.0,15.5,199.5
2025-05-30--20h-13m-17s,18.5,160.0,4.0,16.5,199.0
2025-05-30--20h-13m-17s,17.0,163.0,1.0,17.0,198.0
2025-05-30--20h-13m-17s,16.0,172.0,1.0,12.0,201.0
2025-05-30--20h-13m-17s,15.0,168.0,3.0,13.0,199.0
2025-05-30--20h-13m-17s,14.5,166.0,4.0,13.5,198.0
2025-05-30--20h-13m-17s,17.0,164.0,3.0,13.0,197.0
2025-05-30--20h-13m-17s,21.5,166.0,0.0,11.0,198.5
2025-05-30--20h-13m-17s,14.0,169.0,1.0,15.0,199.0
2025-05-30--20h-13m-17s,14.0,164.0,2.0,16.5,196.5
2025-05-30--20h-13m-17s,16.0,168.0,3.0,13.5,200.5
2025-05-30--20h-13m-17s,12.5,174.0,1.0,12.0,199.5
2025-05-30--20h-13m-17s,18.0,167.0,1.0,12.0,198.0
2025-05-30--20h-13m-17s,18.0,161.0,1.0,18.0,198.0
2025-05-30--20h-13m-17s,17.5,170.0,0.0,11.5,199.0
2025-05-30--20h-13m-17s,12.0,172.0,0.0,16.5,200.5
2025-05-30--20h-13m-17s,15.5,167.0,1.0,15.0,198.5
2025-05-30--20h-13m-17s,16.5,170.0,1.0,13.0,200.5
2025-05-30--20h-13m-17s,18.5,167.0,0.0,13.0,198.5
2025-05-30--20h-13m-17s,17.0,172.0,0.0,11.0,200.0
2025-05-30--20h-13m-17s,14.0,166.0,1.0,18.0,199.0
2025-05-30--20h-13m-17s,19.5,168.0,2.0,11.5,201.0
2025-05-30--20h-13m-17s,22.0,166.0,1.0,10.0,199.0
2025-05-30--20h-13m-17s,15.0,174.0,0.0,11.5,200.5
2025-05-30--20h-13m-17s,21.0,161.0,2.0,14.5,198.5
2025-05-30--20h-13m-17s,22.0,159.0,2.0,15.0,198.0
2025-05-30--20h-13m-17s,20.5,164.0,2.0,15.0,201.5
2025-05-30--20h-13m-17s,14.5,168.0,1.0,15.0,198.5
2025-05-30--20h-13m-17s,19.0,166.0,2.0,11.5,198.5
2025-05-30--20h-13m-17s,16.5,169.0,1.0,18.0,204.5
2025-05-30--20h-13m-17s,22.5,164.0,2.0,7.0,195.5
2025-05-30--20h-13m-17s,19.5,166.0,4.0,8.5,198.0
2025-05-30--20h-13m-17s,16.0,167.0,2.0,12.5,197.5
2025-05-30--20h-13m-17s,23.5,164.0,1.0,13.0,201.5
2025-05-30--20h-13m-17s,17.0,168.0,1.0,12.0,198.0
2025-05-30--20h-13m-17s,23.0,158.0,1.0,15.0,197.0
2025-05-30--20h-13m-17s,16.5,167.0,1.0,13.5,198.0
2025-05-30--20h-13m-17s,18.0,158.0,2.0,21.0,199.0
2025-05-30--20h-13m-17s,15.5,170.0,1.0,12.5,199.0
2025-05-30--20h-13m-17s,17.0,161.0,4.0,16.0,198.0
2025-05-30--20h-13m-17s,20.0,162.0,3.0,14.5,199.5
2025-05-30--20h-13m-17s,17.5,167.0,4.0,12.0,200.5
2025-05-30--20h-13m-17s,18.0,172.0,0.0,10.5,200.5
2025-05-30--20h-13m-17s,12.0,175.0,2.0,12.5,201.5
2025-05-30--20h-13m-17s,17.0,169.0,1.0,13.5,200.5
2025-05-30--20h-13m-17s,13.5,171.0,1.0,13.5,199.0
2025-05-30--20h-13m-17s,18.5,165.0,3.0,14.0,200.5
