data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-20--22h-57m-32s,11.0,1.0,1.0,27.0,40.0,2.278380763520252,1.2896393359559175,1.2896393359559175
2025-06-20--22h-57m-32s,12.0,2.0,0.0,26.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,4.0,0.0,26.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,7.0,3.0,0.0,30.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,0.0,0.0,27.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,4.0,0.0,21.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,2.0,1.0,23.0,40.0,2.12351143989168,1.3231868051277587,1.3231868051277587
2025-06-20--22h-57m-32s,10.0,3.0,0.0,27.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,7.0,2.0,0.0,31.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,3.0,0.0,25.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,17.0,1.0,1.0,21.0,40.0,2.0943951023931957,1.348081074779844,1.348081074779844
2025-06-20--22h-57m-32s,12.0,2.0,0.0,26.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,3.0,0.0,22.0,40.0,2.065760358511791,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,3.0,0.0,27.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,1.0,1.0,26.0,40.0,2.2459278597319283,1.3020933021597254,1.3020933021597254
2025-06-20--22h-57m-32s,15.0,1.0,0.0,24.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,1.0,0.0,28.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,0.0,0.0,26.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,17.0,2.0,0.0,21.0,40.0,2.065760358511791,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,2.0,0.0,29.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,2.0,0.0,23.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-20--22h-57m-32s,16.0,1.0,0.0,23.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,2.0,0.0,25.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,3.0,0.0,28.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,0.0,0.0,27.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,0.0,0.0,28.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,3.0,0.0,26.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,16.0,4.0,0.0,20.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,2.0,0.0,28.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,1.0,1.0,27.0,40.0,2.278380763520252,1.2896393359559175,1.2896393359559175
2025-06-20--22h-57m-32s,6.0,2.0,0.0,32.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,1.0,0.0,30.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,2.0,0.0,28.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,1.0,0.0,24.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,0.0,0.0,26.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,4.0,0.0,26.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,2.0,0.0,25.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,17.0,0.0,0.0,23.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,18.0,1.0,0.0,21.0,40.0,2.0943951023931957,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,1.0,0.0,24.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,3.0,0.0,29.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,1.0,0.0,28.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,18.0,0.0,0.0,22.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,3.0,0.0,24.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-20--22h-57m-32s,7.0,4.0,0.0,29.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,2.0,0.0,25.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,1.0,0.0,29.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,0.0,0.0,25.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,6.0,1.0,0.0,33.0,40.0,2.498091544796509,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,2.0,0.0,27.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,2.0,0.0,25.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,17.0,3.0,0.0,20.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,0.0,0.0,27.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,2.0,0.0,26.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,0.0,0.0,25.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,7.0,2.0,1.0,30.0,40.0,2.34619382340565,1.2181495758420318,1.2181495758420318
2025-06-20--22h-57m-32s,9.0,3.0,1.0,27.0,40.0,2.214297435588181,1.2593400758435374,1.2593400758435374
2025-06-20--22h-57m-32s,11.0,1.0,0.0,28.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,5.0,1.0,0.0,34.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,1.0,0.0,27.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,2.0,1.0,25.0,40.0,2.183400474843519,1.3020933021597254,1.3020933021597254
2025-06-20--22h-57m-32s,12.0,3.0,0.0,25.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,0.0,0.0,26.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,1.0,0.0,29.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,4.0,0.0,27.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,0.0,1.0,24.0,40.0,2.214297435588181,1.3322403626381576,1.3322403626381576
2025-06-20--22h-57m-32s,13.0,0.0,1.0,26.0,40.0,2.278380763520252,1.3131979465496593,1.3131979465496593
2025-06-20--22h-57m-32s,9.0,2.0,0.0,29.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,3.0,1.0,23.0,40.0,2.0943951023931957,1.3131979465496593,1.3131979465496593
2025-06-20--22h-57m-32s,11.0,1.0,0.0,28.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,2.0,1.0,28.0,40.0,2.278380763520252,1.2593400758435374,1.2593400758435374
2025-06-20--22h-57m-32s,13.0,0.0,0.0,27.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,0.0,0.0,28.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,1.0,0.0,27.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,1.0,0.0,25.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,2.0,0.0,25.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,3.0,0.0,25.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,1.0,0.0,27.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,2.0,0.0,23.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,1.0,0.0,31.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,2.0,0.0,27.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,2.0,0.0,30.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,10.0,2.0,0.0,28.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,2.0,0.0,24.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,1.0,0.0,31.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,0.0,0.0,28.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,3.0,1.0,21.0,40.0,2.037561665842193,1.3322403626381576,1.3322403626381576
2025-06-20--22h-57m-32s,17.0,0.0,0.0,23.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,1.0,0.0,31.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,3.0,0.0,22.0,40.0,2.065760358511791,,1.5707963267948966
2025-06-20--22h-57m-32s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,2.0,1.0,29.0,40.0,2.3117610289979167,1.2404946075822378,1.2404946075822378
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,2.0,0.0,26.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,7.0,5.0,0.0,28.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,18.0,2.0,0.0,20.0,40.0,2.037561665842193,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,0.0,0.0,29.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,0.0,0.0,32.0,40.0,2.498091544796509,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,0.0,0.0,29.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,2.0,0.0,26.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,3.0,1.0,24.0,40.0,2.12351143989168,1.3020933021597254,1.3020933021597254
2025-06-20--22h-57m-32s,10.0,2.0,0.0,28.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,0.0,1.0,30.0,40.0,2.4188584057763776,1.2593400758435374,1.2593400758435374
2025-06-20--22h-57m-32s,9.0,1.0,0.0,30.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,4.0,0.0,21.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,0.0,0.0,26.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,16.0,1.0,0.0,23.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,2.0,0.0,23.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-20--22h-57m-32s,8.0,3.0,0.0,29.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,2.0,0.0,25.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,17.0,0.0,0.0,23.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,3.0,1.0,27.0,40.0,2.214297435588181,1.2593400758435374,1.2593400758435374
2025-06-20--22h-57m-32s,11.0,1.0,0.0,28.0,40.0,2.3117610289979167,,1.5707963267948966
2025-06-20--22h-57m-32s,18.0,0.0,0.0,22.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-20--22h-57m-32s,13.0,1.0,0.0,26.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,0.0,0.0,28.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,2.0,0.0,26.0,40.0,2.214297435588181,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,1.0,0.0,30.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,3.0,0.0,23.0,40.0,2.0943951023931957,,1.5707963267948966
2025-06-20--22h-57m-32s,16.0,1.0,1.0,22.0,40.0,2.12351143989168,1.3405006246181816,1.3405006246181816
2025-06-20--22h-57m-32s,15.0,0.0,0.0,25.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,1.0,0.0,30.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-20--22h-57m-32s,11.0,2.0,2.0,25.0,40.0,2.183400474843519,1.1750965499068404,1.1750965499068404
2025-06-20--22h-57m-32s,11.0,2.0,0.0,27.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,17.0,0.0,0.0,23.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,14.0,3.0,0.0,23.0,40.0,2.0943951023931957,,1.5707963267948966
2025-06-20--22h-57m-32s,9.0,3.0,0.0,28.0,40.0,2.2459278597319283,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,3.0,1.0,24.0,40.0,2.12351143989168,1.3020933021597254,1.3020933021597254
2025-06-20--22h-57m-32s,9.0,4.0,1.0,26.0,40.0,2.15316056466364,1.2593400758435374,1.2593400758435374
2025-06-20--22h-57m-32s,17.0,1.0,0.0,22.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-20--22h-57m-32s,15.0,1.0,0.0,24.0,40.0,2.183400474843519,,1.5707963267948966
2025-06-20--22h-57m-32s,12.0,4.0,2.0,22.0,40.0,2.037561665842193,1.191033823212813,1.191033823212813
2025-06-20--22h-57m-32s,10.0,2.0,0.0,28.0,40.0,2.278380763520252,,1.5707963267948966
