data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-20m-52s,14.5,3.0,91.0,9.5,118.0
2025-05-30--21h-20m-52s,12.5,1.0,96.0,11.0,120.5
2025-05-30--21h-20m-52s,11.5,1.0,102.0,6.5,121.0
2025-05-30--21h-20m-52s,10.5,2.0,100.0,9.5,122.0
2025-05-30--21h-20m-52s,14.5,1.0,93.0,12.0,120.5
2025-05-30--21h-20m-52s,8.0,1.0,99.0,10.5,118.5
2025-05-30--21h-20m-52s,9.0,0.0,96.0,16.0,121.0
2025-05-30--21h-20m-52s,10.5,1.0,100.0,7.0,118.5
2025-05-30--21h-20m-52s,13.5,1.0,94.0,10.5,119.0
2025-05-30--21h-20m-52s,10.5,0.0,99.0,9.0,118.5
2025-05-30--21h-20m-52s,12.0,1.0,97.0,9.5,119.5
2025-05-30--21h-20m-52s,10.5,2.0,96.0,12.0,120.5
2025-05-30--21h-20m-52s,10.0,2.0,92.0,14.0,118.0
2025-05-30--21h-20m-52s,11.5,1.0,100.0,7.0,119.5
2025-05-30--21h-20m-52s,8.5,1.0,99.0,10.0,118.5
2025-05-30--21h-20m-52s,8.0,0.0,102.0,9.0,119.0
2025-05-30--21h-20m-52s,8.5,3.0,95.0,12.5,119.0
2025-05-30--21h-20m-52s,8.5,2.0,102.0,8.0,120.5
2025-05-30--21h-20m-52s,14.0,0.0,90.0,15.5,119.5
2025-05-30--21h-20m-52s,13.5,0.0,96.0,10.5,120.0
2025-05-30--21h-20m-52s,8.5,5.0,95.0,10.0,118.5
2025-05-30--21h-20m-52s,12.0,1.0,93.0,13.0,119.0
2025-05-30--21h-20m-52s,10.5,1.0,92.0,14.5,118.0
2025-05-30--21h-20m-52s,10.0,1.0,101.0,8.5,120.5
2025-05-30--21h-20m-52s,12.5,0.0,98.0,9.0,119.5
2025-05-30--21h-20m-52s,8.5,1.0,99.0,10.0,118.5
2025-05-30--21h-20m-52s,12.0,1.0,98.0,8.5,119.5
2025-05-30--21h-20m-52s,13.0,2.0,99.0,6.0,120.0
2025-05-30--21h-20m-52s,7.5,0.0,102.0,9.5,119.0
2025-05-30--21h-20m-52s,11.5,2.0,97.0,9.5,120.0
2025-05-30--21h-20m-52s,12.5,3.0,93.0,11.5,120.0
2025-05-30--21h-20m-52s,9.5,2.0,99.0,10.0,120.5
2025-05-30--21h-20m-52s,10.5,0.0,103.0,7.0,120.5
2025-05-30--21h-20m-52s,8.5,2.0,100.0,9.0,119.5
2025-05-30--21h-20m-52s,10.5,4.0,94.0,10.5,119.0
2025-05-30--21h-20m-52s,9.5,1.0,101.0,9.5,121.0
2025-05-30--21h-20m-52s,12.5,1.0,98.0,8.5,120.0
2025-05-30--21h-20m-52s,11.5,1.0,91.0,14.5,118.0
2025-05-30--21h-20m-52s,12.0,2.0,94.0,10.5,118.5
2025-05-30--21h-20m-52s,9.5,0.0,99.0,11.5,120.0
2025-05-30--21h-20m-52s,11.5,0.0,96.0,11.0,118.5
2025-05-30--21h-20m-52s,10.5,2.0,97.0,9.0,118.5
2025-05-30--21h-20m-52s,8.5,0.0,100.0,10.0,118.5
2025-05-30--21h-20m-52s,8.5,0.0,103.0,8.5,120.0
2025-05-30--21h-20m-52s,11.5,1.0,100.0,7.0,119.5
2025-05-30--21h-20m-52s,9.5,1.0,100.0,9.0,119.5
2025-05-30--21h-20m-52s,8.5,0.0,99.0,11.5,119.0
2025-05-30--21h-20m-52s,10.0,2.0,100.0,7.0,119.0
2025-05-30--21h-20m-52s,15.0,0.0,92.0,14.5,121.5
2025-05-30--21h-20m-52s,12.5,0.0,97.0,8.0,117.5
2025-05-30--21h-20m-52s,11.0,2.0,94.0,15.0,122.0
2025-05-30--21h-20m-52s,15.5,2.0,95.0,6.0,118.5
2025-05-30--21h-20m-52s,5.5,1.0,100.0,12.5,119.0
2025-05-30--21h-20m-52s,11.0,2.0,97.0,10.0,120.0
2025-05-30--21h-20m-52s,15.5,0.0,99.0,5.0,119.5
2025-05-30--21h-20m-52s,10.5,0.0,100.0,7.5,118.0
2025-05-30--21h-20m-52s,6.5,3.0,97.0,13.0,119.5
2025-05-30--21h-20m-52s,11.5,0.0,99.0,8.5,119.0
2025-05-30--21h-20m-52s,8.0,1.0,97.0,13.0,119.0
2025-05-30--21h-20m-52s,11.5,1.0,100.0,8.0,120.5
2025-05-30--21h-20m-52s,10.0,0.0,100.0,10.0,120.0
2025-05-30--21h-20m-52s,9.5,0.0,100.0,11.5,121.0
2025-05-30--21h-20m-52s,11.0,2.0,98.0,9.0,120.0
2025-05-30--21h-20m-52s,10.0,2.0,100.0,9.0,121.0
2025-05-30--21h-20m-52s,12.0,1.0,97.0,11.0,121.0
2025-05-30--21h-20m-52s,15.0,0.0,92.0,11.5,118.5
2025-05-30--21h-20m-52s,10.5,1.0,100.0,7.5,119.0
2025-05-30--21h-20m-52s,10.5,0.0,96.0,12.0,118.5
2025-05-30--21h-20m-52s,12.5,0.0,100.0,7.0,119.5
2025-05-30--21h-20m-52s,14.5,1.0,94.0,11.0,120.5
2025-05-30--21h-20m-52s,12.0,2.0,101.0,7.0,122.0
2025-05-30--21h-20m-52s,12.5,0.0,94.0,12.5,119.0
2025-05-30--21h-20m-52s,11.0,0.0,97.0,11.0,119.0
2025-05-30--21h-20m-52s,14.0,2.0,96.0,7.5,119.5
2025-05-30--21h-20m-52s,12.5,0.0,97.0,10.5,120.0
2025-05-30--21h-20m-52s,9.0,2.0,100.0,9.0,120.0
2025-05-30--21h-20m-52s,7.0,2.0,104.0,9.0,122.0
2025-05-30--21h-20m-52s,17.0,2.0,93.0,8.5,120.5
