data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--01h-46m-43s,3.0,24.0,2.0,10.0,39.0,,0.9714503499090827,0.5010930132653572
2025-05-31--01h-46m-43s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-05-31--01h-46m-43s,0.0,33.0,0.0,7.5,40.5,,0.6183866418860026,0.0
2025-05-31--01h-46m-43s,1.5,31.0,1.0,7.5,41.0,,0.7499729351257325,0.4205343352839651
2025-05-31--01h-46m-43s,1.0,31.0,3.0,4.0,39.0,,0.7699453419277418,0.4636476090008061
2025-05-31--01h-46m-43s,2.5,31.0,2.0,4.5,40.0,,0.759761932507315,0.6405223126794246
2025-05-31--01h-46m-43s,3.0,31.0,1.0,6.0,41.0,,0.7499729351257325,0.6154797086703874
2025-05-31--01h-46m-43s,2.5,26.0,2.0,10.5,41.0,,0.9454650998717371,0.45396125157238043
2025-05-31--01h-46m-43s,0.0,31.0,0.0,9.0,40.0,,0.6840812317953292,0.0
2025-05-31--01h-46m-43s,0.0,33.0,0.0,7.0,40.0,,0.6005941268660511,0.0
2025-05-31--01h-46m-43s,2.0,29.0,0.0,9.5,40.5,,0.7726700702829482,0.43017385912083816
2025-05-31--01h-46m-43s,2.0,30.0,1.0,6.5,39.5,,0.7463422759547231,0.5064446434135005
2025-05-31--01h-46m-43s,2.0,35.0,1.0,3.0,41.0,,0.5929992245193848,0.684719203002283
2025-05-31--01h-46m-43s,2.0,28.0,1.0,8.5,39.5,,0.8181888480861389,0.4516334410795318
2025-05-31--01h-46m-43s,1.5,29.0,2.0,7.0,39.5,,0.8181888480861389,0.4335379093558366
2025-05-31--01h-46m-43s,1.5,31.0,1.0,6.0,39.5,,0.708261917385097,0.4636476090008061
2025-05-31--01h-46m-43s,0.5,33.0,0.0,7.0,40.5,,0.6183866418860026,0.2611574109030243
2025-05-31--01h-46m-43s,1.0,26.0,1.0,11.0,39.0,,0.874962499437552,0.2928427717285755
2025-05-31--01h-46m-43s,2.0,32.0,0.0,5.0,39.0,,0.6084887621843595,0.5639426413606289
2025-05-31--01h-46m-43s,3.0,28.0,0.0,8.5,39.5,,0.7829145768346742,0.536061489866503
2025-05-31--01h-46m-43s,2.0,29.0,0.0,8.0,39.0,,0.7323731204105592,0.4636476090008061
2025-05-31--01h-46m-43s,1.5,29.0,2.0,7.5,40.0,,0.8298316245918765,0.4205343352839651
2025-05-31--01h-46m-43s,1.5,27.0,0.0,10.5,39.0,,0.8061141489322264,0.3613671239067078
2025-05-31--01h-46m-43s,1.0,33.0,0.0,5.5,39.5,,0.5818578912783727,0.4030570744661132
2025-05-31--01h-46m-43s,1.0,31.0,0.0,7.0,39.0,,0.6520000651073002,0.3613671239067078
2025-05-31--01h-46m-43s,0.0,34.0,0.0,7.0,41.0,,0.5929992245193848,0.0
2025-05-31--01h-46m-43s,0.0,30.0,0.0,11.0,41.0,,0.7499729351257325,0.0
2025-05-31--01h-46m-43s,3.0,28.0,0.0,8.5,39.5,,0.7829145768346742,0.536061489866503
2025-05-31--01h-46m-43s,1.0,31.0,0.0,8.5,40.5,,0.699083799485177,0.3304226479114834
2025-05-31--01h-46m-43s,2.0,30.0,2.0,7.0,41.0,,0.8190344743024683,0.49088267828931137
2025-05-31--01h-46m-43s,0.5,28.0,1.0,10.5,40.0,,0.8298316245918765,0.21484983307571223
2025-05-31--01h-46m-43s,1.5,30.0,1.0,6.5,39.0,,0.7323731204105592,0.4478323969289325
2025-05-31--01h-46m-43s,2.5,30.0,0.0,8.5,41.0,,0.7499729351257325,0.4969324907792199
2025-05-31--01h-46m-43s,2.0,31.0,0.0,8.0,41.0,,0.7134667770281875,0.4636476090008061
2025-05-31--01h-46m-43s,0.5,32.0,0.0,7.0,39.5,,0.626428327082271,0.2611574109030243
2025-05-31--01h-46m-43s,1.5,29.0,1.0,8.0,39.5,,0.7829145768346742,0.40863785509759243
2025-05-31--01h-46m-43s,1.0,31.0,0.0,7.0,39.0,,0.6520000651073002,0.3613671239067078
2025-05-31--01h-46m-43s,1.0,31.0,1.0,8.0,41.0,,0.7499729351257325,0.339836909454122
2025-05-31--01h-46m-43s,1.5,32.0,0.0,6.0,39.5,,0.626428327082271,0.4636476090008061
2025-05-31--01h-46m-43s,2.5,31.0,1.0,6.0,40.5,,0.7366240020191286,0.573203309100855
2025-05-31--01h-46m-43s,0.5,30.0,1.0,9.5,41.0,,0.7851007213810947,0.2255134058981312
2025-05-31--01h-46m-43s,1.5,27.0,3.0,9.5,41.0,,0.9454650998717371,0.37822819233418564
2025-05-31--01h-46m-43s,2.5,26.0,1.0,10.0,39.5,,0.8854884690858651,0.4636476090008061
2025-05-31--01h-46m-43s,0.0,34.0,1.0,5.5,40.5,,0.6183866418860026,0.0
2025-05-31--01h-46m-43s,2.5,26.0,0.0,10.5,39.0,,0.8410686705679303,0.45396125157238043
2025-05-31--01h-46m-43s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-05-31--01h-46m-43s,2.5,25.0,3.0,9.5,40.0,,0.9884320889261531,0.4739848706914468
2025-05-31--01h-46m-43s,2.0,33.0,0.0,5.0,40.0,,0.6005941268660511,0.5639426413606289
2025-05-31--01h-46m-43s,1.5,33.0,1.0,4.5,40.0,,0.6435011087932843,0.5235987755982988
2025-05-31--01h-46m-43s,1.5,28.0,1.0,10.0,40.5,,0.8410686705679303,0.36950893950695884
2025-05-31--01h-46m-43s,1.0,31.0,3.0,5.0,40.0,,0.7953988301841436,0.4205343352839651
2025-05-31--01h-46m-43s,1.5,30.0,3.0,6.0,40.5,,0.8410686705679303,0.4636476090008061
2025-05-31--01h-46m-43s,1.5,29.0,0.0,9.5,40.0,,0.759761932507315,0.37822819233418564
2025-05-31--01h-46m-43s,1.5,29.0,0.0,9.0,39.5,,0.7463422759547231,0.38759668665518066
2025-05-31--01h-46m-43s,2.0,29.0,1.0,7.0,39.0,,0.7699453419277418,0.49088267828931137
2025-05-31--01h-46m-43s,0.5,30.0,1.0,9.5,41.0,,0.7851007213810947,0.2255134058981312
2025-05-31--01h-46m-43s,2.0,29.0,1.0,7.0,39.0,,0.7699453419277418,0.49088267828931137
2025-05-31--01h-46m-43s,1.0,32.0,0.0,8.0,41.0,,0.675350614839544,0.339836909454122
2025-05-31--01h-46m-43s,0.5,33.0,1.0,4.5,39.0,,0.6084887621843595,0.3217505543966422
2025-05-31--01h-46m-43s,1.0,31.0,1.0,7.0,40.0,,0.7227342478134156,0.3613671239067078
2025-05-31--01h-46m-43s,0.5,31.0,1.0,7.0,39.5,,0.708261917385097,0.2611574109030243
2025-05-31--01h-46m-43s,1.5,32.0,0.0,6.5,40.0,,0.6435011087932843,0.4478323969289325
2025-05-31--01h-46m-43s,0.5,32.0,1.0,7.5,41.0,,0.7134667770281875,0.25268025514207865
2025-05-31--01h-46m-43s,1.0,29.0,0.0,9.0,39.0,,0.7323731204105592,0.3217505543966422
2025-05-31--01h-46m-43s,2.0,31.0,0.0,7.5,40.5,,0.699083799485177,0.4766796115897702
2025-05-31--01h-46m-43s,2.0,28.0,1.0,8.5,39.5,,0.8181888480861389,0.4516334410795318
2025-05-31--01h-46m-43s,1.5,28.0,1.0,8.5,39.0,,0.8061141489322264,0.3976994150920718
2025-05-31--01h-46m-43s,2.5,29.0,0.0,7.5,39.0,,0.7323731204105592,0.5235987755982988
2025-05-31--01h-46m-43s,1.5,26.0,2.0,10.0,39.5,,0.9177673606928012,0.36950893950695884
2025-05-31--01h-46m-43s,2.0,32.0,0.0,5.0,39.0,,0.6084887621843595,0.5639426413606289
2025-05-31--01h-46m-43s,3.0,32.0,0.0,4.5,39.5,,0.626428327082271,0.684719203002283
2025-05-31--01h-46m-43s,2.5,30.0,3.0,4.5,40.0,,0.8298316245918765,0.6405223126794246
2025-05-31--01h-46m-43s,0.5,28.0,1.0,10.0,39.5,,0.8181888480861389,0.21998797739545944
2025-05-31--01h-46m-43s,3.5,31.0,0.0,6.0,40.5,,0.699083799485177,0.6522511548383569
2025-05-31--01h-46m-43s,0.5,33.0,1.0,6.5,41.0,,0.675350614839544,0.2705497629785729
2025-05-31--01h-46m-43s,0.5,33.0,0.0,5.5,39.0,,0.5620698030056271,0.2928427717285755
2025-05-31--01h-46m-43s,1.0,29.0,1.0,8.5,39.5,,0.7829145768346742,0.3304226479114834
2025-05-31--01h-46m-43s,2.5,30.0,0.0,7.5,40.0,,0.7227342478134156,0.5235987755982988
2025-05-31--01h-46m-43s,1.0,32.0,2.0,6.0,41.0,,0.7499729351257325,0.38759668665518066
2025-05-31--01h-46m-43s,1.0,30.0,0.0,10.0,41.0,,0.7499729351257325,0.30627736916966947
2025-05-31--01h-46m-43s,3.5,29.0,2.0,6.0,40.5,,0.8410686705679303,0.6522511548383569
2025-05-31--01h-46m-43s,1.5,31.0,0.0,8.0,40.5,,0.699083799485177,0.40863785509759243
2025-05-31--01h-46m-43s,1.5,31.0,1.0,6.5,40.0,,0.7227342478134156,0.4478323969289325
2025-05-31--01h-46m-43s,1.0,30.0,0.0,9.5,40.5,,0.7366240020191286,0.3137278864615954
2025-05-31--01h-46m-43s,0.5,28.0,2.0,8.5,39.0,,0.8410686705679303,0.23794112483020827
2025-05-31--01h-46m-43s,2.0,28.0,0.0,9.0,39.0,,0.7699453419277418,0.4405106630046985
2025-05-31--01h-46m-43s,2.0,32.0,3.0,3.0,40.0,,0.759761932507315,0.684719203002283
2025-05-31--01h-46m-43s,0.5,36.0,0.0,4.5,41.0,,0.49902668021822755,0.3217505543966422
