data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-46m-43s,6.0,119.0,3.0,32.0,160.0
2025-05-31--01h-46m-43s,9.0,119.0,8.0,25.0,161.0
2025-05-31--01h-46m-43s,4.0,123.0,1.0,32.0,160.0
2025-05-31--01h-46m-43s,7.0,123.0,5.0,24.5,159.5
2025-05-31--01h-46m-43s,6.5,119.0,1.0,31.5,158.0
2025-05-31--01h-46m-43s,6.0,118.0,2.0,31.5,157.5
2025-05-31--01h-46m-43s,4.0,123.0,0.0,33.5,160.5
2025-05-31--01h-46m-43s,5.0,119.0,4.0,32.5,160.5
2025-05-31--01h-46m-43s,6.5,122.0,1.0,31.5,161.0
2025-05-31--01h-46m-43s,6.0,125.0,2.0,27.0,160.0
2025-05-31--01h-46m-43s,4.5,117.0,6.0,34.5,162.0
2025-05-31--01h-46m-43s,8.0,114.0,3.0,33.5,158.5
2025-05-31--01h-46m-43s,5.5,122.0,8.0,25.5,161.0
2025-05-31--01h-46m-43s,5.5,117.0,2.0,35.0,159.5
2025-05-31--01h-46m-43s,4.5,125.0,3.0,26.5,159.0
2025-05-31--01h-46m-43s,3.5,124.0,2.0,30.0,159.5
2025-05-31--01h-46m-43s,8.0,116.0,2.0,32.0,158.0
2025-05-31--01h-46m-43s,9.0,120.0,5.0,24.0,158.0
2025-05-31--01h-46m-43s,5.0,125.0,2.0,28.0,160.0
2025-05-31--01h-46m-43s,5.5,121.0,3.0,32.0,161.5
2025-05-31--01h-46m-43s,7.5,121.0,3.0,30.0,161.5
2025-05-31--01h-46m-43s,5.0,124.0,5.0,25.0,159.0
2025-05-31--01h-46m-43s,6.0,120.0,7.0,28.5,161.5
2025-05-31--01h-46m-43s,4.0,121.0,4.0,31.5,160.5
2025-05-31--01h-46m-43s,4.0,126.0,3.0,26.5,159.5
2025-05-31--01h-46m-43s,7.5,120.0,4.0,28.0,159.5
2025-05-31--01h-46m-43s,6.5,114.0,4.0,35.0,159.5
2025-05-31--01h-46m-43s,3.5,126.0,3.0,28.5,161.0
2025-05-31--01h-46m-43s,5.5,130.0,1.0,22.5,159.0
2025-05-31--01h-46m-43s,5.0,123.0,6.0,24.0,158.0
2025-05-31--01h-46m-43s,6.5,116.0,5.0,34.0,161.5
2025-05-31--01h-46m-43s,8.5,109.0,3.0,38.5,159.0
2025-05-31--01h-46m-43s,5.5,119.0,3.0,34.0,161.5
2025-05-31--01h-46m-43s,8.5,119.0,8.0,26.5,162.0
2025-05-31--01h-46m-43s,6.0,127.0,3.0,27.0,163.0
2025-05-31--01h-46m-43s,4.0,125.0,3.0,28.5,160.5
2025-05-31--01h-46m-43s,6.5,121.0,2.0,31.0,160.5
2025-05-31--01h-46m-43s,4.0,116.0,3.0,37.5,160.5
2025-05-31--01h-46m-43s,6.5,115.0,6.0,31.0,158.5
2025-05-31--01h-46m-43s,5.5,115.0,5.0,33.0,158.5
2025-05-31--01h-46m-43s,6.5,112.0,6.0,35.5,160.0
2025-05-31--01h-46m-43s,4.0,119.0,2.0,35.5,160.5
2025-05-31--01h-46m-43s,7.5,120.0,1.0,31.0,159.5
2025-05-31--01h-46m-43s,8.0,119.0,3.0,30.5,160.5
2025-05-31--01h-46m-43s,3.5,124.0,4.0,27.0,158.5
2025-05-31--01h-46m-43s,3.5,130.0,0.0,25.0,158.5
2025-05-31--01h-46m-43s,5.5,119.0,4.0,28.5,157.0
2025-05-31--01h-46m-43s,5.0,120.0,4.0,30.5,159.5
2025-05-31--01h-46m-43s,5.5,119.0,3.0,31.5,159.0
2025-05-31--01h-46m-43s,5.0,122.0,4.0,29.5,160.5
