data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-09m-34s,4.0,84.0,27.0,85.0,200.0
2025-05-23--18h-09m-34s,3.0,105.0,27.0,65.0,200.0
2025-05-23--18h-09m-34s,2.0,99.0,23.0,76.0,200.0
2025-05-23--18h-09m-34s,3.0,97.0,21.0,79.0,200.0
2025-05-23--18h-09m-34s,3.0,99.0,22.0,76.0,200.0
2025-05-23--18h-09m-34s,5.0,100.0,18.0,77.0,200.0
2025-05-23--18h-09m-34s,3.0,104.0,26.0,67.0,200.0
2025-05-23--18h-09m-34s,3.5,98.0,24.0,74.5,200.0
2025-05-23--18h-09m-34s,2.5,102.0,24.0,71.5,200.0
2025-05-23--18h-09m-34s,3.5,100.0,16.0,80.5,200.0
2025-05-23--18h-09m-34s,2.5,100.0,26.0,71.5,200.0
2025-05-23--18h-09m-34s,6.5,100.0,18.0,75.5,200.0
2025-05-23--18h-09m-34s,5.0,96.0,25.0,74.0,200.0
2025-05-23--18h-09m-34s,3.5,99.0,22.0,75.5,200.0
2025-05-23--18h-09m-34s,4.0,102.0,21.0,73.0,200.0
2025-05-23--18h-09m-34s,3.5,98.0,19.0,79.5,200.0
2025-05-23--18h-09m-34s,3.0,99.0,20.0,78.0,200.0
2025-05-23--18h-09m-34s,1.5,98.0,15.0,85.5,200.0
2025-05-23--18h-09m-34s,3.5,110.0,17.0,69.5,200.0
2025-05-23--18h-09m-34s,1.0,101.0,23.0,75.0,200.0
2025-05-23--18h-09m-34s,3.0,104.0,22.0,71.0,200.0
2025-05-23--18h-09m-34s,2.5,105.0,25.0,67.5,200.0
2025-05-23--18h-09m-34s,2.5,104.0,20.0,73.5,200.0
2025-05-23--18h-09m-34s,1.5,102.0,19.0,77.5,200.0
2025-05-23--18h-09m-34s,5.0,105.0,24.0,66.0,200.0
2025-05-23--18h-09m-34s,1.0,99.0,23.0,77.0,200.0
2025-05-23--18h-09m-34s,3.5,95.0,21.0,80.5,200.0
2025-05-23--18h-09m-34s,4.5,99.0,20.0,76.5,200.0
2025-05-23--18h-09m-34s,2.5,84.0,29.0,84.5,200.0
2025-05-23--18h-09m-34s,1.5,89.0,31.0,78.5,200.0
2025-05-23--18h-09m-34s,5.5,96.0,27.0,71.5,200.0
2025-05-23--18h-09m-34s,4.0,94.0,21.0,81.0,200.0
2025-05-23--18h-09m-34s,2.0,113.0,16.0,69.0,200.0
2025-05-23--18h-09m-34s,3.0,87.0,20.0,90.0,200.0
2025-05-23--18h-09m-34s,2.5,94.0,18.0,85.5,200.0
