data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-09m-34s,3.5,69.0,23.0,64.5,160.0
2025-05-23--18h-09m-34s,3.5,73.0,17.0,66.5,160.0
2025-05-23--18h-09m-34s,0.5,86.0,23.0,50.5,160.0
2025-05-23--18h-09m-34s,2.5,79.0,18.0,60.5,160.0
2025-05-23--18h-09m-34s,2.0,78.0,17.0,63.0,160.0
2025-05-23--18h-09m-34s,1.5,79.0,16.0,63.5,160.0
2025-05-23--18h-09m-34s,4.5,78.0,17.0,60.5,160.0
2025-05-23--18h-09m-34s,3.5,80.0,20.0,56.5,160.0
2025-05-23--18h-09m-34s,2.0,84.0,15.0,59.0,160.0
2025-05-23--18h-09m-34s,3.0,80.0,22.0,55.0,160.0
2025-05-23--18h-09m-34s,2.0,82.0,20.0,56.0,160.0
2025-05-23--18h-09m-34s,3.0,77.0,15.0,65.0,160.0
2025-05-23--18h-09m-34s,2.0,82.0,19.0,57.0,160.0
2025-05-23--18h-09m-34s,3.0,84.0,16.0,57.0,160.0
2025-05-23--18h-09m-34s,5.0,77.0,14.0,64.0,160.0
2025-05-23--18h-09m-34s,4.0,77.0,19.0,60.0,160.0
2025-05-23--18h-09m-34s,2.5,78.0,20.0,59.5,160.0
2025-05-23--18h-09m-34s,4.5,78.0,18.0,59.5,160.0
2025-05-23--18h-09m-34s,3.0,83.0,14.0,60.0,160.0
2025-05-23--18h-09m-34s,2.0,79.0,16.0,63.0,160.0
2025-05-23--18h-09m-34s,3.0,77.0,16.0,64.0,160.0
2025-05-23--18h-09m-34s,0.0,80.0,14.0,66.0,160.0
2025-05-23--18h-09m-34s,2.5,80.0,12.0,65.5,160.0
2025-05-23--18h-09m-34s,2.5,92.0,11.0,54.5,160.0
2025-05-23--18h-09m-34s,1.0,79.0,22.0,58.0,160.0
2025-05-23--18h-09m-34s,2.5,85.0,17.0,55.5,160.0
2025-05-23--18h-09m-34s,1.5,81.0,21.0,56.5,160.0
2025-05-23--18h-09m-34s,3.0,86.0,16.0,55.0,160.0
2025-05-23--18h-09m-34s,1.0,80.0,18.0,61.0,160.0
2025-05-23--18h-09m-34s,1.5,83.0,14.0,61.5,160.0
2025-05-23--18h-09m-34s,3.0,88.0,16.0,53.0,160.0
2025-05-23--18h-09m-34s,2.0,75.0,26.0,57.0,160.0
2025-05-23--18h-09m-34s,2.0,88.0,12.0,58.0,160.0
2025-05-23--18h-09m-34s,4.0,64.0,23.0,69.0,160.0
2025-05-23--18h-09m-34s,3.0,83.0,11.0,63.0,160.0
2025-05-23--18h-09m-34s,1.5,68.0,21.0,69.5,160.0
2025-05-23--18h-09m-34s,1.5,69.0,27.0,62.5,160.0
2025-05-23--18h-09m-34s,2.5,72.0,26.0,59.5,160.0
2025-05-23--18h-09m-34s,4.5,76.0,16.0,63.5,160.0
2025-05-23--18h-09m-34s,3.5,78.0,18.0,60.5,160.0
2025-05-23--18h-09m-34s,1.5,88.0,16.0,54.5,160.0
2025-05-23--18h-09m-34s,2.5,82.0,10.0,65.5,160.0
2025-05-23--18h-09m-34s,2.5,65.0,19.0,73.5,160.0
2025-05-23--18h-09m-34s,1.5,76.0,10.0,72.5,160.0
