data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--14h-01m-48s,0.0,8.0,15.0,17.5,40.5,,1.744508164785125,0.0
2025-05-31--14h-01m-48s,1.5,12.0,13.0,14.0,40.5,,1.5954901944100486,0.31633500050926605
2025-05-31--14h-01m-48s,1.0,11.0,13.0,14.5,39.5,,1.6214508977136237,0.2568139174208071
2025-05-31--14h-01m-48s,0.5,10.0,8.0,20.5,39.0,,1.5194917715306968,0.15492231987081348
2025-05-31--14h-01m-48s,2.0,12.0,6.0,21.0,41.0,,1.4239274272662386,0.29933402641777124
2025-05-31--14h-01m-48s,1.0,11.0,12.0,15.0,39.0,,1.5964401629350142,0.25268025514207865
2025-05-31--14h-01m-48s,0.0,6.0,18.0,16.5,40.5,,1.8716088020515174,0.0
2025-05-31--14h-01m-48s,0.0,12.0,10.0,17.5,39.5,,1.5201417558761694,0.0
2025-05-31--14h-01m-48s,1.0,8.0,16.0,15.5,40.5,,1.769634841573379,0.24874004995928137
2025-05-31--14h-01m-48s,0.5,15.0,10.0,14.5,40.0,,1.445468495626831,0.18360401027891857
2025-05-31--14h-01m-48s,0.0,17.0,7.0,17.0,41.0,,1.3244085353855886,0.0
2025-05-31--14h-01m-48s,1.5,9.0,13.0,17.5,41.0,,1.6685127356440028,0.28481065953646517
2025-05-31--14h-01m-48s,0.0,7.0,12.0,20.5,39.5,,1.697719105693102,0.0
2025-05-31--14h-01m-48s,0.5,14.0,10.0,16.0,40.5,,1.4718696160220452,0.17496904566568888
2025-05-31--14h-01m-48s,1.0,9.0,13.0,17.0,40.0,,1.6709637479564565,0.23794112483020827
2025-05-31--14h-01m-48s,0.5,6.0,8.0,24.5,39.0,,1.6221008820590965,0.1418970546041639
2025-05-31--14h-01m-48s,0.0,12.0,11.0,16.0,39.0,,1.5451524906547789,0.0
2025-05-31--14h-01m-48s,0.5,10.0,11.0,18.5,40.0,,1.5957989316942578,0.16294147861051939
2025-05-31--14h-01m-48s,1.0,10.0,7.0,21.0,39.0,,1.493797186138073,0.21484983307571223
2025-05-31--14h-01m-48s,0.0,13.0,7.0,19.5,39.5,,1.4183073106827981,0.0
2025-05-31--14h-01m-48s,0.5,13.0,10.0,16.5,40.0,,1.4957258357181802,0.17235058989932303
2025-05-31--14h-01m-48s,0.5,10.0,12.0,17.0,39.5,,1.6214508977136237,0.16984628808367366
2025-05-31--14h-01m-48s,0.0,11.0,8.0,20.0,39.0,,1.493797186138073,0.0
2025-05-31--14h-01m-48s,1.5,13.0,8.0,18.5,41.0,,1.448540787755115,0.27740551649003575
