data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-22m-37s,73.0,0.0,21.0,106.0,200.0
2025-06-03--18h-22m-37s,73.0,3.0,19.0,105.0,200.0
2025-06-03--18h-22m-37s,73.0,0.0,14.0,113.0,200.0
2025-06-03--18h-22m-37s,80.0,3.0,17.0,100.0,200.0
2025-06-03--18h-22m-37s,70.0,4.0,19.0,107.0,200.0
2025-06-03--18h-22m-37s,78.0,1.0,21.0,100.0,200.0
2025-06-03--18h-22m-37s,82.0,3.0,9.0,106.0,200.0
2025-06-03--18h-22m-37s,82.0,5.0,13.0,100.0,200.0
2025-06-03--18h-22m-37s,65.0,1.0,19.0,115.0,200.0
2025-06-03--18h-22m-37s,75.0,0.0,10.0,115.0,200.0
2025-06-03--18h-22m-37s,61.0,2.0,14.0,123.0,200.0
2025-06-03--18h-22m-37s,81.0,4.0,15.0,100.0,200.0
2025-06-03--18h-22m-37s,70.0,0.0,21.0,109.0,200.0
2025-06-03--18h-22m-37s,80.0,4.0,16.0,100.0,200.0
2025-06-03--18h-22m-37s,72.0,0.0,19.0,109.0,200.0
2025-06-03--18h-22m-37s,82.0,3.0,10.0,105.0,200.0
2025-06-03--18h-22m-37s,72.0,1.0,23.0,104.0,200.0
2025-06-03--18h-22m-37s,72.0,2.0,9.0,117.0,200.0
2025-06-03--18h-22m-37s,69.0,1.0,18.0,112.0,200.0
2025-06-03--18h-22m-37s,72.0,8.0,14.0,106.0,200.0
2025-06-03--18h-22m-37s,70.0,2.0,17.0,111.0,200.0
2025-06-03--18h-22m-37s,93.0,3.0,8.0,96.0,200.0
2025-06-03--18h-22m-37s,81.0,3.0,17.0,99.0,200.0
2025-06-03--18h-22m-37s,90.0,2.0,14.0,94.0,200.0
2025-06-03--18h-22m-37s,80.0,6.0,11.0,103.0,200.0
2025-06-03--18h-22m-37s,72.0,3.0,17.0,108.0,200.0
2025-06-03--18h-22m-37s,83.0,2.0,21.0,94.0,200.0
2025-06-03--18h-22m-37s,77.0,4.0,17.0,102.0,200.0
2025-06-03--18h-22m-37s,83.0,2.0,7.0,108.0,200.0
2025-06-03--18h-22m-37s,77.0,5.0,23.0,95.0,200.0
2025-06-03--18h-22m-37s,83.0,1.0,13.0,103.0,200.0
2025-06-03--18h-22m-37s,74.0,3.0,13.0,110.0,200.0
