data_dir,C',SB,VV,HH,N
2025-06-18--18h-41m-18s,25.0,34.0,4.0,137.0,200.0
2025-06-18--18h-41m-18s,28.0,35.0,3.0,134.0,200.0
2025-06-18--18h-41m-18s,18.0,24.0,2.0,156.0,200.0
2025-06-18--18h-41m-18s,30.0,24.0,4.0,142.0,200.0
2025-06-18--18h-41m-18s,27.0,29.0,3.0,141.0,200.0
2025-06-18--18h-41m-18s,28.0,21.0,6.0,145.0,200.0
2025-06-18--18h-41m-18s,20.0,35.0,5.0,140.0,200.0
2025-06-18--18h-41m-18s,28.0,27.0,9.0,136.0,200.0
2025-06-18--18h-41m-18s,21.0,21.0,5.0,153.0,200.0
2025-06-18--18h-41m-18s,23.0,26.0,3.0,148.0,200.0
2025-06-18--18h-41m-18s,24.0,33.0,2.0,141.0,200.0
2025-06-18--18h-41m-18s,33.0,27.0,3.0,137.0,200.0
2025-06-18--18h-41m-18s,26.0,28.0,6.0,140.0,200.0
2025-06-18--18h-41m-18s,26.0,26.0,4.0,144.0,200.0
2025-06-18--18h-41m-18s,23.0,22.0,3.0,152.0,200.0
2025-06-18--18h-41m-18s,28.0,24.0,5.0,143.0,200.0
2025-06-18--18h-41m-18s,30.0,29.0,3.0,138.0,200.0
2025-06-18--18h-41m-18s,22.0,28.0,4.0,146.0,200.0
2025-06-18--18h-41m-18s,21.0,19.0,10.0,150.0,200.0
2025-06-18--18h-41m-18s,31.0,23.0,6.0,140.0,200.0
2025-06-18--18h-41m-18s,24.0,24.0,5.0,147.0,200.0
2025-06-18--18h-41m-18s,38.0,24.0,2.0,136.0,200.0
2025-06-18--18h-41m-18s,14.0,31.0,5.0,150.0,200.0
2025-06-18--18h-41m-18s,28.0,18.0,5.0,149.0,200.0
2025-06-18--18h-41m-18s,24.0,18.0,3.0,155.0,200.0
2025-06-18--18h-41m-18s,29.0,20.0,4.0,147.0,200.0
2025-06-18--18h-41m-18s,26.0,28.0,3.0,143.0,200.0
2025-06-18--18h-41m-18s,23.0,18.0,7.0,152.0,200.0
2025-06-18--18h-41m-18s,32.0,25.0,6.0,137.0,200.0
2025-06-18--18h-41m-18s,27.0,21.0,5.0,147.0,200.0
2025-06-18--18h-41m-18s,24.0,36.0,7.0,133.0,200.0
2025-06-18--18h-41m-18s,28.0,25.0,1.0,146.0,200.0
2025-06-18--18h-41m-18s,27.0,18.0,5.0,150.0,200.0
2025-06-18--18h-41m-18s,23.0,26.0,1.0,150.0,200.0
2025-06-18--18h-41m-18s,20.0,24.0,6.0,150.0,200.0
2025-06-18--18h-41m-18s,30.0,17.0,3.0,150.0,200.0
2025-06-18--18h-41m-18s,27.0,26.0,2.0,145.0,200.0
2025-06-18--18h-41m-18s,28.0,21.0,4.0,147.0,200.0
2025-06-18--18h-41m-18s,27.0,19.0,3.0,151.0,200.0
2025-06-18--18h-41m-18s,24.0,26.0,4.0,146.0,200.0
2025-06-18--18h-41m-18s,30.0,42.0,3.0,125.0,200.0
2025-06-18--18h-41m-18s,26.0,32.0,7.0,135.0,200.0
2025-06-18--18h-41m-18s,25.0,24.0,3.0,148.0,200.0
2025-06-18--18h-41m-18s,26.0,33.0,6.0,135.0,200.0
2025-06-18--18h-41m-18s,17.0,28.0,2.0,153.0,200.0
2025-06-18--18h-41m-18s,21.0,24.0,4.0,151.0,200.0
2025-06-18--18h-41m-18s,23.0,32.0,4.0,141.0,200.0
2025-06-18--18h-41m-18s,20.0,42.0,4.0,134.0,200.0
2025-06-18--18h-41m-18s,19.0,30.0,2.0,149.0,200.0
2025-06-18--18h-41m-18s,28.0,28.0,3.0,141.0,200.0
2025-06-18--18h-41m-18s,26.0,24.0,5.0,145.0,200.0
2025-06-18--18h-41m-18s,23.0,27.0,3.0,147.0,200.0
2025-06-18--18h-41m-18s,22.0,31.0,3.0,144.0,200.0
2025-06-18--18h-41m-18s,26.0,25.0,5.0,144.0,200.0
2025-06-18--18h-41m-18s,25.0,30.0,3.0,142.0,200.0
2025-06-18--18h-41m-18s,32.0,32.0,5.0,131.0,200.0
2025-06-18--18h-41m-18s,20.0,29.0,4.0,147.0,200.0
2025-06-18--18h-41m-18s,14.0,31.0,4.0,151.0,200.0
2025-06-18--18h-41m-18s,22.0,28.0,4.0,146.0,200.0
2025-06-18--18h-41m-18s,30.0,25.0,8.0,137.0,200.0
2025-06-18--18h-41m-18s,17.0,20.0,2.0,161.0,200.0
2025-06-18--18h-41m-18s,21.0,28.0,0.0,151.0,200.0
2025-06-18--18h-41m-18s,19.0,34.0,3.0,144.0,200.0
2025-06-18--18h-41m-18s,30.0,33.0,7.0,130.0,200.0
2025-06-18--18h-41m-18s,26.0,23.0,1.0,150.0,200.0
2025-06-18--18h-41m-18s,26.0,15.0,5.0,154.0,200.0
2025-06-18--18h-41m-18s,22.0,24.0,5.0,149.0,200.0
2025-06-18--18h-41m-18s,25.0,27.0,6.0,142.0,200.0
2025-06-18--18h-41m-18s,28.0,24.0,5.0,143.0,200.0
