data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-41m-18s,58.0,16.0,1.0,45.0,120.0
2025-06-18--18h-41m-18s,62.0,22.0,0.0,36.0,120.0
2025-06-18--18h-41m-18s,65.0,21.0,1.0,33.0,120.0
2025-06-18--18h-41m-18s,49.0,19.0,1.0,51.0,120.0
2025-06-18--18h-41m-18s,64.0,14.0,1.0,41.0,120.0
2025-06-18--18h-41m-18s,66.0,19.0,0.0,35.0,120.0
2025-06-18--18h-41m-18s,66.0,10.0,1.0,43.0,120.0
2025-06-18--18h-41m-18s,56.0,17.0,2.0,45.0,120.0
2025-06-18--18h-41m-18s,57.0,17.0,1.0,45.0,120.0
2025-06-18--18h-41m-18s,61.0,15.0,4.0,40.0,120.0
2025-06-18--18h-41m-18s,69.0,12.0,0.0,39.0,120.0
2025-06-18--18h-41m-18s,58.0,22.0,3.0,37.0,120.0
2025-06-18--18h-41m-18s,58.0,17.0,1.0,44.0,120.0
2025-06-18--18h-41m-18s,52.0,17.0,2.0,49.0,120.0
2025-06-18--18h-41m-18s,56.0,12.0,5.0,47.0,120.0
2025-06-18--18h-41m-18s,52.0,15.0,0.0,53.0,120.0
2025-06-18--18h-41m-18s,60.0,14.0,0.0,46.0,120.0
2025-06-18--18h-41m-18s,54.0,17.0,1.0,48.0,120.0
2025-06-18--18h-41m-18s,54.0,22.0,1.0,43.0,120.0
2025-06-18--18h-41m-18s,63.0,14.0,2.0,41.0,120.0
2025-06-18--18h-41m-18s,64.0,20.0,1.0,35.0,120.0
2025-06-18--18h-41m-18s,54.0,18.0,4.0,44.0,120.0
2025-06-18--18h-41m-18s,56.0,15.0,2.0,47.0,120.0
2025-06-18--18h-41m-18s,64.0,14.0,1.0,41.0,120.0
2025-06-18--18h-41m-18s,58.0,14.0,0.0,48.0,120.0
2025-06-18--18h-41m-18s,69.0,13.0,1.0,37.0,120.0
2025-06-18--18h-41m-18s,52.0,14.0,4.0,50.0,120.0
2025-06-18--18h-41m-18s,59.0,18.0,1.0,42.0,120.0
2025-06-18--18h-41m-18s,66.0,16.0,1.0,37.0,120.0
2025-06-18--18h-41m-18s,57.0,13.0,2.0,48.0,120.0
2025-06-18--18h-41m-18s,54.0,19.0,0.0,47.0,120.0
2025-06-18--18h-41m-18s,66.0,14.0,3.0,37.0,120.0
2025-06-18--18h-41m-18s,58.0,7.0,6.0,49.0,120.0
2025-06-18--18h-41m-18s,62.0,17.0,4.0,37.0,120.0
2025-06-18--18h-41m-18s,56.0,15.0,1.0,48.0,120.0
2025-06-18--18h-41m-18s,60.0,12.0,1.0,47.0,120.0
