data_dir,C,SB,DB_V,DB_H,N
2025-06-24--00h-21m-09s,78.0,1.0,14.0,107.0,200.0
2025-06-24--00h-21m-09s,85.0,2.0,19.0,94.0,200.0
2025-06-24--00h-21m-09s,85.0,1.0,19.0,95.0,200.0
2025-06-24--00h-21m-09s,85.0,0.0,18.0,97.0,200.0
2025-06-24--00h-21m-09s,74.0,1.0,18.0,107.0,200.0
2025-06-24--00h-21m-09s,82.0,3.0,22.0,93.0,200.0
2025-06-24--00h-21m-09s,68.0,0.0,27.0,105.0,200.0
2025-06-24--00h-21m-09s,83.0,1.0,14.0,102.0,200.0
2025-06-24--00h-21m-09s,81.0,1.0,14.0,104.0,200.0
2025-06-24--00h-21m-09s,82.0,3.0,17.0,98.0,200.0
2025-06-24--00h-21m-09s,88.0,1.0,15.0,96.0,200.0
2025-06-24--00h-21m-09s,79.0,1.0,16.0,104.0,200.0
2025-06-24--00h-21m-09s,84.0,1.0,16.0,99.0,200.0
2025-06-24--00h-21m-09s,79.0,3.0,19.0,99.0,200.0
2025-06-24--00h-21m-09s,66.0,1.0,19.0,114.0,200.0
2025-06-24--00h-21m-09s,89.0,0.0,17.0,94.0,200.0
2025-06-24--00h-21m-09s,75.0,2.0,13.0,110.0,200.0
2025-06-24--00h-21m-09s,81.0,2.0,18.0,99.0,200.0
2025-06-24--00h-21m-09s,77.0,0.0,17.0,106.0,200.0
2025-06-24--00h-21m-09s,92.0,0.0,14.0,94.0,200.0
2025-06-24--00h-21m-09s,80.0,1.0,18.0,101.0,200.0
2025-06-24--00h-21m-09s,89.0,0.0,12.0,99.0,200.0
2025-06-24--00h-21m-09s,74.0,1.0,16.0,109.0,200.0
2025-06-24--00h-21m-09s,82.0,0.0,14.0,104.0,200.0
2025-06-24--00h-21m-09s,91.0,3.0,15.0,91.0,200.0
2025-06-24--00h-21m-09s,79.0,0.0,19.0,102.0,200.0
2025-06-24--00h-21m-09s,78.0,1.0,21.0,100.0,200.0
2025-06-24--00h-21m-09s,90.0,1.0,15.0,94.0,200.0
2025-06-24--00h-21m-09s,94.0,3.0,19.0,84.0,200.0
2025-06-24--00h-21m-09s,72.0,2.0,19.0,107.0,200.0
2025-06-24--00h-21m-09s,70.0,1.0,19.0,110.0,200.0
2025-06-24--00h-21m-09s,80.0,0.0,13.0,107.0,200.0
2025-06-24--00h-21m-09s,82.0,2.0,22.0,94.0,200.0
2025-06-24--00h-21m-09s,78.0,0.0,18.0,104.0,200.0
2025-06-24--00h-21m-09s,73.0,3.0,17.0,107.0,200.0
2025-06-24--00h-21m-09s,75.0,1.0,18.0,106.0,200.0
2025-06-24--00h-21m-09s,89.0,1.0,12.0,98.0,200.0
2025-06-24--00h-21m-09s,86.0,0.0,16.0,98.0,200.0
2025-06-24--00h-21m-09s,78.0,1.0,12.0,109.0,200.0
2025-06-24--00h-21m-09s,84.0,2.0,21.0,93.0,200.0
2025-06-24--00h-21m-09s,93.0,2.0,15.0,90.0,200.0
2025-06-24--00h-21m-09s,100.0,1.0,14.0,85.0,200.0
2025-06-24--00h-21m-09s,76.0,1.0,14.0,109.0,200.0
2025-06-24--00h-21m-09s,86.0,2.0,16.0,96.0,200.0
2025-06-24--00h-21m-09s,72.0,3.0,19.0,106.0,200.0
2025-06-24--00h-21m-09s,85.0,0.0,22.0,93.0,200.0
2025-06-24--00h-21m-09s,79.0,1.0,14.0,106.0,200.0
2025-06-24--00h-21m-09s,82.0,0.0,16.0,102.0,200.0
2025-06-24--00h-21m-09s,81.0,1.0,13.0,105.0,200.0
2025-06-24--00h-21m-09s,81.0,1.0,23.0,95.0,200.0
