data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-01m-21s,3.5,0.0,136.0,20.5,160.0
2025-05-29--02h-01m-21s,3.0,0.0,139.0,18.0,160.0
2025-05-29--02h-01m-21s,3.0,1.0,139.0,17.0,160.0
2025-05-29--02h-01m-21s,1.5,1.0,141.0,16.5,160.0
2025-05-29--02h-01m-21s,3.0,0.0,138.0,19.0,160.0
2025-05-29--02h-01m-21s,2.0,1.0,134.0,23.0,160.0
2025-05-29--02h-01m-21s,1.5,1.0,139.0,18.5,160.0
2025-05-29--02h-01m-21s,2.5,1.0,139.0,17.5,160.0
2025-05-29--02h-01m-21s,3.0,2.0,139.0,16.0,160.0
2025-05-29--02h-01m-21s,1.5,0.0,142.0,16.5,160.0
2025-05-29--02h-01m-21s,3.5,1.0,136.0,19.5,160.0
2025-05-29--02h-01m-21s,2.0,1.0,141.0,16.0,160.0
2025-05-29--02h-01m-21s,1.5,1.0,136.0,21.5,160.0
2025-05-29--02h-01m-21s,3.0,1.0,133.0,23.0,160.0
2025-05-29--02h-01m-21s,1.5,4.0,139.0,15.5,160.0
2025-05-29--02h-01m-21s,3.5,4.0,130.0,22.5,160.0
2025-05-29--02h-01m-21s,1.5,2.0,139.0,17.5,160.0
2025-05-29--02h-01m-21s,1.5,0.0,135.0,23.5,160.0
2025-05-29--02h-01m-21s,1.0,2.0,140.0,17.0,160.0
2025-05-29--02h-01m-21s,2.5,0.0,139.0,18.5,160.0
2025-05-29--02h-01m-21s,2.0,1.0,141.0,16.0,160.0
2025-05-29--02h-01m-21s,4.0,4.0,137.0,15.0,160.0
2025-05-29--02h-01m-21s,1.5,3.0,138.0,17.5,160.0
