data_dir,C,DB_H,DB_V,SB,N
2025-05-29--02h-01m-21s,5.0,0.0,170.0,25.0,200.0
2025-05-29--02h-01m-21s,2.5,0.0,174.0,23.5,200.0
2025-05-29--02h-01m-21s,3.0,2.0,176.0,19.0,200.0
2025-05-29--02h-01m-21s,3.5,0.0,173.0,23.5,200.0
2025-05-29--02h-01m-21s,2.0,1.0,169.0,28.0,200.0
2025-05-29--02h-01m-21s,3.0,2.0,174.0,21.0,200.0
2025-05-29--02h-01m-21s,3.5,2.0,172.0,22.5,200.0
2025-05-29--02h-01m-21s,2.0,0.0,178.0,20.0,200.0
2025-05-29--02h-01m-21s,4.5,1.0,173.0,21.5,200.0
2025-05-29--02h-01m-21s,1.5,2.0,174.0,22.5,200.0
2025-05-29--02h-01m-21s,3.5,1.0,165.0,30.5,200.0
2025-05-29--02h-01m-21s,2.0,4.0,173.0,21.0,200.0
2025-05-29--02h-01m-21s,3.5,6.0,163.0,27.5,200.0
2025-05-29--02h-01m-21s,2.0,0.0,172.0,26.0,200.0
2025-05-29--02h-01m-21s,1.5,2.0,175.0,21.5,200.0
2025-05-29--02h-01m-21s,3.0,0.0,173.0,24.0,200.0
2025-05-29--02h-01m-21s,3.0,2.0,174.0,21.0,200.0
2025-05-29--02h-01m-21s,4.0,4.0,173.0,19.0,200.0
2025-05-29--02h-01m-21s,1.0,5.0,171.0,23.0,200.0
