data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-32m-37s,58.0,15.0,1.0,46.0,120.0
2025-06-18--18h-32m-37s,56.0,10.0,4.0,50.0,120.0
2025-06-18--18h-32m-37s,62.0,14.0,3.0,41.0,120.0
2025-06-18--18h-32m-37s,57.0,14.0,2.0,47.0,120.0
2025-06-18--18h-32m-37s,52.0,16.0,1.0,51.0,120.0
2025-06-18--18h-32m-37s,60.0,22.0,2.0,36.0,120.0
2025-06-18--18h-32m-37s,61.0,15.0,2.0,42.0,120.0
2025-06-18--18h-32m-37s,51.0,21.0,1.0,47.0,120.0
2025-06-18--18h-32m-37s,52.0,19.0,0.0,49.0,120.0
2025-06-18--18h-32m-37s,60.0,15.0,2.0,43.0,120.0
2025-06-18--18h-32m-37s,63.0,10.0,2.0,45.0,120.0
2025-06-18--18h-32m-37s,55.0,18.0,2.0,45.0,120.0
2025-06-18--18h-32m-37s,72.0,5.0,1.0,42.0,120.0
2025-06-18--18h-32m-37s,67.0,24.0,0.0,29.0,120.0
2025-06-18--18h-32m-37s,59.0,16.0,4.0,41.0,120.0
2025-06-18--18h-32m-37s,61.0,19.0,2.0,38.0,120.0
2025-06-18--18h-32m-37s,58.0,18.0,2.0,42.0,120.0
2025-06-18--18h-32m-37s,67.0,16.0,1.0,36.0,120.0
2025-06-18--18h-32m-37s,64.0,14.0,2.0,40.0,120.0
2025-06-18--18h-32m-37s,64.0,13.0,1.0,42.0,120.0
2025-06-18--18h-32m-37s,60.0,16.0,4.0,40.0,120.0
2025-06-18--18h-32m-37s,67.0,11.0,2.0,40.0,120.0
2025-06-18--18h-32m-37s,75.0,10.0,1.0,34.0,120.0
2025-06-18--18h-32m-37s,56.0,16.0,2.0,46.0,120.0
2025-06-18--18h-32m-37s,59.0,8.0,1.0,52.0,120.0
2025-06-18--18h-32m-37s,66.0,14.0,1.0,39.0,120.0
2025-06-18--18h-32m-37s,52.0,12.0,1.0,55.0,120.0
2025-06-18--18h-32m-37s,72.0,13.0,1.0,34.0,120.0
2025-06-18--18h-32m-37s,54.0,15.0,0.0,51.0,120.0
2025-06-18--18h-32m-37s,60.0,18.0,1.0,41.0,120.0
2025-06-18--18h-32m-37s,66.0,11.0,1.0,42.0,120.0
2025-06-18--18h-32m-37s,60.0,13.0,0.0,47.0,120.0
2025-06-18--18h-32m-37s,56.0,16.0,0.0,48.0,120.0
2025-06-18--18h-32m-37s,63.0,12.0,0.0,45.0,120.0
2025-06-18--18h-32m-37s,56.0,21.0,2.0,41.0,120.0
2025-06-18--18h-32m-37s,56.0,19.0,2.0,43.0,120.0
2025-06-18--18h-32m-37s,73.0,10.0,0.0,37.0,120.0
2025-06-18--18h-32m-37s,68.0,13.0,2.0,37.0,120.0
2025-06-18--18h-32m-37s,58.0,24.0,1.0,37.0,120.0
2025-06-18--18h-32m-37s,68.0,13.0,1.0,38.0,120.0
2025-06-18--18h-32m-37s,57.0,12.0,2.0,49.0,120.0
2025-06-18--18h-32m-37s,54.0,12.0,0.0,54.0,120.0
2025-06-18--18h-32m-37s,57.0,19.0,3.0,41.0,120.0
2025-06-18--18h-32m-37s,61.0,20.0,1.0,38.0,120.0
2025-06-18--18h-32m-37s,63.0,19.0,0.0,38.0,120.0
2025-06-18--18h-32m-37s,53.0,12.0,2.0,53.0,120.0
2025-06-18--18h-32m-37s,59.0,18.0,1.0,42.0,120.0
2025-06-18--18h-32m-37s,61.0,13.0,1.0,45.0,120.0
2025-06-18--18h-32m-37s,62.0,13.0,1.0,44.0,120.0
2025-06-18--18h-32m-37s,66.0,10.0,0.0,44.0,120.0
2025-06-18--18h-32m-37s,69.0,11.0,2.0,38.0,120.0
2025-06-18--18h-32m-37s,62.0,18.0,0.0,40.0,120.0
2025-06-18--18h-32m-37s,66.0,13.0,3.0,38.0,120.0
2025-06-18--18h-32m-37s,61.0,18.0,1.0,40.0,120.0
2025-06-18--18h-32m-37s,60.0,10.0,2.0,48.0,120.0
2025-06-18--18h-32m-37s,63.0,15.0,2.0,40.0,120.0
2025-06-18--18h-32m-37s,66.0,17.0,1.0,36.0,120.0
2025-06-18--18h-32m-37s,53.0,14.0,3.0,50.0,120.0
2025-06-18--18h-32m-37s,58.0,21.0,3.0,38.0,120.0
2025-06-18--18h-32m-37s,58.0,16.0,1.0,45.0,120.0
2025-06-18--18h-32m-37s,56.0,19.0,2.0,43.0,120.0
2025-06-18--18h-32m-37s,64.0,10.0,3.0,43.0,120.0
2025-06-18--18h-32m-37s,57.0,14.0,3.0,46.0,120.0
2025-06-18--18h-32m-37s,56.0,9.0,1.0,54.0,120.0
2025-06-18--18h-32m-37s,67.0,20.0,1.0,32.0,120.0
2025-06-18--18h-32m-37s,62.0,11.0,1.0,46.0,120.0
2025-06-18--18h-32m-37s,66.0,7.0,2.0,45.0,120.0
2025-06-18--18h-32m-37s,67.0,14.0,1.0,38.0,120.0
2025-06-18--18h-32m-37s,51.0,20.0,0.0,49.0,120.0
2025-06-18--18h-32m-37s,60.0,14.0,1.0,45.0,120.0
2025-06-18--18h-32m-37s,62.0,11.0,2.0,45.0,120.0
2025-06-18--18h-32m-37s,67.0,8.0,1.0,44.0,120.0
2025-06-18--18h-32m-37s,64.0,20.0,0.0,36.0,120.0
2025-06-18--18h-32m-37s,62.0,16.0,0.0,42.0,120.0
2025-06-18--18h-32m-37s,60.0,9.0,5.0,46.0,120.0
2025-06-18--18h-32m-37s,50.0,16.0,3.0,51.0,120.0
2025-06-18--18h-32m-37s,68.0,11.0,1.0,40.0,120.0
2025-06-18--18h-32m-37s,56.0,15.0,3.0,46.0,120.0
2025-06-18--18h-32m-37s,53.0,24.0,1.0,42.0,120.0
2025-06-18--18h-32m-37s,55.0,6.0,1.0,58.0,120.0
