data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--11h-39m-30s,114,0.5,3.0,0.0,2.0,5.5
2025-05-28--11h-39m-30s,115,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-39m-30s,116,0.0,1.0,0.0,2.5,3.5
2025-05-28--11h-39m-30s,117,0.0,1.0,0.0,3.5,4.5
2025-05-28--11h-39m-30s,118,0.0,2.0,0.0,0.5,2.5
2025-05-28--11h-39m-30s,119,0.0,2.0,0.0,1.5,3.5
2025-05-28--11h-39m-30s,120,0.0,4.0,3.0,2.5,9.5
2025-05-28--11h-39m-30s,121,0.0,3.0,0.0,2.0,5.0
2025-05-28--11h-39m-30s,122,0.0,1.0,0.0,1.5,2.5
2025-05-28--11h-39m-30s,123,0.0,4.0,2.0,1.0,7.0
2025-05-28--11h-39m-30s,124,0.0,0.0,2.0,2.0,4.0
