data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-05m-47s,97.0,50.0,30.0,23.0,200.0
2025-06-18--19h-05m-47s,87.0,62.0,27.0,24.0,200.0
2025-06-18--19h-05m-47s,104.0,48.0,27.0,21.0,200.0
2025-06-18--19h-05m-47s,91.0,54.0,26.0,29.0,200.0
2025-06-18--19h-05m-47s,95.0,47.0,29.0,29.0,200.0
2025-06-18--19h-05m-47s,105.0,51.0,24.0,20.0,200.0
2025-06-18--19h-05m-47s,104.0,43.0,22.0,31.0,200.0
2025-06-18--19h-05m-47s,112.0,40.0,17.0,31.0,200.0
2025-06-18--19h-05m-47s,103.0,39.0,29.0,29.0,200.0
2025-06-18--19h-05m-47s,105.0,37.0,27.0,31.0,200.0
2025-06-18--19h-05m-47s,102.0,47.0,25.0,26.0,200.0
2025-06-18--19h-05m-47s,104.0,47.0,22.0,27.0,200.0
2025-06-18--19h-05m-47s,97.0,52.0,27.0,24.0,200.0
2025-06-18--19h-05m-47s,101.0,52.0,22.0,25.0,200.0
2025-06-18--19h-05m-47s,101.0,42.0,25.0,32.0,200.0
2025-06-18--19h-05m-47s,94.0,46.0,27.0,33.0,200.0
2025-06-18--19h-05m-47s,109.0,46.0,24.0,21.0,200.0
2025-06-18--19h-05m-47s,106.0,47.0,26.0,21.0,200.0
2025-06-18--19h-05m-47s,84.0,58.0,23.0,35.0,200.0
2025-06-18--19h-05m-47s,95.0,53.0,28.0,24.0,200.0
2025-06-18--19h-05m-47s,94.0,57.0,32.0,17.0,200.0
2025-06-18--19h-05m-47s,107.0,51.0,20.0,22.0,200.0
2025-06-18--19h-05m-47s,100.0,48.0,26.0,26.0,200.0
2025-06-18--19h-05m-47s,103.0,56.0,23.0,18.0,200.0
2025-06-18--19h-05m-47s,101.0,45.0,20.0,34.0,200.0
2025-06-18--19h-05m-47s,100.0,46.0,26.0,28.0,200.0
2025-06-18--19h-05m-47s,94.0,52.0,27.0,27.0,200.0
2025-06-18--19h-05m-47s,109.0,52.0,25.0,14.0,200.0
2025-06-18--19h-05m-47s,99.0,52.0,29.0,20.0,200.0
2025-06-18--19h-05m-47s,94.0,43.0,32.0,31.0,200.0
2025-06-18--19h-05m-47s,100.0,48.0,28.0,24.0,200.0
2025-06-18--19h-05m-47s,102.0,53.0,22.0,23.0,200.0
2025-06-18--19h-05m-47s,103.0,42.0,24.0,31.0,200.0
2025-06-18--19h-05m-47s,107.0,44.0,25.0,24.0,200.0
2025-06-18--19h-05m-47s,92.0,62.0,21.0,25.0,200.0
2025-06-18--19h-05m-47s,106.0,38.0,31.0,25.0,200.0
2025-06-18--19h-05m-47s,80.0,57.0,34.0,29.0,200.0
2025-06-18--19h-05m-47s,99.0,54.0,20.0,27.0,200.0
2025-06-18--19h-05m-47s,99.0,49.0,25.0,27.0,200.0
2025-06-18--19h-05m-47s,106.0,46.0,27.0,21.0,200.0
2025-06-18--19h-05m-47s,98.0,55.0,25.0,22.0,200.0
2025-06-18--19h-05m-47s,102.0,47.0,25.0,26.0,200.0
2025-06-18--19h-05m-47s,103.0,54.0,20.0,23.0,200.0
2025-06-18--19h-05m-47s,104.0,50.0,24.0,22.0,200.0
2025-06-18--19h-05m-47s,99.0,46.0,32.0,23.0,200.0
2025-06-18--19h-05m-47s,98.0,52.0,26.0,24.0,200.0
2025-06-18--19h-05m-47s,108.0,46.0,29.0,17.0,200.0
2025-06-18--19h-05m-47s,98.0,38.0,32.0,32.0,200.0
2025-06-18--19h-05m-47s,106.0,55.0,18.0,21.0,200.0
2025-06-18--19h-05m-47s,104.0,46.0,18.0,32.0,200.0
2025-06-18--19h-05m-47s,99.0,50.0,24.0,27.0,200.0
2025-06-18--19h-05m-47s,106.0,48.0,28.0,18.0,200.0
2025-06-18--19h-05m-47s,102.0,50.0,26.0,22.0,200.0
2025-06-18--19h-05m-47s,102.0,49.0,22.0,27.0,200.0
2025-06-18--19h-05m-47s,116.0,40.0,26.0,18.0,200.0
2025-06-18--19h-05m-47s,95.0,49.0,33.0,23.0,200.0
2025-06-18--19h-05m-47s,106.0,50.0,23.0,21.0,200.0
2025-06-18--19h-05m-47s,105.0,46.0,27.0,22.0,200.0
2025-06-18--19h-05m-47s,93.0,47.0,29.0,31.0,200.0
2025-06-18--19h-05m-47s,116.0,39.0,21.0,24.0,200.0
2025-06-18--19h-05m-47s,95.0,49.0,30.0,26.0,200.0
2025-06-18--19h-05m-47s,105.0,43.0,28.0,24.0,200.0
2025-06-18--19h-05m-47s,100.0,54.0,22.0,24.0,200.0
2025-06-18--19h-05m-47s,100.0,53.0,20.0,27.0,200.0
2025-06-18--19h-05m-47s,110.0,43.0,27.0,20.0,200.0
2025-06-18--19h-05m-47s,99.0,50.0,27.0,24.0,200.0
2025-06-18--19h-05m-47s,91.0,51.0,34.0,24.0,200.0
2025-06-18--19h-05m-47s,99.0,56.0,23.0,22.0,200.0
2025-06-18--19h-05m-47s,105.0,50.0,19.0,26.0,200.0
2025-06-18--19h-05m-47s,98.0,40.0,28.0,34.0,200.0
2025-06-18--19h-05m-47s,90.0,52.0,22.0,36.0,200.0
2025-06-18--19h-05m-47s,106.0,50.0,18.0,26.0,200.0
2025-06-18--19h-05m-47s,91.0,59.0,28.0,22.0,200.0
2025-06-18--19h-05m-47s,99.0,52.0,20.0,29.0,200.0
2025-06-18--19h-05m-47s,86.0,62.0,32.0,20.0,200.0
2025-06-18--19h-05m-47s,91.0,53.0,31.0,25.0,200.0
2025-06-18--19h-05m-47s,86.0,52.0,35.0,27.0,200.0
2025-06-18--19h-05m-47s,94.0,51.0,22.0,33.0,200.0
2025-06-18--19h-05m-47s,85.0,51.0,28.0,36.0,200.0
2025-06-18--19h-05m-47s,91.0,54.0,23.0,32.0,200.0
2025-06-18--19h-05m-47s,108.0,40.0,24.0,28.0,200.0
2025-06-18--19h-05m-47s,95.0,49.0,36.0,20.0,200.0
2025-06-18--19h-05m-47s,92.0,52.0,29.0,27.0,200.0
2025-06-18--19h-05m-47s,101.0,47.0,30.0,22.0,200.0
2025-06-18--19h-05m-47s,104.0,55.0,16.0,25.0,200.0
2025-06-18--19h-05m-47s,104.0,52.0,23.0,21.0,200.0
2025-06-18--19h-05m-47s,101.0,46.0,34.0,19.0,200.0
2025-06-18--19h-05m-47s,101.0,49.0,25.0,25.0,200.0
2025-06-18--19h-05m-47s,95.0,60.0,25.0,20.0,200.0
2025-06-18--19h-05m-47s,82.0,60.0,35.0,23.0,200.0
2025-06-18--19h-05m-47s,98.0,50.0,31.0,21.0,200.0
2025-06-18--19h-05m-47s,102.0,63.0,19.0,16.0,200.0
2025-06-18--19h-05m-47s,97.0,54.0,23.0,26.0,200.0
2025-06-18--19h-05m-47s,92.0,61.0,26.0,21.0,200.0
2025-06-18--19h-05m-47s,103.0,53.0,29.0,15.0,200.0
2025-06-18--19h-05m-47s,94.0,54.0,27.0,25.0,200.0
2025-06-18--19h-05m-47s,96.0,51.0,26.0,27.0,200.0
2025-06-18--19h-05m-47s,117.0,41.0,16.0,26.0,200.0
2025-06-18--19h-05m-47s,95.0,49.0,29.0,27.0,200.0
2025-06-18--19h-05m-47s,111.0,43.0,20.0,26.0,200.0
2025-06-18--19h-05m-47s,103.0,59.0,22.0,16.0,200.0
2025-06-18--19h-05m-47s,91.0,49.0,33.0,27.0,200.0
2025-06-18--19h-05m-47s,99.0,50.0,25.0,26.0,200.0
2025-06-18--19h-05m-47s,101.0,49.0,22.0,28.0,200.0
2025-06-18--19h-05m-47s,101.0,48.0,25.0,26.0,200.0
2025-06-18--19h-05m-47s,98.0,51.0,27.0,24.0,200.0
2025-06-18--19h-05m-47s,96.0,53.0,26.0,25.0,200.0
2025-06-18--19h-05m-47s,102.0,46.0,28.0,24.0,200.0
2025-06-18--19h-05m-47s,93.0,63.0,22.0,22.0,200.0
2025-06-18--19h-05m-47s,100.0,52.0,27.0,21.0,200.0
2025-06-18--19h-05m-47s,102.0,51.0,25.0,22.0,200.0
2025-06-18--19h-05m-47s,102.0,60.0,19.0,19.0,200.0
2025-06-18--19h-05m-47s,93.0,48.0,33.0,26.0,200.0
2025-06-18--19h-05m-47s,94.0,50.0,27.0,29.0,200.0
2025-06-18--19h-05m-47s,98.0,43.0,30.0,29.0,200.0
2025-06-18--19h-05m-47s,98.0,52.0,25.0,25.0,200.0
2025-06-18--19h-05m-47s,105.0,46.0,17.0,32.0,200.0
2025-06-18--19h-05m-47s,95.0,52.0,30.0,23.0,200.0
2025-06-18--19h-05m-47s,98.0,50.0,25.0,27.0,200.0
2025-06-18--19h-05m-47s,95.0,60.0,21.0,24.0,200.0
2025-06-18--19h-05m-47s,97.0,53.0,22.0,28.0,200.0
2025-06-18--19h-05m-47s,112.0,35.0,30.0,23.0,200.0
2025-06-18--19h-05m-47s,102.0,53.0,21.0,24.0,200.0
2025-06-18--19h-05m-47s,103.0,49.0,23.0,25.0,200.0
2025-06-18--19h-05m-47s,106.0,44.0,30.0,20.0,200.0
2025-06-18--19h-05m-47s,119.0,36.0,27.0,18.0,200.0
2025-06-18--19h-05m-47s,105.0,43.0,30.0,22.0,200.0
2025-06-18--19h-05m-47s,92.0,56.0,21.0,31.0,200.0
2025-06-18--19h-05m-47s,92.0,53.0,30.0,25.0,200.0
2025-06-18--19h-05m-47s,89.0,55.0,22.0,34.0,200.0
2025-06-18--19h-05m-47s,90.0,61.0,25.0,24.0,200.0
2025-06-18--19h-05m-47s,96.0,49.0,30.0,25.0,200.0
2025-06-18--19h-05m-47s,108.0,54.0,20.0,18.0,200.0
2025-06-18--19h-05m-47s,97.0,54.0,22.0,27.0,200.0
2025-06-18--19h-05m-47s,99.0,49.0,28.0,24.0,200.0
2025-06-18--19h-05m-47s,111.0,51.0,18.0,20.0,200.0
2025-06-18--19h-05m-47s,112.0,36.0,28.0,24.0,200.0
2025-06-18--19h-05m-47s,96.0,46.0,28.0,30.0,200.0
