data_dir,C,SB,DB_V,DB_H,N
2025-06-18--19h-05m-47s,33.0,28.0,9.0,10.0,80.0
2025-06-18--19h-05m-47s,35.0,27.0,8.0,10.0,80.0
2025-06-18--19h-05m-47s,37.0,20.0,15.0,8.0,80.0
2025-06-18--19h-05m-47s,41.0,16.0,11.0,12.0,80.0
2025-06-18--19h-05m-47s,38.0,24.0,9.0,9.0,80.0
2025-06-18--19h-05m-47s,30.0,25.0,12.0,13.0,80.0
2025-06-18--19h-05m-47s,40.0,21.0,14.0,5.0,80.0
2025-06-18--19h-05m-47s,39.0,18.0,12.0,11.0,80.0
2025-06-18--19h-05m-47s,44.0,22.0,7.0,7.0,80.0
2025-06-18--19h-05m-47s,44.0,16.0,11.0,9.0,80.0
2025-06-18--19h-05m-47s,31.0,25.0,9.0,15.0,80.0
2025-06-18--19h-05m-47s,41.0,17.0,12.0,10.0,80.0
2025-06-18--19h-05m-47s,33.0,20.0,14.0,13.0,80.0
2025-06-18--19h-05m-47s,37.0,23.0,9.0,11.0,80.0
2025-06-18--19h-05m-47s,45.0,20.0,10.0,5.0,80.0
2025-06-18--19h-05m-47s,42.0,17.0,10.0,11.0,80.0
2025-06-18--19h-05m-47s,40.0,23.0,5.0,12.0,80.0
2025-06-18--19h-05m-47s,37.0,19.0,12.0,12.0,80.0
2025-06-18--19h-05m-47s,45.0,15.0,9.0,11.0,80.0
2025-06-18--19h-05m-47s,43.0,13.0,8.0,16.0,80.0
2025-06-18--19h-05m-47s,44.0,19.0,6.0,11.0,80.0
2025-06-18--19h-05m-47s,45.0,15.0,9.0,11.0,80.0
2025-06-18--19h-05m-47s,42.0,12.0,13.0,13.0,80.0
2025-06-18--19h-05m-47s,41.0,20.0,10.0,9.0,80.0
2025-06-18--19h-05m-47s,42.0,18.0,11.0,9.0,80.0
2025-06-18--19h-05m-47s,40.0,14.0,10.0,16.0,80.0
2025-06-18--19h-05m-47s,44.0,13.0,12.0,11.0,80.0
2025-06-18--19h-05m-47s,42.0,24.0,6.0,8.0,80.0
2025-06-18--19h-05m-47s,39.0,15.0,13.0,13.0,80.0
2025-06-18--19h-05m-47s,42.0,17.0,7.0,14.0,80.0
2025-06-18--19h-05m-47s,41.0,22.0,10.0,7.0,80.0
2025-06-18--19h-05m-47s,34.0,25.0,9.0,12.0,80.0
2025-06-18--19h-05m-47s,40.0,18.0,14.0,8.0,80.0
2025-06-18--19h-05m-47s,44.0,17.0,9.0,10.0,80.0
2025-06-18--19h-05m-47s,40.0,18.0,11.0,11.0,80.0
2025-06-18--19h-05m-47s,41.0,23.0,8.0,8.0,80.0
2025-06-18--19h-05m-47s,39.0,21.0,4.0,16.0,80.0
2025-06-18--19h-05m-47s,45.0,13.0,13.0,9.0,80.0
2025-06-18--19h-05m-47s,37.0,19.0,11.0,13.0,80.0
2025-06-18--19h-05m-47s,41.0,15.0,7.0,17.0,80.0
2025-06-18--19h-05m-47s,36.0,18.0,15.0,11.0,80.0
2025-06-18--19h-05m-47s,40.0,20.0,10.0,10.0,80.0
2025-06-18--19h-05m-47s,42.0,15.0,12.0,11.0,80.0
2025-06-18--19h-05m-47s,44.0,24.0,7.0,5.0,80.0
2025-06-18--19h-05m-47s,41.0,21.0,10.0,8.0,80.0
2025-06-18--19h-05m-47s,38.0,18.0,14.0,10.0,80.0
2025-06-18--19h-05m-47s,43.0,19.0,6.0,12.0,80.0
2025-06-18--19h-05m-47s,31.0,25.0,14.0,10.0,80.0
2025-06-18--19h-05m-47s,37.0,22.0,5.0,16.0,80.0
2025-06-18--19h-05m-47s,34.0,21.0,11.0,14.0,80.0
2025-06-18--19h-05m-47s,38.0,22.0,12.0,8.0,80.0
2025-06-18--19h-05m-47s,41.0,22.0,12.0,5.0,80.0
2025-06-18--19h-05m-47s,40.0,19.0,12.0,9.0,80.0
2025-06-18--19h-05m-47s,36.0,26.0,13.0,5.0,80.0
2025-06-18--19h-05m-47s,39.0,21.0,9.0,11.0,80.0
2025-06-18--19h-05m-47s,45.0,20.0,5.0,10.0,80.0
2025-06-18--19h-05m-47s,47.0,18.0,8.0,7.0,80.0
2025-06-18--19h-05m-47s,36.0,21.0,10.0,13.0,80.0
2025-06-18--19h-05m-47s,40.0,19.0,14.0,7.0,80.0
2025-06-18--19h-05m-47s,44.0,22.0,7.0,7.0,80.0
2025-06-18--19h-05m-47s,41.0,20.0,14.0,5.0,80.0
2025-06-18--19h-05m-47s,32.0,26.0,8.0,14.0,80.0
2025-06-18--19h-05m-47s,43.0,22.0,5.0,10.0,80.0
2025-06-18--19h-05m-47s,44.0,11.0,9.0,16.0,80.0
2025-06-18--19h-05m-47s,38.0,14.0,9.0,19.0,80.0
2025-06-18--19h-05m-47s,40.0,23.0,11.0,6.0,80.0
2025-06-18--19h-05m-47s,38.0,20.0,8.0,14.0,80.0
2025-06-18--19h-05m-47s,32.0,21.0,17.0,10.0,80.0
2025-06-18--19h-05m-47s,46.0,20.0,8.0,6.0,80.0
2025-06-18--19h-05m-47s,42.0,22.0,12.0,4.0,80.0
2025-06-18--19h-05m-47s,45.0,22.0,6.0,7.0,80.0
2025-06-18--19h-05m-47s,40.0,21.0,14.0,5.0,80.0
2025-06-18--19h-05m-47s,38.0,22.0,10.0,10.0,80.0
2025-06-18--19h-05m-47s,43.0,17.0,12.0,8.0,80.0
2025-06-18--19h-05m-47s,38.0,13.0,18.0,11.0,80.0
2025-06-18--19h-05m-47s,41.0,16.0,8.0,15.0,80.0
2025-06-18--19h-05m-47s,34.0,25.0,10.0,11.0,80.0
2025-06-18--19h-05m-47s,44.0,16.0,13.0,7.0,80.0
2025-06-18--19h-05m-47s,37.0,21.0,11.0,11.0,80.0
2025-06-18--19h-05m-47s,38.0,25.0,8.0,9.0,80.0
2025-06-18--19h-05m-47s,49.0,16.0,7.0,8.0,80.0
2025-06-18--19h-05m-47s,39.0,19.0,13.0,9.0,80.0
2025-06-18--19h-05m-47s,35.0,17.0,10.0,18.0,80.0
2025-06-18--19h-05m-47s,44.0,18.0,8.0,10.0,80.0
2025-06-18--19h-05m-47s,40.0,20.0,8.0,12.0,80.0
2025-06-18--19h-05m-47s,47.0,17.0,11.0,5.0,80.0
2025-06-18--19h-05m-47s,38.0,17.0,12.0,13.0,80.0
2025-06-18--19h-05m-47s,44.0,23.0,3.0,10.0,80.0
2025-06-18--19h-05m-47s,30.0,29.0,12.0,9.0,80.0
2025-06-18--19h-05m-47s,46.0,15.0,9.0,10.0,80.0
2025-06-18--19h-05m-47s,42.0,16.0,14.0,8.0,80.0
2025-06-18--19h-05m-47s,40.0,19.0,11.0,10.0,80.0
2025-06-18--19h-05m-47s,33.0,20.0,16.0,11.0,80.0
2025-06-18--19h-05m-47s,25.0,25.0,15.0,15.0,80.0
2025-06-18--19h-05m-47s,43.0,22.0,6.0,9.0,80.0
2025-06-18--19h-05m-47s,41.0,19.0,10.0,10.0,80.0
2025-06-18--19h-05m-47s,34.0,24.0,10.0,12.0,80.0
2025-06-18--19h-05m-47s,41.0,14.0,10.0,15.0,80.0
2025-06-18--19h-05m-47s,39.0,24.0,9.0,8.0,80.0
2025-06-18--19h-05m-47s,43.0,19.0,12.0,6.0,80.0
2025-06-18--19h-05m-47s,40.0,18.0,10.0,12.0,80.0
2025-06-18--19h-05m-47s,45.0,21.0,8.0,6.0,80.0
2025-06-18--19h-05m-47s,39.0,21.0,10.0,10.0,80.0
2025-06-18--19h-05m-47s,37.0,22.0,12.0,9.0,80.0
2025-06-18--19h-05m-47s,46.0,16.0,9.0,9.0,80.0
2025-06-18--19h-05m-47s,38.0,22.0,8.0,12.0,80.0
2025-06-18--19h-05m-47s,37.0,20.0,14.0,9.0,80.0
2025-06-18--19h-05m-47s,46.0,17.0,6.0,11.0,80.0
2025-06-18--19h-05m-47s,38.0,26.0,8.0,8.0,80.0
2025-06-18--19h-05m-47s,44.0,19.0,10.0,7.0,80.0
2025-06-18--19h-05m-47s,43.0,21.0,7.0,9.0,80.0
2025-06-18--19h-05m-47s,38.0,20.0,14.0,8.0,80.0
2025-06-18--19h-05m-47s,39.0,25.0,11.0,5.0,80.0
2025-06-18--19h-05m-47s,39.0,11.0,14.0,16.0,80.0
2025-06-18--19h-05m-47s,45.0,20.0,6.0,9.0,80.0
2025-06-18--19h-05m-47s,35.0,18.0,17.0,10.0,80.0
