data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-18--19h-05m-47s,6.0,12.0,14.0,8.0,40.0,1.4706289056333368,0.5763117670257328,0.5763117670257328
2025-06-18--19h-05m-47s,6.0,7.0,17.0,10.0,40.0,1.6458668178716132,0.5319054788568254,0.5319054788568254
2025-06-18--19h-05m-47s,11.0,13.0,11.0,5.0,40.0,1.369438406004566,0.7853981633974483,0.7853981633974483
2025-06-18--19h-05m-47s,6.0,12.0,13.0,9.0,40.0,1.4957258357181802,0.5937220222075029,0.5937220222075029
2025-06-18--19h-05m-47s,8.0,10.0,14.0,8.0,40.0,1.5207754699891267,0.6451250924685259,0.6451250924685259
2025-06-18--19h-05m-47s,12.0,9.0,11.0,8.0,40.0,1.5457937218955355,0.8074755196918483,0.8074755196918483
2025-06-18--19h-05m-47s,4.0,11.0,9.0,16.0,40.0,1.696124157962962,0.5848257882906709,0.5848257882906709
2025-06-18--19h-05m-47s,7.0,11.0,7.0,15.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-18--19h-05m-47s,14.0,12.0,9.0,5.0,40.0,1.3948905586311804,0.8966651571929984,0.8966651571929984
2025-06-18--19h-05m-47s,9.0,12.0,11.0,8.0,40.0,1.4706289056333368,0.7345491364321179,0.7345491364321179
2025-06-18--19h-05m-47s,7.0,11.0,13.0,9.0,40.0,1.5207754699891267,0.6306554619798268,0.6306554619798268
2025-06-18--19h-05m-47s,5.0,13.0,13.0,9.0,40.0,1.4706289056333368,0.5513363165543201,0.5513363165543201
2025-06-18--19h-05m-47s,7.0,12.0,12.0,9.0,40.0,1.4957258357181802,0.650173023929723,0.650173023929723
2025-06-18--19h-05m-47s,10.0,8.0,13.0,9.0,40.0,1.5957989316942578,0.7189925666307843,0.7189925666307843
2025-06-18--19h-05m-47s,13.0,7.0,8.0,12.0,40.0,1.696124157962962,0.9074677186122313,0.9074677186122313
2025-06-18--19h-05m-47s,9.0,13.0,10.0,8.0,40.0,1.445468495626831,0.7586688964637969,0.7586688964637969
2025-06-18--19h-05m-47s,13.0,10.0,8.0,9.0,40.0,1.5457937218955355,0.9074677186122313,0.9074677186122313
2025-06-18--19h-05m-47s,13.0,5.0,13.0,9.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-18--19h-05m-47s,11.0,11.0,9.0,9.0,40.0,1.5207754699891267,0.8362471903627787,0.8362471903627787
2025-06-18--19h-05m-47s,8.0,12.0,7.0,13.0,40.0,1.5957989316942578,0.8192650010037088,0.8192650010037088
2025-06-18--19h-05m-47s,15.0,10.0,9.0,6.0,40.0,1.4706289056333368,0.9137052764144629,0.9137052764144629
2025-06-18--19h-05m-47s,13.0,11.0,10.0,6.0,40.0,1.445468495626831,0.8518037601641124,0.8518037601641124
2025-06-18--19h-05m-47s,5.0,9.0,15.0,11.0,40.0,1.6208171836006666,0.5191914357337772,0.5191914357337772
2025-06-18--19h-05m-47s,7.0,7.0,13.0,13.0,40.0,1.7213645995715827,0.6306554619798268,0.6306554619798268
2025-06-18--19h-05m-47s,15.0,10.0,4.0,11.0,40.0,1.5957989316942578,1.0995441865882736,1.0995441865882736
2025-06-18--19h-05m-47s,6.0,12.0,10.0,12.0,40.0,1.5707963267948966,0.6570910503804337,0.6570910503804337
2025-06-18--19h-05m-47s,12.0,9.0,10.0,9.0,40.0,1.5707963267948966,0.8316106761374151,0.8316106761374151
2025-06-18--19h-05m-47s,11.0,9.0,9.0,11.0,40.0,1.6208171836006666,0.8362471903627787,0.8362471903627787
2025-06-18--19h-05m-47s,13.0,7.0,14.0,6.0,40.0,1.5457937218955355,0.7665932040082926,0.7665932040082926
2025-06-18--19h-05m-47s,13.0,9.0,10.0,8.0,40.0,1.5457937218955355,0.8518037601641124,0.8518037601641124
2025-06-18--19h-05m-47s,14.0,6.0,10.0,10.0,40.0,1.6709637479564565,0.8704095214815346,0.8704095214815346
2025-06-18--19h-05m-47s,11.0,6.0,9.0,14.0,40.0,1.7721542475852274,0.8362471903627787,0.8362471903627787
2025-06-18--19h-05m-47s,12.0,11.0,8.0,9.0,40.0,1.5207754699891267,0.8876318644709721,0.8876318644709721
2025-06-18--19h-05m-47s,11.0,6.0,14.0,9.0,40.0,1.6458668178716132,0.7243327630935765,0.7243327630935765
2025-06-18--19h-05m-47s,7.0,14.0,9.0,10.0,40.0,1.4706289056333368,0.7217748305620204,0.7217748305620204
2025-06-18--19h-05m-47s,8.0,11.0,13.0,8.0,40.0,1.4957258357181802,0.6633286081826654,0.6633286081826654
2025-06-18--19h-05m-47s,13.0,10.0,6.0,11.0,40.0,1.5957989316942578,0.9770743045873937,0.9770743045873937
2025-06-18--19h-05m-47s,7.0,15.0,8.0,10.0,40.0,1.445468495626831,0.7515313257911879,0.7515313257911879
2025-06-18--19h-05m-47s,12.0,16.0,7.0,5.0,40.0,1.292206624403246,0.9206233028651737,0.9206233028651737
2025-06-18--19h-05m-47s,9.0,17.0,6.0,8.0,40.0,1.3438532906163767,0.8876318644709721,0.8876318644709721
2025-06-18--19h-05m-47s,11.0,13.0,7.0,9.0,40.0,1.4706289056333368,0.8991808402752552,0.8991808402752552
2025-06-18--19h-05m-47s,10.0,12.0,9.0,9.0,40.0,1.4957258357181802,0.8121274303310998,0.8121274303310998
2025-06-18--19h-05m-47s,10.0,11.0,10.0,9.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-18--19h-05m-47s,11.0,12.0,8.0,9.0,40.0,1.4957258357181802,0.8658950588221979,0.8658950588221979
2025-06-18--19h-05m-47s,8.0,12.0,7.0,13.0,40.0,1.5957989316942578,0.8192650010037088,0.8192650010037088
2025-06-18--19h-05m-47s,9.0,16.0,6.0,9.0,40.0,1.3948905586311804,0.8876318644709721,0.8876318644709721
2025-06-18--19h-05m-47s,13.0,10.0,6.0,11.0,40.0,1.5957989316942578,0.9770743045873937,0.9770743045873937
2025-06-18--19h-05m-47s,15.0,8.0,8.0,9.0,40.0,1.5957989316942578,0.9424596953560087,0.9424596953560087
