data_dir,C',SB,VV,HH,N
2025-06-18--19h-05m-47s,17.0,28.0,15.0,20.0,80.0
2025-06-18--19h-05m-47s,14.0,27.0,17.0,22.0,80.0
2025-06-18--19h-05m-47s,16.0,20.0,24.0,20.0,80.0
2025-06-18--19h-05m-47s,21.0,16.0,20.0,23.0,80.0
2025-06-18--19h-05m-47s,16.0,24.0,17.0,23.0,80.0
2025-06-18--19h-05m-47s,12.0,25.0,18.0,25.0,80.0
2025-06-18--19h-05m-47s,23.0,21.0,21.0,15.0,80.0
2025-06-18--19h-05m-47s,22.0,18.0,17.0,23.0,80.0
2025-06-18--19h-05m-47s,24.0,22.0,18.0,16.0,80.0
2025-06-18--19h-05m-47s,23.0,16.0,19.0,22.0,80.0
2025-06-18--19h-05m-47s,18.0,25.0,17.0,20.0,80.0
2025-06-18--19h-05m-47s,22.0,17.0,24.0,17.0,80.0
2025-06-18--19h-05m-47s,18.0,20.0,21.0,21.0,80.0
2025-06-18--19h-05m-47s,24.0,23.0,17.0,16.0,80.0
2025-06-18--19h-05m-47s,27.0,20.0,18.0,15.0,80.0
2025-06-18--19h-05m-47s,23.0,17.0,23.0,17.0,80.0
2025-06-18--19h-05m-47s,18.0,23.0,19.0,20.0,80.0
2025-06-18--19h-05m-47s,21.0,19.0,19.0,21.0,80.0
2025-06-18--19h-05m-47s,19.0,15.0,15.0,31.0,80.0
2025-06-18--19h-05m-47s,20.0,13.0,17.0,30.0,80.0
2025-06-18--19h-05m-47s,20.0,19.0,18.0,23.0,80.0
2025-06-18--19h-05m-47s,19.0,15.0,22.0,24.0,80.0
2025-06-18--19h-05m-47s,22.0,12.0,20.0,26.0,80.0
2025-06-18--19h-05m-47s,28.0,20.0,16.0,16.0,80.0
2025-06-18--19h-05m-47s,26.0,18.0,17.0,19.0,80.0
2025-06-18--19h-05m-47s,21.0,14.0,21.0,24.0,80.0
2025-06-18--19h-05m-47s,20.0,13.0,26.0,21.0,80.0
2025-06-18--19h-05m-47s,28.0,24.0,15.0,13.0,80.0
2025-06-18--19h-05m-47s,19.0,15.0,22.0,24.0,80.0
2025-06-18--19h-05m-47s,16.0,17.0,20.0,27.0,80.0
2025-06-18--19h-05m-47s,21.0,22.0,21.0,16.0,80.0
2025-06-18--19h-05m-47s,19.0,25.0,16.0,20.0,80.0
2025-06-18--19h-05m-47s,18.0,18.0,24.0,20.0,80.0
2025-06-18--19h-05m-47s,20.0,17.0,22.0,21.0,80.0
2025-06-18--19h-05m-47s,23.0,18.0,22.0,17.0,80.0
2025-06-18--19h-05m-47s,19.0,23.0,17.0,21.0,80.0
2025-06-18--19h-05m-47s,21.0,21.0,14.0,24.0,80.0
2025-06-18--19h-05m-47s,21.0,13.0,24.0,22.0,80.0
2025-06-18--19h-05m-47s,19.0,19.0,22.0,20.0,80.0
2025-06-18--19h-05m-47s,23.0,15.0,12.0,30.0,80.0
2025-06-18--19h-05m-47s,16.0,18.0,22.0,24.0,80.0
2025-06-18--19h-05m-47s,18.0,20.0,22.0,20.0,80.0
2025-06-18--19h-05m-47s,18.0,15.0,22.0,25.0,80.0
2025-06-18--19h-05m-47s,21.0,24.0,20.0,15.0,80.0
2025-06-18--19h-05m-47s,14.0,21.0,28.0,17.0,80.0
2025-06-18--19h-05m-47s,18.0,18.0,26.0,18.0,80.0
2025-06-18--19h-05m-47s,24.0,19.0,19.0,18.0,80.0
2025-06-18--19h-05m-47s,16.0,25.0,23.0,16.0,80.0
2025-06-18--19h-05m-47s,15.0,22.0,17.0,26.0,80.0
2025-06-18--19h-05m-47s,17.0,21.0,17.0,25.0,80.0
2025-06-18--19h-05m-47s,23.0,22.0,19.0,16.0,80.0
2025-06-18--19h-05m-47s,18.0,22.0,20.0,20.0,80.0
2025-06-18--19h-05m-47s,20.0,19.0,21.0,20.0,80.0
2025-06-18--19h-05m-47s,23.0,26.0,19.0,12.0,80.0
2025-06-18--19h-05m-47s,20.0,21.0,14.0,25.0,80.0
2025-06-18--19h-05m-47s,20.0,20.0,17.0,23.0,80.0
2025-06-18--19h-05m-47s,25.0,18.0,20.0,17.0,80.0
2025-06-18--19h-05m-47s,23.0,21.0,19.0,17.0,80.0
2025-06-18--19h-05m-47s,21.0,19.0,26.0,14.0,80.0
2025-06-18--19h-05m-47s,16.0,22.0,16.0,26.0,80.0
2025-06-18--19h-05m-47s,25.0,20.0,25.0,10.0,80.0
2025-06-18--19h-05m-47s,15.0,26.0,20.0,19.0,80.0
2025-06-18--19h-05m-47s,17.0,22.0,16.0,25.0,80.0
2025-06-18--19h-05m-47s,21.0,11.0,22.0,26.0,80.0
2025-06-18--19h-05m-47s,20.0,14.0,20.0,26.0,80.0
2025-06-18--19h-05m-47s,23.0,23.0,18.0,16.0,80.0
2025-06-18--19h-05m-47s,14.0,20.0,19.0,27.0,80.0
2025-06-18--19h-05m-47s,16.0,21.0,29.0,14.0,80.0
2025-06-18--19h-05m-47s,14.0,20.0,21.0,25.0,80.0
2025-06-18--19h-05m-47s,18.0,22.0,23.0,17.0,80.0
2025-06-18--19h-05m-47s,20.0,22.0,20.0,18.0,80.0
2025-06-18--19h-05m-47s,20.0,21.0,24.0,15.0,80.0
2025-06-18--19h-05m-47s,15.0,22.0,22.0,21.0,80.0
2025-06-18--19h-05m-47s,20.0,17.0,23.0,20.0,80.0
