data_dir,C',SB,VV,HH,N
2025-06-18--19h-05m-47s,30.0,47.0,41.0,42.0,160.0
2025-06-18--19h-05m-47s,37.0,40.0,37.0,46.0,160.0
2025-06-18--19h-05m-47s,35.0,46.0,39.0,40.0,160.0
2025-06-18--19h-05m-47s,46.0,40.0,35.0,39.0,160.0
2025-06-18--19h-05m-47s,41.0,41.0,36.0,42.0,160.0
2025-06-18--19h-05m-47s,40.0,37.0,45.0,38.0,160.0
2025-06-18--19h-05m-47s,51.0,43.0,35.0,31.0,160.0
2025-06-18--19h-05m-47s,41.0,40.0,42.0,37.0,160.0
2025-06-18--19h-05m-47s,40.0,34.0,34.0,52.0,160.0
2025-06-18--19h-05m-47s,40.0,32.0,35.0,53.0,160.0
2025-06-18--19h-05m-47s,41.0,27.0,42.0,50.0,160.0
2025-06-18--19h-05m-47s,54.0,38.0,33.0,35.0,160.0
2025-06-18--19h-05m-47s,41.0,27.0,47.0,45.0,160.0
2025-06-18--19h-05m-47s,47.0,39.0,37.0,37.0,160.0
2025-06-18--19h-05m-47s,37.0,39.0,41.0,43.0,160.0
2025-06-18--19h-05m-47s,37.0,43.0,40.0,40.0,160.0
2025-06-18--19h-05m-47s,43.0,35.0,44.0,38.0,160.0
2025-06-18--19h-05m-47s,40.0,44.0,31.0,45.0,160.0
2025-06-18--19h-05m-47s,40.0,32.0,46.0,42.0,160.0
2025-06-18--19h-05m-47s,39.0,33.0,34.0,54.0,160.0
2025-06-18--19h-05m-47s,36.0,35.0,44.0,45.0,160.0
2025-06-18--19h-05m-47s,35.0,45.0,48.0,32.0,160.0
2025-06-18--19h-05m-47s,42.0,37.0,45.0,36.0,160.0
2025-06-18--19h-05m-47s,31.0,47.0,40.0,42.0,160.0
2025-06-18--19h-05m-47s,40.0,43.0,36.0,41.0,160.0
2025-06-18--19h-05m-47s,38.0,41.0,41.0,40.0,160.0
2025-06-18--19h-05m-47s,43.0,47.0,33.0,37.0,160.0
2025-06-18--19h-05m-47s,45.0,38.0,37.0,40.0,160.0
2025-06-18--19h-05m-47s,44.0,40.0,45.0,31.0,160.0
2025-06-18--19h-05m-47s,41.0,42.0,41.0,36.0,160.0
2025-06-18--19h-05m-47s,32.0,48.0,36.0,44.0,160.0
2025-06-18--19h-05m-47s,41.0,25.0,42.0,52.0,160.0
2025-06-18--19h-05m-47s,37.0,43.0,37.0,43.0,160.0
2025-06-18--19h-05m-47s,30.0,41.0,50.0,39.0,160.0
2025-06-18--19h-05m-47s,38.0,44.0,43.0,35.0,160.0
2025-06-18--19h-05m-47s,35.0,43.0,46.0,36.0,160.0
2025-06-18--19h-05m-47s,39.0,30.0,53.0,38.0,160.0
2025-06-18--19h-05m-47s,33.0,41.0,42.0,44.0,160.0
