data_dir,C,SB,DB_V,DB_H,N
2025-06-24--03h-26m-32s,17.0,28.0,6.0,149.0,200.0
2025-06-24--03h-26m-32s,20.0,39.0,5.0,136.0,200.0
2025-06-24--03h-26m-32s,18.0,33.0,4.0,145.0,200.0
2025-06-24--03h-26m-32s,22.0,32.0,5.0,141.0,200.0
2025-06-24--03h-26m-32s,19.0,27.0,2.0,152.0,200.0
2025-06-24--03h-26m-32s,24.0,34.0,8.0,134.0,200.0
2025-06-24--03h-26m-32s,17.0,36.0,2.0,145.0,200.0
2025-06-24--03h-26m-32s,20.0,35.0,4.0,141.0,200.0
2025-06-24--03h-26m-32s,15.0,38.0,2.0,145.0,200.0
2025-06-24--03h-26m-32s,24.0,36.0,2.0,138.0,200.0
2025-06-24--03h-26m-32s,19.0,35.0,5.0,141.0,200.0
2025-06-24--03h-26m-32s,19.0,22.0,8.0,151.0,200.0
2025-06-24--03h-26m-32s,20.0,43.0,4.0,133.0,200.0
2025-06-24--03h-26m-32s,16.0,23.0,5.0,156.0,200.0
2025-06-24--03h-26m-32s,20.0,22.0,5.0,153.0,200.0
2025-06-24--03h-26m-32s,21.0,30.0,1.0,148.0,200.0
2025-06-24--03h-26m-32s,14.0,23.0,8.0,155.0,200.0
2025-06-24--03h-26m-32s,15.0,35.0,3.0,147.0,200.0
2025-06-24--03h-26m-32s,25.0,27.0,5.0,143.0,200.0
2025-06-24--03h-26m-32s,23.0,36.0,6.0,135.0,200.0
2025-06-24--03h-26m-32s,25.0,24.0,2.0,149.0,200.0
2025-06-24--03h-26m-32s,11.0,35.0,3.0,151.0,200.0
2025-06-24--03h-26m-32s,18.0,44.0,8.0,130.0,200.0
2025-06-24--03h-26m-32s,19.0,37.0,4.0,140.0,200.0
2025-06-24--03h-26m-32s,15.0,27.0,7.0,151.0,200.0
2025-06-24--03h-26m-32s,19.0,38.0,10.0,133.0,200.0
2025-06-24--03h-26m-32s,16.0,32.0,3.0,149.0,200.0
2025-06-24--03h-26m-32s,16.0,40.0,5.0,139.0,200.0
2025-06-24--03h-26m-32s,20.0,35.0,3.0,142.0,200.0
2025-06-24--03h-26m-32s,18.0,22.0,2.0,158.0,200.0
2025-06-24--03h-26m-32s,17.0,34.0,3.0,146.0,200.0
2025-06-24--03h-26m-32s,19.0,34.0,1.0,146.0,200.0
2025-06-24--03h-26m-32s,14.0,32.0,4.0,150.0,200.0
2025-06-24--03h-26m-32s,22.0,37.0,4.0,137.0,200.0
2025-06-24--03h-26m-32s,22.0,35.0,4.0,139.0,200.0
2025-06-24--03h-26m-32s,19.0,34.0,4.0,143.0,200.0
2025-06-24--03h-26m-32s,12.0,38.0,2.0,148.0,200.0
2025-06-24--03h-26m-32s,19.0,36.0,8.0,137.0,200.0
2025-06-24--03h-26m-32s,14.0,44.0,2.0,140.0,200.0
2025-06-24--03h-26m-32s,19.0,31.0,6.0,144.0,200.0
2025-06-24--03h-26m-32s,21.0,37.0,3.0,139.0,200.0
2025-06-24--03h-26m-32s,23.0,31.0,4.0,142.0,200.0
2025-06-24--03h-26m-32s,20.0,24.0,5.0,151.0,200.0
2025-06-24--03h-26m-32s,13.0,33.0,4.0,150.0,200.0
2025-06-24--03h-26m-32s,19.0,32.0,4.0,145.0,200.0
2025-06-24--03h-26m-32s,16.0,35.0,7.0,142.0,200.0
2025-06-24--03h-26m-32s,25.0,42.0,4.0,129.0,200.0
2025-06-24--03h-26m-32s,24.0,29.0,2.0,145.0,200.0
2025-06-24--03h-26m-32s,18.0,39.0,2.0,141.0,200.0
2025-06-24--03h-26m-32s,17.0,23.0,1.0,159.0,200.0
2025-06-24--03h-26m-32s,21.0,32.0,3.0,144.0,200.0
2025-06-24--03h-26m-32s,17.0,18.0,6.0,159.0,200.0
2025-06-24--03h-26m-32s,19.0,34.0,4.0,143.0,200.0
2025-06-24--03h-26m-32s,21.0,42.0,8.0,129.0,200.0
2025-06-24--03h-26m-32s,19.0,37.0,10.0,134.0,200.0
2025-06-24--03h-26m-32s,15.0,31.0,7.0,147.0,200.0
2025-06-24--03h-26m-32s,21.0,38.0,4.0,137.0,200.0
2025-06-24--03h-26m-32s,25.0,36.0,8.0,131.0,200.0
2025-06-24--03h-26m-32s,22.0,39.0,3.0,136.0,200.0
2025-06-24--03h-26m-32s,12.0,34.0,3.0,151.0,200.0
2025-06-24--03h-26m-32s,20.0,45.0,5.0,130.0,200.0
2025-06-24--03h-26m-32s,21.0,38.0,12.0,129.0,200.0
2025-06-24--03h-26m-32s,27.0,37.0,4.0,132.0,200.0
2025-06-24--03h-26m-32s,20.0,31.0,1.0,148.0,200.0
2025-06-24--03h-26m-32s,13.0,36.0,3.0,148.0,200.0
2025-06-24--03h-26m-32s,20.0,37.0,3.0,140.0,200.0
2025-06-24--03h-26m-32s,21.0,28.0,6.0,145.0,200.0
2025-06-24--03h-26m-32s,26.0,42.0,5.0,127.0,200.0
2025-06-24--03h-26m-32s,17.0,29.0,8.0,146.0,200.0
2025-06-24--03h-26m-32s,24.0,34.0,9.0,133.0,200.0
2025-06-24--03h-26m-32s,25.0,29.0,3.0,143.0,200.0
2025-06-24--03h-26m-32s,16.0,32.0,3.0,149.0,200.0
2025-06-24--03h-26m-32s,15.0,37.0,5.0,143.0,200.0
2025-06-24--03h-26m-32s,18.0,28.0,7.0,147.0,200.0
2025-06-24--03h-26m-32s,15.0,31.0,8.0,146.0,200.0
2025-06-24--03h-26m-32s,19.0,40.0,6.0,135.0,200.0
