data_dir,C',SB,VV,HH,N
2025-06-18--18h-00m-44s,19.0,15.0,122.0,4.0,160.0
2025-06-18--18h-00m-44s,20.0,25.0,115.0,0.0,160.0
2025-06-18--18h-00m-44s,19.0,14.0,124.0,3.0,160.0
2025-06-18--18h-00m-44s,20.0,21.0,112.0,7.0,160.0
2025-06-18--18h-00m-44s,21.0,23.0,112.0,4.0,160.0
2025-06-18--18h-00m-44s,20.0,26.0,112.0,2.0,160.0
2025-06-18--18h-00m-44s,30.0,29.0,98.0,3.0,160.0
2025-06-18--18h-00m-44s,20.0,19.0,112.0,9.0,160.0
2025-06-18--18h-00m-44s,21.0,18.0,117.0,4.0,160.0
2025-06-18--18h-00m-44s,20.0,20.0,111.0,9.0,160.0
2025-06-18--18h-00m-44s,33.0,17.0,107.0,3.0,160.0
2025-06-18--18h-00m-44s,20.0,25.0,112.0,3.0,160.0
2025-06-18--18h-00m-44s,23.0,20.0,115.0,2.0,160.0
2025-06-18--18h-00m-44s,24.0,19.0,114.0,3.0,160.0
2025-06-18--18h-00m-44s,19.0,25.0,113.0,3.0,160.0
2025-06-18--18h-00m-44s,19.0,24.0,116.0,1.0,160.0
2025-06-18--18h-00m-44s,18.0,20.0,119.0,3.0,160.0
2025-06-18--18h-00m-44s,24.0,21.0,110.0,5.0,160.0
2025-06-18--18h-00m-44s,20.0,28.0,109.0,3.0,160.0
2025-06-18--18h-00m-44s,12.0,25.0,119.0,4.0,160.0
2025-06-18--18h-00m-44s,22.0,26.0,108.0,4.0,160.0
2025-06-18--18h-00m-44s,22.0,20.0,113.0,5.0,160.0
2025-06-18--18h-00m-44s,23.0,18.0,115.0,4.0,160.0
2025-06-18--18h-00m-44s,21.0,27.0,103.0,9.0,160.0
2025-06-18--18h-00m-44s,14.0,18.0,125.0,3.0,160.0
2025-06-18--18h-00m-44s,15.0,21.0,119.0,5.0,160.0
2025-06-18--18h-00m-44s,24.0,19.0,114.0,3.0,160.0
2025-06-18--18h-00m-44s,18.0,27.0,113.0,2.0,160.0
2025-06-18--18h-00m-44s,15.0,25.0,118.0,2.0,160.0
2025-06-18--18h-00m-44s,24.0,17.0,114.0,5.0,160.0
2025-06-18--18h-00m-44s,21.0,23.0,114.0,2.0,160.0
2025-06-18--18h-00m-44s,21.0,18.0,115.0,6.0,160.0
2025-06-18--18h-00m-44s,19.0,29.0,110.0,2.0,160.0
2025-06-18--18h-00m-44s,14.0,21.0,121.0,4.0,160.0
2025-06-18--18h-00m-44s,20.0,22.0,114.0,4.0,160.0
2025-06-18--18h-00m-44s,27.0,24.0,106.0,3.0,160.0
2025-06-18--18h-00m-44s,24.0,20.0,114.0,2.0,160.0
2025-06-18--18h-00m-44s,18.0,24.0,112.0,6.0,160.0
2025-06-18--18h-00m-44s,16.0,22.0,117.0,5.0,160.0
2025-06-18--18h-00m-44s,26.0,20.0,110.0,4.0,160.0
2025-06-18--18h-00m-44s,23.0,16.0,117.0,4.0,160.0
2025-06-18--18h-00m-44s,25.0,21.0,113.0,1.0,160.0
2025-06-18--18h-00m-44s,21.0,14.0,119.0,6.0,160.0
2025-06-18--18h-00m-44s,18.0,22.0,118.0,2.0,160.0
2025-06-18--18h-00m-44s,18.0,19.0,120.0,3.0,160.0
2025-06-18--18h-00m-44s,17.0,24.0,116.0,3.0,160.0
2025-06-18--18h-00m-44s,16.0,21.0,117.0,6.0,160.0
2025-06-18--18h-00m-44s,24.0,19.0,113.0,4.0,160.0
2025-06-18--18h-00m-44s,14.0,25.0,117.0,4.0,160.0
2025-06-18--18h-00m-44s,15.0,14.0,129.0,2.0,160.0
2025-06-18--18h-00m-44s,22.0,14.0,119.0,5.0,160.0
2025-06-18--18h-00m-44s,20.0,19.0,120.0,1.0,160.0
2025-06-18--18h-00m-44s,23.0,22.0,111.0,4.0,160.0
2025-06-18--18h-00m-44s,18.0,25.0,114.0,3.0,160.0
2025-06-18--18h-00m-44s,21.0,27.0,108.0,4.0,160.0
2025-06-18--18h-00m-44s,22.0,19.0,116.0,3.0,160.0
2025-06-18--18h-00m-44s,23.0,17.0,117.0,3.0,160.0
