data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-00m-44s,111.0,20.0,69.0,0.0,200.0
2025-06-18--18h-00m-44s,94.0,22.0,83.0,1.0,200.0
2025-06-18--18h-00m-44s,98.0,27.0,71.0,4.0,200.0
2025-06-18--18h-00m-44s,95.0,31.0,72.0,2.0,200.0
2025-06-18--18h-00m-44s,92.0,36.0,70.0,2.0,200.0
2025-06-18--18h-00m-44s,104.0,27.0,66.0,3.0,200.0
2025-06-18--18h-00m-44s,99.0,21.0,77.0,3.0,200.0
2025-06-18--18h-00m-44s,103.0,27.0,67.0,3.0,200.0
2025-06-18--18h-00m-44s,116.0,20.0,63.0,1.0,200.0
2025-06-18--18h-00m-44s,99.0,32.0,67.0,2.0,200.0
2025-06-18--18h-00m-44s,97.0,22.0,79.0,2.0,200.0
2025-06-18--18h-00m-44s,99.0,31.0,68.0,2.0,200.0
2025-06-18--18h-00m-44s,101.0,27.0,72.0,0.0,200.0
2025-06-18--18h-00m-44s,102.0,22.0,72.0,4.0,200.0
2025-06-18--18h-00m-44s,100.0,38.0,59.0,3.0,200.0
2025-06-18--18h-00m-44s,90.0,30.0,78.0,2.0,200.0
2025-06-18--18h-00m-44s,92.0,29.0,77.0,2.0,200.0
2025-06-18--18h-00m-44s,100.0,27.0,69.0,4.0,200.0
2025-06-18--18h-00m-44s,96.0,30.0,68.0,6.0,200.0
2025-06-18--18h-00m-44s,96.0,20.0,79.0,5.0,200.0
2025-06-18--18h-00m-44s,95.0,31.0,74.0,0.0,200.0
2025-06-18--18h-00m-44s,99.0,28.0,72.0,1.0,200.0
2025-06-18--18h-00m-44s,96.0,31.0,73.0,0.0,200.0
2025-06-18--18h-00m-44s,101.0,24.0,71.0,4.0,200.0
2025-06-18--18h-00m-44s,100.0,25.0,74.0,1.0,200.0
2025-06-18--18h-00m-44s,102.0,32.0,62.0,4.0,200.0
2025-06-18--18h-00m-44s,94.0,27.0,76.0,3.0,200.0
2025-06-18--18h-00m-44s,95.0,30.0,71.0,4.0,200.0
2025-06-18--18h-00m-44s,105.0,28.0,65.0,2.0,200.0
2025-06-18--18h-00m-44s,97.0,28.0,71.0,4.0,200.0
2025-06-18--18h-00m-44s,84.0,26.0,85.0,5.0,200.0
2025-06-18--18h-00m-44s,93.0,21.0,85.0,1.0,200.0
2025-06-18--18h-00m-44s,108.0,24.0,66.0,2.0,200.0
2025-06-18--18h-00m-44s,96.0,25.0,78.0,1.0,200.0
2025-06-18--18h-00m-44s,106.0,23.0,68.0,3.0,200.0
2025-06-18--18h-00m-44s,102.0,24.0,71.0,3.0,200.0
