data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--17h-55m-50s,1.0,14.0,9.0,15.0,39.0,,1.4422373667534711,0.25268025514207865
2025-05-30--17h-55m-50s,1.5,10.0,10.0,18.5,40.0,,1.5707963267948966,0.27740551649003575
2025-05-30--17h-55m-50s,1.0,10.0,8.0,22.0,41.0,,1.5219964724242343,0.21005573907123887
2025-05-30--17h-55m-50s,1.5,5.0,18.0,15.5,40.0,,1.9018080548841911,0.30159570280483483
2025-05-30--17h-55m-50s,1.0,13.0,6.0,20.5,40.5,,1.3970844888046683,0.21737336457096768
2025-05-30--17h-55m-50s,1.0,9.0,10.0,20.5,40.5,,1.5954901944100486,0.21737336457096768
2025-05-30--17h-55m-50s,1.0,8.0,10.0,21.5,40.5,,1.6201991361175103,0.21241221373944433
2025-05-30--17h-55m-50s,1.0,13.0,8.0,19.0,41.0,,1.448540787755115,0.2255134058981312
2025-05-30--17h-55m-50s,0.5,10.0,10.0,19.0,39.5,,1.5707963267948966,0.16082048067446467
2025-05-30--17h-55m-50s,1.5,15.0,6.0,18.5,41.0,,1.3494818844471053,0.27740551649003575
2025-05-30--17h-55m-50s,2.0,10.0,9.0,19.0,40.0,,1.5457937218955355,0.3137278864615954
2025-05-30--17h-55m-50s,0.5,11.0,11.0,18.0,40.5,,1.5707963267948966,0.16514867741462683
2025-05-30--17h-55m-50s,1.5,9.0,6.0,22.5,39.0,,1.493797186138073,0.25268025514207865
2025-05-30--17h-55m-50s,0.5,11.0,11.0,17.5,40.0,,1.5707963267948966,0.16744807921968932
2025-05-30--17h-55m-50s,1.5,8.0,10.0,20.5,40.0,,1.6208171836006666,0.26417863214512494
2025-05-30--17h-55m-50s,2.0,11.0,11.0,15.5,39.5,,1.5707963267948966,0.3448565769853061
2025-05-30--17h-55m-50s,1.5,9.0,8.0,22.5,41.0,,1.5464036640172414,0.25268025514207865
2025-05-30--17h-55m-50s,0.5,13.0,15.0,12.5,41.0,,1.619596181165559,0.19739555984988078
2025-05-30--17h-55m-50s,0.5,10.0,11.0,19.5,41.0,,1.5951889895725517,0.15878021464576067
2025-05-30--17h-55m-50s,0.5,8.0,7.0,23.5,39.0,,1.5451524906547789,0.14484349699855972
2025-05-30--17h-55m-50s,1.5,5.0,17.0,16.5,40.0,,1.8754889808102941,0.2928427717285755
2025-05-30--17h-55m-50s,1.0,9.0,13.0,16.0,39.0,,1.6735411046604913,0.24497866312686414
2025-05-30--17h-55m-50s,0.0,12.0,7.0,22.0,41.0,,1.448540787755115,0.0
2025-05-30--17h-55m-50s,0.5,12.0,10.0,16.5,39.0,,1.5194917715306968,0.17235058989932303
2025-05-30--17h-55m-50s,0.5,11.0,14.0,14.0,39.5,,1.646818900604835,0.1867794610815936
2025-05-30--17h-55m-50s,1.0,13.0,14.0,13.0,41.0,,1.5951889895725517,0.2705497629785729
2025-05-30--17h-55m-50s,1.5,13.0,6.0,19.5,40.0,,1.3948905586311804,0.2705497629785729
2025-05-30--17h-55m-50s,1.5,10.0,7.0,22.5,41.0,,1.4975601451312728,0.25268025514207865
2025-05-30--17h-55m-50s,0.5,13.0,6.0,20.0,39.5,,1.3926401971740683,0.1568156853444008
2025-05-30--17h-55m-50s,0.5,12.0,9.0,17.5,39.0,,1.493797186138073,0.16744807921968932
2025-05-30--17h-55m-50s,1.0,12.0,11.0,15.0,39.0,,1.5451524906547789,0.25268025514207865
2025-05-30--17h-55m-50s,0.0,11.0,9.0,19.0,39.0,,1.5194917715306968,0.0
2025-05-30--17h-55m-50s,0.0,12.0,8.0,21.0,41.0,,1.4730799179457903,0.0
2025-05-30--17h-55m-50s,0.5,12.0,12.0,16.5,41.0,,1.5707963267948966,0.17235058989932303
2025-05-30--17h-55m-50s,1.0,8.0,13.0,17.5,39.5,,1.697719105693102,0.23464248018115108
2025-05-30--17h-55m-50s,0.5,9.0,12.0,17.5,39.0,,1.6477954674517201,0.16744807921968932
2025-05-30--17h-55m-50s,0.0,13.0,6.0,21.0,40.0,,1.3948905586311804,0.0
2025-05-30--17h-55m-50s,0.0,9.0,11.0,20.0,40.0,,1.6208171836006666,0.0
