data_dir,C',SB,VV,HH,N
2025-06-18--18h-48m-14s,16.0,21.0,1.0,122.0,160.0
2025-06-18--18h-48m-14s,18.0,25.0,4.0,113.0,160.0
2025-06-18--18h-48m-14s,22.0,11.0,5.0,122.0,160.0
2025-06-18--18h-48m-14s,22.0,12.0,4.0,122.0,160.0
2025-06-18--18h-48m-14s,27.0,20.0,1.0,112.0,160.0
2025-06-18--18h-48m-14s,12.0,19.0,2.0,127.0,160.0
2025-06-18--18h-48m-14s,11.0,23.0,0.0,126.0,160.0
2025-06-18--18h-48m-14s,24.0,25.0,2.0,109.0,160.0
2025-06-18--18h-48m-14s,23.0,20.0,6.0,111.0,160.0
2025-06-18--18h-48m-14s,15.0,14.0,9.0,122.0,160.0
2025-06-18--18h-48m-14s,15.0,21.0,3.0,121.0,160.0
2025-06-18--18h-48m-14s,14.0,18.0,4.0,124.0,160.0
2025-06-18--18h-48m-14s,17.0,20.0,2.0,121.0,160.0
2025-06-18--18h-48m-14s,15.0,18.0,5.0,122.0,160.0
2025-06-18--18h-48m-14s,21.0,24.0,3.0,112.0,160.0
2025-06-18--18h-48m-14s,32.0,21.0,3.0,104.0,160.0
2025-06-18--18h-48m-14s,21.0,27.0,2.0,110.0,160.0
2025-06-18--18h-48m-14s,22.0,20.0,5.0,113.0,160.0
2025-06-18--18h-48m-14s,22.0,17.0,2.0,119.0,160.0
2025-06-18--18h-48m-14s,21.0,19.0,3.0,117.0,160.0
2025-06-18--18h-48m-14s,19.0,22.0,0.0,119.0,160.0
2025-06-18--18h-48m-14s,22.0,20.0,4.0,114.0,160.0
2025-06-18--18h-48m-14s,15.0,17.0,2.0,126.0,160.0
2025-06-18--18h-48m-14s,23.0,15.0,3.0,119.0,160.0
2025-06-18--18h-48m-14s,19.0,21.0,3.0,117.0,160.0
2025-06-18--18h-48m-14s,13.0,19.0,5.0,123.0,160.0
2025-06-18--18h-48m-14s,16.0,25.0,6.0,113.0,160.0
2025-06-18--18h-48m-14s,25.0,21.0,3.0,111.0,160.0
2025-06-18--18h-48m-14s,19.0,15.0,3.0,123.0,160.0
2025-06-18--18h-48m-14s,27.0,17.0,5.0,111.0,160.0
2025-06-18--18h-48m-14s,21.0,20.0,3.0,116.0,160.0
2025-06-18--18h-48m-14s,21.0,23.0,5.0,111.0,160.0
