data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-48m-14s,80.0,31.0,3.0,86.0,200.0
2025-06-18--18h-48m-14s,103.0,15.0,3.0,79.0,200.0
2025-06-18--18h-48m-14s,109.0,18.0,1.0,72.0,200.0
2025-06-18--18h-48m-14s,100.0,24.0,0.0,76.0,200.0
2025-06-18--18h-48m-14s,93.0,27.0,1.0,79.0,200.0
2025-06-18--18h-48m-14s,97.0,30.0,1.0,72.0,200.0
2025-06-18--18h-48m-14s,95.0,26.0,4.0,75.0,200.0
2025-06-18--18h-48m-14s,88.0,17.0,8.0,87.0,200.0
2025-06-18--18h-48m-14s,84.0,25.0,2.0,89.0,200.0
2025-06-18--18h-48m-14s,96.0,25.0,1.0,78.0,200.0
2025-06-18--18h-48m-14s,96.0,23.0,1.0,80.0,200.0
2025-06-18--18h-48m-14s,102.0,30.0,3.0,65.0,200.0
2025-06-18--18h-48m-14s,106.0,33.0,1.0,60.0,200.0
2025-06-18--18h-48m-14s,102.0,24.0,1.0,73.0,200.0
2025-06-18--18h-48m-14s,105.0,25.0,1.0,69.0,200.0
2025-06-18--18h-48m-14s,104.0,21.0,0.0,75.0,200.0
2025-06-18--18h-48m-14s,98.0,28.0,2.0,72.0,200.0
2025-06-18--18h-48m-14s,107.0,21.0,2.0,70.0,200.0
2025-06-18--18h-48m-14s,100.0,20.0,0.0,80.0,200.0
2025-06-18--18h-48m-14s,101.0,23.0,3.0,73.0,200.0
2025-06-18--18h-48m-14s,92.0,30.0,3.0,75.0,200.0
2025-06-18--18h-48m-14s,95.0,28.0,4.0,73.0,200.0
2025-06-18--18h-48m-14s,100.0,20.0,4.0,76.0,200.0
2025-06-18--18h-48m-14s,116.0,24.0,3.0,57.0,200.0
2025-06-18--18h-48m-14s,95.0,25.0,3.0,77.0,200.0
2025-06-18--18h-48m-14s,94.0,22.0,2.0,82.0,200.0
2025-06-18--18h-48m-14s,96.0,24.0,2.0,78.0,200.0
2025-06-18--18h-48m-14s,92.0,15.0,6.0,87.0,200.0
2025-06-18--18h-48m-14s,93.0,26.0,7.0,74.0,200.0
2025-06-18--18h-48m-14s,95.0,25.0,2.0,78.0,200.0
2025-06-18--18h-48m-14s,107.0,25.0,1.0,67.0,200.0
2025-06-18--18h-48m-14s,93.0,26.0,3.0,78.0,200.0
2025-06-18--18h-48m-14s,92.0,29.0,3.0,76.0,200.0
2025-06-18--18h-48m-14s,102.0,29.0,0.0,69.0,200.0
2025-06-18--18h-48m-14s,103.0,16.0,1.0,80.0,200.0
2025-06-18--18h-48m-14s,103.0,19.0,1.0,77.0,200.0
2025-06-18--18h-48m-14s,96.0,25.0,4.0,75.0,200.0
2025-06-18--18h-48m-14s,107.0,22.0,2.0,69.0,200.0
2025-06-18--18h-48m-14s,108.0,26.0,3.0,63.0,200.0
2025-06-18--18h-48m-14s,98.0,34.0,1.0,67.0,200.0
2025-06-18--18h-48m-14s,93.0,26.0,2.0,79.0,200.0
2025-06-18--18h-48m-14s,117.0,26.0,1.0,56.0,200.0
2025-06-18--18h-48m-14s,98.0,23.0,2.0,77.0,200.0
2025-06-18--18h-48m-14s,89.0,23.0,4.0,84.0,200.0
2025-06-18--18h-48m-14s,102.0,35.0,1.0,62.0,200.0
2025-06-18--18h-48m-14s,93.0,21.0,2.0,84.0,200.0
2025-06-18--18h-48m-14s,95.0,30.0,3.0,72.0,200.0
2025-06-18--18h-48m-14s,99.0,31.0,1.0,69.0,200.0
2025-06-18--18h-48m-14s,95.0,27.0,7.0,71.0,200.0
2025-06-18--18h-48m-14s,108.0,28.0,2.0,62.0,200.0
2025-06-18--18h-48m-14s,95.0,24.0,3.0,78.0,200.0
2025-06-18--18h-48m-14s,102.0,26.0,1.0,71.0,200.0
2025-06-18--18h-48m-14s,105.0,27.0,1.0,67.0,200.0
2025-06-18--18h-48m-14s,93.0,30.0,1.0,76.0,200.0
2025-06-18--18h-48m-14s,108.0,20.0,1.0,71.0,200.0
2025-06-18--18h-48m-14s,103.0,23.0,2.0,72.0,200.0
2025-06-18--18h-48m-14s,95.0,18.0,2.0,85.0,200.0
