detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
4,7,H,V,76,0,2025-05-30--12h-33m-43s-499100
7,9,H,V,76,0,2025-05-30--12h-33m-43s-499100
7,12,H,V,76,0,2025-05-30--12h-33m-43s-499100
7,11,H,V,76,0,2025-05-30--12h-33m-43s-499100
7,10,H,V,76,0,2025-05-30--12h-33m-43s-499100
2,9,H,V,76,0,2025-05-30--12h-33m-43s-499100
2,12,H,V,76,0,2025-05-30--12h-33m-43s-499100
2,11,H,V,76,0,2025-05-30--12h-33m-43s-499100
2,10,H,V,76,0,2025-05-30--12h-33m-43s-499100
2,4,H,V,76,0,2025-05-30--12h-33m-43s-499100
2,7,H,V,76,1,2025-05-30--12h-33m-43s-499100
9,12,H,V,77,1,2025-05-30--12h-33m-43s-519093
9,11,H,V,77,0,2025-05-30--12h-33m-43s-519093
9,10,H,V,77,0,2025-05-30--12h-33m-43s-519093
11,12,H,V,77,0,2025-05-30--12h-33m-43s-519093
10,12,H,V,77,0,2025-05-30--12h-33m-43s-519093
10,11,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,9,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,12,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,11,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,10,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,4,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,7,H,V,77,0,2025-05-30--12h-33m-43s-519093
1,2,H,V,77,0,2025-05-30--12h-33m-43s-519093
4,9,H,V,77,0,2025-05-30--12h-33m-43s-519093
4,12,H,V,77,0,2025-05-30--12h-33m-43s-519093
4,11,H,V,77,0,2025-05-30--12h-33m-43s-519093
4,10,H,V,77,0,2025-05-30--12h-33m-43s-519093
4,7,H,V,77,0,2025-05-30--12h-33m-43s-519093
7,9,H,V,77,0,2025-05-30--12h-33m-43s-519093
7,12,H,V,77,0,2025-05-30--12h-33m-43s-519093
7,11,H,V,77,0,2025-05-30--12h-33m-43s-519093
7,10,H,V,77,0,2025-05-30--12h-33m-43s-519093
2,9,H,V,77,0,2025-05-30--12h-33m-43s-519093
2,12,H,V,77,0,2025-05-30--12h-33m-43s-519093
2,11,H,V,77,0,2025-05-30--12h-33m-43s-519093
2,10,H,V,77,0,2025-05-30--12h-33m-43s-519093
2,4,H,V,77,0,2025-05-30--12h-33m-43s-519093
2,7,H,V,77,0,2025-05-30--12h-33m-43s-519093
9,12,H,V,78,1,2025-05-30--12h-33m-43s-538308
9,11,H,V,78,0,2025-05-30--12h-33m-43s-538308
9,10,H,V,78,0,2025-05-30--12h-33m-43s-538308
11,12,H,V,78,0,2025-05-30--12h-33m-43s-538308
10,12,H,V,78,0,2025-05-30--12h-33m-43s-538308
10,11,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,9,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,12,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,11,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,10,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,4,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,7,H,V,78,0,2025-05-30--12h-33m-43s-538308
1,2,H,V,78,0,2025-05-30--12h-33m-43s-538308
4,9,H,V,78,0,2025-05-30--12h-33m-43s-538308
4,12,H,V,78,0,2025-05-30--12h-33m-43s-538308
4,11,H,V,78,0,2025-05-30--12h-33m-43s-538308
4,10,H,V,78,0,2025-05-30--12h-33m-43s-538308
4,7,H,V,78,0,2025-05-30--12h-33m-43s-538308
7,9,H,V,78,0,2025-05-30--12h-33m-43s-538308
7,12,H,V,78,0,2025-05-30--12h-33m-43s-538308
7,11,H,V,78,0,2025-05-30--12h-33m-43s-538308
7,10,H,V,78,0,2025-05-30--12h-33m-43s-538308
2,9,H,V,78,0,2025-05-30--12h-33m-43s-538308
2,12,H,V,78,0,2025-05-30--12h-33m-43s-538308
2,11,H,V,78,0,2025-05-30--12h-33m-43s-538308
2,10,H,V,78,0,2025-05-30--12h-33m-43s-538308
2,4,H,V,78,0,2025-05-30--12h-33m-43s-538308
2,7,H,V,78,0,2025-05-30--12h-33m-43s-538308
9,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
9,11,H,V,79,0,2025-05-30--12h-33m-43s-558339
9,10,H,V,79,0,2025-05-30--12h-33m-43s-558339
11,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
10,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
10,11,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,9,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,11,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,10,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,4,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,7,H,V,79,0,2025-05-30--12h-33m-43s-558339
1,2,H,V,79,0,2025-05-30--12h-33m-43s-558339
4,9,H,V,79,0,2025-05-30--12h-33m-43s-558339
4,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
4,11,H,V,79,0,2025-05-30--12h-33m-43s-558339
4,10,H,V,79,0,2025-05-30--12h-33m-43s-558339
4,7,H,V,79,0,2025-05-30--12h-33m-43s-558339
7,9,H,V,79,0,2025-05-30--12h-33m-43s-558339
7,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
7,11,H,V,79,0,2025-05-30--12h-33m-43s-558339
7,10,H,V,79,0,2025-05-30--12h-33m-43s-558339
2,9,H,V,79,0,2025-05-30--12h-33m-43s-558339
2,12,H,V,79,0,2025-05-30--12h-33m-43s-558339
2,11,H,V,79,0,2025-05-30--12h-33m-43s-558339
2,10,H,V,79,0,2025-05-30--12h-33m-43s-558339
2,4,H,V,79,0,2025-05-30--12h-33m-43s-558339
2,7,H,V,79,0,2025-05-30--12h-33m-43s-558339
9,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
9,11,H,V,80,0,2025-05-30--12h-33m-43s-578434
9,10,H,V,80,0,2025-05-30--12h-33m-43s-578434
11,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
10,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
10,11,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,9,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,11,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,10,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,4,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,7,H,V,80,0,2025-05-30--12h-33m-43s-578434
1,2,H,V,80,0,2025-05-30--12h-33m-43s-578434
4,9,H,V,80,0,2025-05-30--12h-33m-43s-578434
4,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
4,11,H,V,80,0,2025-05-30--12h-33m-43s-578434
4,10,H,V,80,0,2025-05-30--12h-33m-43s-578434
4,7,H,V,80,0,2025-05-30--12h-33m-43s-578434
7,9,H,V,80,0,2025-05-30--12h-33m-43s-578434
7,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
7,11,H,V,80,0,2025-05-30--12h-33m-43s-578434
7,10,H,V,80,0,2025-05-30--12h-33m-43s-578434
2,9,H,V,80,0,2025-05-30--12h-33m-43s-578434
2,12,H,V,80,0,2025-05-30--12h-33m-43s-578434
2,11,H,V,80,0,2025-05-30--12h-33m-43s-578434
2,10,H,V,80,0,2025-05-30--12h-33m-43s-578434
2,4,H,V,80,0,2025-05-30--12h-33m-43s-578434
2,7,H,V,80,1,2025-05-30--12h-33m-43s-578434
9,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
9,11,H,V,81,0,2025-05-30--12h-33m-43s-597880
9,10,H,V,81,0,2025-05-30--12h-33m-43s-597880
11,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
10,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
10,11,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,9,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,11,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,10,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,4,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,7,H,V,81,0,2025-05-30--12h-33m-43s-597880
1,2,H,V,81,0,2025-05-30--12h-33m-43s-597880
4,9,H,V,81,0,2025-05-30--12h-33m-43s-597880
4,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
4,11,H,V,81,0,2025-05-30--12h-33m-43s-597880
4,10,H,V,81,0,2025-05-30--12h-33m-43s-597880
4,7,H,V,81,0,2025-05-30--12h-33m-43s-597880
7,9,H,V,81,0,2025-05-30--12h-33m-43s-597880
7,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
7,11,H,V,81,0,2025-05-30--12h-33m-43s-597880
7,10,H,V,81,0,2025-05-30--12h-33m-43s-597880
2,9,H,V,81,0,2025-05-30--12h-33m-43s-597880
2,12,H,V,81,0,2025-05-30--12h-33m-43s-597880
2,11,H,V,81,0,2025-05-30--12h-33m-43s-597880
2,10,H,V,81,0,2025-05-30--12h-33m-43s-597880
2,4,H,V,81,0,2025-05-30--12h-33m-43s-597880
2,7,H,V,81,0,2025-05-30--12h-33m-43s-597880
9,12,H,V,82,1,2025-05-30--12h-33m-43s-618302
9,11,H,V,82,0,2025-05-30--12h-33m-43s-618302
9,10,H,V,82,0,2025-05-30--12h-33m-43s-618302
11,12,H,V,82,0,2025-05-30--12h-33m-43s-618302
10,12,H,V,82,0,2025-05-30--12h-33m-43s-618302
10,11,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,9,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,12,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,11,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,10,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,4,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,7,H,V,82,0,2025-05-30--12h-33m-43s-618302
1,2,H,V,82,0,2025-05-30--12h-33m-43s-618302
4,9,H,V,82,0,2025-05-30--12h-33m-43s-618302
4,12,H,V,82,0,2025-05-30--12h-33m-43s-618302
4,11,H,V,82,0,2025-05-30--12h-33m-43s-618302
4,10,H,V,82,0,2025-05-30--12h-33m-43s-618302
4,7,H,V,82,0,2025-05-30--12h-33m-43s-618302
7,9,H,V,82,1,2025-05-30--12h-33m-43s-618302
7,12,H,V,82,0,2025-05-30--12h-33m-43s-618302
7,11,H,V,82,0,2025-05-30--12h-33m-43s-618302
7,10,H,V,82,0,2025-05-30--12h-33m-43s-618302
2,9,H,V,82,0,2025-05-30--12h-33m-43s-618302
2,12,H,V,82,0,2025-05-30--12h-33m-43s-618302
2,11,H,V,82,0,2025-05-30--12h-33m-43s-618302
2,10,H,V,82,0,2025-05-30--12h-33m-43s-618302
2,4,H,V,82,0,2025-05-30--12h-33m-43s-618302
2,7,H,V,82,0,2025-05-30--12h-33m-43s-618302
9,12,H,V,83,1,2025-05-30--12h-33m-43s-638582
9,11,H,V,83,0,2025-05-30--12h-33m-43s-638582
9,10,H,V,83,0,2025-05-30--12h-33m-43s-638582
11,12,H,V,83,0,2025-05-30--12h-33m-43s-638582
10,12,H,V,83,0,2025-05-30--12h-33m-43s-638582
10,11,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,9,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,12,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,11,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,10,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,4,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,7,H,V,83,0,2025-05-30--12h-33m-43s-638582
1,2,H,V,83,0,2025-05-30--12h-33m-43s-638582
4,9,H,V,83,0,2025-05-30--12h-33m-43s-638582
4,12,H,V,83,0,2025-05-30--12h-33m-43s-638582
4,11,H,V,83,0,2025-05-30--12h-33m-43s-638582
4,10,H,V,83,0,2025-05-30--12h-33m-43s-638582
4,7,H,V,83,0,2025-05-30--12h-33m-43s-638582
7,9,H,V,83,0,2025-05-30--12h-33m-43s-638582
7,12,H,V,83,0,2025-05-30--12h-33m-43s-638582
7,11,H,V,83,0,2025-05-30--12h-33m-43s-638582
7,10,H,V,83,0,2025-05-30--12h-33m-43s-638582
2,9,H,V,83,0,2025-05-30--12h-33m-43s-638582
2,12,H,V,83,0,2025-05-30--12h-33m-43s-638582
2,11,H,V,83,0,2025-05-30--12h-33m-43s-638582
2,10,H,V,83,0,2025-05-30--12h-33m-43s-638582
2,4,H,V,83,0,2025-05-30--12h-33m-43s-638582
2,7,H,V,83,1,2025-05-30--12h-33m-43s-638582
9,12,H,V,84,2,2025-05-30--12h-33m-43s-660161
9,11,H,V,84,0,2025-05-30--12h-33m-43s-660161
9,10,H,V,84,0,2025-05-30--12h-33m-43s-660161
11,12,H,V,84,0,2025-05-30--12h-33m-43s-660161
10,12,H,V,84,0,2025-05-30--12h-33m-43s-660161
10,11,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,9,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,12,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,11,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,10,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,4,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,7,H,V,84,0,2025-05-30--12h-33m-43s-660161
1,2,H,V,84,0,2025-05-30--12h-33m-43s-660161
4,9,H,V,84,0,2025-05-30--12h-33m-43s-660161
4,12,H,V,84,0,2025-05-30--12h-33m-43s-660161
4,11,H,V,84,0,2025-05-30--12h-33m-43s-660161
4,10,H,V,84,0,2025-05-30--12h-33m-43s-660161
4,7,H,V,84,0,2025-05-30--12h-33m-43s-660161
7,9,H,V,84,0,2025-05-30--12h-33m-43s-660161
7,12,H,V,84,0,2025-05-30--12h-33m-43s-660161
7,11,H,V,84,0,2025-05-30--12h-33m-43s-660161
7,10,H,V,84,0,2025-05-30--12h-33m-43s-660161
2,9,H,V,84,0,2025-05-30--12h-33m-43s-660161
2,12,H,V,84,0,2025-05-30--12h-33m-43s-660161
2,11,H,V,84,0,2025-05-30--12h-33m-43s-660161
2,10,H,V,84,0,2025-05-30--12h-33m-43s-660161
2,4,H,V,84,0,2025-05-30--12h-33m-43s-660161
2,7,H,V,84,1,2025-05-30--12h-33m-43s-660161
9,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
9,11,H,V,85,0,2025-05-30--12h-33m-43s-681368
9,10,H,V,85,0,2025-05-30--12h-33m-43s-681368
11,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
10,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
10,11,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,9,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,11,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,10,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,4,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,7,H,V,85,0,2025-05-30--12h-33m-43s-681368
1,2,H,V,85,0,2025-05-30--12h-33m-43s-681368
4,9,H,V,85,0,2025-05-30--12h-33m-43s-681368
4,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
4,11,H,V,85,0,2025-05-30--12h-33m-43s-681368
4,10,H,V,85,0,2025-05-30--12h-33m-43s-681368
4,7,H,V,85,0,2025-05-30--12h-33m-43s-681368
7,9,H,V,85,0,2025-05-30--12h-33m-43s-681368
7,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
7,11,H,V,85,0,2025-05-30--12h-33m-43s-681368
7,10,H,V,85,0,2025-05-30--12h-33m-43s-681368
2,9,H,V,85,0,2025-05-30--12h-33m-43s-681368
2,12,H,V,85,0,2025-05-30--12h-33m-43s-681368
2,11,H,V,85,0,2025-05-30--12h-33m-43s-681368
2,10,H,V,85,0,2025-05-30--12h-33m-43s-681368
2,4,H,V,85,0,2025-05-30--12h-33m-43s-681368
2,7,H,V,85,0,2025-05-30--12h-33m-43s-681368
9,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
9,11,H,V,86,0,2025-05-30--12h-33m-43s-701624
9,10,H,V,86,0,2025-05-30--12h-33m-43s-701624
11,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
10,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
10,11,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,9,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,11,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,10,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,4,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,7,H,V,86,0,2025-05-30--12h-33m-43s-701624
1,2,H,V,86,0,2025-05-30--12h-33m-43s-701624
4,9,H,V,86,0,2025-05-30--12h-33m-43s-701624
4,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
4,11,H,V,86,0,2025-05-30--12h-33m-43s-701624
4,10,H,V,86,0,2025-05-30--12h-33m-43s-701624
4,7,H,V,86,0,2025-05-30--12h-33m-43s-701624
7,9,H,V,86,0,2025-05-30--12h-33m-43s-701624
7,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
7,11,H,V,86,0,2025-05-30--12h-33m-43s-701624
7,10,H,V,86,0,2025-05-30--12h-33m-43s-701624
2,9,H,V,86,0,2025-05-30--12h-33m-43s-701624
2,12,H,V,86,0,2025-05-30--12h-33m-43s-701624
2,11,H,V,86,0,2025-05-30--12h-33m-43s-701624
2,10,H,V,86,0,2025-05-30--12h-33m-43s-701624
2,4,H,V,86,0,2025-05-30--12h-33m-43s-701624
2,7,H,V,86,0,2025-05-30--12h-33m-43s-701624
9,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
9,11,H,V,87,0,2025-05-30--12h-33m-43s-721103
9,10,H,V,87,0,2025-05-30--12h-33m-43s-721103
11,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
10,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
10,11,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,9,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,11,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,10,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,4,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,7,H,V,87,0,2025-05-30--12h-33m-43s-721103
1,2,H,V,87,0,2025-05-30--12h-33m-43s-721103
4,9,H,V,87,0,2025-05-30--12h-33m-43s-721103
4,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
4,11,H,V,87,0,2025-05-30--12h-33m-43s-721103
4,10,H,V,87,0,2025-05-30--12h-33m-43s-721103
4,7,H,V,87,0,2025-05-30--12h-33m-43s-721103
7,9,H,V,87,0,2025-05-30--12h-33m-43s-721103
7,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
7,11,H,V,87,0,2025-05-30--12h-33m-43s-721103
7,10,H,V,87,0,2025-05-30--12h-33m-43s-721103
2,9,H,V,87,0,2025-05-30--12h-33m-43s-721103
2,12,H,V,87,0,2025-05-30--12h-33m-43s-721103
2,11,H,V,87,0,2025-05-30--12h-33m-43s-721103
2,10,H,V,87,0,2025-05-30--12h-33m-43s-721103
2,4,H,V,87,0,2025-05-30--12h-33m-43s-721103
2,7,H,V,87,0,2025-05-30--12h-33m-43s-721103
9,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
9,11,H,V,89,0,2025-05-30--12h-33m-43s-763162
9,10,H,V,89,0,2025-05-30--12h-33m-43s-763162
11,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
10,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
10,11,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,9,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,11,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,10,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,4,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,7,H,V,89,0,2025-05-30--12h-33m-43s-763162
1,2,H,V,89,0,2025-05-30--12h-33m-43s-763162
4,9,H,V,89,0,2025-05-30--12h-33m-43s-763162
4,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
4,11,H,V,89,0,2025-05-30--12h-33m-43s-763162
4,10,H,V,89,0,2025-05-30--12h-33m-43s-763162
4,7,H,V,89,0,2025-05-30--12h-33m-43s-763162
7,9,H,V,89,0,2025-05-30--12h-33m-43s-763162
7,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
7,11,H,V,89,0,2025-05-30--12h-33m-43s-763162
7,10,H,V,89,0,2025-05-30--12h-33m-43s-763162
2,9,H,V,89,0,2025-05-30--12h-33m-43s-763162
2,12,H,V,89,0,2025-05-30--12h-33m-43s-763162
2,11,H,V,89,0,2025-05-30--12h-33m-43s-763162
2,10,H,V,89,0,2025-05-30--12h-33m-43s-763162
2,4,H,V,89,0,2025-05-30--12h-33m-43s-763162
2,7,H,V,89,0,2025-05-30--12h-33m-43s-763162
9,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
9,11,H,V,90,0,2025-05-30--12h-33m-43s-783335
9,10,H,V,90,0,2025-05-30--12h-33m-43s-783335
11,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
10,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
10,11,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,9,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,11,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,10,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,4,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,7,H,V,90,0,2025-05-30--12h-33m-43s-783335
1,2,H,V,90,0,2025-05-30--12h-33m-43s-783335
4,9,H,V,90,0,2025-05-30--12h-33m-43s-783335
4,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
4,11,H,V,90,0,2025-05-30--12h-33m-43s-783335
4,10,H,V,90,0,2025-05-30--12h-33m-43s-783335
4,7,H,V,90,0,2025-05-30--12h-33m-43s-783335
7,9,H,V,90,0,2025-05-30--12h-33m-43s-783335
7,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
7,11,H,V,90,0,2025-05-30--12h-33m-43s-783335
7,10,H,V,90,0,2025-05-30--12h-33m-43s-783335
2,9,H,V,90,0,2025-05-30--12h-33m-43s-783335
2,12,H,V,90,0,2025-05-30--12h-33m-43s-783335
2,11,H,V,90,0,2025-05-30--12h-33m-43s-783335
2,10,H,V,90,0,2025-05-30--12h-33m-43s-783335
2,4,H,V,90,0,2025-05-30--12h-33m-43s-783335
2,7,H,V,90,0,2025-05-30--12h-33m-43s-783335
9,12,H,V,91,1,2025-05-30--12h-33m-43s-803218
9,11,H,V,91,0,2025-05-30--12h-33m-43s-803218
9,10,H,V,91,0,2025-05-30--12h-33m-43s-803218
11,12,H,V,91,0,2025-05-30--12h-33m-43s-803218
10,12,H,V,91,0,2025-05-30--12h-33m-43s-803218
10,11,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,9,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,12,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,11,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,10,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,4,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,7,H,V,91,0,2025-05-30--12h-33m-43s-803218
1,2,H,V,91,0,2025-05-30--12h-33m-43s-803218
4,9,H,V,91,0,2025-05-30--12h-33m-43s-803218
4,12,H,V,91,0,2025-05-30--12h-33m-43s-803218
4,11,H,V,91,0,2025-05-30--12h-33m-43s-803218
4,10,H,V,91,0,2025-05-30--12h-33m-43s-803218
4,7,H,V,91,0,2025-05-30--12h-33m-43s-803218
7,9,H,V,91,0,2025-05-30--12h-33m-43s-803218
7,12,H,V,91,0,2025-05-30--12h-33m-43s-803218
7,11,H,V,91,0,2025-05-30--12h-33m-43s-803218
7,10,H,V,91,0,2025-05-30--12h-33m-43s-803218
2,9,H,V,91,0,2025-05-30--12h-33m-43s-803218
2,12,H,V,91,0,2025-05-30--12h-33m-43s-803218
2,11,H,V,91,0,2025-05-30--12h-33m-43s-803218
2,10,H,V,91,0,2025-05-30--12h-33m-43s-803218
2,4,H,V,91,0,2025-05-30--12h-33m-43s-803218
2,7,H,V,91,0,2025-05-30--12h-33m-43s-803218
9,12,H,V,92,2,2025-05-30--12h-33m-43s-823637
9,11,H,V,92,0,2025-05-30--12h-33m-43s-823637
9,10,H,V,92,0,2025-05-30--12h-33m-43s-823637
11,12,H,V,92,0,2025-05-30--12h-33m-43s-823637
10,12,H,V,92,0,2025-05-30--12h-33m-43s-823637
10,11,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,9,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,12,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,11,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,10,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,4,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,7,H,V,92,0,2025-05-30--12h-33m-43s-823637
1,2,H,V,92,0,2025-05-30--12h-33m-43s-823637
4,9,H,V,92,0,2025-05-30--12h-33m-43s-823637
4,12,H,V,92,0,2025-05-30--12h-33m-43s-823637
4,11,H,V,92,0,2025-05-30--12h-33m-43s-823637
4,10,H,V,92,0,2025-05-30--12h-33m-43s-823637
4,7,H,V,92,0,2025-05-30--12h-33m-43s-823637
7,9,H,V,92,0,2025-05-30--12h-33m-43s-823637
7,12,H,V,92,0,2025-05-30--12h-33m-43s-823637
7,11,H,V,92,0,2025-05-30--12h-33m-43s-823637
7,10,H,V,92,0,2025-05-30--12h-33m-43s-823637
2,9,H,V,92,0,2025-05-30--12h-33m-43s-823637
2,12,H,V,92,0,2025-05-30--12h-33m-43s-823637
2,11,H,V,92,0,2025-05-30--12h-33m-43s-823637
2,10,H,V,92,0,2025-05-30--12h-33m-43s-823637
2,4,H,V,92,0,2025-05-30--12h-33m-43s-823637
2,7,H,V,92,0,2025-05-30--12h-33m-43s-823637
9,12,H,V,93,0,2025-05-30--12h-33m-43s-844342
9,11,H,V,93,0,2025-05-30--12h-33m-43s-844342
9,10,H,V,93,0,2025-05-30--12h-33m-43s-844342
11,12,H,V,93,0,2025-05-30--12h-33m-43s-844342
10,12,H,V,93,0,2025-05-30--12h-33m-43s-844342
10,11,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,9,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,12,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,11,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,10,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,4,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,7,H,V,93,0,2025-05-30--12h-33m-43s-844342
1,2,H,V,93,0,2025-05-30--12h-33m-43s-844342
4,9,H,V,93,0,2025-05-30--12h-33m-43s-844342
4,12,H,V,93,0,2025-05-30--12h-33m-43s-844342
4,11,H,V,93,0,2025-05-30--12h-33m-43s-844342
4,10,H,V,93,0,2025-05-30--12h-33m-43s-844342
4,7,H,V,93,0,2025-05-30--12h-33m-43s-844342
7,9,H,V,93,0,2025-05-30--12h-33m-43s-844342
