data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-17m-55s,27.0,17.0,6.0,110.0,160.0
2025-06-03--19h-17m-55s,29.0,25.0,1.0,105.0,160.0
2025-06-03--19h-17m-55s,26.0,17.0,1.0,116.0,160.0
2025-06-03--19h-17m-55s,28.0,15.0,1.0,116.0,160.0
2025-06-03--19h-17m-55s,24.0,15.0,5.0,116.0,160.0
2025-06-03--19h-17m-55s,24.0,14.0,4.0,118.0,160.0
2025-06-03--19h-17m-55s,19.0,19.0,3.0,119.0,160.0
2025-06-03--19h-17m-55s,22.0,16.0,3.0,119.0,160.0
2025-06-03--19h-17m-55s,33.0,17.0,6.0,104.0,160.0
2025-06-03--19h-17m-55s,25.0,28.0,4.0,103.0,160.0
2025-06-03--19h-17m-55s,31.0,22.0,5.0,102.0,160.0
2025-06-03--19h-17m-55s,27.0,18.0,4.0,111.0,160.0
2025-06-03--19h-17m-55s,23.0,17.0,4.0,116.0,160.0
2025-06-03--19h-17m-55s,23.0,15.0,3.0,119.0,160.0
2025-06-03--19h-17m-55s,18.0,20.0,2.0,120.0,160.0
2025-06-03--19h-17m-55s,24.0,16.0,5.0,115.0,160.0
2025-06-03--19h-17m-55s,30.0,12.0,1.0,117.0,160.0
2025-06-03--19h-17m-55s,37.0,13.0,5.0,105.0,160.0
2025-06-03--19h-17m-55s,32.0,22.0,4.0,102.0,160.0
2025-06-03--19h-17m-55s,33.0,22.0,2.0,103.0,160.0
2025-06-03--19h-17m-55s,29.0,15.0,1.0,115.0,160.0
2025-06-03--19h-17m-55s,24.0,18.0,6.0,112.0,160.0
2025-06-03--19h-17m-55s,26.0,20.0,0.0,114.0,160.0
2025-06-03--19h-17m-55s,28.0,16.0,1.0,115.0,160.0
2025-06-03--19h-17m-55s,23.0,24.0,4.0,109.0,160.0
2025-06-03--19h-17m-55s,26.0,15.0,4.0,115.0,160.0
2025-06-03--19h-17m-55s,24.0,20.0,2.0,114.0,160.0
2025-06-03--19h-17m-55s,24.0,20.0,2.0,114.0,160.0
2025-06-03--19h-17m-55s,27.0,22.0,5.0,106.0,160.0
2025-06-03--19h-17m-55s,22.0,22.0,5.0,111.0,160.0
2025-06-03--19h-17m-55s,19.0,20.0,1.0,120.0,160.0
2025-06-03--19h-17m-55s,24.0,16.0,7.0,113.0,160.0
2025-06-03--19h-17m-55s,23.0,16.0,5.0,116.0,160.0
2025-06-03--19h-17m-55s,23.0,15.0,1.0,121.0,160.0
2025-06-03--19h-17m-55s,25.0,14.0,0.0,121.0,160.0
2025-06-03--19h-17m-55s,25.0,18.0,3.0,114.0,160.0
2025-06-03--19h-17m-55s,25.0,20.0,1.0,114.0,160.0
2025-06-03--19h-17m-55s,26.0,18.0,3.0,113.0,160.0
