data_dir,C',SB,VV,HH,N
2025-06-20--20h-55m-09s,19.0,25.0,112.0,4.0,160.0
2025-06-20--20h-55m-09s,20.0,22.0,115.0,3.0,160.0
2025-06-20--20h-55m-09s,16.0,21.0,118.0,5.0,160.0
2025-06-20--20h-55m-09s,23.0,21.0,112.0,4.0,160.0
2025-06-20--20h-55m-09s,21.0,17.0,115.0,7.0,160.0
2025-06-20--20h-55m-09s,16.0,21.0,120.0,3.0,160.0
2025-06-20--20h-55m-09s,19.0,20.0,118.0,3.0,160.0
2025-06-20--20h-55m-09s,21.0,25.0,110.0,4.0,160.0
2025-06-20--20h-55m-09s,18.0,17.0,121.0,4.0,160.0
2025-06-20--20h-55m-09s,22.0,20.0,114.0,4.0,160.0
2025-06-20--20h-55m-09s,14.0,15.0,127.0,4.0,160.0
2025-06-20--20h-55m-09s,24.0,17.0,117.0,2.0,160.0
2025-06-20--20h-55m-09s,19.0,19.0,117.0,5.0,160.0
2025-06-20--20h-55m-09s,23.0,20.0,112.0,5.0,160.0
2025-06-20--20h-55m-09s,13.0,24.0,121.0,2.0,160.0
2025-06-20--20h-55m-09s,26.0,15.0,114.0,5.0,160.0
2025-06-20--20h-55m-09s,18.0,19.0,120.0,3.0,160.0
2025-06-20--20h-55m-09s,21.0,19.0,113.0,7.0,160.0
2025-06-20--20h-55m-09s,13.0,18.0,129.0,0.0,160.0
2025-06-20--20h-55m-09s,11.0,23.0,123.0,3.0,160.0
2025-06-20--20h-55m-09s,12.0,26.0,122.0,0.0,160.0
2025-06-20--20h-55m-09s,25.0,19.0,113.0,3.0,160.0
2025-06-20--20h-55m-09s,25.0,20.0,113.0,2.0,160.0
2025-06-20--20h-55m-09s,9.0,25.0,120.0,6.0,160.0
2025-06-20--20h-55m-09s,15.0,20.0,120.0,5.0,160.0
2025-06-20--20h-55m-09s,23.0,25.0,108.0,4.0,160.0
2025-06-20--20h-55m-09s,23.0,20.0,115.0,2.0,160.0
2025-06-20--20h-55m-09s,12.0,26.0,118.0,4.0,160.0
2025-06-20--20h-55m-09s,15.0,31.0,111.0,3.0,160.0
2025-06-20--20h-55m-09s,16.0,23.0,119.0,2.0,160.0
2025-06-20--20h-55m-09s,18.0,19.0,121.0,2.0,160.0
2025-06-20--20h-55m-09s,25.0,27.0,104.0,4.0,160.0
2025-06-20--20h-55m-09s,16.0,24.0,117.0,3.0,160.0
2025-06-20--20h-55m-09s,12.0,23.0,121.0,4.0,160.0
2025-06-20--20h-55m-09s,27.0,20.0,112.0,1.0,160.0
2025-06-20--20h-55m-09s,23.0,29.0,103.0,5.0,160.0
2025-06-20--20h-55m-09s,26.0,17.0,115.0,2.0,160.0
2025-06-20--20h-55m-09s,15.0,21.0,120.0,4.0,160.0
2025-06-20--20h-55m-09s,18.0,17.0,120.0,5.0,160.0
2025-06-20--20h-55m-09s,14.0,24.0,117.0,5.0,160.0
2025-06-20--20h-55m-09s,14.0,22.0,121.0,3.0,160.0
2025-06-20--20h-55m-09s,22.0,18.0,116.0,4.0,160.0
2025-06-20--20h-55m-09s,14.0,20.0,120.0,6.0,160.0
2025-06-20--20h-55m-09s,16.0,30.0,108.0,6.0,160.0
2025-06-20--20h-55m-09s,18.0,20.0,116.0,6.0,160.0
2025-06-20--20h-55m-09s,13.0,25.0,121.0,1.0,160.0
2025-06-20--20h-55m-09s,8.0,19.0,129.0,4.0,160.0
2025-06-20--20h-55m-09s,13.0,26.0,113.0,8.0,160.0
2025-06-20--20h-55m-09s,19.0,17.0,119.0,5.0,160.0
2025-06-20--20h-55m-09s,13.0,16.0,127.0,4.0,160.0
2025-06-20--20h-55m-09s,13.0,24.0,120.0,3.0,160.0
2025-06-20--20h-55m-09s,16.0,23.0,118.0,3.0,160.0
2025-06-20--20h-55m-09s,12.0,21.0,121.0,6.0,160.0
2025-06-20--20h-55m-09s,16.0,25.0,117.0,2.0,160.0
2025-06-20--20h-55m-09s,15.0,22.0,118.0,5.0,160.0
2025-06-20--20h-55m-09s,18.0,25.0,114.0,3.0,160.0
2025-06-20--20h-55m-09s,26.0,22.0,109.0,3.0,160.0
2025-06-20--20h-55m-09s,12.0,23.0,118.0,7.0,160.0
2025-06-20--20h-55m-09s,17.0,19.0,122.0,2.0,160.0
2025-06-20--20h-55m-09s,17.0,14.0,127.0,2.0,160.0
2025-06-20--20h-55m-09s,16.0,23.0,115.0,6.0,160.0
2025-06-20--20h-55m-09s,18.0,20.0,118.0,4.0,160.0
2025-06-20--20h-55m-09s,12.0,22.0,122.0,4.0,160.0
2025-06-20--20h-55m-09s,19.0,23.0,116.0,2.0,160.0
2025-06-20--20h-55m-09s,15.0,21.0,123.0,1.0,160.0
2025-06-20--20h-55m-09s,26.0,22.0,108.0,4.0,160.0
2025-06-20--20h-55m-09s,16.0,20.0,120.0,4.0,160.0
2025-06-20--20h-55m-09s,18.0,25.0,113.0,4.0,160.0
2025-06-20--20h-55m-09s,17.0,16.0,122.0,5.0,160.0
2025-06-20--20h-55m-09s,20.0,25.0,113.0,2.0,160.0
2025-06-20--20h-55m-09s,19.0,25.0,113.0,3.0,160.0
2025-06-20--20h-55m-09s,14.0,18.0,121.0,7.0,160.0
2025-06-20--20h-55m-09s,14.0,17.0,125.0,4.0,160.0
2025-06-20--20h-55m-09s,19.0,23.0,115.0,3.0,160.0
2025-06-20--20h-55m-09s,16.0,20.0,121.0,3.0,160.0
2025-06-20--20h-55m-09s,15.0,16.0,127.0,2.0,160.0
2025-06-20--20h-55m-09s,17.0,23.0,116.0,4.0,160.0
2025-06-20--20h-55m-09s,11.0,31.0,113.0,5.0,160.0
2025-06-20--20h-55m-09s,20.0,16.0,120.0,4.0,160.0
2025-06-20--20h-55m-09s,21.0,27.0,107.0,5.0,160.0
2025-06-20--20h-55m-09s,9.0,28.0,119.0,4.0,160.0
2025-06-20--20h-55m-09s,25.0,21.0,110.0,4.0,160.0
2025-06-20--20h-55m-09s,23.0,27.0,108.0,2.0,160.0
2025-06-20--20h-55m-09s,16.0,22.0,115.0,7.0,160.0
2025-06-20--20h-55m-09s,18.0,19.0,118.0,5.0,160.0
2025-06-20--20h-55m-09s,18.0,28.0,105.0,9.0,160.0
2025-06-20--20h-55m-09s,18.0,27.0,110.0,5.0,160.0
2025-06-20--20h-55m-09s,9.0,20.0,126.0,5.0,160.0
2025-06-20--20h-55m-09s,9.0,27.0,121.0,3.0,160.0
2025-06-20--20h-55m-09s,16.0,25.0,115.0,4.0,160.0
2025-06-20--20h-55m-09s,24.0,15.0,120.0,1.0,160.0
2025-06-20--20h-55m-09s,20.0,22.0,117.0,1.0,160.0
2025-06-20--20h-55m-09s,16.0,27.0,115.0,2.0,160.0
2025-06-20--20h-55m-09s,18.0,20.0,120.0,2.0,160.0
2025-06-20--20h-55m-09s,19.0,30.0,106.0,5.0,160.0
2025-06-20--20h-55m-09s,14.0,32.0,111.0,3.0,160.0
2025-06-20--20h-55m-09s,27.0,25.0,103.0,5.0,160.0
2025-06-20--20h-55m-09s,21.0,18.0,119.0,2.0,160.0
2025-06-20--20h-55m-09s,18.0,25.0,112.0,5.0,160.0
2025-06-20--20h-55m-09s,18.0,12.0,124.0,6.0,160.0
2025-06-20--20h-55m-09s,16.0,22.0,119.0,3.0,160.0
2025-06-20--20h-55m-09s,29.0,23.0,103.0,5.0,160.0
2025-06-20--20h-55m-09s,16.0,16.0,123.0,5.0,160.0
2025-06-20--20h-55m-09s,22.0,22.0,112.0,4.0,160.0
2025-06-20--20h-55m-09s,17.0,16.0,127.0,0.0,160.0
2025-06-20--20h-55m-09s,21.0,24.0,111.0,4.0,160.0
2025-06-20--20h-55m-09s,22.0,16.0,118.0,4.0,160.0
