data_dir,C',SB,VV,HH,N
2025-06-20--20h-55m-09s,14.0,19.0,83.0,4.0,120.0
2025-06-20--20h-55m-09s,12.0,19.0,86.0,3.0,120.0
2025-06-20--20h-55m-09s,17.0,13.0,88.0,2.0,120.0
2025-06-20--20h-55m-09s,12.0,16.0,88.0,4.0,120.0
2025-06-20--20h-55m-09s,16.0,16.0,85.0,3.0,120.0
2025-06-20--20h-55m-09s,15.0,15.0,87.0,3.0,120.0
2025-06-20--20h-55m-09s,17.0,12.0,85.0,6.0,120.0
2025-06-20--20h-55m-09s,15.0,16.0,86.0,3.0,120.0
2025-06-20--20h-55m-09s,9.0,14.0,95.0,2.0,120.0
2025-06-20--20h-55m-09s,15.0,18.0,84.0,3.0,120.0
2025-06-20--20h-55m-09s,17.0,18.0,83.0,2.0,120.0
2025-06-20--20h-55m-09s,12.0,13.0,93.0,2.0,120.0
2025-06-20--20h-55m-09s,18.0,15.0,84.0,3.0,120.0
2025-06-20--20h-55m-09s,13.0,14.0,88.0,5.0,120.0
2025-06-20--20h-55m-09s,11.0,10.0,97.0,2.0,120.0
2025-06-20--20h-55m-09s,20.0,11.0,89.0,0.0,120.0
2025-06-20--20h-55m-09s,15.0,12.0,88.0,5.0,120.0
2025-06-20--20h-55m-09s,14.0,16.0,87.0,3.0,120.0
2025-06-20--20h-55m-09s,17.0,17.0,82.0,4.0,120.0
2025-06-20--20h-55m-09s,8.0,17.0,93.0,2.0,120.0
2025-06-20--20h-55m-09s,21.0,16.0,80.0,3.0,120.0
2025-06-20--20h-55m-09s,11.0,10.0,96.0,3.0,120.0
2025-06-20--20h-55m-09s,17.0,15.0,86.0,2.0,120.0
2025-06-20--20h-55m-09s,15.0,15.0,85.0,5.0,120.0
2025-06-20--20h-55m-09s,12.0,11.0,95.0,2.0,120.0
2025-06-20--20h-55m-09s,11.0,17.0,92.0,0.0,120.0
2025-06-20--20h-55m-09s,7.0,17.0,93.0,3.0,120.0
2025-06-20--20h-55m-09s,8.0,20.0,92.0,0.0,120.0
2025-06-20--20h-55m-09s,14.0,13.0,91.0,2.0,120.0
2025-06-20--20h-55m-09s,16.0,17.0,86.0,1.0,120.0
2025-06-20--20h-55m-09s,24.0,15.0,79.0,2.0,120.0
2025-06-20--20h-55m-09s,8.0,15.0,93.0,4.0,120.0
2025-06-20--20h-55m-09s,9.0,18.0,88.0,5.0,120.0
2025-06-20--20h-55m-09s,10.0,19.0,86.0,5.0,120.0
2025-06-20--20h-55m-09s,20.0,18.0,81.0,1.0,120.0
2025-06-20--20h-55m-09s,13.0,16.0,89.0,2.0,120.0
2025-06-20--20h-55m-09s,16.0,19.0,83.0,2.0,120.0
2025-06-20--20h-55m-09s,12.0,19.0,86.0,3.0,120.0
2025-06-20--20h-55m-09s,9.0,23.0,86.0,2.0,120.0
2025-06-20--20h-55m-09s,13.0,18.0,89.0,0.0,120.0
2025-06-20--20h-55m-09s,11.0,17.0,88.0,4.0,120.0
2025-06-20--20h-55m-09s,19.0,16.0,84.0,1.0,120.0
2025-06-20--20h-55m-09s,16.0,18.0,83.0,3.0,120.0
2025-06-20--20h-55m-09s,9.0,19.0,89.0,3.0,120.0
2025-06-20--20h-55m-09s,14.0,16.0,88.0,2.0,120.0
2025-06-20--20h-55m-09s,11.0,18.0,89.0,2.0,120.0
2025-06-20--20h-55m-09s,21.0,14.0,84.0,1.0,120.0
2025-06-20--20h-55m-09s,19.0,21.0,77.0,3.0,120.0
