data_dir,C',SB,VV,HH,N
2025-06-19--17h-53m-29s,68.0,0.0,61.0,31.0,160.0
2025-06-19--17h-53m-29s,80.0,0.0,61.0,19.0,160.0
2025-06-19--17h-53m-29s,68.0,2.0,68.0,22.0,160.0
2025-06-19--17h-53m-29s,70.0,0.0,65.0,25.0,160.0
2025-06-19--17h-53m-29s,63.0,1.0,70.0,26.0,160.0
2025-06-19--17h-53m-29s,65.0,1.0,71.0,23.0,160.0
2025-06-19--17h-53m-29s,73.0,1.0,61.0,25.0,160.0
2025-06-19--17h-53m-29s,62.0,0.0,66.0,32.0,160.0
2025-06-19--17h-53m-29s,70.0,1.0,58.0,31.0,160.0
2025-06-19--17h-53m-29s,77.0,2.0,61.0,20.0,160.0
2025-06-19--17h-53m-29s,74.0,1.0,56.0,29.0,160.0
2025-06-19--17h-53m-29s,73.0,0.0,73.0,14.0,160.0
2025-06-19--17h-53m-29s,71.0,0.0,54.0,35.0,160.0
2025-06-19--17h-53m-29s,69.0,0.0,66.0,25.0,160.0
2025-06-19--17h-53m-29s,68.0,1.0,68.0,23.0,160.0
2025-06-19--17h-53m-29s,59.0,1.0,73.0,27.0,160.0
2025-06-19--17h-53m-29s,70.0,1.0,66.0,23.0,160.0
2025-06-19--17h-53m-29s,76.0,1.0,58.0,25.0,160.0
2025-06-19--17h-53m-29s,70.0,0.0,66.0,24.0,160.0
2025-06-19--17h-53m-29s,64.0,2.0,75.0,19.0,160.0
2025-06-19--17h-53m-29s,70.0,0.0,58.0,32.0,160.0
2025-06-19--17h-53m-29s,75.0,0.0,63.0,22.0,160.0
2025-06-19--17h-53m-29s,85.0,1.0,45.0,29.0,160.0
2025-06-19--17h-53m-29s,60.0,1.0,76.0,23.0,160.0
2025-06-19--17h-53m-29s,73.0,2.0,67.0,18.0,160.0
2025-06-19--17h-53m-29s,63.0,1.0,71.0,25.0,160.0
2025-06-19--17h-53m-29s,71.0,1.0,65.0,23.0,160.0
2025-06-19--17h-53m-29s,66.0,0.0,66.0,28.0,160.0
2025-06-19--17h-53m-29s,75.0,1.0,63.0,21.0,160.0
2025-06-19--17h-53m-29s,73.0,0.0,63.0,24.0,160.0
2025-06-19--17h-53m-29s,73.0,0.0,61.0,26.0,160.0
2025-06-19--17h-53m-29s,73.0,0.0,59.0,28.0,160.0
2025-06-19--17h-53m-29s,61.0,0.0,78.0,21.0,160.0
2025-06-19--17h-53m-29s,74.0,0.0,61.0,25.0,160.0
2025-06-19--17h-53m-29s,71.0,1.0,60.0,28.0,160.0
2025-06-19--17h-53m-29s,67.0,0.0,72.0,21.0,160.0
2025-06-19--17h-53m-29s,67.0,1.0,65.0,27.0,160.0
2025-06-19--17h-53m-29s,66.0,0.0,67.0,27.0,160.0
2025-06-19--17h-53m-29s,68.0,0.0,60.0,32.0,160.0
2025-06-19--17h-53m-29s,69.0,0.0,66.0,25.0,160.0
2025-06-19--17h-53m-29s,66.0,3.0,69.0,22.0,160.0
2025-06-19--17h-53m-29s,66.0,0.0,70.0,24.0,160.0
2025-06-19--17h-53m-29s,67.0,0.0,78.0,15.0,160.0
2025-06-19--17h-53m-29s,76.0,1.0,65.0,18.0,160.0
2025-06-19--17h-53m-29s,68.0,1.0,53.0,38.0,160.0
2025-06-19--17h-53m-29s,71.0,2.0,64.0,23.0,160.0
