data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-28m-36s,45.0,9.0,5.0,141.0,200.0
2025-06-03--19h-28m-36s,38.0,8.0,8.0,146.0,200.0
2025-06-03--19h-28m-36s,47.0,9.0,2.0,142.0,200.0
2025-06-03--19h-28m-36s,44.0,15.0,1.0,140.0,200.0
2025-06-03--19h-28m-36s,34.0,5.0,4.0,157.0,200.0
2025-06-03--19h-28m-36s,30.0,13.0,5.0,152.0,200.0
2025-06-03--19h-28m-36s,52.0,5.0,5.0,138.0,200.0
2025-06-03--19h-28m-36s,53.0,7.0,5.0,135.0,200.0
2025-06-03--19h-28m-36s,41.0,7.0,3.0,149.0,200.0
2025-06-03--19h-28m-36s,42.0,8.0,4.0,146.0,200.0
2025-06-03--19h-28m-36s,42.0,8.0,5.0,145.0,200.0
2025-06-03--19h-28m-36s,47.0,11.0,5.0,137.0,200.0
2025-06-03--19h-28m-36s,40.0,8.0,4.0,148.0,200.0
2025-06-03--19h-28m-36s,48.0,10.0,6.0,136.0,200.0
2025-06-03--19h-28m-36s,42.0,12.0,2.0,144.0,200.0
2025-06-03--19h-28m-36s,27.0,13.0,6.0,154.0,200.0
2025-06-03--19h-28m-36s,49.0,8.0,1.0,142.0,200.0
2025-06-03--19h-28m-36s,47.0,6.0,1.0,146.0,200.0
2025-06-03--19h-28m-36s,48.0,12.0,4.0,136.0,200.0
2025-06-03--19h-28m-36s,43.0,5.0,5.0,147.0,200.0
2025-06-03--19h-28m-36s,46.0,6.0,3.0,145.0,200.0
2025-06-03--19h-28m-36s,57.0,6.0,2.0,135.0,200.0
2025-06-03--19h-28m-36s,45.0,7.0,7.0,141.0,200.0
2025-06-03--19h-28m-36s,56.0,5.0,3.0,136.0,200.0
2025-06-03--19h-28m-36s,39.0,2.0,8.0,151.0,200.0
2025-06-03--19h-28m-36s,36.0,5.0,7.0,152.0,200.0
2025-06-03--19h-28m-36s,53.0,4.0,5.0,138.0,200.0
2025-06-03--19h-28m-36s,53.0,5.0,6.0,136.0,200.0
2025-06-03--19h-28m-36s,37.0,5.0,3.0,155.0,200.0
2025-06-03--19h-28m-36s,45.0,8.0,6.0,141.0,200.0
2025-06-03--19h-28m-36s,40.0,5.0,2.0,153.0,200.0
2025-06-03--19h-28m-36s,44.0,9.0,7.0,140.0,200.0
2025-06-03--19h-28m-36s,40.0,7.0,3.0,150.0,200.0
2025-06-03--19h-28m-36s,34.0,11.0,3.0,152.0,200.0
2025-06-03--19h-28m-36s,54.0,4.0,5.0,137.0,200.0
2025-06-03--19h-28m-36s,41.0,10.0,6.0,143.0,200.0
2025-06-03--19h-28m-36s,37.0,8.0,1.0,154.0,200.0
2025-06-03--19h-28m-36s,45.0,7.0,0.0,148.0,200.0
2025-06-03--19h-28m-36s,42.0,9.0,7.0,142.0,200.0
2025-06-03--19h-28m-36s,37.0,5.0,6.0,152.0,200.0
2025-06-03--19h-28m-36s,41.0,13.0,7.0,139.0,200.0
2025-06-03--19h-28m-36s,33.0,9.0,4.0,154.0,200.0
2025-06-03--19h-28m-36s,36.0,9.0,3.0,152.0,200.0
2025-06-03--19h-28m-36s,56.0,9.0,2.0,133.0,200.0
2025-06-03--19h-28m-36s,50.0,5.0,3.0,142.0,200.0
2025-06-03--19h-28m-36s,44.0,10.0,0.0,146.0,200.0
2025-06-03--19h-28m-36s,35.0,3.0,7.0,155.0,200.0
2025-06-03--19h-28m-36s,38.0,4.0,2.0,156.0,200.0
2025-06-03--19h-28m-36s,45.0,8.0,4.0,143.0,200.0
2025-06-03--19h-28m-36s,47.0,5.0,2.0,146.0,200.0
2025-06-03--19h-28m-36s,48.0,5.0,4.0,143.0,200.0
2025-06-03--19h-28m-36s,41.0,11.0,1.0,147.0,200.0
2025-06-03--19h-28m-36s,50.0,7.0,6.0,137.0,200.0
2025-06-03--19h-28m-36s,36.0,17.0,5.0,142.0,200.0
2025-06-03--19h-28m-36s,51.0,6.0,3.0,140.0,200.0
2025-06-03--19h-28m-36s,43.0,5.0,2.0,150.0,200.0
2025-06-03--19h-28m-36s,47.0,4.0,7.0,142.0,200.0
2025-06-03--19h-28m-36s,41.0,8.0,2.0,149.0,200.0
2025-06-03--19h-28m-36s,37.0,8.0,7.0,148.0,200.0
2025-06-03--19h-28m-36s,41.0,8.0,8.0,143.0,200.0
2025-06-03--19h-28m-36s,43.0,4.0,2.0,151.0,200.0
2025-06-03--19h-28m-36s,38.0,5.0,2.0,155.0,200.0
2025-06-03--19h-28m-36s,42.0,5.0,5.0,148.0,200.0
2025-06-03--19h-28m-36s,50.0,11.0,3.0,136.0,200.0
2025-06-03--19h-28m-36s,45.0,5.0,6.0,144.0,200.0
2025-06-03--19h-28m-36s,43.0,6.0,3.0,148.0,200.0
2025-06-03--19h-28m-36s,40.0,4.0,4.0,152.0,200.0
2025-06-03--19h-28m-36s,39.0,12.0,4.0,145.0,200.0
2025-06-03--19h-28m-36s,39.0,13.0,3.0,145.0,200.0
2025-06-03--19h-28m-36s,46.0,9.0,3.0,142.0,200.0
2025-06-03--19h-28m-36s,42.0,4.0,3.0,151.0,200.0
