data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-14m-36s,4.0,7.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,7.0,4.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,9.0,6.0,185.0,0.0,200.0
2025-06-03--17h-14m-36s,8.0,8.0,184.0,0.0,200.0
2025-06-03--17h-14m-36s,4.0,8.0,188.0,0.0,200.0
2025-06-03--17h-14m-36s,6.0,14.0,180.0,0.0,200.0
2025-06-03--17h-14m-36s,13.0,6.0,181.0,0.0,200.0
2025-06-03--17h-14m-36s,7.0,6.0,187.0,0.0,200.0
2025-06-03--17h-14m-36s,5.0,8.0,187.0,0.0,200.0
2025-06-03--17h-14m-36s,2.0,8.0,190.0,0.0,200.0
2025-06-03--17h-14m-36s,10.0,4.0,186.0,0.0,200.0
2025-06-03--17h-14m-36s,10.0,3.0,187.0,0.0,200.0
2025-06-03--17h-14m-36s,5.0,6.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,6.0,10.0,184.0,0.0,200.0
2025-06-03--17h-14m-36s,3.0,6.0,191.0,0.0,200.0
2025-06-03--17h-14m-36s,9.0,8.0,183.0,0.0,200.0
2025-06-03--17h-14m-36s,7.0,4.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,8.0,7.0,185.0,0.0,200.0
2025-06-03--17h-14m-36s,9.0,9.0,182.0,0.0,200.0
2025-06-03--17h-14m-36s,4.0,7.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,9.0,6.0,185.0,0.0,200.0
2025-06-03--17h-14m-36s,6.0,5.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,8.0,3.0,189.0,0.0,200.0
2025-06-03--17h-14m-36s,8.0,11.0,181.0,0.0,200.0
2025-06-03--17h-14m-36s,6.0,7.0,187.0,0.0,200.0
2025-06-03--17h-14m-36s,4.0,12.0,184.0,0.0,200.0
2025-06-03--17h-14m-36s,8.0,6.0,186.0,0.0,200.0
2025-06-03--17h-14m-36s,2.0,5.0,193.0,0.0,200.0
2025-06-03--17h-14m-36s,9.0,9.0,182.0,0.0,200.0
2025-06-03--17h-14m-36s,11.0,9.0,180.0,0.0,200.0
2025-06-03--17h-14m-36s,9.0,6.0,185.0,0.0,200.0
2025-06-03--17h-14m-36s,5.0,4.0,191.0,0.0,200.0
2025-06-03--17h-14m-36s,5.0,4.0,191.0,0.0,200.0
