data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-14m-36s,1.0,6.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,10.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,4.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,10.0,143.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,7.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,9.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,8.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,9.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,4.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,5.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,5.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,7.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,9.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,7.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,5.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,7.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,10.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,2.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,9.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,0.0,4.0,156.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,4.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,1.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,8.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,10.0,5.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,7.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,7.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,5.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,7.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,7.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,7.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,6.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,7.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,8.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,2.0,156.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,5.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,1.0,7.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,148.0,2.0,160.0
2025-06-03--17h-14m-36s,3.0,6.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,2.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,4.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,2.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,8.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,6.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,6.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,3.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,5.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,4.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,5.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,1.0,5.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,5.0,150.0,1.0,160.0
2025-06-03--17h-14m-36s,4.0,5.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,8.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,8.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,7.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,5.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,9.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,6.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,8.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,9.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,6.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,9.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,8.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,7.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,5.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,2.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,11.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,5.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,9.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,4.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,8.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,7.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,8.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,5.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,5.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,5.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,151.0,1.0,160.0
2025-06-03--17h-14m-36s,10.0,8.0,142.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,9.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,5.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,7.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,7.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,5.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,10.0,142.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,10.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,5.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,6.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,7.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,3.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,5.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,5.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,8.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,10.0,5.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,4.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,5.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,4.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,3.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,8.0,148.0,1.0,160.0
2025-06-03--17h-14m-36s,4.0,1.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,3.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,5.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,1.0,6.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,8.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,8.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,1.0,9.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,5.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,10.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,10.0,6.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,7.0,145.0,1.0,160.0
2025-06-03--17h-14m-36s,7.0,8.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,10.0,143.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,4.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,5.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,7.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,3.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,4.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,3.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,8.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,11.0,9.0,140.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,5.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,4.0,151.0,1.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,149.0,1.0,160.0
2025-06-03--17h-14m-36s,4.0,4.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,7.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,10.0,144.0,1.0,160.0
2025-06-03--17h-14m-36s,6.0,3.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,7.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,3.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,7.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,2.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,7.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,5.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,1.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,1.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,10.0,143.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,1.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,5.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,1.0,157.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,3.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,5.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,6.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,6.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,10.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,6.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,8.0,146.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,5.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,4.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,6.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,7.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,5.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,4.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,4.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,7.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,2.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,4.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,3.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,3.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,3.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,3.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,3.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,4.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,3.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,5.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,12.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,4.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,5.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,5.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,5.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,3.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,6.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,4.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,6.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,3.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,6.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,4.0,152.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,6.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,5.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,7.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,12.0,141.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,1.0,155.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,4.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,7.0,9.0,144.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,6.0,148.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,4.0,154.0,0.0,160.0
2025-06-03--17h-14m-36s,8.0,8.0,143.0,1.0,160.0
2025-06-03--17h-14m-36s,7.0,8.0,145.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,1.0,156.0,0.0,160.0
2025-06-03--17h-14m-36s,4.0,7.0,149.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,4.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,9.0,4.0,147.0,0.0,160.0
2025-06-03--17h-14m-36s,2.0,7.0,151.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,2.0,153.0,0.0,160.0
2025-06-03--17h-14m-36s,3.0,1.0,156.0,0.0,160.0
2025-06-03--17h-14m-36s,6.0,4.0,150.0,0.0,160.0
2025-06-03--17h-14m-36s,5.0,8.0,147.0,0.0,160.0
