data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--17h-39m-56s,1.5,71.0,0.0,7.5,80.0,0.4789050848748103,0.4205343352839651
2025-05-23--17h-39m-56s,0.5,75.0,0.0,4.5,80.0,0.3554212016902235,0.3217505543966422
2025-05-23--17h-39m-56s,1.0,73.0,0.0,6.0,80.0,0.4214420015175629,0.38759668665518066
2025-05-23--17h-39m-56s,1.5,73.0,0.0,5.5,80.0,0.4214420015175629,0.4812753739423435
2025-05-23--17h-39m-56s,1.0,75.0,0.0,4.0,80.0,0.3554212016902235,0.4636476090008061
2025-05-23--17h-39m-56s,1.0,78.0,0.0,1.0,80.0,0.22407528530181936,0.7853981633974483
2025-05-23--17h-39m-56s,0.5,76.0,0.0,3.5,80.0,0.3175604292915215,0.3613671239067078
2025-05-23--17h-39m-56s,1.0,75.0,0.0,4.0,80.0,0.3554212016902235,0.4636476090008061
2025-05-23--17h-39m-56s,1.5,75.0,0.0,3.5,80.0,0.3554212016902235,0.5796397403637042
2025-05-23--17h-39m-56s,1.0,75.0,0.0,4.0,80.0,0.3554212016902235,0.4636476090008061
2025-05-23--17h-39m-56s,1.0,74.0,0.0,5.0,80.0,0.3897607327974747,0.4205343352839651
2025-05-23--17h-39m-56s,0.0,76.0,0.0,4.0,80.0,0.3175604292915215,0.0
2025-05-23--17h-39m-56s,0.5,75.0,1.0,3.5,80.0,0.3897607327974747,0.3613671239067078
2025-05-23--17h-39m-56s,0.5,76.0,0.0,3.5,80.0,0.3175604292915215,0.3613671239067078
2025-05-23--17h-39m-56s,3.0,71.0,0.0,6.0,80.0,0.4789050848748103,0.6154797086703874
2025-05-23--17h-39m-56s,2.0,74.0,1.0,3.0,80.0,0.4214420015175629,0.684719203002283
2025-05-23--17h-39m-56s,1.5,76.0,0.0,2.5,80.0,0.3175604292915215,0.659058035826409
2025-05-23--17h-39m-56s,0.0,77.0,0.0,3.0,80.0,0.274724397834132,0.0
2025-05-23--17h-39m-56s,0.5,75.0,0.0,4.5,80.0,0.3554212016902235,0.3217505543966422
2025-05-23--17h-39m-56s,1.0,73.0,1.0,5.0,80.0,0.45102681179626236,0.4205343352839651
2025-05-23--17h-39m-56s,0.0,110.0,0.0,10.0,120.0,0.4111378623223478,0.0
2025-05-23--17h-39m-56s,1.5,111.0,1.0,6.5,120.0,0.4111378623223478,0.4478323969289325
2025-05-23--17h-39m-56s,2.0,111.0,0.0,7.0,120.0,0.3897607327974747,0.49088267828931137
2025-05-23--17h-39m-56s,1.5,111.0,0.0,7.5,120.0,0.3897607327974747,0.4205343352839651
2025-05-23--17h-39m-56s,0.5,111.0,0.0,8.5,120.0,0.3897607327974747,0.23794112483020827
2025-05-23--17h-39m-56s,2.0,111.0,2.0,5.0,120.0,0.4315145557106225,0.5639426413606289
2025-05-23--17h-39m-56s,2.0,113.0,0.0,5.0,120.0,0.3432475896510135,0.5639426413606289
2025-05-23--17h-39m-56s,0.5,114.0,0.0,5.5,120.0,0.3175604292915215,0.2928427717285755
2025-05-23--17h-39m-56s,1.0,112.0,0.0,7.0,120.0,0.3672080205578371,0.3613671239067078
2025-05-23--17h-39m-56s,1.0,112.0,0.0,7.0,120.0,0.3672080205578371,0.3613671239067078
2025-05-23--17h-39m-56s,1.5,112.0,1.0,5.5,120.0,0.3897607327974747,0.4812753739423435
2025-05-23--17h-39m-56s,1.5,112.0,0.0,6.5,120.0,0.3672080205578371,0.4478323969289325
2025-05-23--17h-39m-56s,1.5,113.0,0.0,5.5,120.0,0.3432475896510135,0.4812753739423435
2025-05-23--17h-39m-56s,0.0,112.0,0.0,8.0,120.0,0.3672080205578371,0.0
2025-05-23--17h-39m-56s,0.0,113.0,0.0,7.0,120.0,0.3432475896510135,0.0
2025-05-23--17h-39m-56s,3.0,106.0,1.0,10.0,120.0,0.5053605102841573,0.5010930132653572
2025-05-23--17h-39m-56s,0.5,112.0,0.0,7.5,120.0,0.3672080205578371,0.25268025514207865
2025-05-23--17h-39m-56s,0.0,114.0,0.0,6.0,120.0,0.3175604292915215,0.0
2025-05-23--17h-39m-56s,1.5,110.0,1.0,7.5,120.0,0.4315145557106225,0.4205343352839651
2025-05-23--17h-39m-56s,1.0,110.0,0.0,9.0,120.0,0.4111378623223478,0.3217505543966422
2025-05-23--17h-39m-56s,1.0,115.0,0.0,4.0,120.0,0.2896869939971193,0.4636476090008061
2025-05-23--17h-39m-56s,3.0,113.0,0.0,4.0,120.0,0.3432475896510135,0.7137243789447656
2025-05-23--17h-39m-56s,1.0,115.0,0.0,4.0,120.0,0.2896869939971193,0.4636476090008061
2025-05-23--17h-39m-56s,0.5,113.0,0.0,6.5,120.0,0.3432475896510135,0.2705497629785729
2025-05-23--17h-39m-56s,1.0,109.0,1.0,9.0,120.0,0.45102681179626236,0.3217505543966422
2025-05-23--17h-39m-56s,1.5,116.0,0.0,2.5,120.0,0.2589215420062212,0.659058035826409
2025-05-23--17h-39m-56s,0.0,114.0,0.0,6.0,120.0,0.3175604292915215,0.0
2025-05-23--17h-39m-56s,0.5,112.0,0.0,7.5,120.0,0.3672080205578371,0.25268025514207865
2025-05-23--17h-39m-56s,2.5,111.0,1.0,5.5,120.0,0.4111378623223478,0.5931997761496287
2025-05-23--17h-39m-56s,2.0,112.0,0.0,6.0,120.0,0.3672080205578371,0.5235987755982988
2025-05-23--17h-39m-56s,1.5,112.0,0.0,6.5,120.0,0.3672080205578371,0.4478323969289325
2025-05-23--17h-39m-56s,2.5,110.0,0.0,7.5,120.0,0.4111378623223478,0.5235987755982988
2025-05-23--17h-39m-56s,2.0,107.0,1.0,10.0,120.0,0.48786990641697564,0.4205343352839651
2025-05-23--17h-39m-56s,1.0,110.0,0.0,9.0,120.0,0.4111378623223478,0.3217505543966422
2025-05-23--17h-39m-56s,0.5,110.0,1.0,8.5,120.0,0.4315145557106225,0.23794112483020827
2025-05-23--17h-39m-56s,1.0,109.0,1.0,9.0,120.0,0.45102681179626236,0.3217505543966422
2025-05-23--17h-39m-56s,1.5,111.0,1.0,6.5,120.0,0.4111378623223478,0.4478323969289325
2025-05-23--17h-39m-56s,2.0,115.0,0.0,3.0,120.0,0.2896869939971193,0.684719203002283
2025-05-23--17h-39m-56s,1.5,109.0,0.0,9.5,120.0,0.4315145557106225,0.37822819233418564
2025-05-23--17h-39m-56s,1.5,109.0,0.0,9.5,120.0,0.4315145557106225,0.37822819233418564
2025-05-23--17h-39m-56s,2.5,113.0,0.0,4.5,120.0,0.3432475896510135,0.6405223126794246
2025-05-23--17h-39m-56s,0.0,113.0,0.0,7.0,120.0,0.3432475896510135,0.0
2025-05-23--17h-39m-56s,2.0,112.0,0.0,6.0,120.0,0.3672080205578371,0.5235987755982988
2025-05-23--17h-39m-56s,1.5,113.0,0.0,5.5,120.0,0.3432475896510135,0.4812753739423435
2025-05-23--17h-39m-56s,1.0,112.0,0.0,7.0,120.0,0.3672080205578371,0.3613671239067078
2025-05-23--17h-39m-56s,2.0,113.0,1.0,4.0,120.0,0.3672080205578371,0.6154797086703874
2025-05-23--17h-39m-56s,2.0,112.0,0.0,6.0,120.0,0.3672080205578371,0.5235987755982988
2025-05-23--17h-39m-56s,0.0,114.0,0.0,6.0,120.0,0.3175604292915215,0.0
2025-05-23--17h-39m-56s,2.5,106.0,0.0,11.5,120.0,0.48786990641697564,0.43628692671616837
2025-05-23--17h-39m-56s,1.0,112.0,0.0,7.0,120.0,0.3672080205578371,0.3613671239067078
2025-05-23--17h-39m-56s,1.5,110.0,0.0,8.5,120.0,0.4111378623223478,0.3976994150920718
2025-05-23--17h-39m-56s,1.5,109.0,0.0,9.5,120.0,0.4315145557106225,0.37822819233418564
2025-05-23--17h-39m-56s,2.0,110.0,0.0,8.0,120.0,0.4111378623223478,0.4636476090008061
2025-05-23--17h-39m-56s,1.5,116.0,0.0,2.5,120.0,0.2589215420062212,0.659058035826409
2025-05-23--17h-39m-56s,1.5,112.0,0.0,6.5,120.0,0.3672080205578371,0.4478323969289325
2025-05-23--17h-39m-56s,1.5,114.0,0.0,4.5,120.0,0.3175604292915215,0.5235987755982988
2025-05-23--17h-39m-56s,2.0,112.0,0.0,6.0,120.0,0.3672080205578371,0.5235987755982988
2025-05-23--17h-39m-56s,0.0,113.0,0.0,7.0,120.0,0.3432475896510135,0.0
2025-05-23--17h-39m-56s,0.5,113.0,1.0,5.5,120.0,0.3672080205578371,0.2928427717285755
2025-05-23--17h-39m-56s,3.5,109.0,0.0,7.5,120.0,0.4315145557106225,0.5993138964172853
2025-05-23--17h-39m-56s,3.0,111.0,1.0,5.0,120.0,0.4111378623223478,0.659058035826409
2025-05-23--17h-39m-56s,0.5,116.0,0.0,3.5,120.0,0.2589215420062212,0.3613671239067078
2025-05-23--17h-39m-56s,0.5,112.0,1.0,6.5,120.0,0.3897607327974747,0.2705497629785729
2025-05-23--17h-39m-56s,0.0,148.0,0.0,12.0,160.0,0.3897607327974747,0.0
2025-05-23--17h-39m-56s,3.5,148.0,1.0,7.5,160.0,0.40589343559695085,0.5993138964172853
2025-05-23--17h-39m-56s,1.5,147.0,0.0,11.5,160.0,0.40589343559695085,0.3465799537883769
2025-05-23--17h-39m-56s,1.0,150.0,0.0,9.0,160.0,0.3554212016902235,0.3217505543966422
2025-05-23--17h-39m-56s,3.5,146.0,2.0,8.5,160.0,0.45102681179626236,0.5705104477451844
2025-05-23--17h-39m-56s,0.5,153.0,0.0,6.5,160.0,0.2968931975319691,0.2705497629785729
2025-05-23--17h-39m-56s,1.0,150.0,0.0,9.0,160.0,0.3554212016902235,0.3217505543966422
2025-05-23--17h-39m-56s,2.5,149.0,1.0,7.5,160.0,0.3897607327974747,0.5235987755982988
2025-05-23--17h-39m-56s,1.5,149.0,0.0,9.5,160.0,0.3729679070635933,0.37822819233418564
2025-05-23--17h-39m-56s,1.5,150.0,0.0,8.5,160.0,0.3554212016902235,0.3976994150920718
2025-05-23--17h-39m-56s,0.0,152.0,0.0,8.0,160.0,0.3175604292915215,0.0
2025-05-23--17h-39m-56s,3.0,142.0,1.0,14.0,160.0,0.4922959510447422,0.4335379093558366
2025-05-23--17h-39m-56s,0.5,151.0,0.0,8.5,160.0,0.33700267015975566,0.23794112483020827
2025-05-23--17h-39m-56s,1.5,149.0,0.0,9.5,160.0,0.3729679070635933,0.37822819233418564
2025-05-23--17h-39m-56s,1.0,146.0,1.0,12.0,160.0,0.4364690287349193,0.28103490150281357
2025-05-23--17h-39m-56s,1.0,154.0,0.0,5.0,160.0,0.274724397834132,0.4205343352839651
2025-05-23--17h-39m-56s,4.0,151.0,0.0,5.0,160.0,0.33700267015975566,0.7297276562269663
2025-05-23--17h-39m-56s,0.5,151.0,0.0,8.5,160.0,0.33700267015975566,0.23794112483020827
2025-05-23--17h-39m-56s,2.0,147.0,1.0,10.0,160.0,0.4214420015175629,0.4205343352839651
2025-05-23--17h-39m-56s,0.5,154.0,0.0,5.5,160.0,0.274724397834132,0.2928427717285755
2025-05-23--17h-39m-56s,0.5,150.0,0.0,9.5,160.0,0.3554212016902235,0.2255134058981312
2025-05-23--17h-39m-56s,2.5,149.0,1.0,7.5,160.0,0.3897607327974747,0.5235987755982988
2025-05-23--17h-39m-56s,3.0,147.0,0.0,10.0,160.0,0.40589343559695085,0.5010930132653572
2025-05-23--17h-39m-56s,3.0,149.0,0.0,8.0,160.0,0.3729679070635933,0.5494672447576273
2025-05-23--17h-39m-56s,2.0,145.0,1.0,12.0,160.0,0.45102681179626236,0.38759668665518066
2025-05-23--17h-39m-56s,1.5,145.0,0.0,13.5,160.0,0.4364690287349193,0.3217505543966422
2025-05-23--17h-39m-56s,1.0,146.0,2.0,11.0,160.0,0.45102681179626236,0.2928427717285755
2025-05-23--17h-39m-56s,1.5,150.0,1.0,7.5,160.0,0.3729679070635933,0.4205343352839651
2025-05-23--17h-39m-56s,2.5,149.0,0.0,8.5,160.0,0.3729679070635933,0.4969324907792199
2025-05-23--17h-39m-56s,2.5,145.0,0.0,12.5,160.0,0.4364690287349193,0.4205343352839651
2025-05-23--17h-39m-56s,2.5,151.0,0.0,6.5,160.0,0.33700267015975566,0.5551211675567871
2025-05-23--17h-39m-56s,1.5,149.0,0.0,9.5,160.0,0.3729679070635933,0.37822819233418564
2025-05-23--17h-39m-56s,2.0,151.0,0.0,7.0,160.0,0.33700267015975566,0.49088267828931137
2025-05-23--17h-39m-56s,2.0,150.0,0.0,8.0,160.0,0.3554212016902235,0.4636476090008061
2025-05-23--17h-39m-56s,2.0,151.0,1.0,6.0,160.0,0.3554212016902235,0.5235987755982988
2025-05-23--17h-39m-56s,1.0,150.0,0.0,9.0,160.0,0.3554212016902235,0.3217505543966422
2025-05-23--17h-39m-56s,3.0,144.0,0.0,13.0,160.0,0.45102681179626236,0.4478323969289325
2025-05-23--17h-39m-56s,2.0,145.0,0.0,13.0,160.0,0.4364690287349193,0.37379217483451044
2025-05-23--17h-39m-56s,1.5,148.0,0.0,10.5,160.0,0.3897607327974747,0.3613671239067078
2025-05-23--17h-39m-56s,2.5,148.0,0.0,9.5,160.0,0.3897607327974747,0.4739848706914468
2025-05-23--17h-39m-56s,1.5,154.0,0.0,4.5,160.0,0.274724397834132,0.5235987755982988
2025-05-23--17h-39m-56s,2.5,150.0,0.0,7.5,160.0,0.3554212016902235,0.5235987755982988
2025-05-23--17h-39m-56s,2.0,149.0,0.0,9.0,160.0,0.3729679070635933,0.4405106630046985
2025-05-23--17h-39m-56s,0.5,151.0,1.0,7.5,160.0,0.3554212016902235,0.25268025514207865
2025-05-23--17h-39m-56s,3.5,147.0,0.0,9.5,160.0,0.40589343559695085,0.5455338445595719
2025-05-23--17h-39m-56s,3.5,150.0,1.0,5.5,160.0,0.3729679070635933,0.6733516172467628
2025-05-23--17h-39m-56s,0.5,152.0,0.0,7.5,160.0,0.3175604292915215,0.25268025514207865
2025-05-23--17h-39m-56s,1.5,185.0,0.0,13.5,200.0,0.3897607327974747,0.3217505543966422
2025-05-23--17h-39m-56s,2.5,184.0,1.0,12.5,200.0,0.4152884061050901,0.4205343352839651
2025-05-23--17h-39m-56s,1.5,185.0,0.0,13.5,200.0,0.3897607327974747,0.3217505543966422
2025-05-23--17h-39m-56s,4.0,185.0,2.0,9.0,200.0,0.4152884061050901,0.5880026035475675
2025-05-23--17h-39m-56s,0.5,191.0,0.0,8.5,200.0,0.30113654555337216,0.23794112483020827
2025-05-23--17h-39m-56s,2.0,186.0,0.0,12.0,200.0,0.3763834823177281,0.38759668665518066
2025-05-23--17h-39m-56s,2.5,187.0,1.0,9.5,200.0,0.3763834823177281,0.4739848706914468
2025-05-23--17h-39m-56s,2.0,187.0,0.0,11.0,200.0,0.36253726228797395,0.4030570744661132
2025-05-23--17h-39m-56s,0.0,188.0,0.0,12.0,200.0,0.34816602127296103,0.0
2025-05-23--17h-39m-56s,3.5,179.0,1.0,16.5,200.0,0.4734511572720662,0.4316059450347705
2025-05-23--17h-39m-56s,1.0,191.0,0.0,8.0,200.0,0.30113654555337216,0.339836909454122
2025-05-23--17h-39m-56s,1.5,182.0,1.0,15.5,200.0,0.4394166054562733,0.30159570280483483
2025-05-23--17h-39m-56s,2.5,192.0,0.0,5.5,200.0,0.283794109208328,0.5931997761496287
2025-05-23--17h-39m-56s,2.5,189.0,0.0,8.5,200.0,0.33320172402055054,0.4969324907792199
2025-05-23--17h-39m-56s,1.5,184.0,1.0,13.5,200.0,0.4152884061050901,0.3217505543966422
2025-05-23--17h-39m-56s,1.5,192.0,0.0,6.5,200.0,0.283794109208328,0.4478323969289325
2025-05-23--17h-39m-56s,1.5,186.0,1.0,11.5,200.0,0.3897607327974747,0.3465799537883769
2025-05-23--17h-39m-56s,3.5,187.0,0.0,9.5,200.0,0.36253726228797395,0.5455338445595719
2025-05-23--17h-39m-56s,3.0,185.0,0.0,12.0,200.0,0.3897607327974747,0.4636476090008061
2025-05-23--17h-39m-56s,3.0,182.0,1.0,14.0,200.0,0.4394166054562733,0.4335379093558366
2025-05-23--17h-39m-56s,1.5,182.0,1.0,15.5,200.0,0.4394166054562733,0.30159570280483483
2025-05-23--17h-39m-56s,1.5,183.0,2.0,13.5,200.0,0.4394166054562733,0.3217505543966422
2025-05-23--17h-39m-56s,3.0,188.0,0.0,9.0,200.0,0.34816602127296103,0.5235987755982988
2025-05-23--17h-39m-56s,3.0,182.0,0.0,15.0,200.0,0.4275122649448695,0.4205343352839651
2025-05-23--17h-39m-56s,2.5,190.0,0.0,7.5,200.0,0.3175604292915215,0.5235987755982988
2025-05-23--17h-39m-56s,2.5,186.0,0.0,11.5,200.0,0.3763834823177281,0.43628692671616837
2025-05-23--17h-39m-56s,2.0,187.0,0.0,11.0,200.0,0.36253726228797395,0.4030570744661132
2025-05-23--17h-39m-56s,3.0,189.0,1.0,7.0,200.0,0.34816602127296103,0.5796397403637042
2025-05-23--17h-39m-56s,2.0,186.0,0.0,12.0,200.0,0.3763834823177281,0.38759668665518066
2025-05-23--17h-39m-56s,2.5,182.0,0.0,15.5,200.0,0.4275122649448695,0.3818932481989158
2025-05-23--17h-39m-56s,2.5,185.0,0.0,12.5,200.0,0.3897607327974747,0.4205343352839651
2025-05-23--17h-39m-56s,3.0,182.0,0.0,15.0,200.0,0.4275122649448695,0.4205343352839651
2025-05-23--17h-39m-56s,2.5,190.0,0.0,7.5,200.0,0.3175604292915215,0.5235987755982988
2025-05-23--17h-39m-56s,2.5,189.0,0.0,8.5,200.0,0.33320172402055054,0.4969324907792199
2025-05-23--17h-39m-56s,1.5,188.0,0.0,10.5,200.0,0.34816602127296103,0.3613671239067078
2025-05-23--17h-39m-56s,3.5,184.0,1.0,11.5,200.0,0.4152884061050901,0.5041300411255205
2025-05-23--17h-39m-56s,3.5,189.0,1.0,6.5,200.0,0.34816602127296103,0.6330518363897495
2025-05-23--17h-39m-56s,1.5,186.0,1.0,11.5,200.0,0.3897607327974747,0.3465799537883769
