data_dir,C',SB,VV,HH,N
2025-06-18--19h-00m-34s,32.0,28.0,27.0,33.0,120.0
2025-06-18--19h-00m-34s,27.0,34.0,27.0,32.0,120.0
2025-06-18--19h-00m-34s,31.0,30.0,27.0,32.0,120.0
2025-06-18--19h-00m-34s,38.0,25.0,23.0,34.0,120.0
2025-06-18--19h-00m-34s,24.0,36.0,23.0,37.0,120.0
2025-06-18--19h-00m-34s,28.0,34.0,35.0,23.0,120.0
2025-06-18--19h-00m-34s,25.0,30.0,32.0,33.0,120.0
2025-06-18--19h-00m-34s,33.0,27.0,31.0,29.0,120.0
2025-06-18--19h-00m-34s,21.0,37.0,35.0,27.0,120.0
2025-06-18--19h-00m-34s,26.0,30.0,27.0,37.0,120.0
2025-06-18--19h-00m-34s,31.0,27.0,31.0,31.0,120.0
2025-06-18--19h-00m-34s,38.0,26.0,27.0,29.0,120.0
2025-06-18--19h-00m-34s,26.0,34.0,31.0,29.0,120.0
2025-06-18--19h-00m-34s,25.0,21.0,38.0,36.0,120.0
2025-06-18--19h-00m-34s,30.0,28.0,26.0,36.0,120.0
2025-06-18--19h-00m-34s,33.0,27.0,34.0,26.0,120.0
2025-06-18--19h-00m-34s,32.0,37.0,22.0,29.0,120.0
2025-06-18--19h-00m-34s,34.0,25.0,28.0,33.0,120.0
2025-06-18--19h-00m-34s,28.0,28.0,27.0,37.0,120.0
2025-06-18--19h-00m-34s,29.0,31.0,27.0,33.0,120.0
2025-06-18--19h-00m-34s,33.0,30.0,31.0,26.0,120.0
2025-06-18--19h-00m-34s,29.0,26.0,31.0,34.0,120.0
2025-06-18--19h-00m-34s,29.0,29.0,23.0,39.0,120.0
2025-06-18--19h-00m-34s,30.0,27.0,31.0,32.0,120.0
2025-06-18--19h-00m-34s,26.0,25.0,32.0,37.0,120.0
2025-06-18--19h-00m-34s,27.0,27.0,35.0,31.0,120.0
2025-06-18--19h-00m-34s,24.0,31.0,29.0,36.0,120.0
2025-06-18--19h-00m-34s,26.0,35.0,30.0,29.0,120.0
2025-06-18--19h-00m-34s,23.0,38.0,30.0,29.0,120.0
2025-06-18--19h-00m-34s,31.0,32.0,33.0,24.0,120.0
2025-06-18--19h-00m-34s,35.0,28.0,32.0,25.0,120.0
2025-06-18--19h-00m-34s,33.0,31.0,28.0,28.0,120.0
2025-06-18--19h-00m-34s,30.0,35.0,22.0,33.0,120.0
2025-06-18--19h-00m-34s,23.0,34.0,27.0,36.0,120.0
2025-06-18--19h-00m-34s,33.0,33.0,30.0,24.0,120.0
2025-06-18--19h-00m-34s,27.0,45.0,21.0,27.0,120.0
2025-06-18--19h-00m-34s,38.0,25.0,28.0,29.0,120.0
2025-06-18--19h-00m-34s,41.0,28.0,28.0,23.0,120.0
2025-06-18--19h-00m-34s,27.0,36.0,25.0,32.0,120.0
2025-06-18--19h-00m-34s,30.0,39.0,26.0,25.0,120.0
2025-06-18--19h-00m-34s,36.0,27.0,21.0,36.0,120.0
2025-06-18--19h-00m-34s,34.0,23.0,35.0,28.0,120.0
2025-06-18--19h-00m-34s,24.0,34.0,31.0,31.0,120.0
2025-06-18--19h-00m-34s,37.0,32.0,25.0,26.0,120.0
2025-06-18--19h-00m-34s,27.0,27.0,34.0,32.0,120.0
2025-06-18--19h-00m-34s,29.0,29.0,31.0,31.0,120.0
2025-06-18--19h-00m-34s,29.0,24.0,29.0,38.0,120.0
2025-06-18--19h-00m-34s,30.0,27.0,35.0,28.0,120.0
2025-06-18--19h-00m-34s,35.0,32.0,26.0,27.0,120.0
2025-06-18--19h-00m-34s,28.0,30.0,32.0,30.0,120.0
2025-06-18--19h-00m-34s,32.0,27.0,33.0,28.0,120.0
2025-06-18--19h-00m-34s,26.0,36.0,33.0,25.0,120.0
2025-06-18--19h-00m-34s,24.0,32.0,24.0,40.0,120.0
2025-06-18--19h-00m-34s,27.0,23.0,41.0,29.0,120.0
2025-06-18--19h-00m-34s,33.0,20.0,33.0,34.0,120.0
2025-06-18--19h-00m-34s,29.0,29.0,29.0,33.0,120.0
2025-06-18--19h-00m-34s,25.0,36.0,26.0,33.0,120.0
2025-06-18--19h-00m-34s,36.0,28.0,25.0,31.0,120.0
2025-06-18--19h-00m-34s,27.0,34.0,32.0,27.0,120.0
2025-06-18--19h-00m-34s,39.0,21.0,30.0,30.0,120.0
2025-06-18--19h-00m-34s,25.0,33.0,30.0,32.0,120.0
2025-06-18--19h-00m-34s,33.0,24.0,31.0,32.0,120.0
2025-06-18--19h-00m-34s,39.0,33.0,21.0,27.0,120.0
2025-06-18--19h-00m-34s,35.0,23.0,35.0,27.0,120.0
2025-06-18--19h-00m-34s,26.0,24.0,35.0,35.0,120.0
2025-06-18--19h-00m-34s,26.0,41.0,26.0,27.0,120.0
2025-06-18--19h-00m-34s,25.0,31.0,27.0,37.0,120.0
2025-06-18--19h-00m-34s,35.0,30.0,27.0,28.0,120.0
2025-06-18--19h-00m-34s,28.0,29.0,29.0,34.0,120.0
2025-06-18--19h-00m-34s,26.0,37.0,28.0,29.0,120.0
2025-06-18--19h-00m-34s,26.0,33.0,32.0,29.0,120.0
2025-06-18--19h-00m-34s,24.0,34.0,32.0,30.0,120.0
2025-06-18--19h-00m-34s,31.0,36.0,24.0,29.0,120.0
2025-06-18--19h-00m-34s,32.0,38.0,26.0,24.0,120.0
2025-06-18--19h-00m-34s,31.0,20.0,39.0,30.0,120.0
2025-06-18--19h-00m-34s,28.0,30.0,30.0,32.0,120.0
2025-06-18--19h-00m-34s,26.0,28.0,38.0,28.0,120.0
2025-06-18--19h-00m-34s,29.0,31.0,32.0,28.0,120.0
2025-06-18--19h-00m-34s,30.0,38.0,24.0,28.0,120.0
2025-06-18--19h-00m-34s,28.0,26.0,40.0,26.0,120.0
2025-06-18--19h-00m-34s,34.0,29.0,29.0,28.0,120.0
2025-06-18--19h-00m-34s,32.0,31.0,27.0,30.0,120.0
2025-06-18--19h-00m-34s,34.0,26.0,22.0,38.0,120.0
2025-06-18--19h-00m-34s,26.0,24.0,23.0,47.0,120.0
2025-06-18--19h-00m-34s,29.0,33.0,29.0,29.0,120.0
2025-06-18--19h-00m-34s,28.0,29.0,32.0,31.0,120.0
2025-06-18--19h-00m-34s,35.0,26.0,23.0,36.0,120.0
2025-06-18--19h-00m-34s,32.0,32.0,27.0,29.0,120.0
2025-06-18--19h-00m-34s,31.0,32.0,28.0,29.0,120.0
2025-06-18--19h-00m-34s,31.0,30.0,20.0,39.0,120.0
2025-06-18--19h-00m-34s,28.0,25.0,32.0,35.0,120.0
2025-06-18--19h-00m-34s,24.0,29.0,35.0,32.0,120.0
2025-06-18--19h-00m-34s,26.0,34.0,35.0,25.0,120.0
2025-06-18--19h-00m-34s,28.0,39.0,26.0,27.0,120.0
2025-06-18--19h-00m-34s,32.0,34.0,21.0,33.0,120.0
2025-06-18--19h-00m-34s,26.0,29.0,34.0,31.0,120.0
2025-06-18--19h-00m-34s,24.0,22.0,32.0,42.0,120.0
2025-06-18--19h-00m-34s,35.0,31.0,31.0,23.0,120.0
2025-06-18--19h-00m-34s,33.0,31.0,30.0,26.0,120.0
2025-06-18--19h-00m-34s,32.0,29.0,25.0,34.0,120.0
2025-06-18--19h-00m-34s,25.0,34.0,26.0,35.0,120.0
2025-06-18--19h-00m-34s,27.0,35.0,27.0,31.0,120.0
2025-06-18--19h-00m-34s,34.0,30.0,24.0,32.0,120.0
2025-06-18--19h-00m-34s,39.0,32.0,21.0,28.0,120.0
2025-06-18--19h-00m-34s,30.0,35.0,27.0,28.0,120.0
2025-06-18--19h-00m-34s,32.0,33.0,26.0,29.0,120.0
2025-06-18--19h-00m-34s,26.0,32.0,28.0,34.0,120.0
2025-06-18--19h-00m-34s,33.0,29.0,29.0,29.0,120.0
2025-06-18--19h-00m-34s,24.0,31.0,31.0,34.0,120.0
2025-06-18--19h-00m-34s,33.0,28.0,23.0,36.0,120.0
2025-06-18--19h-00m-34s,26.0,36.0,24.0,34.0,120.0
2025-06-18--19h-00m-34s,29.0,31.0,29.0,31.0,120.0
2025-06-18--19h-00m-34s,28.0,33.0,27.0,32.0,120.0
2025-06-18--19h-00m-34s,30.0,26.0,35.0,29.0,120.0
2025-06-18--19h-00m-34s,33.0,28.0,24.0,35.0,120.0
2025-06-18--19h-00m-34s,34.0,19.0,29.0,38.0,120.0
2025-06-18--19h-00m-34s,33.0,26.0,29.0,32.0,120.0
2025-06-18--19h-00m-34s,29.0,30.0,24.0,37.0,120.0
2025-06-18--19h-00m-34s,30.0,29.0,19.0,42.0,120.0
2025-06-18--19h-00m-34s,28.0,33.0,29.0,30.0,120.0
2025-06-18--19h-00m-34s,28.0,34.0,35.0,23.0,120.0
2025-06-18--19h-00m-34s,31.0,32.0,28.0,29.0,120.0
2025-06-18--19h-00m-34s,29.0,34.0,25.0,32.0,120.0
2025-06-18--19h-00m-34s,24.0,31.0,30.0,35.0,120.0
2025-06-18--19h-00m-34s,27.0,31.0,25.0,37.0,120.0
2025-06-18--19h-00m-34s,30.0,31.0,31.0,28.0,120.0
2025-06-18--19h-00m-34s,29.0,28.0,34.0,29.0,120.0
2025-06-18--19h-00m-34s,35.0,25.0,31.0,29.0,120.0
2025-06-18--19h-00m-34s,30.0,36.0,21.0,33.0,120.0
2025-06-18--19h-00m-34s,35.0,27.0,26.0,32.0,120.0
2025-06-18--19h-00m-34s,22.0,33.0,36.0,29.0,120.0
2025-06-18--19h-00m-34s,37.0,30.0,20.0,33.0,120.0
2025-06-18--19h-00m-34s,27.0,37.0,30.0,26.0,120.0
2025-06-18--19h-00m-34s,29.0,36.0,25.0,30.0,120.0
2025-06-18--19h-00m-34s,38.0,23.0,21.0,38.0,120.0
2025-06-18--19h-00m-34s,29.0,24.0,33.0,34.0,120.0
2025-06-18--19h-00m-34s,29.0,27.0,32.0,32.0,120.0
2025-06-18--19h-00m-34s,24.0,32.0,30.0,34.0,120.0
2025-06-18--19h-00m-34s,31.0,31.0,26.0,32.0,120.0
2025-06-18--19h-00m-34s,33.0,31.0,32.0,24.0,120.0
2025-06-18--19h-00m-34s,30.0,30.0,26.0,34.0,120.0
2025-06-18--19h-00m-34s,33.0,34.0,31.0,22.0,120.0
