data_dir,C',SB,VV,HH,N
2025-06-18--19h-00m-34s,48.0,50.0,44.0,58.0,200.0
2025-06-18--19h-00m-34s,49.0,51.0,47.0,53.0,200.0
2025-06-18--19h-00m-34s,52.0,52.0,40.0,56.0,200.0
2025-06-18--19h-00m-34s,46.0,54.0,47.0,53.0,200.0
2025-06-18--19h-00m-34s,50.0,46.0,57.0,47.0,200.0
2025-06-18--19h-00m-34s,41.0,58.0,51.0,50.0,200.0
2025-06-18--19h-00m-34s,50.0,45.0,51.0,54.0,200.0
2025-06-18--19h-00m-34s,51.0,51.0,49.0,49.0,200.0
2025-06-18--19h-00m-34s,42.0,40.0,55.0,63.0,200.0
2025-06-18--19h-00m-34s,60.0,49.0,48.0,43.0,200.0
2025-06-18--19h-00m-34s,52.0,49.0,45.0,54.0,200.0
2025-06-18--19h-00m-34s,47.0,49.0,46.0,58.0,200.0
2025-06-18--19h-00m-34s,55.0,47.0,49.0,49.0,200.0
2025-06-18--19h-00m-34s,46.0,48.0,44.0,62.0,200.0
2025-06-18--19h-00m-34s,43.0,43.0,53.0,61.0,200.0
2025-06-18--19h-00m-34s,48.0,47.0,53.0,52.0,200.0
2025-06-18--19h-00m-34s,42.0,55.0,51.0,52.0,200.0
2025-06-18--19h-00m-34s,40.0,62.0,53.0,45.0,200.0
2025-06-18--19h-00m-34s,60.0,49.0,51.0,40.0,200.0
2025-06-18--19h-00m-34s,52.0,53.0,41.0,54.0,200.0
2025-06-18--19h-00m-34s,46.0,56.0,49.0,49.0,200.0
2025-06-18--19h-00m-34s,49.0,63.0,42.0,46.0,200.0
2025-06-18--19h-00m-34s,67.0,46.0,43.0,44.0,200.0
2025-06-18--19h-00m-34s,48.0,59.0,44.0,49.0,200.0
2025-06-18--19h-00m-34s,55.0,49.0,41.0,55.0,200.0
2025-06-18--19h-00m-34s,48.0,51.0,53.0,48.0,200.0
2025-06-18--19h-00m-34s,55.0,48.0,49.0,48.0,200.0
2025-06-18--19h-00m-34s,50.0,48.0,51.0,51.0,200.0
2025-06-18--19h-00m-34s,47.0,43.0,54.0,56.0,200.0
2025-06-18--19h-00m-34s,54.0,50.0,48.0,48.0,200.0
2025-06-18--19h-00m-34s,48.0,49.0,57.0,46.0,200.0
2025-06-18--19h-00m-34s,43.0,58.0,43.0,56.0,200.0
2025-06-18--19h-00m-34s,52.0,33.0,64.0,51.0,200.0
2025-06-18--19h-00m-34s,41.0,51.0,46.0,62.0,200.0
2025-06-18--19h-00m-34s,57.0,52.0,44.0,47.0,200.0
2025-06-18--19h-00m-34s,55.0,47.0,53.0,45.0,200.0
2025-06-18--19h-00m-34s,46.0,47.0,51.0,56.0,200.0
2025-06-18--19h-00m-34s,62.0,51.0,40.0,47.0,200.0
2025-06-18--19h-00m-34s,53.0,40.0,58.0,49.0,200.0
2025-06-18--19h-00m-34s,40.0,59.0,47.0,54.0,200.0
2025-06-18--19h-00m-34s,54.0,50.0,45.0,51.0,200.0
2025-06-18--19h-00m-34s,45.0,55.0,48.0,52.0,200.0
2025-06-18--19h-00m-34s,42.0,58.0,51.0,49.0,200.0
2025-06-18--19h-00m-34s,48.0,56.0,46.0,50.0,200.0
2025-06-18--19h-00m-34s,53.0,52.0,50.0,45.0,200.0
2025-06-18--19h-00m-34s,46.0,47.0,59.0,48.0,200.0
2025-06-18--19h-00m-34s,47.0,48.0,56.0,49.0,200.0
2025-06-18--19h-00m-34s,44.0,55.0,55.0,46.0,200.0
2025-06-18--19h-00m-34s,59.0,53.0,42.0,46.0,200.0
2025-06-18--19h-00m-34s,55.0,42.0,45.0,58.0,200.0
2025-06-18--19h-00m-34s,47.0,46.0,38.0,69.0,200.0
2025-06-18--19h-00m-34s,50.0,47.0,54.0,49.0,200.0
2025-06-18--19h-00m-34s,53.0,51.0,42.0,54.0,200.0
2025-06-18--19h-00m-34s,49.0,54.0,42.0,55.0,200.0
2025-06-18--19h-00m-34s,48.0,48.0,48.0,56.0,200.0
2025-06-18--19h-00m-34s,43.0,48.0,60.0,49.0,200.0
2025-06-18--19h-00m-34s,49.0,63.0,40.0,48.0,200.0
2025-06-18--19h-00m-34s,46.0,48.0,50.0,56.0,200.0
2025-06-18--19h-00m-34s,50.0,44.0,54.0,52.0,200.0
2025-06-18--19h-00m-34s,56.0,53.0,44.0,47.0,200.0
2025-06-18--19h-00m-34s,43.0,51.0,44.0,62.0,200.0
2025-06-18--19h-00m-34s,52.0,55.0,44.0,49.0,200.0
2025-06-18--19h-00m-34s,61.0,53.0,38.0,48.0,200.0
