data_dir,C',SB,VV,HH,N
2025-06-18--19h-00m-34s,44.0,42.0,32.0,42.0,160.0
2025-06-18--19h-00m-34s,38.0,38.0,39.0,45.0,160.0
2025-06-18--19h-00m-34s,48.0,40.0,30.0,42.0,160.0
2025-06-18--19h-00m-34s,34.0,40.0,40.0,46.0,160.0
2025-06-18--19h-00m-34s,33.0,45.0,43.0,39.0,160.0
2025-06-18--19h-00m-34s,42.0,42.0,40.0,36.0,160.0
2025-06-18--19h-00m-34s,32.0,43.0,42.0,43.0,160.0
2025-06-18--19h-00m-34s,37.0,36.0,42.0,45.0,160.0
2025-06-18--19h-00m-34s,48.0,37.0,38.0,37.0,160.0
2025-06-18--19h-00m-34s,29.0,35.0,47.0,49.0,160.0
2025-06-18--19h-00m-34s,42.0,37.0,37.0,44.0,160.0
2025-06-18--19h-00m-34s,47.0,40.0,39.0,34.0,160.0
2025-06-18--19h-00m-34s,42.0,41.0,34.0,43.0,160.0
2025-06-18--19h-00m-34s,38.0,36.0,38.0,48.0,160.0
2025-06-18--19h-00m-34s,43.0,41.0,37.0,39.0,160.0
2025-06-18--19h-00m-34s,37.0,32.0,46.0,45.0,160.0
2025-06-18--19h-00m-34s,40.0,43.0,29.0,48.0,160.0
2025-06-18--19h-00m-34s,34.0,39.0,41.0,46.0,160.0
2025-06-18--19h-00m-34s,42.0,29.0,45.0,44.0,160.0
2025-06-18--19h-00m-34s,31.0,42.0,41.0,46.0,160.0
2025-06-18--19h-00m-34s,32.0,45.0,39.0,44.0,160.0
2025-06-18--19h-00m-34s,34.0,52.0,44.0,30.0,160.0
2025-06-18--19h-00m-34s,49.0,36.0,42.0,33.0,160.0
2025-06-18--19h-00m-34s,48.0,43.0,35.0,34.0,160.0
2025-06-18--19h-00m-34s,30.0,44.0,32.0,54.0,160.0
2025-06-18--19h-00m-34s,41.0,46.0,40.0,33.0,160.0
2025-06-18--19h-00m-34s,39.0,52.0,34.0,35.0,160.0
2025-06-18--19h-00m-34s,53.0,35.0,35.0,37.0,160.0
2025-06-18--19h-00m-34s,41.0,47.0,33.0,39.0,160.0
2025-06-18--19h-00m-34s,42.0,50.0,33.0,35.0,160.0
2025-06-18--19h-00m-34s,45.0,32.0,39.0,44.0,160.0
2025-06-18--19h-00m-34s,37.0,41.0,41.0,41.0,160.0
2025-06-18--19h-00m-34s,45.0,42.0,37.0,36.0,160.0
2025-06-18--19h-00m-34s,36.0,34.0,44.0,46.0,160.0
2025-06-18--19h-00m-34s,41.0,36.0,38.0,45.0,160.0
2025-06-18--19h-00m-34s,41.0,34.0,48.0,37.0,160.0
