data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-43m-12s,102.0,1.0,97.0,0.0,200.0
2025-06-18--17h-43m-12s,108.0,2.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,0.0,99.0,0.0,200.0
2025-06-18--17h-43m-12s,89.0,0.0,111.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,0.0,108.0,0.0,200.0
2025-06-18--17h-43m-12s,95.0,1.0,104.0,0.0,200.0
2025-06-18--17h-43m-12s,89.0,0.0,111.0,0.0,200.0
2025-06-18--17h-43m-12s,90.0,3.0,107.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,1.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,107.0,3.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,0.0,99.0,0.0,200.0
2025-06-18--17h-43m-12s,104.0,0.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,2.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,106.0,1.0,93.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,1.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,110.0,1.0,89.0,0.0,200.0
2025-06-18--17h-43m-12s,107.0,1.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,90.0,2.0,108.0,0.0,200.0
2025-06-18--17h-43m-12s,89.0,1.0,110.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,0.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,0.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,97.0,2.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,107.0,0.0,93.0,0.0,200.0
2025-06-18--17h-43m-12s,110.0,0.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,1.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,100.0,2.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,102.0,0.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,110.0,0.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,109.0,1.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,107.0,0.0,93.0,0.0,200.0
2025-06-18--17h-43m-12s,87.0,2.0,111.0,0.0,200.0
2025-06-18--17h-43m-12s,112.0,1.0,87.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,1.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,0.0,102.0,0.0,200.0
2025-06-18--17h-43m-12s,102.0,0.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,106.0,1.0,93.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,1.0,107.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,6.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,104.0,0.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,113.0,1.0,86.0,0.0,200.0
2025-06-18--17h-43m-12s,87.0,0.0,113.0,0.0,200.0
2025-06-18--17h-43m-12s,110.0,1.0,89.0,0.0,200.0
2025-06-18--17h-43m-12s,108.0,0.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,2.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,109.0,0.0,91.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,1.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,104.0,1.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,3.0,105.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,0.0,102.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,0.0,108.0,0.0,200.0
2025-06-18--17h-43m-12s,105.0,1.0,94.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,0.0,102.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,1.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,0.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,89.0,0.0,111.0,0.0,200.0
2025-06-18--17h-43m-12s,116.0,1.0,83.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,0.0,108.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,1.0,105.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,1.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,107.0,1.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,0.0,97.0,0.0,200.0
2025-06-18--17h-43m-12s,107.0,1.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,112.0,1.0,87.0,0.0,200.0
2025-06-18--17h-43m-12s,97.0,1.0,102.0,0.0,200.0
2025-06-18--17h-43m-12s,90.0,2.0,108.0,0.0,200.0
2025-06-18--17h-43m-12s,106.0,1.0,93.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,0.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,95.0,0.0,105.0,0.0,200.0
2025-06-18--17h-43m-12s,105.0,1.0,94.0,0.0,200.0
2025-06-18--17h-43m-12s,93.0,1.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,93.0,0.0,107.0,0.0,200.0
2025-06-18--17h-43m-12s,109.0,1.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,0.0,99.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,0.0,99.0,0.0,200.0
2025-06-18--17h-43m-12s,88.0,1.0,111.0,0.0,200.0
2025-06-18--17h-43m-12s,100.0,0.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,89.0,1.0,110.0,0.0,200.0
2025-06-18--17h-43m-12s,120.0,1.0,79.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,0.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,2.0,104.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,0.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,97.0,0.0,103.0,0.0,200.0
2025-06-18--17h-43m-12s,102.0,2.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,0.0,97.0,0.0,200.0
2025-06-18--17h-43m-12s,109.0,0.0,91.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,0.0,99.0,0.0,200.0
2025-06-18--17h-43m-12s,88.0,0.0,112.0,0.0,200.0
2025-06-18--17h-43m-12s,84.0,2.0,114.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,1.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,102.0,0.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,93.0,1.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,90.0,0.0,110.0,0.0,200.0
2025-06-18--17h-43m-12s,105.0,0.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,96.0,1.0,103.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,0.0,99.0,0.0,200.0
2025-06-18--17h-43m-12s,85.0,0.0,115.0,0.0,200.0
2025-06-18--17h-43m-12s,104.0,1.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,105.0,1.0,94.0,0.0,200.0
2025-06-18--17h-43m-12s,84.0,0.0,116.0,0.0,200.0
2025-06-18--17h-43m-12s,97.0,2.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,1.0,107.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,1.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,100.0,2.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,108.0,0.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,104.0,0.0,96.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,0.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,0.0,97.0,0.0,200.0
2025-06-18--17h-43m-12s,92.0,1.0,107.0,0.0,200.0
2025-06-18--17h-43m-12s,110.0,0.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,112.0,0.0,88.0,0.0,200.0
2025-06-18--17h-43m-12s,105.0,3.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,100.0,0.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,113.0,0.0,87.0,0.0,200.0
2025-06-18--17h-43m-12s,106.0,1.0,93.0,0.0,200.0
2025-06-18--17h-43m-12s,97.0,0.0,103.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,0.0,106.0,0.0,200.0
2025-06-18--17h-43m-12s,90.0,2.0,108.0,0.0,200.0
2025-06-18--17h-43m-12s,103.0,0.0,97.0,0.0,200.0
2025-06-18--17h-43m-12s,105.0,0.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,104.0,1.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,1.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,95.0,0.0,105.0,0.0,200.0
2025-06-18--17h-43m-12s,97.0,0.0,103.0,0.0,200.0
2025-06-18--17h-43m-12s,108.0,0.0,92.0,0.0,200.0
2025-06-18--17h-43m-12s,94.0,1.0,105.0,0.0,200.0
2025-06-18--17h-43m-12s,98.0,1.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,99.0,0.0,101.0,0.0,200.0
2025-06-18--17h-43m-12s,100.0,0.0,100.0,0.0,200.0
2025-06-18--17h-43m-12s,102.0,3.0,95.0,0.0,200.0
2025-06-18--17h-43m-12s,95.0,1.0,104.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,2.0,97.0,0.0,200.0
2025-06-18--17h-43m-12s,110.0,0.0,90.0,0.0,200.0
2025-06-18--17h-43m-12s,90.0,3.0,107.0,0.0,200.0
2025-06-18--17h-43m-12s,101.0,1.0,98.0,0.0,200.0
2025-06-18--17h-43m-12s,96.0,2.0,102.0,0.0,200.0
