data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--06h-46m-05s,9.0,11.0,11.0,9.0,40.0,1.5207754699891267,0.73413130847823,0.73413130847823
2025-06-24--06h-46m-05s,9.0,7.0,14.0,10.0,40.0,1.6458668178716132,0.6732045402339915,0.6732045402339915
2025-06-24--06h-46m-05s,11.0,11.0,12.0,6.0,40.0,1.445468495626831,0.7631399113636984,0.7631399113636984
2025-06-24--06h-46m-05s,12.0,8.0,7.0,13.0,40.0,1.696124157962962,0.9217587399343059,0.9217587399343059
2025-06-24--06h-46m-05s,12.0,8.0,14.0,6.0,40.0,1.5207754699891267,0.7459903976517328,0.7459903976517328
2025-06-24--06h-46m-05s,5.0,15.0,6.0,14.0,40.0,1.5457937218955355,0.7388061527087645,0.7388061527087645
2025-06-24--06h-46m-05s,8.0,16.0,10.0,6.0,40.0,1.318116071652818,0.7284114537660911,0.7284114537660911
2025-06-24--06h-46m-05s,9.0,16.0,9.0,6.0,40.0,1.318116071652818,0.7853981633974483,0.7853981633974483
2025-06-24--06h-46m-05s,11.0,10.0,10.0,9.0,40.0,1.5457937218955355,0.8097778572184072,0.8097778572184072
2025-06-24--06h-46m-05s,8.0,3.0,16.0,13.0,40.0,1.8234765819369754,0.6113119387722994,0.6113119387722994
2025-06-24--06h-46m-05s,11.0,13.0,7.0,9.0,40.0,1.4706289056333368,0.9001291625096491,0.9001291625096491
2025-06-24--06h-46m-05s,10.0,12.0,6.0,12.0,40.0,1.5707963267948966,0.914779886966421,0.914779886966421
2025-06-24--06h-46m-05s,9.0,8.0,11.0,12.0,40.0,1.6709637479564565,0.73413130847823,0.73413130847823
2025-06-24--06h-46m-05s,9.0,13.0,9.0,9.0,40.0,1.4706289056333368,0.7853981633974483,0.7853981633974483
2025-06-24--06h-46m-05s,10.0,14.0,10.0,6.0,40.0,1.369438406004566,0.7853981633974483,0.7853981633974483
2025-06-24--06h-46m-05s,8.0,12.0,11.0,9.0,40.0,1.4957258357181802,0.7042363063175742,0.7042363063175742
2025-06-24--06h-46m-05s,11.0,12.0,9.0,8.0,40.0,1.4706289056333368,0.8366650183166665,0.8366650183166665
2025-06-24--06h-46m-05s,15.0,12.0,8.0,5.0,40.0,1.3948905586311804,0.9437903834532752,0.9437903834532752
2025-06-24--06h-46m-05s,8.0,14.0,10.0,8.0,40.0,1.4202280540182106,0.7284114537660911,0.7284114537660911
2025-06-24--06h-46m-05s,8.0,11.0,11.0,10.0,40.0,1.5457937218955355,0.7042363063175742,0.7042363063175742
2025-06-24--06h-46m-05s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8366650183166665,0.8366650183166665
2025-06-24--06h-46m-05s,13.0,12.0,7.0,8.0,40.0,1.4706289056333368,0.9414505660768406,0.9414505660768406
2025-06-24--06h-46m-05s,8.0,10.0,11.0,11.0,40.0,1.5957989316942578,0.7042363063175742,0.7042363063175742
2025-06-24--06h-46m-05s,12.0,13.0,8.0,7.0,40.0,1.4202280540182106,0.8884810021385581,0.8884810021385581
2025-06-24--06h-46m-05s,6.0,14.0,13.0,7.0,40.0,1.3948905586311804,0.5920697205069141,0.5920697205069141
2025-06-24--06h-46m-05s,9.0,9.0,9.0,13.0,40.0,1.6709637479564565,0.7853981633974483,0.7853981633974483
2025-06-24--06h-46m-05s,9.0,10.0,11.0,10.0,40.0,1.5707963267948966,0.73413130847823,0.73413130847823
2025-06-24--06h-46m-05s,10.0,13.0,9.0,8.0,40.0,1.445468495626831,0.8123465097416005,0.8123465097416005
2025-06-24--06h-46m-05s,10.0,11.0,9.0,10.0,40.0,1.5457937218955355,0.8123465097416005,0.8123465097416005
2025-06-24--06h-46m-05s,12.0,11.0,7.0,10.0,40.0,1.5457937218955355,0.9217587399343059,0.9217587399343059
2025-06-24--06h-46m-05s,13.0,11.0,7.0,9.0,40.0,1.5207754699891267,0.9414505660768406,0.9414505660768406
2025-06-24--06h-46m-05s,15.0,11.0,5.0,9.0,40.0,1.5207754699891267,1.054020471713704,1.054020471713704
2025-06-24--06h-46m-05s,7.0,14.0,6.0,13.0,40.0,1.5457937218955355,0.8248059291431639,0.8248059291431639
2025-06-24--06h-46m-05s,9.0,12.0,8.0,11.0,40.0,1.5457937218955355,0.8155205416667681,0.8155205416667681
2025-06-24--06h-46m-05s,10.0,10.0,8.0,12.0,40.0,1.6208171836006666,0.8423848730288056,0.8423848730288056
2025-06-24--06h-46m-05s,9.0,7.0,12.0,12.0,40.0,1.696124157962962,0.7120250007836854,0.7120250007836854
2025-06-24--06h-46m-05s,12.0,10.0,10.0,8.0,40.0,1.5207754699891267,0.8319901740861321,0.8319901740861321
2025-06-24--06h-46m-05s,9.0,13.0,8.0,10.0,40.0,1.4957258357181802,0.8155205416667681,0.8155205416667681
2025-06-24--06h-46m-05s,13.0,12.0,9.0,6.0,40.0,1.4202280540182106,0.8789930234500005,0.8789930234500005
2025-06-24--06h-46m-05s,8.0,11.0,9.0,12.0,40.0,1.5957989316942578,0.7552757851281285,0.7552757851281285
2025-06-24--06h-46m-05s,12.0,7.0,8.0,13.0,40.0,1.7213645995715827,0.8884810021385581,0.8884810021385581
2025-06-24--06h-46m-05s,12.0,15.0,4.0,9.0,40.0,1.4202280540182106,1.054020471713704,1.054020471713704
2025-06-24--06h-46m-05s,12.0,12.0,7.0,9.0,40.0,1.4957258357181802,0.9217587399343059,0.9217587399343059
2025-06-24--06h-46m-05s,10.0,14.0,8.0,8.0,40.0,1.4202280540182106,0.8423848730288056,0.8423848730288056
2025-06-24--06h-46m-05s,13.0,11.0,8.0,8.0,40.0,1.4957258357181802,0.908487868690073,0.908487868690073
2025-06-24--06h-46m-05s,8.0,10.0,16.0,6.0,40.0,1.4706289056333368,0.6113119387722994,0.6113119387722994
2025-06-24--06h-46m-05s,9.0,10.0,13.0,8.0,40.0,1.5207754699891267,0.691803303344896,0.691803303344896
2025-06-24--06h-46m-05s,11.0,9.0,10.0,10.0,40.0,1.5957989316942578,0.8097778572184072,0.8097778572184072
2025-06-24--06h-46m-05s,5.0,16.0,8.0,11.0,40.0,1.445468495626831,0.6661705359326237,0.6661705359326237
2025-06-24--06h-46m-05s,13.0,10.0,9.0,8.0,40.0,1.5207754699891267,0.8789930234500005,0.8789930234500005
2025-06-24--06h-46m-05s,13.0,6.0,10.0,11.0,40.0,1.696124157962962,0.8523507710567223,0.8523507710567223
2025-06-24--06h-46m-05s,10.0,13.0,6.0,11.0,40.0,1.5207754699891267,0.914779886966421,0.914779886966421
2025-06-24--06h-46m-05s,11.0,10.0,9.0,10.0,40.0,1.5707963267948966,0.8366650183166665,0.8366650183166665
2025-06-24--06h-46m-05s,10.0,3.0,12.0,15.0,40.0,1.8754889808102941,0.7388061527087645,0.7388061527087645
2025-06-24--06h-46m-05s,7.0,13.0,11.0,9.0,40.0,1.4706289056333368,0.6706671642852474,0.6706671642852474
2025-06-24--06h-46m-05s,11.0,7.0,15.0,7.0,40.0,1.5707963267948966,0.7063351371211893,0.7063351371211893
2025-06-24--06h-46m-05s,5.0,10.0,11.0,14.0,40.0,1.6709637479564565,0.5884290034478208,0.5884290034478208
2025-06-24--06h-46m-05s,6.0,14.0,7.0,13.0,40.0,1.5457937218955355,0.7459903976517328,0.7459903976517328
2025-06-24--06h-46m-05s,12.0,8.0,6.0,14.0,40.0,1.7213645995715827,0.9594843880225973,0.9594843880225973
2025-06-24--06h-46m-05s,8.0,13.0,10.0,9.0,40.0,1.4706289056333368,0.7284114537660911,0.7284114537660911
2025-06-24--06h-46m-05s,8.0,8.0,12.0,12.0,40.0,1.6709637479564565,0.6823153246563385,0.6823153246563385
2025-06-24--06h-46m-05s,10.0,12.0,10.0,8.0,40.0,1.4706289056333368,0.7853981633974483,0.7853981633974483
2025-06-24--06h-46m-05s,9.0,9.0,14.0,8.0,40.0,1.5457937218955355,0.6732045402339915,0.6732045402339915
2025-06-24--06h-46m-05s,6.0,9.0,14.0,11.0,40.0,1.6208171836006666,0.5744909130707712,0.5744909130707712
2025-06-24--06h-46m-05s,7.0,15.0,10.0,8.0,40.0,1.3948905586311804,0.6945872494747624,0.6945872494747624
2025-06-24--06h-46m-05s,17.0,11.0,3.0,9.0,40.0,1.5207754699891267,1.184769128235005,1.184769128235005
2025-06-24--06h-46m-05s,8.0,11.0,12.0,9.0,40.0,1.5207754699891267,0.6823153246563385,0.6823153246563385
2025-06-24--06h-46m-05s,9.0,9.0,7.0,15.0,40.0,1.7213645995715827,0.8495453305083004,0.8495453305083004
2025-06-24--06h-46m-05s,10.0,6.0,6.0,18.0,40.0,1.8754889808102941,0.914779886966421,0.914779886966421
2025-06-24--06h-46m-05s,7.0,14.0,9.0,10.0,40.0,1.4706289056333368,0.7212509962865963,0.7212509962865963
2025-06-24--06h-46m-05s,15.0,11.0,8.0,6.0,40.0,1.445468495626831,0.9437903834532752,0.9437903834532752
2025-06-24--06h-46m-05s,15.0,11.0,1.0,13.0,40.0,1.6208171836006666,1.3402858405115785,1.3402858405115785
2025-06-24--06h-46m-05s,9.0,6.0,11.0,14.0,40.0,1.7721542475852274,0.73413130847823,0.73413130847823
