data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--05h-41m-42s,37,0.0,1.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,38,1.0,0.0,1.0,0.5,2.5
2025-05-31--05h-41m-42s,39,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,40,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,41,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,42,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,43,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,44,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,45,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,46,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,47,0.0,3.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,48,0.0,2.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,49,0.0,3.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,50,0.5,2.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,51,0.5,2.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,52,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,53,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,54,1.5,1.0,0.0,0.5,3.0
2025-05-31--05h-41m-42s,55,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,56,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,57,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,58,0.0,0.0,0.0,0.5,0.5
2025-05-31--05h-41m-42s,59,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,60,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,61,0.5,2.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,62,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,63,0.5,2.0,3.0,0.0,5.5
2025-05-31--05h-41m-42s,64,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,65,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,66,0.0,0.0,2.0,0.0,2.0
2025-05-31--05h-41m-42s,67,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,68,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,69,0.5,2.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,70,0.0,4.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,71,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,72,2.5,0.0,0.0,0.5,3.0
2025-05-31--05h-41m-42s,73,0.0,2.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,74,0.5,1.0,2.0,0.5,4.0
2025-05-31--05h-41m-42s,75,4.0,0.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,76,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,77,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,78,0.0,1.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,79,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,80,0.5,1.0,2.0,0.0,3.5
2025-05-31--05h-41m-42s,81,0.0,0.0,2.0,0.0,2.0
2025-05-31--05h-41m-42s,82,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,83,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,84,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,85,2.5,2.0,2.0,0.0,6.5
2025-05-31--05h-41m-42s,86,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,87,0.5,0.0,0.0,1.0,1.5
2025-05-31--05h-41m-42s,88,2.0,0.0,0.0,1.0,3.0
2025-05-31--05h-41m-42s,89,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,90,0.0,0.0,1.0,0.0,1.0
2025-05-31--05h-41m-42s,91,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,92,0.0,0.0,1.0,0.0,1.0
2025-05-31--05h-41m-42s,93,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,94,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,95,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,96,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,97,0.5,0.0,0.0,0.5,1.0
2025-05-31--05h-41m-42s,98,1.5,1.0,1.0,0.5,4.0
2025-05-31--05h-41m-42s,99,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,100,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,101,1.0,0.0,1.0,0.5,2.5
2025-05-31--05h-41m-42s,102,1.0,2.0,0.0,0.5,3.5
2025-05-31--05h-41m-42s,103,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,104,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,105,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,106,1.0,0.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,107,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,108,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,109,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,110,0.0,1.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,111,1.5,0.0,3.0,0.0,4.5
2025-05-31--05h-41m-42s,112,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,113,2.0,2.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,114,1.5,0.0,1.0,0.5,3.0
2025-05-31--05h-41m-42s,115,1.5,0.0,2.0,0.0,3.5
2025-05-31--05h-41m-42s,116,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,117,0.5,2.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,118,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,119,0.5,0.0,0.0,1.0,1.5
2025-05-31--05h-41m-42s,121,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,122,0.0,2.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,123,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,124,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,125,0.5,2.0,2.0,0.0,4.5
2025-05-31--05h-41m-42s,126,3.0,0.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,127,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,128,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,129,0.5,0.0,0.0,0.5,1.0
2025-05-31--05h-41m-42s,130,1.0,1.0,2.0,0.0,4.0
2025-05-31--05h-41m-42s,132,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,133,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,134,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,135,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,136,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,137,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,138,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,139,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,140,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,141,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,142,1.5,2.0,0.0,0.0,3.5
2025-05-31--05h-41m-42s,143,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,144,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,145,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,146,0.0,1.0,2.0,0.5,3.5
2025-05-31--05h-41m-42s,147,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,148,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,149,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,150,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,151,0.5,0.0,0.0,0.5,1.0
2025-05-31--05h-41m-42s,152,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,153,2.0,1.0,0.0,1.0,4.0
2025-05-31--05h-41m-42s,154,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,155,1.5,3.0,0.0,0.5,5.0
2025-05-31--05h-41m-42s,156,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,157,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,158,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,159,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,160,2.5,0.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,161,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,162,0.0,1.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,163,0.0,1.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,164,1.0,0.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,165,0.0,2.0,0.0,0.5,2.5
2025-05-31--05h-41m-42s,166,0.0,0.0,1.0,0.5,1.5
2025-05-31--05h-41m-42s,167,0.0,0.0,1.0,0.0,1.0
2025-05-31--05h-41m-42s,168,1.0,3.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,169,0.5,0.0,2.0,0.0,2.5
2025-05-31--05h-41m-42s,170,0.5,2.0,0.0,0.5,3.0
2025-05-31--05h-41m-42s,171,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,172,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,173,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,175,0.5,1.0,2.0,0.0,3.5
2025-05-31--05h-41m-42s,176,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,177,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,178,0.0,3.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,179,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,180,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,181,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,182,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,183,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,184,0.0,0.0,2.0,0.0,2.0
2025-05-31--05h-41m-42s,185,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,186,0.0,1.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,187,0.0,1.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,188,0.5,2.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,189,2.5,1.0,0.0,0.0,3.5
2025-05-31--05h-41m-42s,190,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,191,0.5,0.0,0.0,0.5,1.0
2025-05-31--05h-41m-42s,192,1.5,3.0,0.0,0.0,4.5
2025-05-31--05h-41m-42s,193,2.5,1.0,0.0,0.0,3.5
2025-05-31--05h-41m-42s,194,0.5,2.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,195,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,196,2.0,2.0,1.0,0.0,5.0
2025-05-31--05h-41m-42s,197,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,198,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,199,1.5,0.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,200,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,201,2.5,0.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,202,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,203,2.5,1.0,2.0,0.0,5.5
2025-05-31--05h-41m-42s,204,1.0,2.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,205,2.0,0.0,0.0,0.5,2.5
2025-05-31--05h-41m-42s,206,1.5,1.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,207,2.0,1.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,208,2.0,1.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,209,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,210,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,211,2.0,2.0,1.0,0.0,5.0
2025-05-31--05h-41m-42s,212,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,213,2.5,0.0,1.0,1.0,4.5
2025-05-31--05h-41m-42s,214,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,215,1.0,2.0,1.0,0.5,4.5
2025-05-31--05h-41m-42s,216,1.5,2.0,0.0,0.5,4.0
2025-05-31--05h-41m-42s,217,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,218,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,219,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,220,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,221,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,222,2.0,1.0,0.0,0.5,3.5
2025-05-31--05h-41m-42s,223,2.0,1.0,1.0,0.5,4.5
2025-05-31--05h-41m-42s,224,1.5,0.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,225,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,226,0.0,3.0,0.0,0.5,3.5
2025-05-31--05h-41m-42s,227,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,228,1.5,1.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,229,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,230,2.5,0.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,231,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,232,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,233,1.5,1.0,2.0,0.0,4.5
2025-05-31--05h-41m-42s,234,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,235,0.5,1.0,2.0,0.0,3.5
2025-05-31--05h-41m-42s,236,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,237,1.0,0.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,238,0.0,0.0,1.0,0.0,1.0
2025-05-31--05h-41m-42s,239,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,240,0.5,1.0,2.0,0.5,4.0
2025-05-31--05h-41m-42s,241,0.5,1.0,3.0,0.0,4.5
2025-05-31--05h-41m-42s,242,1.0,2.0,3.0,0.5,6.5
2025-05-31--05h-41m-42s,243,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,244,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,245,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,246,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,247,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,248,1.5,0.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,249,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,250,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,252,3.0,1.0,0.0,0.5,4.5
2025-05-31--05h-41m-42s,253,2.5,1.0,0.0,0.0,3.5
2025-05-31--05h-41m-42s,254,2.0,0.0,2.0,0.0,4.0
2025-05-31--05h-41m-42s,255,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,256,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,257,3.5,1.0,1.0,0.5,6.0
2025-05-31--05h-41m-42s,258,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,259,1.0,1.0,0.0,0.5,2.5
2025-05-31--05h-41m-42s,260,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,261,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,262,0.0,2.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,263,1.0,3.0,2.0,0.0,6.0
2025-05-31--05h-41m-42s,264,0.5,5.0,2.0,0.5,8.0
2025-05-31--05h-41m-42s,265,1.0,2.0,1.0,0.5,4.5
2025-05-31--05h-41m-42s,266,2.0,0.0,3.0,0.0,5.0
2025-05-31--05h-41m-42s,267,2.5,0.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,268,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,269,0.0,0.0,1.0,0.5,1.5
2025-05-31--05h-41m-42s,270,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,271,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,272,3.0,0.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,273,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,274,0.5,2.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,275,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,276,0.5,0.0,0.0,0.5,1.0
2025-05-31--05h-41m-42s,277,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,278,0.0,0.0,1.0,0.0,1.0
2025-05-31--05h-41m-42s,279,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,280,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,281,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,282,0.0,0.0,1.0,0.0,1.0
2025-05-31--05h-41m-42s,283,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,284,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,285,0.0,0.0,1.0,0.5,1.5
2025-05-31--05h-41m-42s,286,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,287,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,288,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,289,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,290,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,291,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,292,2.0,2.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,293,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,294,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,295,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,296,2.5,0.0,2.0,0.0,4.5
2025-05-31--05h-41m-42s,297,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,298,1.5,1.0,0.0,0.5,3.0
2025-05-31--05h-41m-42s,299,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,300,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,301,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,302,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,303,1.5,1.0,0.0,0.0,2.5
2025-05-31--05h-41m-42s,304,0.5,3.0,2.0,0.0,5.5
2025-05-31--05h-41m-42s,305,1.0,2.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,306,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,307,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,308,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,309,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,310,0.0,1.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,311,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,312,2.5,0.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,313,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,314,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,315,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,316,0.5,1.0,2.0,0.0,3.5
2025-05-31--05h-41m-42s,317,0.5,3.0,0.0,0.0,3.5
2025-05-31--05h-41m-42s,318,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,319,2.0,0.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,320,1.5,0.0,1.0,0.5,3.0
2025-05-31--05h-41m-42s,321,2.0,0.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,322,1.0,1.0,0.0,0.0,2.0
2025-05-31--05h-41m-42s,323,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,324,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,325,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,326,1.5,2.0,0.0,0.0,3.5
2025-05-31--05h-41m-42s,327,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,328,0.5,0.0,0.0,0.5,1.0
2025-05-31--05h-41m-42s,329,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,330,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,331,0.5,1.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,332,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,333,2.0,0.0,2.0,0.0,4.0
2025-05-31--05h-41m-42s,334,1.0,0.0,0.0,0.0,1.0
2025-05-31--05h-41m-42s,335,4.0,0.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,336,1.0,1.0,2.0,0.5,4.5
2025-05-31--05h-41m-42s,337,0.0,1.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,338,1.5,0.0,1.0,0.0,2.5
2025-05-31--05h-41m-42s,339,1.5,1.0,0.0,0.5,3.0
2025-05-31--05h-41m-42s,340,2.0,2.0,0.0,0.0,4.0
2025-05-31--05h-41m-42s,341,2.5,1.0,2.0,0.0,5.5
2025-05-31--05h-41m-42s,342,1.0,0.0,2.0,0.0,3.0
2025-05-31--05h-41m-42s,343,1.0,0.0,0.0,0.5,1.5
2025-05-31--05h-41m-42s,344,0.0,2.0,0.0,0.5,2.5
2025-05-31--05h-41m-42s,345,2.5,3.0,2.0,0.0,7.5
2025-05-31--05h-41m-42s,346,2.0,1.0,2.0,0.0,5.0
2025-05-31--05h-41m-42s,347,2.0,1.0,0.0,0.0,3.0
2025-05-31--05h-41m-42s,348,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,349,0.5,2.0,1.0,0.5,4.0
2025-05-31--05h-41m-42s,350,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,351,1.5,1.0,1.0,0.5,4.0
2025-05-31--05h-41m-42s,352,3.0,0.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,353,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,355,1.5,0.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,356,2.5,0.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,357,2.5,0.0,1.0,0.0,3.5
2025-05-31--05h-41m-42s,358,1.5,0.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,359,0.5,0.0,0.0,0.0,0.5
2025-05-31--05h-41m-42s,360,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,361,1.0,1.0,1.0,0.0,3.0
2025-05-31--05h-41m-42s,362,0.0,1.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,363,0.5,0.0,1.0,0.0,1.5
2025-05-31--05h-41m-42s,364,2.5,2.0,0.0,0.0,4.5
2025-05-31--05h-41m-42s,365,1.0,2.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,366,0.5,1.0,0.0,0.0,1.5
2025-05-31--05h-41m-42s,367,1.0,2.0,1.0,0.0,4.0
2025-05-31--05h-41m-42s,368,0.5,1.0,0.0,0.5,2.0
2025-05-31--05h-41m-42s,369,1.0,0.0,2.0,0.0,3.0
2025-05-31--05h-41m-42s,370,1.0,0.0,1.0,0.0,2.0
2025-05-31--05h-41m-42s,371,2.0,0.0,2.0,0.0,4.0
2025-05-31--05h-41m-42s,372,3.0,2.0,0.0,0.0,5.0
2025-05-31--05h-41m-42s,373,0.5,0.0,2.0,0.0,2.5
