data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-33m-37s,0.5,9.0,38.0,32.5,80.0
2025-05-23--18h-33m-37s,2.0,5.0,47.0,26.0,80.0
2025-05-23--18h-33m-37s,1.0,14.0,38.0,27.0,80.0
2025-05-23--18h-33m-37s,1.5,10.0,44.0,24.5,80.0
2025-05-23--18h-33m-37s,0.5,12.0,45.0,22.5,80.0
2025-05-23--18h-33m-37s,2.5,6.0,42.0,29.5,80.0
2025-05-23--18h-33m-37s,2.0,10.0,36.0,32.0,80.0
2025-05-23--18h-33m-37s,3.0,8.0,36.0,33.0,80.0
2025-05-23--18h-33m-37s,1.5,4.0,42.0,32.5,80.0
2025-05-23--18h-33m-37s,2.5,8.0,37.0,32.5,80.0
2025-05-23--18h-33m-37s,1.0,8.0,43.0,28.0,80.0
2025-05-23--18h-33m-37s,1.0,10.0,37.0,32.0,80.0
2025-05-23--18h-33m-37s,2.5,8.0,39.0,30.5,80.0
2025-05-23--18h-33m-37s,0.5,5.0,39.0,35.5,80.0
2025-05-23--18h-33m-37s,1.5,7.0,46.0,25.5,80.0
2025-05-23--18h-33m-37s,1.5,11.0,38.0,29.5,80.0
2025-05-23--18h-33m-37s,2.5,6.0,44.0,27.5,80.0
2025-05-23--18h-33m-37s,2.5,11.0,42.0,24.5,80.0
2025-05-23--18h-33m-37s,1.0,10.0,34.0,35.0,80.0
2025-05-23--18h-33m-37s,2.0,8.0,45.0,25.0,80.0
2025-05-23--18h-33m-37s,1.0,13.0,39.0,27.0,80.0
2025-05-23--18h-33m-37s,3.0,11.0,39.0,27.0,80.0
2025-05-23--18h-33m-37s,1.5,7.0,39.0,32.5,80.0
2025-05-23--18h-33m-37s,2.0,9.0,35.0,34.0,80.0
2025-05-23--18h-33m-37s,0.5,15.0,38.0,26.5,80.0
2025-05-23--18h-33m-37s,1.5,9.0,32.0,37.5,80.0
2025-05-23--18h-33m-37s,1.0,9.0,42.0,28.0,80.0
2025-05-23--18h-33m-37s,1.5,13.0,34.0,31.5,80.0
2025-05-23--18h-33m-37s,2.0,15.0,30.0,33.0,80.0
2025-05-23--18h-33m-37s,0.0,11.0,41.0,28.0,80.0
2025-05-23--18h-33m-37s,0.5,14.0,37.0,28.5,80.0
2025-05-23--18h-33m-37s,2.5,6.0,43.0,28.5,80.0
2025-05-23--18h-33m-37s,2.5,13.0,31.0,33.5,80.0
2025-05-23--18h-33m-37s,1.0,9.0,46.0,24.0,80.0
2025-05-23--18h-33m-37s,0.5,10.0,41.0,28.5,80.0
2025-05-23--18h-33m-37s,1.5,7.0,39.0,32.5,80.0
2025-05-23--18h-33m-37s,1.5,7.0,43.0,28.5,80.0
2025-05-23--18h-33m-37s,1.5,8.0,37.0,33.5,80.0
2025-05-23--18h-33m-37s,2.0,12.0,36.0,30.0,80.0
2025-05-23--18h-33m-37s,2.5,8.0,41.0,28.5,80.0
2025-05-23--18h-33m-37s,0.0,13.0,29.0,38.0,80.0
2025-05-23--18h-33m-37s,1.0,9.0,39.0,31.0,80.0
2025-05-23--18h-33m-37s,1.0,10.0,44.0,25.0,80.0
2025-05-23--18h-33m-37s,3.5,8.0,34.0,34.5,80.0
2025-05-23--18h-33m-37s,2.5,8.0,41.0,28.5,80.0
2025-05-23--18h-33m-37s,0.5,10.0,38.0,31.5,80.0
2025-05-23--18h-33m-37s,0.5,6.0,43.0,30.5,80.0
2025-05-23--18h-33m-37s,2.5,9.0,39.0,29.5,80.0
2025-05-23--18h-33m-37s,1.5,11.0,45.0,22.5,80.0
2025-05-23--18h-33m-37s,1.0,12.0,40.0,27.0,80.0
2025-05-23--18h-33m-37s,0.5,14.0,33.0,32.5,80.0
2025-05-23--18h-33m-37s,4.0,7.0,36.0,33.0,80.0
2025-05-23--18h-33m-37s,3.0,8.0,33.0,36.0,80.0
2025-05-23--18h-33m-37s,0.5,9.0,35.0,35.5,80.0
2025-05-23--18h-33m-37s,1.0,5.0,48.0,26.0,80.0
2025-05-23--18h-33m-37s,2.5,9.0,41.0,27.5,80.0
2025-05-23--18h-33m-37s,1.5,11.0,35.0,32.5,80.0
2025-05-23--18h-33m-37s,4.5,10.0,38.0,27.5,80.0
2025-05-23--18h-33m-37s,1.0,6.0,46.0,27.0,80.0
2025-05-23--18h-33m-37s,2.5,11.0,34.0,32.5,80.0
2025-05-23--18h-33m-37s,0.0,19.0,34.0,27.0,80.0
2025-05-23--18h-33m-37s,2.0,10.0,34.0,34.0,80.0
2025-05-23--18h-33m-37s,2.0,12.0,40.0,26.0,80.0
2025-05-23--18h-33m-37s,1.5,12.0,41.0,25.5,80.0
2025-05-23--18h-33m-37s,1.5,5.0,36.0,37.5,80.0
2025-05-23--18h-33m-37s,2.5,11.0,31.0,35.5,80.0
2025-05-23--18h-33m-37s,0.5,3.0,40.0,36.5,80.0
2025-05-23--18h-33m-37s,1.0,6.0,48.0,25.0,80.0
2025-05-23--18h-33m-37s,1.0,9.0,39.0,31.0,80.0
2025-05-23--18h-33m-37s,0.0,10.0,35.0,35.0,80.0
2025-05-23--18h-33m-37s,2.5,11.0,39.0,27.5,80.0
2025-05-23--18h-33m-37s,0.5,9.0,39.0,31.5,80.0
2025-05-23--18h-33m-37s,1.0,8.0,30.0,41.0,80.0
2025-05-23--18h-33m-37s,0.5,5.0,46.0,28.5,80.0
2025-05-23--18h-33m-37s,1.0,10.0,42.0,27.0,80.0
2025-05-23--18h-33m-37s,2.0,9.0,43.0,26.0,80.0
2025-05-23--18h-33m-37s,2.5,7.0,33.0,37.5,80.0
2025-05-23--18h-33m-37s,1.5,10.0,36.0,32.5,80.0
2025-05-23--18h-33m-37s,1.5,9.0,39.0,30.5,80.0
2025-05-23--18h-33m-37s,1.5,11.0,36.0,31.5,80.0
2025-05-23--18h-33m-37s,1.5,12.0,41.0,25.5,80.0
2025-05-23--18h-33m-37s,2.0,10.0,36.0,32.0,80.0
2025-05-23--18h-33m-37s,1.5,13.0,34.0,31.5,80.0
2025-05-23--18h-33m-37s,1.5,11.0,33.0,34.5,80.0
